Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774979302.184889,1157600.0,302,6861,-15397,-1523,-2751,-2343
1774979302.184889,1157600.0,255,6768,-15525,-2406,-3331,-3962
1774979302.184889,1157600.0,175,7009,-15544,-3006,-3919,-5769
1774979302.184889,1157600.0,-82,7450,-15543,-2823,-3333,-6456
1774979302.184889,1157600.0,-75,7605,-15627,-2222,-2683,-6635
1774979302.184889,1157600.0,-114,7703,-15408,-1821,-1713,-5883
1774979302.184889,1157600.0,70,7721,-15046,-1927,-107,-4941
1774979302.184889,1157600.0,396,7793,-14668,-1714,1202,-3456
1774979302.184889,1157600.0,606,7470,-14519,-923,1553,-2187
1774979302.184889,1157600.0,512,7054,-14503,-599,1409,-1613
1774979302.184889,1157600.0,675,6983,-14225,-835,1644,-2357
1774979302.184889,1157600.0,668,6605,-14187,-2099,1319,-3190
1774979302.184889,1157600.0,733,6372,-13775,-6457,411,-3870
1774979302.184889,1157600.0,767,6969,-13270,-8801,-1195,-2058
1774979302.184889,1157600.0,284,8340,-13527,-5651,-233,-2191
1774979302.185729,1157800.0,481,8108,-13658,-2365,-29,-952
1774979302.185729,1157800.0,332,8951,-15041,1954,-128,701
1774979302.185729,1157800.0,420,7847,-14850,6966,-1753,-486
1774979302.185729,1157800.0,497,7672,-14155,4668,-527,-84
1774979302.185729,1157800.0,734,7154,-14473,2371,780,1114
1774979302.185729,1157800.0,731,7041,-14428,1149,-807,1824
1774979302.185729,1157800.0,542,6972,-14796,3224,-1191,1889
1774979302.185729,1157800.0,572,6150,-14871,7064,-2320,911
1774979302.185729,1157800.0,-41,6433,-15518,7252,-943,-782
1774979302.185729,1157800.0,564,5742,-14831,5748,284,-4064
1774979302.185729,1157800.0,765,7078,-12233,1710,754,-1903
1774979302.185729,1157800.0,999,8810,-11735,1274,-1936,68
1774979302.185729,1157800.0,888,10072,-11091,4582,-9696,4227
1774979302.185729,1157800.0,79,10285,-11881,6252,-17675,6298
1774979302.185729,1157800.0,-676,8606,-13296,75,-19201,6636
1774979302.185729,1157800.0,-953,7042,-15731,-3150,-18042,4599
1774979302.185729,1157800.0,-1052,5208,-17222,-2597,-19705,-731
1774979302.185729,1157800.0,-4179,5703,-17031,-3315,-21432,-10126
1774979302.185729,1157800.0,-756,11864,-23540,30368,-8135,-17185
1774979302.185729,1157800.0,-4676,-2433,-23790,-532,-18265,-7299
1774979302.186663,1158000.0,-2349,6552,-20207,-32767,13684,-2088
1774979302.186663,1158000.0,-2432,10581,-17639,-32693,30667,12574
1774979302.186663,1158000.0,218,12134,-15340,-1321,32767,20286
1774979302.186663,1158000.0,980,5156,-11905,32767,29272,17822
1774979302.186663,1158000.0,1748,2540,-8915,19062,28995,17849
1774979302.186663,1158000.0,1139,6034,-11808,-12365,25441,4929
1774979302.186663,1158000.0,1746,10179,-13757,-4957,18063,-727
1774979302.186663,1158000.0,765,7794,-12921,-3953,18333,5241
1774979302.186663,1158000.0,1358,11862,-12582,-3593,13953,6839
1774979302.186663,1158000.0,1957,9076,-12793,6214,3344,7913
1774979302.186663,1158000.0,1008,6347,-12755,-11789,-711,4159
1774979302.186663,1158000.0,2614,5711,-10073,-9016,-8791,-4674
1774979302.186663,1158000.0,2654,8068,-11194,5990,-12091,-7841
1774979302.186663,1158000.0,1641,5738,-15255,20322,-24999,-14726
1774979302.186663,1158000.0,-172,8079,-16617,12655,-24319,-20181
1774979302.186663,1158000.0,-733,7718,-17536,9537,-9768,-9742
1774979302.186663,1158000.0,-484,9244,-17311,3383,-1516,-669
1774979302.186663,1158000.0,-338,7979,-16432,-783,1460,5162
1774979302.186663,1158000.0,-37,7442,-15615,-3743,4812,8693
1774979302.186663,1158000.0,297,6423,-14541,-6979,6878,7455
1774979303.54746,1158200.0,1277,6607,-13672,-8807,6871,7832
1774979303.54746,1158200.0,1027,7282,-13472,-4907,6438,6543
1774979303.54746,1158200.0,1069,7837,-13294,-1668,6118,4693
1774979303.54746,1158200.0,1153,8229,-14128,807,4968,2050
1774979303.54746,1158200.0,500,9116,-13322,-617,3710,1376
1774979303.54746,1158200.0,779,9032,-13493,903,4372,306
1774979303.54746,1158200.0,950,8698,-14248,1955,3347,3495
1774979303.54746,1158200.0,381,9039,-15396,2091,-305,570
1774979303.54746,1158200.0,832,6635,-14489,3965,-6385,-6847
1774979303.54746,1158200.0,1500,5534,-14490,4463,-10459,-10145
1774979303.54746,1158200.0,1818,4571,-13753,9245,-15787,-12929
1774979303.54746,1158200.0,1535,4354,-13372,15771,-23113,-18645
1774979303.54746,1158200.0,844,4842,-13898,20028,-29318,-24722
1774979303.54746,1158200.0,-726,5362,-14262,21772,-32767,-30101
1774979303.54746,1158200.0,-1390,6641,-14542,14514,-32767,-32211
1774979303.54746,1158200.0,-1729,8572,-14551,8064,-32764,-29143
1774979303.54746,1158200.0,-3348,9540,-14746,5925,-32767,-22780
1774979303.54746,1158200.0,-4134,8618,-14967,4473,-32767,-13853
1774979303.54746,1158200.0,-4509,7473,-15255,803,-32767,-6480
1774979303.54746,1158200.0,-4807,6231,-15454,-437,-32767,-2205
1774979303.5639942,1158400.0,-4899,5282,-15817,926,-32767,-2501
1774979303.5639942,1158400.0,-6825,6245,-18562,2408,-31389,-5789
1774979303.5639942,1158400.0,-7080,5597,-20038,-1504,4234,1551
1774979303.5639942,1158400.0,-3924,5877,-13518,-8788,1161,1532
1774979303.5639942,1158400.0,-4528,7243,-13986,687,-639,-306
1774979303.5639942,1158400.0,-4189,5698,-14085,1933,-1215,-781
1774979303.5639942,1158400.0,-4317,5771,-14265,-970,-649,-409
1774979303.5639942,1158400.0,-4243,5760,-14288,-3346,665,-726
1774979303.5639942,1158400.0,-4278,6155,-14156,-5894,1502,-462
1774979303.5639942,1158400.0,-4115,6454,-14036,-6122,2958,-383
1774979303.5639942,1158400.0,-4313,6723,-14183,-5322,3760,-737
1774979303.5639942,1158400.0,-4433,6868,-14209,-4293,4259,-772
1774979303.5639942,1158400.0,-4465,6953,-14042,-3603,4392,-445
1774979303.5639942,1158400.0,-4377,7132,-13846,-2688,3130,-148
1774979303.5639942,1158400.0,-4478,7104,-14298,-813,1883,494
1774979303.5639942,1158400.0,-4518,6375,-14873,-479,2922,1414
1774979303.5639942,1158400.0,-4356,6447,-14830,-949,5334,1485
1774979303.5639942,1158400.0,-4211,6666,-14283,-395,5846,1401
1774979303.5639942,1158400.0,-4240,6869,-14074,1316,4615,1316
1774979303.5639942,1158400.0,-4279,6915,-14163,3165,4167,1724
1774979303.564833,1158600.0,-4263,7028,-14225,4281,4174,2512
1774979303.564833,1158600.0,-4442,6796,-14848,3950,4802,4224
1774979303.564833,1158600.0,-4525,6136,-15411,2951,7743,4717
1774979303.564833,1158600.0,-4124,5786,-15026,1227,12470,4586
1774979303.564833,1158600.0,-4410,7049,-15267,-2509,15840,6699
1774979303.564833,1158600.0,-3978,7002,-14719,-1063,17711,6190
1774979303.564833,1158600.0,-3544,6538,-14146,-1603,16654,5714
1774979303.564833,1158600.0,-3289,6766,-13973,-3644,15089,5295
1774979303.564833,1158600.0,-3118,7145,-13889,-2987,13585,4903
1774979303.564833,1158600.0,-2874,7102,-13754,-1387,11390,4347
1774979303.564833,1158600.0,-2643,6894,-13981,250,8628,4270
1774979303.564833,1158600.0,-2463,6956,-13893,2319,6157,4005
1774979303.564833,1158600.0,-2309,6504,-14159,5259,4309,3314
1774979303.564833,1158600.0,-2313,6212,-14476,6852,2235,2347
1774979303.564833,1158600.0,-2672,5983,-14807,7204,984,1209
1774979303.564833,1158600.0,-2937,6184,-15102,5643,360,114
1774979303.564833,1158600.0,-3245,6466,-15449,3246,782,-735
1774979303.564833,1158600.0,-3145,7342,-15591,1337,1033,-731
1774979303.564833,1158600.0,-3148,7151,-15494,-1220,-25,-402
1774979303.564833,1158600.0,-3061,7827,-14925,-2091,824,1306
1774979303.565325,1158800.0,-2768,7375,-14595,-669,984,2091
1774979303.565325,1158800.0,-2435,6891,-14520,242,171,2881
1774979303.565325,1158800.0,-2364,6438,-14431,537,305,3070
1774979303.565325,1158800.0,-2357,6528,-14495,758,1455,3286
1774979303.565325,1158800.0,-2411,6467,-14355,1407,2099,3129
1774979303.565325,1158800.0,-2338,6309,-14217,733,1722,2728
1774979303.565325,1158800.0,-2484,6433,-14518,-194,839,2327
1774979303.565325,1158800.0,-2560,6324,-14758,-271,437,2250
1774979303.565325,1158800.0,-2864,6155,-15294,1175,740,1842
1774979303.565325,1158800.0,-3051,6220,-15536,772,1010,-469
1774979303.565325,1158800.0,-3317,5783,-15614,-840,940,-2903
1774979303.565325,1158800.0,-2768,6181,-14868,-3556,3280,-3551
1774979303.565325,1158800.0,-2418,5928,-15335,-1325,6333,-99
1774979303.565325,1158800.0,-3340,8976,-16924,6117,6157,-2500
1774979303.565325,1158800.0,-3241,7393,-16371,7892,7563,-2087
1774979303.565325,1158800.0,-3051,8769,-15098,5591,10206,1234
1774979303.565325,1158800.0,-2749,8980,-14866,6419,9702,4908
1774979303.565325,1158800.0,-2080,6567,-14313,4243,7903,8901
1774979303.565325,1158800.0,-2307,6376,-13998,-9,9068,11863
1774979303.565325,1158800.0,-1376,7023,-13432,3658,5144,12193
1774979303.578614,1159000.0,-677,7284,-12871,10388,-5300,10431
1774979303.578614,1159000.0,-1309,6009,-13429,14678,-15159,9054
1774979303.578614,1159000.0,-2079,4372,-15214,12657,-16510,6923
1774979303.578614,1159000.0,-2291,3678,-15818,8505,-13770,2973
1774979303.578614,1159000.0,-2364,4448,-16106,6373,-9024,-684
1774979303.578614,1159000.0,-2616,5508,-16274,5301,-5315,-3823
1774979303.578614,1159000.0,-2802,6257,-16393,1414,-2171,-3721
1774979303.578614,1159000.0,-2837,6482,-16480,-3263,675,-670
1774979303.578614,1159000.0,-2786,6625,-16179,-6196,2436,3552
1774979303.578614,1159000.0,-2278,5922,-16000,-3439,507,2857
1774979303.578614,1159000.0,-1884,4236,-15186,-436,-1065,547
1774979303.578614,1159000.0,-1456,3360,-15039,312,-250,-1026
1774979303.578614,1159000.0,-1365,2600,-15057,-751,-1995,-4474
1774979303.578614,1159000.0,-1406,2651,-13997,-5034,-1743,-7745
1774979303.578614,1159000.0,-2067,6044,-14110,-9778,1851,-8040
1774979303.578614,1159000.0,-2989,7347,-15534,-5520,-671,-9960
1774979303.578614,1159000.0,-3999,8307,-16649,-4748,-2150,-10226
1774979303.578614,1159000.0,-3814,8598,-16490,-7644,1737,-5457
1774979303.578614,1159000.0,-3365,8546,-16215,-6751,5088,2068
1774979303.578614,1159000.0,-2689,6836,-15233,-5080,7827,8187
1774979303.579665,1159200.0,-2239,6185,-14919,-4676,8545,9996
1774979303.579665,1159200.0,-2164,5742,-14713,-1457,7536,6514
1774979303.579665,1159200.0,-968,6677,-13490,-704,5273,246
1774979303.579665,1159200.0,-1144,7240,-13811,-2654,3834,-2143
1774979303.579665,1159200.0,-881,7560,-14445,193,2239,-2353
1774979303.579665,1159200.0,-1207,8043,-14864,2625,1045,-1323
1774979303.579665,1159200.0,-931,7025,-13515,1722,-1187,1813
1774979303.579665,1159200.0,-1155,7815,-13094,-2094,-1421,9610
1774979303.579665,1159200.0,-1667,7674,-15096,2730,-4857,13413
1774979303.579665,1159200.0,-3635,5378,-17043,15696,-5394,14278
1774979303.579665,1159200.0,-2783,3001,-16145,19924,-1200,9113
1774979303.579665,1159200.0,-1572,1365,-14138,11000,2840,3915
1774979303.579665,1159200.0,-1334,2763,-12856,-95,-641,-3295
1774979303.579665,1159200.0,-1868,4674,-12412,-6636,-8247,-7513
1774979303.579665,1159200.0,-2842,8318,-16028,628,-12486,-7939
1774979303.579665,1159200.0,-4653,7458,-18019,11450,-16791,-11989
1774979303.579665,1159200.0,-3782,7490,-16134,-3879,-12860,-11096
1774979303.579665,1159200.0,-4101,10603,-16208,-2978,-5927,-2921
1774979303.579665,1159200.0,-3629,8010,-15297,3845,-750,3285
1774979303.579665,1159200.0,-2840,6485,-14758,-2257,210,8935
1774979303.580225,1159400.0,-2763,5962,-14635,-1897,91,9282
1774979303.580225,1159400.0,-2526,5002,-14608,-3461,161,8152
1774979303.580225,1159400.0,-2409,5255,-14239,-8095,82,7527
1774979303.580225,1159400.0,-2377,5951,-14171,-8978,-629,7648
1774979303.580225,1159400.0,-2316,5330,-14377,-8386,-2297,7172
1774979303.580225,1159400.0,-2295,5613,-14548,-9589,-3369,5642
1774979303.580225,1159400.0,-2107,5219,-15047,-7859,-4171,3071
1774979303.580225,1159400.0,-1741,5926,-14822,-9705,-4396,253
1774979303.580225,1159400.0,-2427,7406,-15573,-10547,-4507,-1989
1774979303.580225,1159400.0,-3077,6612,-16277,-6373,-699,-1780
1774979303.580225,1159400.0,-3139,6330,-16799,-5415,3795,-3231
1774979303.580225,1159400.0,-3288,6038,-16641,-8379,7081,-5018
1774979303.580225,1159400.0,-2969,6901,-16124,-10251,10022,-5861
1774979303.580225,1159400.0,-2407,7433,-15229,-5019,8639,-4700
1774979303.580225,1159400.0,-2714,6557,-14541,-4376,10113,-5585
1774979303.580225,1159400.0,-2333,6703,-14795,-10402,12292,-3537
1774979303.580225,1159400.0,-2279,7514,-15247,-12032,15578,-983
1774979303.580225,1159400.0,-2228,7733,-15178,-6095,15599,196
1774979303.580225,1159400.0,-1885,6973,-14722,-3457,15527,-381
1774979303.580225,1159400.0,-1553,6672,-14457,-5920,14045,33
1774979304.9433448,1159600.0,-1411,7281,-14186,-8767,13881,790
1774979304.9433448,1159600.0,-1120,7778,-14103,-8576,11892,1182
1774979304.9433448,1159600.0,-1136,7821,-13919,-7272,9645,1620
1774979304.9433448,1159600.0,-870,7731,-13187,-8390,8685,2966
1774979304.9433448,1159600.0,-661,8531,-13375,-8602,8993,5404
1774979304.9433448,1159600.0,40,8294,-11810,-7072,7948,7100
1774979304.9433448,1159600.0,309,8412,-10581,-6841,9482,11390
1774979304.9433448,1159600.0,235,8713,-9954,-4576,10470,14770
1774979304.9433448,1159600.0,1137,9060,-10515,845,10346,16742
1774979304.9433448,1159600.0,2713,6690,-7315,6319,-2768,18256
1774979304.9433448,1159600.0,2592,7069,-3724,1771,-20353,17076
1774979304.9433448,1159600.0,469,8972,-5662,5783,-26823,17277
1774979304.9433448,1159600.0,-1236,8480,-11520,24376,-32767,9263
1774979304.9433448,1159600.0,-4490,3358,-15556,32767,-32767,-11935
1774979304.9433448,1159600.0,-7100,708,-15780,30665,-32761,-28569
1774979304.9433448,1159600.0,-4033,10297,-20043,23161,-32663,-31970
1774979304.9433448,1159600.0,-21749,27210,-31612,32767,25629,28118
1774979304.9433448,1159600.0,1424,-7816,-11440,11661,8551,-28046
1774979304.9433448,1159600.0,-2625,2911,-10933,-12254,3921,2001
1774979304.9433448,1159600.0,-4547,10851,-19211,11478,7533,-387
1774979304.944696,1159800.0,-3911,4412,-14970,7833,10438,-4201
1774979304.944696,1159800.0,-3322,3281,-19005,11911,14370,398
1774979304.944696,1159800.0,-4683,7070,-18610,24329,25864,5157
1774979304.944696,1159800.0,-5604,6575,-19750,8259,32767,9710
1774979304.944696,1159800.0,-5512,7129,-17473,-7048,32767,16847
1774979304.944696,1159800.0,239,9721,-14236,754,32760,20603
1774979304.944696,1159800.0,-798,14603,-14122,27624,32767,32767
1774979304.944696,1159800.0,456,5997,-14092,32767,32767,32767
1774979304.944696,1159800.0,633,1247,-13660,32722,32767,32754
1774979304.944696,1159800.0,2332,825,-12043,21781,29857,29293
1774979304.944696,1159800.0,1935,2107,-12419,5188,24200,23053
1774979304.944696,1159800.0,2305,3296,-15083,-711,21370,18149
1774979304.944696,1159800.0,2592,2055,-15996,-2350,18219,10635
1774979304.944696,1159800.0,2297,1324,-16757,-7798,16609,3927
1774979304.944696,1159800.0,2720,1259,-16742,-14216,13756,-2428
1774979304.944696,1159800.0,2819,964,-16339,-20512,8416,-9809
1774979304.944696,1159800.0,3140,612,-16150,-25518,623,-17737
1774979304.944696,1159800.0,3106,2202,-15028,-28577,-8398,-26646
1774979304.944696,1159800.0,2493,4405,-13108,-29607,-15880,-31858
1774979304.944696,1159800.0,1703,8613,-13006,-28972,-18316,-29347
1774979304.946534,1160000.0,883,10107,-14339,-23582,-17398,-23722
1774979304.946534,1160000.0,620,10356,-15619,-15023,-10709,-11595
1774979304.946534,1160000.0,940,10038,-15732,-10958,-3815,-4343
1774979304.946534,1160000.0,933,9668,-14941,-11388,2088,520
1774979304.946534,1160000.0,1539,9030,-14334,-9433,5362,4359
1774979304.946534,1160000.0,1932,7839,-13652,-4494,3624,5907
1774979304.946534,1160000.0,1916,6126,-13163,-1346,725,4611
1774979304.946534,1160000.0,1937,4864,-12920,-449,-1649,2089
1774979304.946534,1160000.0,1927,4195,-13518,-925,-4100,-2194
1774979304.946534,1160000.0,1720,4139,-14340,-1312,-4296,-5577
1774979304.946534,1160000.0,1717,4849,-15012,-2895,-3491,-8534
1774979304.946534,1160000.0,1666,5974,-15303,-4030,-4781,-11393
1774979304.946534,1160000.0,1522,6481,-15277,-3596,-6489,-12716
1774979304.946534,1160000.0,1314,6365,-15209,-3357,-7762,-11924
1774979304.946534,1160000.0,589,8210,-15755,-4081,-5020,-10196
1774979304.946534,1160000.0,848,9967,-19916,-264,-149,-6681
1774979304.946534,1160000.0,-286,8696,-20577,1178,-2324,-5794
1774979304.946534,1160000.0,-738,7865,-18595,-3428,4829,-4138
1774979304.946534,1160000.0,-149,8319,-18756,-4846,11525,-2096
1774979304.946534,1160000.0,-183,8129,-18387,-2591,12687,-2273
1774979304.9493032,1160200.0,25,6188,-17084,-3271,13073,-3029
1774979304.9493032,1160200.0,184,6255,-16141,-6898,16080,-1066
1774979304.9493032,1160200.0,368,8554,-16052,-3293,16159,-4741
1774979304.9493032,1160200.0,234,6892,-14435,2416,10561,-9005
1774979304.9493032,1160200.0,1005,7758,-11668,496,13852,-9124
1774979304.9493032,1160200.0,2035,8383,-10958,1467,12272,-8446
1774979304.9493032,1160200.0,2274,8310,-9947,4321,6845,-7098
1774979304.9493032,1160200.0,2776,8338,-9589,2540,229,-6278
1774979304.9493032,1160200.0,2786,7895,-10144,2370,-7580,-4638
1774979304.9493032,1160200.0,2606,7161,-11367,3400,-13457,-1529
1774979304.9493032,1160200.0,2375,6307,-12694,2425,-18878,-947
1774979304.9493032,1160200.0,1829,5348,-13067,-1027,-21650,-1773
1774979304.9493032,1160200.0,2104,4640,-13064,-5468,-20586,-1526
1774979304.9493032,1160200.0,1685,5234,-14062,-7462,-19590,-3620
1774979304.9493032,1160200.0,1148,5667,-14805,-6612,-20986,-8038
1774979304.9493032,1160200.0,635,5790,-14844,-8424,-21877,-12798
1774979304.9493032,1160200.0,195,6917,-14585,-10845,-21671,-15494
1774979304.9493032,1160200.0,-308,8312,-13987,-10301,-23083,-16602
1774979304.9493032,1160200.0,-668,9010,-13261,-9603,-27193,-15415
1774979304.9493032,1160200.0,-721,8977,-11930,-14476,-32123,-13597
1774979304.9610088,1160400.0,-1766,8769,-12711,-29393,-32767,-14104
1774979304.9610088,1160400.0,-5187,16252,-17010,2657,-28642,-8543
1774979304.9610088,1160400.0,-821,6286,-18352,32767,-25761,-10556
1774979304.9610088,1160400.0,-4880,1800,-18385,12606,-30010,-8939
1774979304.9610088,1160400.0,-3587,6845,-17456,-23618,-9632,-6021
1774979304.9610088,1160400.0,-3192,9030,-16125,-26328,1950,-2900
1774979304.9610088,1160400.0,-3229,9064,-14961,-23197,9267,3974
1774979304.9610088,1160400.0,-2635,9064,-14669,-11824,13413,10928
1774979304.9610088,1160400.0,-2883,9846,-15491,10943,21474,19177
1774979304.9610088,1160400.0,-2800,7364,-15226,25216,29523,19402
1774979304.9610088,1160400.0,-1077,5593,-14511,20702,29787,16954
1774979304.9610088,1160400.0,-1500,6744,-14221,11595,23841,12356
1774979304.9610088,1160400.0,-15,6632,-13032,6147,23926,5801
1774979304.9610088,1160400.0,-266,5769,-12503,-355,25746,2956
1774979304.9610088,1160400.0,-83,7664,-12852,2318,25382,3486
1774979304.9610088,1160400.0,152,8026,-13247,6114,22177,-1391
1774979304.9610088,1160400.0,443,9873,-12943,11318,9993,475
1774979304.9610088,1160400.0,320,10114,-12093,11885,607,3598
1774979304.9610088,1160400.0,100,9295,-14204,11512,-4784,10687
1774979304.9610088,1160400.0,-627,7839,-15476,15044,-4853,11441
1774979304.9745631,1160600.0,-72,5349,-16045,15978,-143,10418
1774979304.9745631,1160600.0,145,4097,-15448,14499,4387,8490
1774979304.9745631,1160600.0,606,3827,-15082,11319,9310,4366
1774979304.9745631,1160600.0,901,3869,-14673,6852,9895,-223
1774979304.9745631,1160600.0,1289,4055,-14077,4062,9952,-3707
1774979304.9745631,1160600.0,1617,4174,-13426,3157,8906,-5696
1774979304.9745631,1160600.0,1071,4669,-13621,735,6509,-5124
1774979304.9745631,1160600.0,193,9517,-14217,-3491,2262,-7629
1774979304.9745631,1160600.0,-880,10009,-16351,-3147,-6018,-11988
1774979304.9745631,1160600.0,-680,11305,-14323,-3906,-8558,-6752
1774979304.9745631,1160600.0,-1274,12056,-15149,-5430,-6156,1830
1774979304.9745631,1160600.0,-1445,10987,-16800,-867,-4214,7067
1774979304.9745631,1160600.0,-384,8107,-16133,4443,-725,14330
1774979304.9745631,1160600.0,6,5845,-16359,10790,702,17210
1774979304.9745631,1160600.0,289,2859,-15745,12220,2872,14531
1774979304.9745631,1160600.0,960,1726,-15409,5541,3715,8654
1774979304.9745631,1160600.0,1182,2287,-15348,-2318,688,239
1774979304.9745631,1160600.0,873,4251,-15280,-7596,-2815,-5948
1774979304.9745631,1160600.0,685,6650,-15311,-9496,-4765,-10564
1774979304.9745631,1160600.0,921,6574,-14096,-10918,-4727,-10574
1774979304.97594,1160800.0,1123,7863,-13843,-11227,-2888,-3950
1774979304.97594,1160800.0,1009,9509,-13408,-6324,-4121,960
1774979304.97594,1160800.0,1399,7922,-12910,-3306,-3892,4482
1774979304.97594,1160800.0,730,6876,-13429,-5774,-1451,10959
1774979304.97594,1160800.0,829,6784,-13376,-5580,1430,11648
1774979304.97594,1160800.0,446,4544,-14210,-4067,1535,7597
1774979304.97594,1160800.0,792,3948,-13509,-6241,-1891,-335
1774979304.97594,1160800.0,-152,4921,-15154,-4777,-449,-5307
1774979304.97594,1160800.0,-581,6604,-16234,-3418,-3976,-8534
1774979304.97594,1160800.0,-1060,7196,-15585,-8611,-3779,-11257
1774979304.97594,1160800.0,-898,7214,-16009,-17428,-1520,-11750
1774979304.97594,1160800.0,-929,7400,-15833,-17181,-3144,-10244
1774979304.97594,1160800.0,-2574,11483,-16765,-9587,-7241,-13396
1774979304.97594,1160800.0,-1314,14096,-21450,24714,-8786,-21041
1774979304.97594,1160800.0,-4012,4483,-17755,-252,-15151,-10127
1774979304.97594,1160800.0,-808,10513,-16416,-28985,7686,-5320
1774979304.97594,1160800.0,-1548,9663,-15499,-24157,7406,3214
1774979304.97594,1160800.0,-1067,9131,-13544,-13557,16260,13180
1774979304.97594,1160800.0,493,8633,-13274,6417,23428,20574
1774979304.97594,1160800.0,2252,7678,-12334,26713,19253,20208
1774979306.3520331,1161000.0,1179,5224,-12503,17745,15992,21708
1774979306.3520331,1161000.0,1518,5508,-13357,-977,12718,17612
1774979306.3520331,1161000.0,1400,6272,-12864,-6113,10293,16091
1774979306.3520331,1161000.0,1631,7569,-13492,3750,10551,14210
1774979306.3520331,1161000.0,1594,6901,-14093,9817,7460,8572
1774979306.3520331,1161000.0,1112,6530,-14846,3938,4190,3638
1774979306.3520331,1161000.0,1094,5952,-15463,-1200,-921,-1728
1774979306.3520331,1161000.0,1268,5641,-13689,-3628,-6026,-7376
1774979306.3520331,1161000.0,1740,5479,-11149,-9605,-5056,-11967
1774979306.3520331,1161000.0,1776,6931,-9024,-14678,-5958,-11364
1774979306.3520331,1161000.0,1181,12334,-13122,-6673,-8175,-10867
1774979306.3520331,1161000.0,1174,10657,-13370,5227,-19405,-12284
1774979306.3520331,1161000.0,23,8941,-12895,3360,-16831,-3099
1774979306.3520331,1161000.0,232,9953,-13243,151,-10386,4542
1774979306.3520331,1161000.0,226,9872,-13561,6942,-7310,9639
1774979306.3520331,1161000.0,439,8825,-13076,14992,-5159,17054
1774979306.3520331,1161000.0,887,6455,-12065,14669,-7361,23483
1774979306.3520331,1161000.0,1092,4346,-11689,10555,-8959,21675
1774979306.3520331,1161000.0,1353,3957,-12265,10919,-11313,13597
1774979306.3520331,1161000.0,1280,7106,-12513,16394,-24539,7525
1774979306.352627,1161200.0,-706,6744,-11505,26522,-32767,1031
1774979306.352627,1161200.0,-166,3423,-9740,32611,-32767,-15000
1774979306.352627,1161200.0,-820,2886,-7463,32767,-32759,-32690
1774979306.352627,1161200.0,-12127,19431,-24207,30806,-30489,-21954
1774979306.352627,1161200.0,-13996,13979,-25060,25607,28969,18723
1774979306.352627,1161200.0,2252,-12073,-13344,-19013,-24992,-28454
1774979306.352627,1161200.0,-4733,7047,-13493,-11598,-4775,2901
1774979306.352627,1161200.0,-3998,5522,-19652,17577,-7611,-2403
1774979306.352627,1161200.0,-3966,-24,-15149,-5206,-1987,-1923
1774979306.352627,1161200.0,-3165,4506,-13706,-13511,4848,869
1774979306.352627,1161200.0,-3739,5909,-15237,3672,14149,3478
1774979306.352627,1161200.0,-3622,5635,-15494,4039,19504,5002
1774979306.352627,1161200.0,-3684,7027,-15625,-5896,23114,4864
1774979306.352627,1161200.0,-3449,7988,-17063,-9180,29362,4530
1774979306.352627,1161200.0,-5746,7702,-21094,-11558,32767,10620
1774979306.352627,1161200.0,776,3525,-12769,-15530,31645,-4532
1774979306.352627,1161200.0,-3393,9719,-19108,-18313,32715,7790
1774979306.352627,1161200.0,-1294,10278,-17041,-18695,32767,13298
1774979306.352627,1161200.0,50,9685,-16790,-8945,32766,18752
1774979306.352627,1161200.0,308,7654,-15955,-1661,32767,20377
1774979306.355995,1161400.0,782,6328,-14842,-1482,32767,20543
1774979306.355995,1161400.0,1572,5553,-13927,-2405,32767,18766
1774979306.355995,1161400.0,2230,5019,-13180,-1755,32767,15547
1774979306.355995,1161400.0,2764,4646,-12410,-553,30566,11586
1774979306.355995,1161400.0,2830,4819,-12140,647,24679,7460
1774979306.355995,1161400.0,3615,4749,-12118,-90,18134,3643
1774979306.355995,1161400.0,3743,5353,-11801,-1078,9757,92
1774979306.355995,1161400.0,4260,5648,-11928,594,-1265,-4962
1774979306.355995,1161400.0,3962,5383,-12168,-334,-13732,-11152
1774979306.355995,1161400.0,3206,4990,-12546,-1843,-22856,-15005
1774979306.355995,1161400.0,2610,5247,-13318,-1822,-27039,-16924
1774979306.355995,1161400.0,1997,5556,-14334,-80,-27888,-17433
1774979306.355995,1161400.0,1075,6194,-15864,980,-21970,-16826
1774979306.355995,1161400.0,936,7190,-17340,1422,-12676,-14981
1774979306.355995,1161400.0,649,8472,-17776,1272,-2700,-10949
1774979306.355995,1161400.0,1185,7864,-17646,-202,1997,-7778
1774979306.355995,1161400.0,1556,7303,-16118,-4674,2542,-2767
1774979306.355995,1161400.0,1616,7565,-15067,-5645,2960,295
1774979306.355995,1161400.0,1952,7190,-14233,-3331,2188,470
1774979306.355995,1161400.0,2297,6224,-13480,-3156,-912,-991
1774979306.356697,1161600.0,1918,5676,-12626,-1928,-3604,-1965
1774979306.356697,1161600.0,2196,5372,-12613,-2357,-2307,-1963
1774979306.356697,1161600.0,1924,4711,-11889,-2882,-3731,-2136
1774979306.356697,1161600.0,2717,8140,-10945,-1539,-4770,-1698
1774979306.356697,1161600.0,3767,8274,-13858,7271,-16097,-3211
1774979306.356697,1161600.0,919,8158,-14598,19601,-26737,-1636
1774979306.356697,1161600.0,-461,7985,-14135,11287,-19631,-2297
