Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774978883.060809,1316310.0,-5401,977,-16276,-3852,5604,-5892
1774978883.060809,1316310.0,-5745,329,-15834,-3357,4630,-5605
1774978883.060809,1316310.0,-6083,-5,-15419,-4166,3491,-6037
1774978883.060809,1316310.0,-6551,-455,-15194,-5439,2663,-7065
1774978883.084985,1316510.0,-6555,-549,-14633,-6937,2126,-8815
1774978883.084985,1316510.0,-6371,-377,-14318,-9257,950,-10586
1774978883.084985,1316510.0,-6009,768,-14357,-11794,66,-11635
1774978883.084985,1316510.0,-5311,1961,-14280,-12125,68,-11440
1774978883.084985,1316510.0,-4662,2703,-14151,-11829,589,-10991
1774978883.084985,1316510.0,-4726,3223,-14264,-11400,618,-10612
1774978883.084985,1316510.0,-5725,3265,-14731,-10092,128,-10505
1774978883.084985,1316510.0,-7061,2734,-15315,-9201,-361,-10482
1774978883.084985,1316510.0,-6957,2861,-15423,-9834,-386,-10297
1774978883.084985,1316510.0,-6392,3836,-15233,-10885,-526,-9086
1774978883.084985,1316510.0,-6008,4106,-15157,-10614,-1121,-7406
1774978883.084985,1316510.0,-6747,4460,-15353,-9770,-2052,-6848
1774978883.084985,1316510.0,-6380,5544,-15922,-8680,-3645,-7605
1774978883.084985,1316510.0,-5442,6183,-15734,-5259,-3587,-7009
1774978883.084985,1316510.0,-4712,6336,-15200,-2417,-2926,-4850
1774978883.084985,1316510.0,-4504,6034,-14855,938,-2613,-2285
1774978883.084985,1316510.0,-5047,4986,-14704,3707,-2446,-549
1774978883.084985,1316510.0,-5638,3765,-14459,5893,-2901,-173
1774978883.084985,1316510.0,-6264,2666,-14625,7128,-3718,-699
1774978883.084985,1316510.0,-6966,1887,-15105,7853,-3707,-1058
1774978884.4057128,1316710.0,-7070,1466,-15384,8511,-3316,-1286
1774978884.4057128,1316710.0,-6633,1524,-15750,8036,-2976,-1390
1774978884.4057128,1316710.0,-5836,1998,-16106,8335,-2311,-2286
1774978884.4057128,1316710.0,-5318,2252,-16288,9917,-1148,-2608
1774978884.4057128,1316710.0,-5045,2095,-16325,12009,149,-2545
1774978884.4057128,1316710.0,-4899,1727,-16135,13591,1553,-2332
1774978884.4057128,1316710.0,-4682,1204,-15817,14349,2724,-1689
1774978884.4057128,1316710.0,-4618,778,-15456,14596,3347,-834
1774978884.4057128,1316710.0,-5009,54,-15371,15064,3469,-79
1774978884.4057128,1316710.0,-4980,-550,-15252,14948,3435,-282
1774978884.4057128,1316710.0,-4964,-716,-15042,14549,3072,-1297
1774978884.4057128,1316710.0,-5034,-938,-14983,14380,2322,-2744
1774978884.4057128,1316710.0,-4655,-942,-14864,14200,1583,-3841
1774978884.4057128,1316710.0,-4461,-1119,-14785,13833,1462,-3870
1774978884.4057128,1316710.0,-4540,-1382,-14893,12703,2159,-3479
1774978884.4057128,1316710.0,-4662,-1408,-14913,11602,2638,-3142
1774978884.4057128,1316710.0,-4752,-1422,-14881,11160,2110,-2976
1774978884.4057128,1316710.0,-4698,-1342,-14901,10881,1197,-2980
1774978884.4057128,1316710.0,-4627,-1178,-14947,10841,698,-2775
1774978884.4057128,1316710.0,-4712,-1207,-14963,10805,268,-2557
1774978884.417776,1316910.0,-4900,-1466,-14923,10736,-187,-2336
1774978884.417776,1316910.0,-5224,-1873,-14824,10022,-804,-2113
1774978884.417776,1316910.0,-5672,-2473,-14884,8391,-1648,-1840
1774978884.417776,1316910.0,-5869,-2563,-15106,6018,-2492,-1971
1774978884.417776,1316910.0,-5827,-2387,-15351,3825,-2815,-2035
1774978884.417776,1316910.0,-5528,-2060,-15449,2018,-2886,-1334
1774978884.417776,1316910.0,-5692,-1803,-15691,745,-3232,-497
1774978884.417776,1316910.0,-6063,-1674,-15841,306,-3423,-239
1774978884.417776,1316910.0,-6248,-1465,-15885,196,-3223,-374
1774978884.417776,1316910.0,-6069,-1160,-15742,542,-2893,-451
1774978884.417776,1316910.0,-5890,-1029,-15494,1454,-2647,-381
1774978884.417776,1316910.0,-5798,-1251,-15132,2157,-2631,-224
1774978884.417776,1316910.0,-5748,-1509,-14943,1849,-2810,-42
1774978884.417776,1316910.0,-5626,-1358,-14868,1043,-2936,-7
1774978884.417776,1316910.0,-5973,-1557,-14744,810,-3201,19
1774978884.417776,1316910.0,-6284,-1838,-14769,142,-3647,-281
1774978884.417776,1316910.0,-6324,-1756,-14913,-1090,-3690,-683
1774978884.417776,1316910.0,-6293,-1530,-15158,-1733,-3470,-870
1774978884.417776,1316910.0,-6313,-1410,-15309,-1651,-3258,-1052
1774978884.417776,1316910.0,-6383,-1341,-15359,-1429,-3143,-1359
1774978884.435374,1317110.0,-6254,-1163,-15417,-1130,-3092,-1481
1774978884.435374,1317110.0,-6174,-1050,-15364,-502,-3147,-1653
1774978884.435374,1317110.0,-6068,-1102,-15237,172,-3118,-2091
1774978884.435374,1317110.0,-5819,-1025,-14961,641,-2997,-2350
1774978884.435374,1317110.0,-5805,-1118,-14811,883,-2897,-2318
1774978884.435374,1317110.0,-5994,-1384,-14812,640,-2527,-2585
1774978884.435374,1317110.0,-6084,-1519,-14778,103,-1884,-2835
1774978884.435374,1317110.0,-6057,-1550,-14808,-830,-1303,-2520
1774978884.435374,1317110.0,-6295,-1568,-14941,-1663,-995,-2049
1774978884.435374,1317110.0,-6469,-1677,-15068,-1973,-1066,-1992
1774978884.435374,1317110.0,-6450,-1492,-15149,-2123,-1436,-2289
1774978884.435374,1317110.0,-6402,-1279,-15185,-1898,-1737,-2490
1774978884.435374,1317110.0,-6311,-1005,-15173,-1386,-1941,-2368
1774978884.435374,1317110.0,-6298,-884,-15142,-782,-1888,-2475
1774978884.435374,1317110.0,-6138,-786,-14978,-359,-1699,-2739
1774978884.435374,1317110.0,-5805,-702,-14722,233,-1750,-3221
1774978884.435374,1317110.0,-5479,-677,-14395,764,-2191,-3435
1774978884.435374,1317110.0,-5560,-946,-14242,989,-2843,-3388
1774978884.435374,1317110.0,-6101,-1433,-14238,805,-3576,-3627
1774978884.435374,1317110.0,-6405,-1586,-14376,513,-4156,-4051
1774978884.444115,1317310.0,-6412,-1450,-14661,17,-4344,-3892
1774978884.444115,1317310.0,-6719,-1293,-15001,-274,-4292,-2833
1774978884.444115,1317310.0,-6906,-1444,-15247,-226,-4038,-2133
1774978884.444115,1317310.0,-6786,-1208,-15340,-302,-3715,-1880
1774978884.444115,1317310.0,-6521,-830,-15331,187,-3298,-1253
1774978884.444115,1317310.0,-6263,-603,-15123,649,-3038,-13
1774978884.444115,1317310.0,-6258,-392,-14908,973,-3089,1626
1774978884.444115,1317310.0,-6673,-587,-14691,1421,-3556,3337
1774978884.444115,1317310.0,-7172,-951,-14416,2212,-5095,4265
1774978884.444115,1317310.0,-7469,-1221,-14400,3007,-7466,4514
1774978884.444115,1317310.0,-7538,-1103,-14514,3484,-9785,5038
1774978884.444115,1317310.0,-8415,-1955,-16126,2159,-9871,4823
1774978884.444115,1317310.0,-8400,-308,-17457,381,-2075,2825
1774978884.444115,1317310.0,-7230,174,-15060,6267,855,4766
1774978884.444115,1317310.0,-7465,-1461,-14498,4867,-1809,5999
1774978884.444115,1317310.0,-7461,-720,-15186,4083,-2133,6639
1774978884.444115,1317310.0,-7323,-511,-15285,5936,-1444,7703
1774978884.444115,1317310.0,-7283,-490,-14972,7218,-797,8592
1774978884.444115,1317310.0,-7548,-871,-14685,7948,-280,9621
1774978884.444115,1317310.0,-7580,-1251,-14449,8113,-44,10645
1774978884.450361,1317510.0,-7598,-1291,-14421,7811,-50,11428
1774978884.450361,1317510.0,-7358,-1464,-14317,8016,-53,11391
1774978884.450361,1317510.0,-7229,-1474,-14217,7712,6,11158
1774978884.450361,1317510.0,-6843,-1517,-14279,7320,-240,10795
1774978884.450361,1317510.0,-6541,-1388,-14303,7220,-148,10257
1774978884.450361,1317510.0,-6235,-1399,-14347,7348,97,9942
1774978884.450361,1317510.0,-6071,-1460,-14235,7170,523,9694
1774978884.450361,1317510.0,-6587,-2092,-14191,7217,912,8379
1774978884.450361,1317510.0,-6940,-2654,-14028,6855,1179,5288
1774978884.450361,1317510.0,-6794,-2862,-13812,5956,1286,2188
1774978884.450361,1317510.0,-6826,-3386,-13646,4897,1719,340
1774978884.450361,1317510.0,-7413,-3928,-13649,3164,2097,-657
1774978884.450361,1317510.0,-7887,-4188,-13887,803,1993,-1413
1774978884.450361,1317510.0,-7532,-3789,-14122,-1067,1386,-1810
1774978884.450361,1317510.0,-7020,-3259,-14415,-2246,921,-1562
1774978884.450361,1317510.0,-6699,-2900,-14442,-2972,729,-1186
1774978884.450361,1317510.0,-6696,-2340,-14477,-3961,712,-785
1774978884.450361,1317510.0,-6744,-1625,-14526,-4178,914,62
1774978884.450361,1317510.0,-6779,-1263,-14628,-3836,1372,1038
1774978884.450361,1317510.0,-6758,-1048,-14792,-3543,1770,1740
1774978884.4563782,1317710.0,-6789,-751,-14921,-3001,2181,2558
1774978884.4563782,1317710.0,-6690,-420,-14960,-1918,2489,3535
1774978884.4563782,1317710.0,-6527,-308,-14961,-650,2709,4038
1774978884.4563782,1317710.0,-6693,-344,-15226,147,3218,4257
1774978884.4563782,1317710.0,-6468,417,-14009,-178,4202,5727
1774978884.4563782,1317710.0,-6517,-1289,-14848,820,3418,7747
1774978884.4563782,1317710.0,-8316,-1703,-14799,-83,4781,4915
1774978884.4563782,1317710.0,-7355,-1039,-14290,-64,3583,4827
1774978884.4563782,1317710.0,-7808,-1182,-15006,-368,2424,5180
1774978884.4563782,1317710.0,-7678,-566,-14986,467,2241,6401
1774978884.4563782,1317710.0,-7027,-563,-14946,1863,1313,8028
1774978884.4563782,1317710.0,-6774,-251,-15260,2070,1012,9230
1774978884.4563782,1317710.0,-6563,195,-15203,3433,1340,10805
1774978884.4563782,1317710.0,-6784,-270,-14908,5185,1421,11730
1774978884.4563782,1317710.0,-7835,-1462,-14687,6075,1460,10775
1774978884.4563782,1317710.0,-8384,-2405,-14579,5974,1086,8329
1774978884.4563782,1317710.0,-7737,-2096,-14503,5527,433,6327
1774978884.4563782,1317710.0,-7400,-1959,-14485,5607,-299,5793
1774978884.4563782,1317710.0,-6994,-1900,-14530,5265,-973,5701
1774978884.4563782,1317710.0,-6859,-1731,-14641,5305,-1379,5602
1774978884.4616818,1317910.0,-7010,-2035,-14735,5740,-1143,4754
1774978884.4616818,1317910.0,-7118,-2604,-14488,5779,-596,2927
1774978884.4616818,1317910.0,-7010,-3042,-14245,4936,-156,1012
1774978884.4616818,1317910.0,-6963,-3295,-14183,3492,370,-689
1774978884.4616818,1317910.0,-7085,-3323,-14295,1967,1182,-2104
1774978884.4616818,1317910.0,-7187,-3505,-14818,481,3101,-4033
1774978884.4616818,1317910.0,-6816,-3461,-14777,-406,5442,-6714
1774978884.4616818,1317910.0,-6177,-3106,-14288,-1012,6371,-8900
1774978884.4616818,1317910.0,-5800,-3048,-13691,-1195,5512,-10666
1774978884.4616818,1317910.0,-5978,-3442,-13693,-1566,4141,-12993
1774978884.4616818,1317910.0,-6125,-3972,-13835,-2416,3681,-16043
1774978884.4616818,1317910.0,-6049,-3938,-13840,-3503,3782,-18946
1774978884.4616818,1317910.0,-6024,-3953,-14052,-5291,4869,-20807
1774978884.4616818,1317910.0,-6128,-3678,-14417,-7661,6874,-21689
1774978884.4616818,1317910.0,-5676,-3093,-14316,-8873,8511,-22405
1774978884.4616818,1317910.0,-5304,-2851,-13990,-8280,7900,-22638
1774978884.4616818,1317910.0,-4967,-2361,-13759,-7585,5273,-22189
1774978884.4616818,1317910.0,-5372,-1794,-13932,-6857,944,-20565
1774978884.4616818,1317910.0,-5705,-1556,-14211,-5931,-3306,-18555
1774978884.4616818,1317910.0,-6112,-1474,-14441,-5026,-7150,-16139
1774978885.785363,1318110.0,-6584,-1466,-14637,-4801,-10603,-13841
1774978885.785363,1318110.0,-6876,-1061,-15009,-5053,-13119,-11390
1774978885.785363,1318110.0,-6949,-617,-15249,-5090,-14323,-9014
1774978885.785363,1318110.0,-7306,-128,-15839,-5408,-14509,-6136
1774978885.785363,1318110.0,-8989,1326,-19998,-14725,-7510,-1093
1774978885.785363,1318110.0,-8577,3906,-17913,-5335,3534,1618
1774978885.785363,1318110.0,-6911,-196,-14997,4748,2155,1095
1774978885.785363,1318110.0,-6760,229,-15227,-604,-289,-233
1774978885.785363,1318110.0,-6802,788,-15675,3690,793,402
1774978885.785363,1318110.0,-6691,-326,-15300,6502,2253,1383
1774978885.785363,1318110.0,-6541,-1304,-14749,6156,2852,2494
1774978885.785363,1318110.0,-6518,-1974,-14600,5310,2911,3720
1774978885.785363,1318110.0,-6771,-2558,-14413,4557,1781,5003
1774978885.785363,1318110.0,-6822,-2617,-14791,1953,867,5932
1774978885.785363,1318110.0,-6637,-2418,-14822,2158,993,6365
1774978885.785363,1318110.0,-6319,-2567,-14646,2003,760,5763
1774978885.785363,1318110.0,-6151,-2387,-14659,1431,479,4771
1774978885.785363,1318110.0,-5943,-2166,-14648,2091,589,4242
1774978885.785363,1318110.0,-5816,-2097,-14697,2231,760,4453
1774978885.785363,1318110.0,-5655,-1667,-14844,2139,776,5818
1774978885.795003,1318310.0,-5704,-1179,-14984,1682,1653,7407
1774978885.795003,1318310.0,-5875,-1398,-14907,2277,1848,9681
1774978885.795003,1318310.0,-6485,-1687,-14948,1531,2160,10847
1774978885.795003,1318310.0,-6958,-2157,-15034,1629,1829,11002
1774978885.795003,1318310.0,-7412,-2447,-15042,1629,1389,9505
1774978885.795003,1318310.0,-7267,-2476,-14861,2009,885,7142
1774978885.795003,1318310.0,-6727,-2267,-14582,2330,467,5053
1774978885.795003,1318310.0,-6326,-2078,-14605,2259,225,3667
1774978885.795003,1318310.0,-6132,-1784,-14756,2494,51,3382
1774978885.795003,1318310.0,-6129,-1395,-14918,2790,89,3859
1774978885.795003,1318310.0,-5923,-1211,-15000,3126,381,5318
1774978885.795003,1318310.0,-5714,-925,-15035,2803,855,7086
1774978885.795003,1318310.0,-5461,-885,-14968,3030,1466,8996
1774978885.795003,1318310.0,-5663,-1042,-14823,3183,2134,10454
1774978885.795003,1318310.0,-6379,-1640,-14837,3103,2529,11386
1774978885.795003,1318310.0,-7469,-2666,-14927,3500,2805,10181
1774978885.795003,1318310.0,-7570,-3144,-14804,3376,2056,6921
1774978885.795003,1318310.0,-6810,-2752,-14634,2870,1089,5366
1774978885.795003,1318310.0,-6447,-2223,-14603,2548,1053,5146
1774978885.795003,1318310.0,-6484,-2209,-14951,2770,336,5334
1774978885.803381,1318510.0,-6624,-1731,-14942,2767,701,5083
1774978885.803381,1318510.0,-6559,-2308,-14822,3717,551,5013
1774978885.803381,1318510.0,-6495,-2398,-14677,3265,634,4452
1774978885.803381,1318510.0,-6403,-2493,-14622,2785,679,4225
1774978885.803381,1318510.0,-6624,-2570,-14592,2167,670,4040
1774978885.803381,1318510.0,-6865,-2539,-14629,1665,386,3461
1774978885.803381,1318510.0,-6663,-2701,-14999,1508,77,3020
1774978885.803381,1318510.0,-6209,-1431,-14599,1659,258,3141
1774978885.803381,1318510.0,-6387,-1973,-15224,1174,-139,3938
1774978885.803381,1318510.0,-6147,-1050,-14832,1618,318,4630
1774978885.803381,1318510.0,-6165,-1554,-15071,1324,205,5083
1774978885.803381,1318510.0,-5908,-1076,-14882,2023,446,5709
1774978885.803381,1318510.0,-5934,-1177,-15036,2095,974,6367
1774978885.803381,1318510.0,-6074,-1425,-14800,3165,1213,6560
1774978885.803381,1318510.0,-6765,-2350,-14775,3258,1355,4777
1774978885.803381,1318510.0,-7046,-3148,-14569,3591,1224,2226
1774978885.803381,1318510.0,-6898,-3221,-14440,3072,725,444
1774978885.803381,1318510.0,-6732,-3073,-14669,2626,100,-553
1774978885.803381,1318510.0,-6373,-2817,-14609,2667,-153,-966
1774978885.803381,1318510.0,-6255,-2972,-14615,1916,-189,-1209
1774978885.810317,1318710.0,-6043,-2588,-14613,796,-141,-816
1774978885.810317,1318710.0,-5992,-2272,-14764,-75,230,-222
1774978885.810317,1318710.0,-6052,-2057,-14833,-53,527,353
1774978885.810317,1318710.0,-6180,-1977,-14932,69,727,836
1774978885.810317,1318710.0,-6163,-1741,-14911,1348,533,1340
1774978885.810317,1318710.0,-6192,-1773,-15133,2868,-331,1346
1774978885.810317,1318710.0,-6168,-1228,-15494,4368,-1618,1417
1774978885.810317,1318710.0,-6507,-1275,-15870,7265,-3095,1876
1774978885.810317,1318710.0,-6472,-1683,-15762,9465,-4552,2002
1774978885.810317,1318710.0,-6115,-2456,-15243,9196,-5041,1451
1774978885.810317,1318710.0,-6398,-2982,-14851,7770,-5066,972
1774978885.810317,1318710.0,-6761,-2754,-14566,6299,-5571,279
1774978885.810317,1318710.0,-7652,-2656,-14417,5356,-5217,143
1774978885.810317,1318710.0,-8413,-3529,-13649,5314,-3756,188
1774978885.810317,1318710.0,-9034,-4544,-13085,3959,-1615,-297
1774978885.810317,1318710.0,-9614,-5525,-12521,2428,3401,-928
1774978885.810317,1318710.0,-9241,-6612,-11989,-229,8356,-2154
1774978885.810317,1318710.0,-8012,-6250,-12432,-7082,10424,-4035
1774978885.810317,1318710.0,-6910,-4777,-14932,-14981,11416,-6974
1774978885.810317,1318710.0,-6167,-3626,-17313,-18142,14873,-12864
1774978885.8173702,1318910.0,-3853,-2230,-18511,-17526,15101,-13207
1774978885.8173702,1318910.0,-5026,1781,-19670,-21940,22047,-6267
1774978885.8173702,1318910.0,-6024,1213,-18218,-13570,28537,-2968
1774978885.8173702,1318910.0,-4907,442,-16278,-10561,29913,-3777
1774978885.8173702,1318910.0,-3061,1423,-14554,-7008,27164,-4411
1774978885.8173702,1318910.0,-1854,1801,-13372,-3203,22514,-2713
1774978885.8173702,1318910.0,-1141,1583,-12764,-1986,17868,1312
1774978885.8173702,1318910.0,-885,1289,-12457,-1553,13468,5458
1774978885.8173702,1318910.0,-576,1138,-11891,-352,8368,8544
1774978885.8173702,1318910.0,-747,979,-11451,1160,1754,10815
1774978885.8173702,1318910.0,-2431,-168,-11915,2948,-5416,12393
1774978885.8173702,1318910.0,-5555,-2564,-13870,4464,-11548,11549
1774978885.8173702,1318910.0,-7226,-4063,-15860,4101,-14198,7466
1774978885.8173702,1318910.0,-7604,-3699,-17292,1968,-13334,4358
1774978885.8173702,1318910.0,-7632,-2819,-18186,582,-10147,3890
1774978885.8173702,1318910.0,-7681,-2377,-18488,419,-5892,4209
1774978885.8173702,1318910.0,-7284,-1874,-18078,826,-2096,4586
1774978885.8173702,1318910.0,-6390,-1750,-17234,2109,581,4791
1774978885.8173702,1318910.0,-5507,-1637,-16147,2852,2355,4746
1774978885.8173702,1318910.0,-4500,-1411,-15072,2916,3341,5345
1774978885.824149,1319110.0,-3546,-1354,-14270,2441,3867,6670
1774978885.824149,1319110.0,-2961,-1555,-13849,1002,4874,8388
1774978885.824149,1319110.0,-2338,-1483,-13666,-1560,6132,9536
1774978885.824149,1319110.0,-2369,-1249,-13924,-2913,7623,9827
1774978885.824149,1319110.0,-3141,-1755,-14648,-3097,9950,8809
1774978885.824149,1319110.0,-3737,-2658,-15315,-3748,13996,6432
1774978885.824149,1319110.0,-4205,-3702,-15484,-4379,19747,3081
1774978885.824149,1319110.0,-4482,-4839,-15639,-6031,24832,-1074
1774978885.824149,1319110.0,-5238,-4350,-15803,-7867,26420,-5122
1774978885.824149,1319110.0,-6583,-5971,-15933,-388,18899,-12916
1774978885.824149,1319110.0,-6213,-1599,-18758,-12448,10742,-13417
1774978885.824149,1319110.0,-8354,-101,-20554,-9039,6392,-7621
1774978885.824149,1319110.0,-6247,52,-19176,-3521,8214,-2646
1774978885.824149,1319110.0,-4321,-706,-17375,-1025,9848,-2187
1774978885.824149,1319110.0,-2165,154,-15161,-843,10406,-3093
1774978885.824149,1319110.0,-723,1023,-13606,3595,9283,-4984
1774978885.824149,1319110.0,-1006,637,-13022,6024,6003,-4441
1774978885.824149,1319110.0,-1631,444,-12884,6715,2474,-2746
1774978885.824149,1319110.0,-2798,-455,-13971,7202,-1146,-1276
1774978885.824149,1319110.0,-4678,-2221,-15773,4068,-4400,2251
1774978885.830303,1319310.0,-5630,-3426,-17388,618,-5072,4278
1774978885.830303,1319310.0,-6133,-4418,-18330,-2283,-3705,4809
1774978885.830303,1319310.0,-5882,-4804,-18284,-4334,-1870,4292
1774978885.830303,1319310.0,-4254,-4454,-17229,-6024,-259,1316
1774978885.830303,1319310.0,-2616,-3143,-15996,-8198,704,-2485
1774978885.830303,1319310.0,-1578,-1990,-15200,-9090,-166,-4423
1774978885.830303,1319310.0,-1790,-781,-14916,-7367,-3715,-4199
1774978885.830303,1319310.0,-658,-1059,-13881,-3062,-4158,-2759
1774978885.830303,1319310.0,-638,-1215,-13695,-4660,-5105,-1835
1774978885.830303,1319310.0,-924,-283,-14036,-6707,-6808,-503
1774978885.830303,1319310.0,-1248,492,-14502,-6703,-8503,998
1774978885.830303,1319310.0,-2077,1108,-15414,-6900,-9694,2764
1774978885.830303,1319310.0,-3237,1381,-16239,-6437,-9397,4485
1774978885.830303,1319310.0,-4877,921,-17230,-5153,-8945,5351
1774978885.830303,1319310.0,-5504,574,-17780,-3004,-8588,4313
1774978885.830303,1319310.0,-5587,822,-18095,-1685,-7166,2452
1774978885.830303,1319310.0,-5447,1371,-18030,-1175,-4511,1745
1774978885.830303,1319310.0,-5087,2163,-17638,-569,-2308,2400
1774978885.830303,1319310.0,-4587,3013,-17118,-435,-1416,4512
1774978885.830303,1319310.0,-3970,3888,-16570,-227,-1442,8706
1774978887.225433,1319510.0,-3914,4289,-16564,708,-1930,14607
1774978887.225433,1319510.0,-3753,4297,-16327,3556,-1606,19427
1774978887.225433,1319510.0,-3475,3280,-15738,8632,-232,21947
1774978887.225433,1319510.0,-3286,1973,-15126,11099,1458,22969
1774978887.225433,1319510.0,-3176,690,-14670,12036,1918,22414
1774978887.225433,1319510.0,-4066,-516,-14629,13482,811,20365
1774978887.225433,1319510.0,-3957,-1514,-14446,15264,-843,17211
1774978887.225433,1319510.0,-3568,-2013,-14157,14863,-1836,14323
1774978887.225433,1319510.0,-3211,-2359,-14002,14123,-2018,12778
1774978887.225433,1319510.0,-2939,-2361,-13954,12758,-2489,12023
1774978887.225433,1319510.0,-2919,-1530,-14179,10326,-3815,12723
1774978887.225433,1319510.0,-3097,-931,-14611,9290,-5491,15428
1774978887.225433,1319510.0,-3204,-1277,-14902,10679,-6832,17715
1774978887.225433,1319510.0,-3249,-1171,-14941,9775,-8077,19116
1774978887.225433,1319510.0,-2727,-369,-14477,7831,-9095,21282
1774978887.225433,1319510.0,-2966,629,-14420,5598,-9449,25160
1774978887.225433,1319510.0,-4094,1923,-15614,1838,-8324,31176
1774978887.225433,1319510.0,-4726,3575,-16865,85,-4326,32767
1774978887.225433,1319510.0,-4549,4729,-17329,1742,3182,32761
1774978887.225433,1319510.0,-4650,5453,-17641,1878,12483,32767
1774978887.234893,1319710.0,-5086,5405,-17775,1998,23096,32767
1774978887.234893,1319710.0,-5164,4766,-17096,2241,32485,32767
1774978887.234893,1319710.0,-5169,3213,-15919,5316,32767,32767
1774978887.234893,1319710.0,-4999,463,-15009,11757,32754,32767
1774978887.234893,1319710.0,-4944,-2618,-14478,18397,32767,31886
1774978887.234893,1319710.0,-4852,-4508,-14835,22791,32767,22619
1774978887.234893,1319710.0,-3724,-3732,-14684,23796,32767,12862
1774978887.234893,1319710.0,-2232,-3486,-13842,25801,32767,8328
1774978887.234893,1319710.0,-1121,-3488,-12724,27069,32635,8617
1774978887.234893,1319710.0,-1316,-4401,-12722,26922,26160,11922
1774978887.234893,1319710.0,-1940,-4768,-13439,27269,16012,15549
1774978887.234893,1319710.0,-4041,-9521,-15799,31890,5397,21146
1774978887.234893,1319710.0,-5842,-15302,-19121,25704,-2520,21548
1774978887.234893,1319710.0,-5820,-13278,-20108,6783,-4249,10187
1774978887.234893,1319710.0,-5891,-12928,-19542,3242,-1994,-1889
1774978887.234893,1319710.0,-4911,-9876,-18920,-11175,-231,-12004
1774978887.234893,1319710.0,-3264,-4810,-17401,-18721,1626,-16985
1774978887.234893,1319710.0,-1739,-1766,-15155,-18911,2844,-16071
1774978887.234893,1319710.0,-804,-190,-14169,-16244,-447,-11477
1774978887.234893,1319710.0,-1386,-383,-15243,-11856,-8550,-6021
1774978887.243387,1319910.0,-3291,-2129,-18358,-7338,-18552,-1979
1774978887.243387,1319910.0,-5066,-3466,-21783,-2126,-24488,-2278
1774978887.243387,1319910.0,-7288,-5117,-25198,2690,-25299,-5140
1774978887.243387,1319910.0,-9052,-7031,-28058,15128,-24066,-8504
1774978887.243387,1319910.0,-11677,-11048,-26553,25195,-19060,-14500
1774978887.243387,1319910.0,-8641,-12522,-20975,28381,-2452,-27711
1774978887.243387,1319910.0,-7842,-14276,-17039,19330,10640,-32767
1774978887.243387,1319910.0,-6968,-11431,-13749,5187,15402,-32756
1774978887.243387,1319910.0,-5114,-8078,-10652,-2619,14164,-32764
1774978887.243387,1319910.0,-3095,-5208,-8113,-10464,9928,-32767
1774978887.243387,1319910.0,251,-1987,-5974,-16360,7035,-32767
1774978887.243387,1319910.0,3147,1559,-5388,-19730,2662,-32767
1774978887.243387,1319910.0,5033,4299,-5247,-17096,-3503,-32767
1774978887.243387,1319910.0,6672,5531,-5949,-16195,-9850,-32767
1774978887.243387,1319910.0,6258,6491,-7708,-13819,-15217,-32767
1774978887.243387,1319910.0,6298,6436,-9780,-6539,-14821,-32767
1774978887.243387,1319910.0,5953,6534,-10936,-5895,-11075,-29229
1774978887.243387,1319910.0,4505,5786,-12033,-8770,-7570,-17204
1774978887.243387,1319910.0,3236,3021,-13009,-9089,-7546,-6194
1774978887.243387,1319910.0,673,492,-14400,-10817,-12587,-1184
1774978887.2498822,1320110.0,-2520,-596,-17280,-16274,-21568,-1633
1774978887.2498822,1320110.0,-5579,1550,-21999,-23204,-31770,-5641
1774978887.2498822,1320110.0,-9380,2636,-25188,-24400,-32767,344
1774978887.2498822,1320110.0,-6487,4029,-24507,-11411,-31890,1447
1774978887.2498822,1320110.0,-6370,2948,-23952,-6359,-22433,3213
1774978887.2498822,1320110.0,-5386,3201,-22332,-1334,-7012,5459
1774978887.2498822,1320110.0,-4486,1349,-19571,5837,6460,6228
1774978887.2498822,1320110.0,-3535,-653,-16828,7546,12515,4606
1774978887.2498822,1320110.0,-3885,-2081,-15499,5961,11087,2435
1774978887.2498822,1320110.0,-4100,-2323,-15830,4071,5550,1356
1774978887.2498822,1320110.0,-4287,-3018,-16408,4053,2756,799
1774978887.2498822,1320110.0,-3474,-3365,-16379,2384,4153,905
1774978887.2498822,1320110.0,-2383,-3227,-16007,141,6381,67
1774978887.2498822,1320110.0,-1938,-3357,-15651,-2305,6188,43
1774978887.2498822,1320110.0,-1457,-2649,-14929,-2282,5059,-10
1774978887.2498822,1320110.0,-1268,-3769,-14421,869,3789,-895
1774978887.2498822,1320110.0,-421,-3496,-14104,-1007,2707,-2603
1774978887.2498822,1320110.0,-190,-2642,-14038,-2266,726,-5995
1774978887.2498822,1320110.0,-836,-1903,-14415,-2846,-2414,-7504
1774978887.2498822,1320110.0,-1167,-1268,-14954,-2010,-5967,-7836
1774978887.255847,1320310.0,-1027,-1198,-15192,-1196,-8424,-8484
1774978887.255847,1320310.0,-1222,-1119,-15303,-1813,-9902,-8775
1774978887.255847,1320310.0,-1188,-858,-15200,-2788,-10816,-8936
1774978887.255847,1320310.0,-1322,-654,-15186,-4069,-11503,-8359
1774978887.255847,1320310.0,-1777,-714,-15459,-4947,-12494,-6856
1774978887.255847,1320310.0,-1883,-867,-15654,-5329,-13762,-5619
1774978887.255847,1320310.0,-1838,-711,-15787,-6671,-14568,-4930
