Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774978168.2652102,25000.0,2823,12630,-9679,29011,19595,9621
1774978168.2652102,25000.0,2670,12967,-10497,31646,19011,6603
1774978168.2652102,25000.0,2324,13627,-11468,32767,21627,7510
1774978168.2652102,25000.0,2767,13146,-11265,32767,21340,8504
1774978168.2652102,25000.0,4791,11086,-9805,31710,1741,6710
1774978168.2652102,25000.0,6631,6353,-12108,32767,-4387,-6551
1774978168.2652102,25000.0,6197,4506,-12102,27186,-3074,-14471
1774978168.2652102,25000.0,3268,9332,-14856,-1289,-547,-4456
1774978168.2652102,25000.0,3078,8788,-15400,-11533,8914,2471
1774978168.266022,25200.0,2763,9312,-14631,-16586,17751,5364
1774978168.266022,25200.0,3031,10270,-13035,-17107,24861,4680
1774978168.266022,25200.0,3896,11165,-10903,-12036,27357,1018
1774978168.266022,25200.0,4507,12926,-8767,-7036,21308,-580
1774978168.266022,25200.0,4957,12372,-9536,1441,17603,-1870
1774978168.266022,25200.0,4678,11708,-9762,-1206,13752,690
1774978168.266022,25200.0,5077,10745,-9997,-7246,10169,2291
1774978168.266022,25200.0,5023,9845,-9858,-4056,5299,4955
1774978168.266022,25200.0,5625,10337,-9582,5788,277,1866
1774978168.266022,25200.0,4996,11552,-9952,15801,-5140,-1173
1774978168.266022,25200.0,4321,12905,-10201,26384,-5161,-1789
1774978168.266022,25200.0,3621,12941,-10788,32767,-4151,-1537
1774978168.266022,25200.0,3379,12185,-11772,32767,-2916,84
1774978168.266022,25200.0,3272,11419,-12808,32760,-1205,2162
1774978168.266022,25200.0,3005,10816,-12875,32767,-1644,4859
1774978168.266022,25200.0,3627,9633,-13244,32767,-6379,8346
1774978168.266022,25200.0,3831,7455,-13809,32767,-11112,8193
1774978168.266022,25200.0,4266,7194,-14899,31699,-7685,9497
1774978168.266022,25200.0,4335,6525,-14751,23104,1175,9729
1774978168.266022,25200.0,5555,4523,-13236,8681,5558,10435
1774978168.268477,25400.0,4318,6461,-11521,-6570,8121,10496
1774978168.268477,25400.0,6351,7468,-13791,7130,11099,4532
1774978168.268477,25400.0,4668,5701,-13524,13576,5416,2512
1774978168.268477,25400.0,6096,5293,-13770,1376,12893,4386
1774978168.268477,25400.0,5786,6007,-13669,1769,8440,5155
1774978168.268477,25400.0,6420,5940,-11761,442,17037,6030
1774978168.268477,25400.0,5408,9710,-10821,19072,15185,13498
1774978168.268477,25400.0,5918,6190,-12081,31158,14044,15615
1774978168.268477,25400.0,11680,5431,-9481,32767,-9754,13016
1774978168.268477,25400.0,4445,4518,-17227,32767,-28657,13730
1774978168.268477,25400.0,3572,-1693,-17367,14350,-7042,9880
1774978168.268477,25400.0,7374,-1084,-16133,-14660,2285,11613
1774978168.268477,25400.0,7505,303,-14068,-25545,4242,836
1774978168.268477,25400.0,6774,6041,-13305,-32228,4014,153
1774978168.268477,25400.0,4786,7960,-14555,-32767,10540,4583
1774978168.268477,25400.0,4083,8334,-13933,-32758,20600,3752
1774978168.268477,25400.0,3845,8797,-13967,-32741,25074,501
1774978168.268477,25400.0,4214,7790,-14475,-32670,19645,-4779
1774978168.268477,25400.0,4529,8894,-14175,-32767,12608,-4501
1774978168.268477,25400.0,5366,10404,-14057,-32767,17780,1442
1774978169.644547,25600.0,6291,10274,-11262,-32767,20917,5955
1774978169.644547,25600.0,7342,10790,-9785,-27041,16237,8839
1774978169.644547,25600.0,7631,10878,-9077,-9006,9672,7409
1774978169.644547,25600.0,6995,11691,-9579,10959,6766,6444
1774978169.644547,25600.0,7639,10633,-9857,28615,6395,9701
1774978169.644547,25600.0,7750,8210,-11804,32767,8226,11967
1774978169.644547,25600.0,7055,7069,-12024,28367,10128,15319
1774978169.644547,25600.0,7421,5870,-12863,24484,6143,12637
1774978169.644547,25600.0,7264,4569,-13339,17581,2106,5287
1774978169.644547,25600.0,7416,5119,-13728,7098,-2227,1059
1774978169.644547,25600.0,7396,6964,-13658,2686,-2931,991
1774978169.644547,25600.0,6771,7963,-12582,6459,-4570,5835
1774978169.644547,25600.0,7407,7177,-12549,9309,-8177,8987
1774978169.644547,25600.0,8361,6404,-12424,11282,-7633,6462
1774978169.644547,25600.0,8127,6573,-12399,14109,-5602,3307
1774978169.644547,25600.0,8099,6048,-12608,13755,-4605,3608
1774978169.644547,25600.0,7792,5433,-13809,11995,-3875,5057
1774978169.644547,25600.0,7212,5203,-14151,7081,-294,4748
1774978169.644547,25600.0,7022,7077,-11154,6642,588,7577
1774978169.644547,25600.0,7522,7529,-10696,18214,-3842,10033
1774978169.660864,25800.0,7667,6278,-12242,27343,-6381,12277
1774978169.660864,25800.0,6958,4871,-14295,31495,-4843,15268
1774978169.660864,25800.0,8046,3718,-12413,32751,-2427,16758
1774978169.660864,25800.0,11347,3153,-11083,32426,-21720,25060
1774978169.660864,25800.0,7689,742,-12475,19028,-29373,23623
1774978169.660864,25800.0,6787,2610,-13695,11782,-32381,10649
1774978169.660864,25800.0,2462,6386,-21420,17584,-28311,5798
1774978169.660864,25800.0,3185,4164,-18598,2878,-7868,11304
1774978169.660864,25800.0,4838,4882,-16728,-1242,5796,19324
1774978169.660864,25800.0,6229,4341,-15757,2136,8391,17320
1774978169.660864,25800.0,7040,3394,-15777,6120,10108,13521
1774978169.660864,25800.0,6282,3736,-15308,118,13204,12057
1774978169.660864,25800.0,7757,4364,-14394,-8663,16338,11846
1774978169.660864,25800.0,8385,5732,-13470,-11194,20255,14571
1774978169.660864,25800.0,9914,4323,-11551,-5100,21234,13268
1774978169.660864,25800.0,10757,2397,-10783,-494,16143,6067
1774978169.660864,25800.0,9348,1897,-11530,-3771,11842,5439
1774978169.660864,25800.0,9314,2267,-10544,-6604,5554,5648
1774978169.660864,25800.0,8753,3705,-11877,-937,-2094,4685
1774978169.660864,25800.0,9421,2069,-12834,3207,-5255,2626
1774978169.661639,26000.0,8422,2720,-14277,5735,-5914,810
1774978169.661639,26000.0,7255,3281,-15043,6934,-4084,3045
1774978169.661639,26000.0,6353,3952,-14967,5822,214,5888
1774978169.661639,26000.0,7245,3382,-13868,8846,3016,5668
1774978169.661639,26000.0,7520,3709,-13368,9262,4560,7361
1774978169.661639,26000.0,8847,2562,-12572,8806,2312,7954
1774978169.661639,26000.0,9660,2042,-12890,8670,329,7206
1774978169.661639,26000.0,8786,2180,-13435,7722,-1185,6668
1774978169.661639,26000.0,7263,2122,-14252,5851,-2994,6803
1774978169.661639,26000.0,7074,2229,-14835,5485,-3832,6018
1774978169.661639,26000.0,7617,1769,-13952,5241,-5893,5129
1774978169.661639,26000.0,8350,1872,-14767,7305,-6983,2445
1774978169.661639,26000.0,8327,1963,-14261,5589,-4560,4386
1774978169.661639,26000.0,8889,1940,-14183,6770,-5455,2120
1774978169.661639,26000.0,7012,2375,-14434,8232,-5804,2018
1774978169.661639,26000.0,5977,3102,-15161,8027,-4197,3861
1774978169.661639,26000.0,7031,2212,-13763,8144,-2111,6015
1774978169.661639,26000.0,7646,1919,-13817,8341,-1795,5539
1774978169.661639,26000.0,8330,830,-13589,7851,-850,5209
1774978169.661639,26000.0,8182,30,-14391,7833,-1297,1552
1774978169.6624908,26200.0,7630,63,-15238,6576,309,532
1774978169.6624908,26200.0,7383,877,-15104,5980,5083,1447
1774978169.6624908,26200.0,7714,610,-13757,4956,6686,1421
1774978169.6624908,26200.0,8703,-120,-14267,7143,4870,-2027
1774978169.6624908,26200.0,8056,-206,-13902,3528,3331,-908
1774978169.6624908,26200.0,8276,151,-13225,2834,-16,-1878
1774978169.6624908,26200.0,7623,637,-14187,5093,-1865,-2756
1774978169.6624908,26200.0,7310,992,-14222,5744,412,491
1774978169.6624908,26200.0,8038,655,-14354,8448,2251,800
1774978169.6624908,26200.0,7679,1021,-14898,9207,4099,1943
1774978169.6624908,26200.0,7640,1368,-14793,9459,6203,4170
1774978169.6624908,26200.0,7292,1335,-14501,8608,7926,6116
1774978169.6624908,26200.0,7522,1151,-13553,7605,8272,6282
1774978169.6624908,26200.0,7982,1112,-13230,7359,7942,6619
1774978169.6624908,26200.0,8659,509,-13499,7477,7279,7423
1774978169.6624908,26200.0,8442,-177,-13196,5671,5704,6646
1774978169.6624908,26200.0,8728,-449,-13571,5355,2753,3629
1774978169.6624908,26200.0,8648,180,-13679,4163,1808,3162
1774978169.6624908,26200.0,8944,478,-13637,5936,1528,1955
1774978169.6624908,26200.0,8581,319,-13538,6893,1418,1634
1774978169.6628969,26400.0,8231,-107,-14339,7565,1569,1302
1774978169.6628969,26400.0,7474,221,-14643,7068,3707,2782
1774978169.6628969,26400.0,8167,41,-14295,8601,5843,3751
1774978169.6628969,26400.0,8838,-407,-14152,9685,7380,3959
1774978169.6628969,26400.0,9480,-1195,-13693,8597,7297,3836
1774978169.6628969,26400.0,9339,-1416,-13541,6982,6277,2227
1774978169.6628969,26400.0,9687,-2080,-13130,5242,4909,570
1774978169.6628969,26400.0,9907,-2168,-13270,3529,2414,-1307
1774978169.6628969,26400.0,9079,-1559,-13756,1649,1478,-1247
1774978169.6628969,26400.0,9269,-1148,-13296,1031,1272,-1675
1774978169.6628969,26400.0,9161,-893,-13571,1083,1095,-1373
1774978169.6628969,26400.0,9384,-858,-13670,1009,1106,-191
1774978169.6628969,26400.0,9547,-1286,-14219,656,1433,366
1774978169.6628969,26400.0,9592,-1807,-15077,-1547,2635,1446
1774978169.6628969,26400.0,9921,-1855,-15479,-5080,5113,2436
1774978169.6628969,26400.0,10018,-1573,-14974,-8240,8448,3385
1774978169.6628969,26400.0,9886,-681,-14574,-10782,11740,4233
1774978169.6628969,26400.0,9215,618,-14375,-13354,17188,6964
1774978169.6628969,26400.0,8696,1435,-13291,-14204,24573,11410
1774978169.6628969,26400.0,8100,1617,-12297,-13126,31654,13682
1774978169.666528,26600.0,7302,1956,-11285,-8814,32767,14685
1774978169.666528,26600.0,6447,-242,-11068,-2454,31218,12314
1774978169.666528,26600.0,6671,-1043,-12456,-3864,25162,9859
1774978169.666528,26600.0,7581,-1493,-14524,-7215,25134,11122
1774978169.666528,26600.0,6686,-734,-15016,-20270,31813,15960
1774978169.666528,26600.0,10858,-3758,-10879,-21056,31169,18772
1774978169.666528,26600.0,11948,-5058,-11847,-19207,30663,10147
1774978169.666528,26600.0,11236,-3638,-9599,-32036,31223,9995
1774978169.666528,26600.0,11744,-1635,-9639,-32767,32577,10548
1774978169.666528,26600.0,11592,-2835,-9861,-32747,32767,11040
1774978169.666528,26600.0,11811,-4345,-11460,-32767,32765,4999
1774978169.666528,26600.0,10234,-4902,-11455,-32767,32767,3947
1774978169.666528,26600.0,12116,-6567,-11343,-32767,32767,-3290
1774978169.666528,26600.0,10640,-5386,-12247,-32767,32767,-9141
1774978169.666528,26600.0,13428,-7152,-12296,-32767,30796,-19886
1774978169.666528,26600.0,13965,-5993,-10873,-32767,22844,-32767
1774978169.666528,26600.0,15739,-4293,-6835,-32767,20047,-32767
1774978169.666528,26600.0,17305,-2519,-2439,-32767,7318,-32752
1774978169.666528,26600.0,17578,-692,641,-32767,-17018,-32767
1774978169.666528,26600.0,18338,-439,2866,-32767,-32767,-32767
1774978169.675602,26800.0,15234,1408,3758,-32767,-32767,-32767
1774978169.675602,26800.0,12362,3812,4984,-32767,-32749,-32767
1774978169.675602,26800.0,8484,7545,4006,-32767,-32767,-32767
1774978169.675602,26800.0,4020,11128,842,-32767,-32767,-32767
1774978169.675602,26800.0,535,15743,-1563,-32767,-32767,-32767
1774978169.675602,26800.0,-925,19081,-3609,-32767,-32767,-32767
1774978169.675602,26800.0,-1649,21298,-5623,-32767,-32767,-30279
1774978169.675602,26800.0,128,19998,-4906,-32767,-32767,-19636
1774978169.675602,26800.0,2741,18829,-1138,-32767,-32767,-18032
1774978169.675602,26800.0,4938,18321,1635,-32767,-32767,-20966
1774978169.675602,26800.0,5547,20160,4288,-32767,-32767,-25006
1774978169.675602,26800.0,5284,22060,6848,-32767,-32767,-23698
1774978169.675602,26800.0,2970,23767,6705,-32767,-32767,-12504
1774978169.675602,26800.0,1179,21187,3084,-32767,-32767,-2992
1774978169.675602,26800.0,-2920,20076,-3726,-32767,-32767,4816
1774978169.675602,26800.0,-3804,19290,-6127,-32767,-32767,6813
1774978169.675602,26800.0,-2307,17779,-6485,-32767,-32767,5561
1774978169.675602,26800.0,1129,18078,-3774,-32767,-26020,1646
1774978169.675602,26800.0,3661,19052,861,-32671,-7413,-3974
1774978169.675602,26800.0,4655,18908,3509,-23229,-1376,-8110
1774978171.0688179,27000.0,6008,17021,4469,-15867,-4157,-10896
1774978171.0688179,27000.0,6235,15924,4060,-21311,-30023,-18741
1774978171.0688179,27000.0,-1005,16650,594,-26304,-32767,-23321
1774978171.0688179,27000.0,-814,17492,-995,-30783,-32716,-19824
1774978171.0688179,27000.0,-2150,17549,-1650,-32767,-32692,-10615
1774978171.0688179,27000.0,311,17405,-52,-32767,-24961,2135
1774978171.0688179,27000.0,1096,16032,1240,-32433,-20049,5222
1774978171.0688179,27000.0,2956,15735,3194,-29444,-11855,9021
1774978171.0688179,27000.0,5497,15425,5525,-26281,-12085,6576
1774978171.0688179,27000.0,5638,14686,6911,-19037,-14659,-716
1774978171.0688179,27000.0,6243,13783,7801,-11589,-18757,-12333
1774978171.0688179,27000.0,8289,15807,10151,-3226,-30116,-25731
1774978171.0688179,27000.0,1706,19007,9374,9933,-32767,-32767
1774978171.0688179,27000.0,2874,20133,7480,22938,-32749,-25079
1774978171.0688179,27000.0,-839,16658,3315,24132,-32767,-21950
1774978171.0688179,27000.0,1512,14266,2363,17701,-32767,-13452
1774978171.0688179,27000.0,2485,15552,2424,12992,-32746,-22486
1774978171.0688179,27000.0,-257,17627,2507,15776,-21935,-21075
1774978171.0688179,27000.0,2434,16325,2733,18246,-23358,-9704
1774978171.0688179,27000.0,1047,14317,1303,13694,-27319,-12178
1774978171.069365,27200.0,211,15462,1000,13458,-22093,-19725
1774978171.069365,27200.0,-1038,16241,-317,10402,-18524,-23636
1774978171.069365,27200.0,-1351,18143,-124,7483,-12186,-21620
1774978171.069365,27200.0,-5583,19967,-112,8531,-6416,-10833
1774978171.069365,27200.0,-4857,17135,-310,11880,3146,11691
1774978171.069365,27200.0,210,15109,-664,7920,3213,9979
1774978171.069365,27200.0,-85,15725,-566,4236,4885,7210
1774978171.069365,27200.0,127,16085,694,2993,7034,5513
1774978171.069365,27200.0,519,16768,1119,3598,4188,4246
1774978171.069365,27200.0,6,16928,1015,5519,2135,4389
1774978171.069365,27200.0,-505,15621,1251,3557,-1082,5669
1774978171.069365,27200.0,-919,16566,1603,-1210,-11645,9248
1774978171.069365,27200.0,-1229,18322,1101,2191,-19162,14140
1774978171.069365,27200.0,-394,18160,1025,6138,-19484,19633
1774978171.069365,27200.0,655,16164,-3,7735,-17691,21460
1774978171.069365,27200.0,-166,14207,-3786,7498,3932,5658
1774978171.069365,27200.0,1910,20328,2879,1398,5459,13464
1774978171.069365,27200.0,2019,17974,1899,13748,153,13394
1774978171.069365,27200.0,2457,14857,934,17834,2476,10464
1774978171.069365,27200.0,2241,14715,281,8026,94,10822
1774978171.0736141,27400.0,2728,14727,1274,2802,-1391,9794
1774978171.0736141,27400.0,2540,15132,1062,3469,-4724,8177
1774978171.0736141,27400.0,2002,14691,-572,2894,-3902,5556
1774978171.0736141,27400.0,2318,17438,518,4170,-1998,6395
1774978171.0736141,27400.0,1271,17399,80,12751,-2256,6513
1774978171.0736141,27400.0,1953,16594,237,18757,724,6035
1774978171.0736141,27400.0,2938,16821,1278,18603,86,4771
1774978171.0736141,27400.0,2142,16514,520,17583,-5477,6255
1774978171.0736141,27400.0,2275,15137,-1321,12207,-4937,2843
1774978171.0736141,27400.0,1155,17849,-1228,5262,-8115,4093
1774978171.0736141,27400.0,1075,17845,-1561,8550,-6949,3803
1774978171.0736141,27400.0,1545,17369,-1607,9824,-3840,933
1774978171.0736141,27400.0,2467,17408,-1102,9085,-1837,-661
1774978171.0736141,27400.0,3369,16348,-732,9498,696,-4286
1774978171.0736141,27400.0,2900,16860,-557,6952,-469,-6801
1774978171.0736141,27400.0,2623,17426,-777,8365,490,-6924
1774978171.0736141,27400.0,3119,17130,-99,10569,1168,-7138
1774978171.0736141,27400.0,2979,16862,-883,11862,1229,-7275
1774978171.0736141,27400.0,2625,16542,-1417,12011,3940,-7157
1774978171.0736141,27400.0,2289,15955,-1654,11550,5344,-7406
1774978171.073995,27600.0,1661,15936,-2202,10568,5700,-7797
1774978171.073995,27600.0,1461,15874,-2508,9358,6280,-9112
1774978171.073995,27600.0,1776,15641,-2857,8920,6753,-12259
1774978171.073995,27600.0,1551,15078,-3265,8002,7630,-16679
1774978171.073995,27600.0,239,17542,-3811,1041,13528,-18204
1774978171.073995,27600.0,529,19557,-3076,3964,22023,-19730
1774978171.073995,27600.0,1116,19501,-2098,20644,29472,-24970
1774978171.073995,27600.0,2035,20761,-731,32596,32767,-32068
1774978171.073995,27600.0,-2251,22855,-5744,32767,32767,-32239
1774978171.073995,27600.0,-2802,14098,-7302,32750,32765,-32767
1774978171.073995,27600.0,118,17063,-4930,32767,32767,-32767
1774978171.073995,27600.0,-2982,21117,-3980,32767,32767,-30634
1774978171.073995,27600.0,-1396,18988,-2372,32767,32767,-25690
1774978171.073995,27600.0,-360,14487,-2307,32767,32767,-28607
1774978171.073995,27600.0,835,10624,-2962,32767,32767,-29475
1774978171.073995,27600.0,1734,10411,-3765,32767,32767,-28344
1774978171.073995,27600.0,2557,11243,-4340,32767,32767,-25059
1774978171.073995,27600.0,3392,10915,-5284,32767,32767,-20649
1774978171.073995,27600.0,3709,9892,-6397,32767,32767,-16107
1774978171.073995,27600.0,3310,7661,-9227,32767,32767,-11460
1774978171.075037,27800.0,3107,6862,-11328,32767,32767,-6820
1774978171.075037,27800.0,3664,6346,-11857,32767,32767,-179
1774978171.075037,27800.0,4514,5296,-12546,32767,32767,11482
1774978171.075037,27800.0,4847,3620,-13209,32767,32767,24372
1774978171.075037,27800.0,5528,1371,-13808,32767,32767,30952
1774978171.075037,27800.0,6101,-677,-15319,32767,32767,30444
1774978171.075037,27800.0,5311,-549,-17420,32767,32767,26419
1774978171.075037,27800.0,5356,1147,-17463,30002,32767,22894
1774978171.075037,27800.0,6791,2726,-16771,20495,32767,23118
1774978171.075037,27800.0,7951,3555,-14821,18170,32767,24793
1774978171.075037,27800.0,8640,1725,-13917,22562,29814,22739
1774978171.075037,27800.0,9060,-1501,-14189,24837,24408,17485
1774978171.075037,27800.0,9265,-2869,-14403,19493,23819,11598
1774978171.075037,27800.0,9732,-1863,-14011,9937,21711,7287
1774978171.075037,27800.0,9869,-200,-14477,2932,17990,5061
1774978171.075037,27800.0,8932,975,-15841,-350,18086,5287
1774978171.075037,27800.0,8268,1311,-16963,-1325,22510,6220
1774978171.075037,27800.0,8674,883,-16087,-2257,27561,6922
1774978171.075037,27800.0,9467,594,-14405,-5123,29294,6566
1774978171.075037,27800.0,10109,682,-12859,-5154,28018,6385
1774978171.0857532,28000.0,11049,775,-11049,327,22500,5499
1774978171.0857532,28000.0,11068,405,-10411,5860,15183,3618
1774978171.0857532,28000.0,10428,342,-11786,8503,12743,2622
1774978171.0857532,28000.0,10103,1853,-12814,9522,12706,6636
1774978171.0857532,28000.0,10174,1980,-13589,11611,11097,11769
1774978171.0857532,28000.0,10693,-335,-12621,13021,8727,11984
1774978171.0857532,28000.0,10924,-1386,-11352,6759,8057,9720
1774978171.0857532,28000.0,11286,-336,-10751,1161,5039,8413
1774978171.0857532,28000.0,11029,146,-10854,2755,1958,7929
1774978171.0857532,28000.0,11127,-709,-10917,5096,-1392,6953
1774978171.0857532,28000.0,11015,-1270,-10928,5037,-5649,5510
1774978171.0857532,28000.0,10478,-1687,-11647,3623,-8773,3739
1774978171.0857532,28000.0,9972,-2167,-12543,970,-9480,2025
1774978171.0857532,28000.0,9133,-1213,-13876,-1901,-7048,1947
1774978171.0857532,28000.0,8801,662,-14327,-2532,-2521,6704
1774978171.0857532,28000.0,8619,-5447,-12771,-6304,1351,13255
1774978171.0857532,28000.0,10071,-2247,-13601,-32767,-1082,21068
1774978171.0857532,28000.0,9476,-1763,-13260,-32767,1483,11008
1774978171.0857532,28000.0,9330,-1087,-12740,-31511,9280,14458
1774978171.0857532,28000.0,9743,-1292,-12184,-29047,12924,14211
1774978171.1008902,28200.0,10088,-1006,-11301,-22850,18543,11101
1774978171.1008902,28200.0,10706,873,-13233,-12122,20411,16657
1774978171.1008902,28200.0,11448,392,-14577,-3992,12181,7404
1774978171.1008902,28200.0,10780,341,-14157,5312,6230,4924
1774978171.1008902,28200.0,8713,368,-13901,8949,4788,3607
1774978171.1008902,28200.0,6466,384,-14158,-262,-4014,-31475
1774978171.1008902,28200.0,15736,-1979,-12001,2949,-3075,-22628
1774978171.1008902,28200.0,11248,-2315,-9917,8862,16393,1275
1774978171.1008902,28200.0,12110,-322,-10547,11958,18610,7417
1774978171.1008902,28200.0,10721,943,-11026,5652,11718,9043
1774978171.1008902,28200.0,10976,-433,-11368,-967,7205,5571
1774978171.1008902,28200.0,11109,-241,-11943,3388,-1598,-2091
1774978171.1008902,28200.0,10244,145,-12556,8303,-7497,-2135
1774978171.1008902,28200.0,9980,-220,-11982,11702,-2635,-7477
1774978171.1008902,28200.0,10896,-226,-12257,14567,-3161,-3286
1774978171.1008902,28200.0,10670,-319,-12821,19821,5770,3748
1774978171.1008902,28200.0,8236,-758,-12186,29372,9470,13423
1774978171.1008902,28200.0,8485,-1509,-11174,32488,13953,15498
1774978171.1008902,28200.0,11466,-1905,-10649,28379,14521,16491
1774978171.1008902,28200.0,12757,-2618,-10620,22907,9757,20114
1774978172.44928,28400.0,13402,-2042,-11322,14889,19226,13727
1774978172.44928,28400.0,13101,-1983,-10747,7437,19218,7319
1774978172.44928,28400.0,11374,-1918,-10941,5720,14825,11227
1774978172.44928,28400.0,12254,-2243,-11335,8738,11783,11646
1774978172.44928,28400.0,14162,-3413,-10451,8874,7671,8720
1774978172.44928,28400.0,13021,-3738,-9390,8523,-862,3031
1774978172.44928,28400.0,12341,-3964,-8729,6890,-4603,1064
1774978172.44928,28400.0,12009,-4170,-8386,4325,-6029,-1082
1774978172.44928,28400.0,11577,-3795,-8915,1224,-6825,-492
1774978172.44928,28400.0,11794,-3766,-9187,-1502,-10216,738
1774978172.44928,28400.0,11387,-3483,-9710,-4563,-14441,1779
1774978172.44928,28400.0,10530,-2671,-11178,-5647,-15284,1452
1774978172.44928,28400.0,10125,-1962,-12440,-2413,-10429,1598
1774978172.44928,28400.0,10288,-2258,-12133,2568,-5690,2571
1774978172.44928,28400.0,10911,-2647,-11527,4828,-5897,5627
1774978172.44928,28400.0,11649,-2741,-11235,4367,-13276,8492
1774978172.44928,28400.0,10966,-3047,-11366,2282,-20881,9227
1774978172.44928,28400.0,9588,-3467,-11645,2293,-22960,7584
1774978172.44928,28400.0,10923,-3940,-12230,3335,-21543,5852
1774978172.44928,28400.0,9913,-3166,-12675,1405,-18800,986
1774978172.464362,28600.0,9576,-2681,-12427,-3436,-14306,-109
1774978172.464362,28600.0,9917,-3287,-11737,-11375,-13331,-224
1774978172.464362,28600.0,9866,-3584,-11661,-18176,-15169,-1332
1774978172.464362,28600.0,9737,-3178,-12356,-21374,-16050,-3164
1774978172.464362,28600.0,9276,-2548,-13284,-19672,-13536,-5317
1774978172.464362,28600.0,9425,-2447,-13284,-16611,-8618,-4553
1774978172.464362,28600.0,8864,-2956,-12857,-14350,-5086,-4048
1774978172.464362,28600.0,10032,-3038,-12420,-11660,105,-2623
1774978172.464362,28600.0,10664,-3133,-12567,-11986,-2526,-3507
1774978172.464362,28600.0,9646,-2812,-12336,-11014,-3171,-3245
1774978172.464362,28600.0,9689,-2640,-12285,-8734,-1622,-2309
1774978172.464362,28600.0,10194,-2678,-12160,-7116,-3020,-2265
1774978172.464362,28600.0,10241,-2482,-12516,-5166,-5306,-1485
1774978172.464362,28600.0,10336,-2192,-12647,-3516,-6230,-439
1774978172.464362,28600.0,10273,-1803,-12891,-2687,-6425,-232
1774978172.464362,28600.0,9899,-1239,-13463,-2281,-5791,799
1774978172.464362,28600.0,9600,-1351,-13856,-2464,-5050,1183
1774978172.464362,28600.0,9910,-1940,-13296,-4836,-9016,-3375
1774978172.464362,28600.0,9676,-1628,-13526,-7528,-13576,-4984
1774978172.464362,28600.0,9333,-998,-14127,-11001,-16378,-6035
1774978172.465224,28800.0,9151,-1125,-13475,-11858,-16105,-5772
1774978172.465224,28800.0,8300,-1110,-12891,-11706,-13936,-5613
1774978172.465224,28800.0,8373,-785,-13892,-9381,-9265,-4756
1774978172.465224,28800.0,8520,-188,-14088,-8692,-6286,-4387
1774978172.465224,28800.0,8496,-295,-14095,-7271,-2538,-1922
1774978172.465224,28800.0,8378,-208,-14413,-5500,-1740,-1590
1774978172.465224,28800.0,7280,391,-14475,-2601,-95,-1730
1774978172.465224,28800.0,7480,-4,-13805,-686,3023,-794
1774978172.465224,28800.0,8210,-747,-13693,1455,5371,-113
1774978172.465224,28800.0,8521,-607,-13644,1568,3133,-1722
1774978172.465224,28800.0,8560,97,-14085,-288,-3206,-1612
1774978172.465224,28800.0,7908,270,-14427,-1681,-6353,-373
1774978172.465224,28800.0,8166,-421,-14302,-526,-4514,1387
1774978172.465224,28800.0,8330,-711,-13977,1541,-3070,1894
1774978172.465224,28800.0,8537,-523,-13994,2358,-4527,1462
1774978172.465224,28800.0,8090,-655,-14386,3707,-4991,1054
1774978172.465224,28800.0,8464,-293,-14370,7198,-2418,1627
1774978172.465224,28800.0,8561,-2,-14262,8532,-1740,3933
1774978172.465224,28800.0,8118,-38,-14373,8824,-2523,6608
1774978172.465224,28800.0,7849,-893,-14001,11213,1142,12539
1774978172.4660149,29000.0,8323,-2347,-13209,7679,-1099,7037
1774978172.4660149,29000.0,9086,-2356,-13323,6812,-45,5192
1774978172.4660149,29000.0,8512,-2092,-13311,6331,2083,5406
1774978172.4660149,29000.0,8817,-2238,-13473,4563,1821,4176
1774978172.4660149,29000.0,8963,-2016,-13908,4821,1136,3103
1774978172.4660149,29000.0,8251,-1079,-14240,6350,-33,2377
1774978172.4660149,29000.0,8079,-898,-14338,6392,-273,2430
1774978172.4660149,29000.0,8552,-1471,-13925,4506,-798,842
1774978172.4660149,29000.0,8845,-1961,-13268,1621,-330,-1086
1774978172.4660149,29000.0,8469,-2143,-12598,-832,2446,-1157
1774978172.4660149,29000.0,8445,-1808,-12428,-3982,3462,609
1774978172.4660149,29000.0,8118,-1643,-13533,-5368,4033,2839
1774978172.4660149,29000.0,8211,-1393,-14191,-1598,4761,7283
1774978172.4660149,29000.0,7439,-1461,-14963,4088,3478,5794
1774978172.4660149,29000.0,8511,-1448,-14533,9296,2915,5691
1774978172.4660149,29000.0,8523,-1306,-15058,14466,1988,9206
1774978172.4660149,29000.0,7780,-2393,-14069,16722,62,11413
1774978172.4660149,29000.0,9652,-2470,-13834,13046,-5834,7253
1774978172.4660149,29000.0,8512,-2849,-12997,15678,-3684,11405
1774978172.4660149,29000.0,8778,-3051,-12335,10269,-4908,9355
1774978172.4668841,29200.0,9033,-3391,-13027,9590,-2968,10439
1774978172.4668841,29200.0,8410,-3362,-12955,6907,-4831,6682
1774978172.4668841,29200.0,7364,-2441,-14090,6802,-4236,7526
1774978172.4668841,29200.0,6884,-2015,-14802,7479,317,8277
1774978172.4668841,29200.0,7108,-2805,-14693,7408,3478,7930
1774978172.4668841,29200.0,7659,-4934,-14247,6764,5748,7302
1774978172.4668841,29200.0,8053,-8465,-14550,-14798,8204,5123
1774978172.4668841,29200.0,8046,-2336,-13447,-21980,12524,4168
1774978172.4668841,29200.0,9515,-2283,-11939,-13188,13164,3867
