Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1775067525.7693539,3750630.0,-9986,-3730,-19267,3155,-6631,8005
1775067525.7693539,3750630.0,-7648,6685,-15578,-16518,-6442,-11731
1775067525.7693539,3750630.0,-5476,4594,-15668,7061,-10661,-1674
1775067525.7693539,3750630.0,-7658,1326,-14833,5177,-7710,34
1775067525.7693539,3750630.0,-7781,2857,-15437,-2337,-1725,-87
1775067525.7693539,3750630.0,-7713,4641,-16068,4393,-3750,2712
1775067527.146345,3750830.0,-7273,2651,-14830,10432,-277,6408
1775067527.146345,3750830.0,-6903,2905,-14337,7430,297,6033
1775067527.146345,3750830.0,-9416,4116,-20479,4658,14529,7349
1775067527.146345,3750830.0,-3380,4370,-8640,11821,-7774,6885
1775067527.146345,3750830.0,-5282,2763,-15665,13405,-1662,13815
1775067527.146345,3750830.0,-5508,3721,-15725,9266,-2333,13434
1775067527.146345,3750830.0,-4460,4274,-15017,13425,41,15461
1775067527.146345,3750830.0,-4280,2683,-14439,15374,292,15824
1775067527.146345,3750830.0,-4750,1742,-14879,11883,2723,13400
1775067527.146345,3750830.0,-4658,1859,-15094,9598,4897,11033
1775067527.146345,3750830.0,-5230,1122,-15393,9286,6360,9523
1775067527.146345,3750830.0,-6443,685,-17170,5807,11549,6459
1775067527.146345,3750830.0,-5771,927,-16321,2714,16526,3326
1775067527.146345,3750830.0,-4983,683,-15545,1423,17780,4270
1775067527.146345,3750830.0,-5068,1193,-15247,-38,14764,6145
1775067527.146345,3750830.0,-5605,1470,-16120,2053,11338,6355
1775067527.146345,3750830.0,-5826,1758,-16789,5090,9103,7110
1775067527.146345,3750830.0,-5625,1978,-16882,8506,9114,7535
1775067527.146345,3750830.0,-5096,2694,-16343,10853,9489,6956
1775067527.146345,3750830.0,-4059,2830,-15538,13258,8708,6437
1775067527.1469681,3751030.0,-3408,2389,-15145,16251,7319,6930
1775067527.1469681,3751030.0,-2257,1385,-12945,20482,5778,5096
1775067527.1469681,3751030.0,-920,17,-10430,17030,7808,3228
1775067527.1469681,3751030.0,238,-1011,-7460,5699,5494,2952
1775067527.1469681,3751030.0,-3566,3008,-13185,8339,-12612,11289
1775067527.1469681,3751030.0,-7300,8178,-20949,31050,-32767,8719
1775067527.1469681,3751030.0,-7553,-889,-19141,32767,-32687,-2784
1775067527.1469681,3751030.0,-6861,-1459,-18401,26452,-21591,9515
1775067527.1469681,3751030.0,-7608,2499,-17722,11187,-14015,8831
1775067527.1469681,3751030.0,-6848,1311,-16067,17609,-14689,9617
1775067527.1469681,3751030.0,-6862,-3902,-13894,24445,-17910,5823
1775067527.1469681,3751030.0,-6139,-7511,-12011,15428,-14447,-1672
1775067527.1469681,3751030.0,-4244,-5136,-9611,-1822,-9572,-7427
1775067527.1469681,3751030.0,-3645,-576,-9475,-10547,-11646,-7054
1775067527.1469681,3751030.0,-4139,1655,-10395,-12521,-20296,-1423
1775067527.1469681,3751030.0,-5226,3752,-11833,-12178,-31742,3010
1775067527.1469681,3751030.0,-5240,2078,-12425,-15269,-32767,5484
1775067527.1469681,3751030.0,-7244,1239,-14274,-16569,-32752,4775
1775067527.1469681,3751030.0,-19144,-7944,-30498,-23759,-11919,-13209
1775067527.1469681,3751030.0,-8352,10522,-16963,-11446,10701,-14852
1775067527.162844,3751230.0,-7570,-2027,-14297,9957,-16501,-436
1775067527.162844,3751230.0,-10049,-1394,-16646,-12138,-14262,-7970
1775067527.162844,3751230.0,-6649,4635,-15929,-8448,-12074,-8463
1775067527.162844,3751230.0,-7254,1114,-14862,5302,-11476,-4872
1775067527.162844,3751230.0,-7269,172,-13077,2715,-10597,-5167
1775067527.162844,3751230.0,-7108,-297,-13965,-631,-9893,-4450
1775067527.162844,3751230.0,-7643,-371,-14212,-1602,-5619,-1838
1775067527.162844,3751230.0,-8301,-599,-13873,-2687,-3855,-333
1775067527.162844,3751230.0,-8407,193,-14430,-4123,-1812,1357
1775067527.162844,3751230.0,-8742,397,-14877,-2472,510,3086
1775067527.162844,3751230.0,-8705,389,-14996,29,2132,4284
1775067527.162844,3751230.0,-8570,560,-15066,464,4153,5527
1775067527.162844,3751230.0,-8661,386,-14808,3,5853,5204
1775067527.162844,3751230.0,-8436,734,-14272,-1311,5997,4212
1775067527.162844,3751230.0,-8208,704,-14491,-2663,5586,3288
1775067527.162844,3751230.0,-8189,945,-14590,-4363,5713,2589
1775067527.162844,3751230.0,-8311,1096,-14368,-4907,5536,1522
1775067527.162844,3751230.0,-8202,1061,-14432,-5847,5152,489
1775067527.162844,3751230.0,-7854,1161,-14512,-4951,5540,636
1775067527.162844,3751230.0,-7943,1203,-14720,-2603,5601,1001
1775067527.163373,3751430.0,-7657,1064,-14289,-1671,5885,868
1775067527.163373,3751430.0,-7870,1022,-13534,-346,3587,121
1775067527.163373,3751430.0,-8111,346,-14786,-1390,996,-215
1775067527.163373,3751430.0,-7861,1054,-14877,-3414,1476,-753
1775067527.163373,3751430.0,-7677,1268,-14747,-2448,1102,-542
1775067527.163373,3751430.0,-7518,1305,-14395,-450,912,-509
1775067527.163373,3751430.0,-7785,1067,-14497,824,-133,-151
1775067527.163373,3751430.0,-8115,926,-14934,372,-48,53
1775067527.163373,3751430.0,-7857,917,-14770,944,-631,670
1775067527.163373,3751430.0,-8020,735,-14852,788,-573,874
1775067527.163373,3751430.0,-7867,764,-14763,562,-365,774
1775067527.163373,3751430.0,-7817,738,-14699,418,-125,692
1775067527.163373,3751430.0,-7857,643,-14977,160,228,871
1775067527.163373,3751430.0,-8031,863,-15199,-251,1041,935
1775067527.163373,3751430.0,-8317,1578,-14843,-567,-66,2136
1775067527.163373,3751430.0,-8061,1146,-15880,-896,1435,1865
1775067527.163373,3751430.0,-8398,1629,-15755,213,3618,3080
1775067527.163373,3751430.0,-8373,1713,-16085,3003,5437,3501
1775067527.163373,3751430.0,-8231,2168,-15841,4925,7840,4917
1775067527.163373,3751430.0,-8146,1235,-15268,6284,8565,5692
1775067527.1636531,3751630.0,-8667,-720,-15526,4567,8456,2991
1775067527.1636531,3751630.0,-8801,-1332,-17207,-1374,12654,-2082
1775067527.1636531,3751630.0,-8513,-151,-17074,-11524,18352,-6375
1775067527.1636531,3751630.0,-7472,1820,-16656,-12323,26009,-6669
1775067527.1636531,3751630.0,-6622,2514,-15767,-7900,30172,-3208
1775067527.1636531,3751630.0,-5928,2416,-14579,-4448,32767,-66
1775067527.1636531,3751630.0,-5369,2271,-13478,-3791,31114,3286
1775067527.1636531,3751630.0,-4950,1104,-12524,-2884,24848,2567
1775067527.1636531,3751630.0,-4878,-404,-11836,-2009,17052,-704
1775067527.1636531,3751630.0,-4391,-461,-12300,-3979,8501,-4802
1775067527.1636531,3751630.0,-4231,1593,-13338,-4618,-729,-6497
1775067527.1636531,3751630.0,-3836,3591,-12859,4487,-11397,-5640
1775067527.1636531,3751630.0,-3912,4426,-11580,18579,-27671,-3583
1775067527.1636531,3751630.0,-4670,970,-12891,22093,-32767,542
1775067527.1636531,3751630.0,-10573,454,-19135,3464,-32757,3273
1775067527.1636531,3751630.0,-9199,1833,-21249,6225,-28787,-269
1775067527.1636531,3751630.0,-8394,-359,-19125,10011,-14741,1392
1775067527.1636531,3751630.0,-8479,865,-17837,2808,526,2497
1775067527.1636531,3751630.0,-6685,1604,-15918,5747,8109,5629
1775067527.1636531,3751630.0,-6316,641,-14836,9002,10966,9098
1775067527.177851,3751830.0,-6271,-127,-14336,7560,14013,10563
1775067527.177851,3751830.0,-6561,-397,-14534,5867,16152,10160
1775067527.177851,3751830.0,-6188,-621,-14675,4805,19536,8451
1775067527.177851,3751830.0,-5595,-772,-14060,1179,22260,7134
1775067527.177851,3751830.0,-5289,42,-13575,-4367,22887,4352
1775067527.177851,3751830.0,-3862,-492,-13368,-5122,21592,4487
1775067527.177851,3751830.0,-4171,642,-12530,-3961,19198,4008
1775067527.177851,3751830.0,-3993,-446,-12730,-5824,14501,3236
1775067527.177851,3751830.0,-3206,-907,-13303,-5519,11613,1828
1775067527.177851,3751830.0,-4586,-358,-14158,-7199,7883,369
1775067527.177851,3751830.0,-4679,647,-14596,-8796,4060,-3396
1775067527.177851,3751830.0,-3965,664,-14152,-9386,840,-4993
1775067527.177851,3751830.0,-3999,1037,-14241,-8941,-3327,-4854
1775067527.177851,3751830.0,-3329,42,-14004,-5703,-6821,-5239
1775067527.177851,3751830.0,-6620,2589,-18273,711,-11953,-1614
1775067527.177851,3751830.0,-7397,3485,-20394,20394,-21125,-12207
1775067527.177851,3751830.0,-6462,-1328,-19705,21481,-8893,-13906
1775067527.177851,3751830.0,-8136,1458,-20490,10380,1802,-6981
1775067527.177851,3751830.0,-8257,1375,-19332,8118,8102,-4227
1775067527.177851,3751830.0,-6958,475,-17152,7897,8302,588
1775067527.178324,3752030.0,-6415,-314,-15630,6030,6372,2453
1775067527.178324,3752030.0,-5446,-854,-15135,1867,5934,3086
1775067527.178324,3752030.0,-5072,-515,-15594,1885,6581,3093
1775067527.178324,3752030.0,-4536,-1259,-14775,3533,9501,2716
1775067527.178324,3752030.0,-3177,-1313,-13104,-1096,14180,2357
1775067527.178324,3752030.0,-3134,-34,-12372,-9606,14110,1158
1775067527.178324,3752030.0,-3286,2485,-13238,-13057,7570,164
1775067527.178324,3752030.0,-2746,3743,-13393,-8254,-1079,-2069
1775067527.178324,3752030.0,-2720,2551,-13277,-12193,-1819,38
1775067527.178324,3752030.0,-3597,4056,-14956,-13179,-4272,455
1775067527.178324,3752030.0,-4067,2981,-15531,-8964,-5151,812
1775067527.178324,3752030.0,-4126,1681,-15353,-7469,-4792,695
1775067527.178324,3752030.0,-4740,1304,-15713,-8403,-3690,-956
1775067527.178324,3752030.0,-5286,1425,-16763,-8402,-4015,-3108
1775067527.178324,3752030.0,-6062,1212,-17585,-6075,-3281,-3588
1775067527.178324,3752030.0,-6604,1046,-17979,-2360,-1424,-3493
1775067527.178324,3752030.0,-7200,571,-17722,2769,-54,-2927
1775067527.178324,3752030.0,-7622,-443,-16975,3180,-1004,135
1775067527.178324,3752030.0,-6656,-285,-15836,-999,-1302,99
1775067527.178324,3752030.0,-6560,-690,-15170,-3313,-635,1070
1775067528.5423849,3752230.0,-6078,-789,-14741,-7333,-884,584
1775067528.5423849,3752230.0,-5515,229,-14527,-11860,-1521,127
1775067528.5423849,3752230.0,-4438,1559,-14208,-11169,-1427,-154
1775067528.5423849,3752230.0,-4073,1945,-13009,-7906,-4421,-867
1775067528.5423849,3752230.0,-4204,1670,-13023,-7810,-5952,-1656
1775067528.5423849,3752230.0,-4697,2098,-13715,-9338,-5870,-2782
1775067528.5423849,3752230.0,-5969,2413,-15828,-8084,-5455,-1936
1775067528.5423849,3752230.0,-7203,2581,-17474,-6216,-2306,-571
1775067528.5423849,3752230.0,-7969,3097,-18385,-5071,1598,-410
1775067528.5423849,3752230.0,-7955,4212,-18849,-3204,3452,-886
1775067528.5423849,3752230.0,-7104,4433,-18290,-1971,4536,-162
1775067528.5423849,3752230.0,-6313,4335,-17437,-1531,4450,348
1775067528.5423849,3752230.0,-5348,4148,-16543,468,3928,-335
1775067528.5423849,3752230.0,-3868,3798,-15053,2000,3464,-1324
1775067528.5423849,3752230.0,-3227,3802,-14231,-1577,1757,627
1775067528.5423849,3752230.0,-4159,5373,-14324,-1070,-3996,2843
1775067528.5423849,3752230.0,-4818,3837,-15459,7873,-7879,3872
1775067528.5423849,3752230.0,-7119,2946,-16914,6764,-6227,5887
1775067528.5423849,3752230.0,-8313,1780,-18378,4580,-2751,7859
1775067528.5423849,3752230.0,-8968,1401,-18329,1647,-1655,9556
1775067528.572268,3752430.0,-8992,653,-18013,-3562,607,10067
1775067528.572268,3752430.0,-9316,683,-18609,-7799,2809,10021
1775067528.572268,3752430.0,-8544,1232,-18491,-7855,6477,9779
1775067528.572268,3752430.0,-8570,1975,-17681,-6906,9652,9051
1775067528.572268,3752430.0,-7684,2930,-17006,-6882,12273,10560
1775067528.572268,3752430.0,-6645,3394,-15337,-5128,12254,16645
1775067528.572268,3752430.0,-4360,3243,-14055,-3357,13008,24430
1775067528.572268,3752430.0,-4483,1744,-13167,-2187,5613,32444
1775067528.572268,3752430.0,-3652,460,-12590,-4517,-936,30836
1775067528.572268,3752430.0,-2263,895,-12752,-4792,-5156,21994
1775067528.572268,3752430.0,-394,-421,-10707,800,-9475,12530
1775067528.572268,3752430.0,-260,-305,-9618,1055,-16460,6241
1775067528.572268,3752430.0,791,713,-10110,6082,-21746,798
1775067528.572268,3752430.0,777,426,-11370,14717,-20620,-2978
1775067528.572268,3752430.0,-3139,1153,-12252,12552,-12909,-5940
1775067528.572268,3752430.0,-4371,-98,-15453,2763,-7742,1733
1775067528.572268,3752430.0,-5977,4753,-18739,-12601,-9158,5573
1775067528.572268,3752430.0,-6991,4572,-20932,-15015,-4956,5794
1775067528.572268,3752430.0,-8633,4613,-22635,-5530,-1472,9783
1775067528.572268,3752430.0,-8554,4758,-22919,-2927,7767,4266
1775067528.573335,3752630.0,-6967,6004,-21907,-3086,21177,372
1775067528.573335,3752630.0,-5415,6523,-19792,-1090,32157,1178
1775067528.573335,3752630.0,-3006,5880,-16032,1122,32767,3920
1775067528.573335,3752630.0,-1920,5265,-13815,6276,32751,8640
1775067528.573335,3752630.0,-1117,3016,-12337,10323,32767,10674
1775067528.573335,3752630.0,-371,409,-10099,8496,32767,9502
1775067528.573335,3752630.0,919,-4073,-9743,5737,32444,2047
1775067528.573335,3752630.0,1686,-5421,-9414,2495,28256,-4226
1775067528.573335,3752630.0,-1658,-3769,-10963,-11627,18972,-16234
1775067528.573335,3752630.0,-2292,1818,-12267,-25692,7003,-25291
1775067528.573335,3752630.0,-495,7025,-12887,-16039,394,-22995
1775067528.573335,3752630.0,-204,7599,-12737,2626,-6963,-13979
1775067528.573335,3752630.0,55,3837,-12955,20039,-6678,-6600
1775067528.573335,3752630.0,-1791,-582,-13955,27845,2513,814
1775067528.573335,3752630.0,-6138,-2508,-18698,12376,4984,2146
1775067528.573335,3752630.0,-9170,-13,-24449,-11606,2509,-6072
1775067528.573335,3752630.0,-6942,2321,-24793,-16902,17865,-13962
1775067528.573335,3752630.0,-5094,3820,-22598,-9928,30161,-11781
1775067528.573335,3752630.0,-3798,4841,-17739,-4828,32767,-14186
1775067528.573335,3752630.0,-1076,5335,-13971,-2631,32232,-16897
1775067528.5741491,3752830.0,-375,6500,-12522,-764,23770,-14472
1775067528.5741491,3752830.0,-446,6421,-10861,11084,13800,-12705
1775067528.5741491,3752830.0,-4375,3281,-13906,25493,3866,-3239
1775067528.5741491,3752830.0,-2770,-3255,-20842,3841,-18424,-12037
1775067528.5741491,3752830.0,-5862,7961,-23037,-31080,-24870,-18014
1775067528.5741491,3752830.0,-2850,10730,-20704,-15325,-6926,-25853
1775067528.5741491,3752830.0,360,10147,-19824,9244,-1380,1748
1775067528.5741491,3752830.0,-4083,6650,-15665,9119,-11954,3678
1775067528.5741491,3752830.0,-438,6063,-12590,8639,-10393,552
1775067528.5741491,3752830.0,-1318,3554,-13625,9906,-13575,5979
1775067528.5741491,3752830.0,-2965,1763,-14292,10808,-14655,8645
1775067528.5741491,3752830.0,-2600,225,-14085,8987,-10252,6403
1775067528.5741491,3752830.0,-3308,-26,-14490,5011,-7689,4448
1775067528.5741491,3752830.0,-2951,-315,-13579,5742,-5346,-1304
1775067528.5741491,3752830.0,-2158,-1202,-12906,7865,-2558,-3070
1775067528.5741491,3752830.0,-2610,-1360,-13852,7382,-1429,-4678
1775067528.5741491,3752830.0,-4222,8435,-19356,19517,-26151,-6760
1775067528.5741491,3752830.0,-1974,1472,-16427,32767,-30382,-20873
1775067528.5741491,3752830.0,-483,-1325,-15015,32767,-29711,2923
1775067528.5741491,3752830.0,-4344,-265,-14739,21879,-32767,-2853
1775067528.575171,3753030.0,-4210,1583,-15208,7616,-32767,-9542
1775067528.575171,3753030.0,-5147,3101,-16093,15710,-32765,-3369
1775067528.575171,3753030.0,-6765,1535,-16648,26445,-32767,2682
1775067528.575171,3753030.0,-7025,-1224,-16985,20001,-32767,3406
1775067528.575171,3753030.0,-7270,-2055,-18023,3044,-30478,4630
1775067528.575171,3753030.0,-7097,-1686,-18168,-7815,-13599,3242
1775067528.575171,3753030.0,-6788,-1050,-16852,-10142,2007,2944
1775067528.575171,3753030.0,-6256,142,-14838,-9384,7364,4687
1775067528.575171,3753030.0,-5262,1887,-12478,-6822,197,8732
1775067528.575171,3753030.0,-4763,2110,-12035,-983,-12589,12104
1775067528.575171,3753030.0,-5047,771,-13810,-692,-26118,13570
1775067528.575171,3753030.0,-5956,-962,-14609,-6036,-31716,10806
1775067528.575171,3753030.0,-6920,-2559,-18155,-5628,-31183,2432
1775067528.575171,3753030.0,-11198,-89,-25067,-12414,-646,-10422
1775067528.575171,3753030.0,-3734,6949,-15057,-3257,6352,-4672
1775067528.575171,3753030.0,-4378,1337,-14989,13131,908,4306
1775067528.575171,3753030.0,-5000,-2009,-16152,9437,6635,4810
1775067528.575171,3753030.0,-4381,-93,-19411,1234,27860,9914
1775067528.575171,3753030.0,-4579,-1158,-19187,4565,32767,10825
1775067528.575171,3753030.0,-4455,-3373,-16236,-5918,32738,9915
1775067528.57703,3753230.0,-3592,-4168,-13708,-19711,32765,5075
1775067528.57703,3753230.0,-3431,-8008,-9522,-31540,32767,-9159
1775067528.57703,3753230.0,-1704,-8794,-5681,-32767,32767,-24511
1775067528.57703,3753230.0,-1835,-4898,-6654,-32749,32767,-32767
1775067528.57703,3753230.0,-1660,2824,-7935,-32767,32767,-32767
1775067528.57703,3753230.0,-213,9656,-7951,-32767,24874,-32759
1775067528.57703,3753230.0,335,13228,-8533,-31947,-13697,-29172
1775067528.57703,3753230.0,-3498,11462,-12683,-14921,-32767,-23862
1775067528.57703,3753230.0,-7338,7876,-13088,3233,-32767,-25479
1775067528.57703,3753230.0,-20318,6551,-27480,-5581,-28698,-22568
1775067528.57703,3753230.0,-13920,23855,-27061,-25792,26652,11370
1775067528.57703,3753230.0,-835,12691,198,31916,-29393,-22640
1775067528.57703,3753230.0,-4487,-3094,-10960,32593,-10412,9686
1775067528.57703,3753230.0,-8868,2226,-16790,-1194,-8300,-7740
1775067528.57703,3753230.0,-7900,8111,-20446,-565,-8501,-10760
1775067528.57703,3753230.0,-7552,6926,-18618,22296,-9508,-1778
1775067528.57703,3753230.0,-7185,1941,-13695,31687,-11265,1379
1775067528.57703,3753230.0,-7163,-87,-13663,22305,-9088,2082
1775067528.57703,3753230.0,-7178,397,-14831,12897,-6272,3418
1775067528.57703,3753230.0,-7311,339,-15167,11137,-6364,5299
1775067528.5880451,3753430.0,-6997,97,-12224,7467,-863,6861
1775067528.5880451,3753430.0,-7403,867,-14948,6602,-15470,6873
1775067528.5880451,3753430.0,-9297,1334,-16820,3426,-10640,4280
1775067528.5880451,3753430.0,-8098,3395,-17827,8595,-13369,5345
1775067528.5880451,3753430.0,-7991,3461,-19813,8287,-5699,8731
1775067528.5880451,3753430.0,-7554,2951,-19398,6607,450,8334
1775067528.5880451,3753430.0,-6032,1929,-18652,7027,6854,6178
1775067528.5880451,3753430.0,-5527,707,-18166,6456,11839,3189
1775067528.5880451,3753430.0,-5526,-1494,-17284,6693,16023,-724
1775067528.5880451,3753430.0,-4712,-1582,-16031,4863,23076,-7045
1775067528.5880451,3753430.0,-2639,1110,-14258,1431,28518,-9975
1775067528.5880451,3753430.0,-913,2591,-12457,1105,29375,-6145
1775067528.5880451,3753430.0,247,929,-11189,3913,25074,-905
1775067528.5880451,3753430.0,324,-327,-10552,2583,18562,-793
1775067528.5880451,3753430.0,623,216,-9831,-3147,8721,-3596
1775067528.5880451,3753430.0,963,4309,-10543,-3066,-2322,-2735
1775067528.5880451,3753430.0,875,6598,-11201,9742,-16596,1395
1775067528.5880451,3753430.0,1147,4592,-10088,28683,-29143,5849
1775067528.5880451,3753430.0,-3475,-101,-14473,27427,-32767,8892
1775067528.5880451,3753430.0,-1415,-494,-15739,-4254,-32763,-3298
1775067529.9372978,3753630.0,-5920,5651,-20578,-2945,-29840,-239
1775067529.9372978,3753630.0,-4195,-660,-19507,6972,-14973,9620
1775067529.9372978,3753630.0,-6254,-1286,-17653,-597,5179,11242
1775067529.9372978,3753630.0,-4866,-770,-15146,-7064,13707,13629
1775067529.9372978,3753630.0,-4377,649,-13453,-14127,16843,16579
1775067529.9372978,3753630.0,-6964,1508,-16180,-14002,17553,21457
1775067529.9372978,3753630.0,-11056,4317,-21438,11809,12693,20693
1775067529.9372978,3753630.0,-4483,-1227,-16535,21245,26063,10703
1775067529.9372978,3753630.0,-4109,2878,-14671,2634,30869,21827
1775067529.9372978,3753630.0,-4646,3730,-13579,-11572,27809,13997
1775067529.9372978,3753630.0,-3522,4974,-14026,-8700,18680,18956
1775067529.9372978,3753630.0,-5133,4556,-15111,-1654,5714,19236
1775067529.9372978,3753630.0,-4998,4539,-16044,-4382,-1416,15857
1775067529.9372978,3753630.0,-2922,4690,-16072,-5252,540,14686
1775067529.9372978,3753630.0,-1743,3150,-13699,-4003,5094,18390
1775067529.9372978,3753630.0,-2262,2332,-12461,-4491,5419,20390
1775067529.9372978,3753630.0,-2276,628,-14050,-4833,-1671,19715
1775067529.9372978,3753630.0,-2048,2964,-14296,-2732,-7257,14425
1775067529.9372978,3753630.0,-3705,708,-16745,1884,-8182,7589
1775067529.9372978,3753630.0,-6102,536,-19585,3449,-16800,10569
1775067529.938248,3753830.0,-7559,452,-21863,5290,-14182,5060
1775067529.938248,3753830.0,-6495,-219,-21144,8242,-5529,1921
1775067529.938248,3753830.0,-5895,-682,-18506,8381,3763,-1339
1775067529.938248,3753830.0,-5470,-495,-16537,3793,7229,-2368
1775067529.938248,3753830.0,-3789,816,-15251,-2715,8021,-2565
1775067529.938248,3753830.0,-2174,3112,-14211,-8738,9310,-3273
1775067529.938248,3753830.0,-2521,3923,-14762,-7096,6651,-3944
1775067529.938248,3753830.0,-1672,1341,-13609,3257,1976,-3955
1775067529.938248,3753830.0,-1514,886,-12753,7438,-378,-3685
1775067529.938248,3753830.0,-1526,1269,-12986,643,-3460,-5751
1775067529.938248,3753830.0,-1276,2855,-12814,-3109,-6654,-5264
1775067529.938248,3753830.0,-1364,2009,-13419,-16,-11188,-3191
1775067529.938248,3753830.0,-2064,1871,-13727,1182,-14545,-797
1775067529.938248,3753830.0,-3310,2018,-15170,-1558,-16337,-1414
1775067529.938248,3753830.0,-4494,2359,-16352,-2509,-18031,-743
1775067529.938248,3753830.0,-5548,2535,-17271,-1600,-18734,-289
1775067529.938248,3753830.0,-6801,2766,-18354,-1538,-16505,-831
1775067529.938248,3753830.0,-6823,2639,-18829,-1174,-12368,-1568
1775067529.938248,3753830.0,-7340,2599,-18872,46,-8277,-1551
1775067529.938248,3753830.0,-7279,2078,-18514,1685,-3913,-1607
1775067529.9390001,3754030.0,-6520,1460,-17773,2079,864,-1223
1775067529.9390001,3754030.0,-6030,1471,-16538,-187,4697,-1312
1775067529.9390001,3754030.0,-4910,1422,-15313,-1410,5650,-457
1775067529.9390001,3754030.0,-4057,1242,-14163,-1552,3638,-292
1775067529.9390001,3754030.0,-3669,1590,-14014,-3274,1900,-810
1775067529.9390001,3754030.0,-3558,2236,-14344,-3678,364,-753
1775067529.9390001,3754030.0,-3669,2508,-14633,-1442,-167,-857
1775067529.9390001,3754030.0,-3990,2370,-14900,18,-503,-1659
1775067529.9390001,3754030.0,-4597,2601,-15572,-849,-689,-2619
1775067529.9390001,3754030.0,-4547,3172,-16042,-1665,-266,-1600
1775067529.9390001,3754030.0,-4665,3651,-16461,-1605,715,540
1775067529.9390001,3754030.0,-5196,4337,-16684,-1409,1317,2519
1775067529.9390001,3754030.0,-5044,5011,-16202,3067,771,3606
1775067529.9390001,3754030.0,-4381,3505,-15359,9683,-1841,5308
1775067529.9390001,3754030.0,-4498,2621,-14371,13674,-3899,5879
1775067529.9390001,3754030.0,-5032,-76,-16204,16844,-7343,9334
1775067529.9390001,3754030.0,-5397,273,-16062,13876,-9935,8218
1775067529.9390001,3754030.0,-4041,178,-15355,6373,-4464,-1603
1775067529.9390001,3754030.0,-3228,687,-14546,1624,-2653,-2556
1775067529.9390001,3754030.0,-2890,1930,-13831,-1424,-3794,-1741
1775067529.940604,3754230.0,-3101,1697,-13746,-2039,-5465,14
1775067529.940604,3754230.0,-3769,461,-14322,-2913,-5362,1547
1775067529.940604,3754230.0,-3874,-1236,-14764,-8064,-558,2129
1775067529.940604,3754230.0,-4185,-1377,-15093,-13824,5236,1831
1775067529.940604,3754230.0,-3376,-2357,-14298,-15573,10117,-589
1775067529.940604,3754230.0,-10758,4544,-19100,-5563,-260,-1061
1775067529.940604,3754230.0,-12117,3612,-23910,19916,-17248,-21978
1775067529.940604,3754230.0,-5044,30,-17537,14412,-4207,-26263
1775067529.940604,3754230.0,-3911,2326,-16202,318,4440,-16463
1775067529.940604,3754230.0,-4291,3397,-15500,-4527,8403,-10302
1775067529.940604,3754230.0,-5166,2932,-16011,2614,4107,-831
1775067529.940604,3754230.0,-5336,1995,-16214,2484,2989,388
1775067529.940604,3754230.0,-5337,815,-17259,-1876,9936,-1366
1775067529.940604,3754230.0,-4522,965,-17339,-3250,20064,-1357
1775067529.940604,3754230.0,-3161,872,-15841,-4788,30544,-4439
1775067529.940604,3754230.0,-1767,730,-14021,-7913,32767,-6631
1775067529.940604,3754230.0,470,591,-11149,-13726,32755,-7793
1775067529.940604,3754230.0,1174,1770,-9746,-20542,32760,-9101
1775067529.940604,3754230.0,352,5970,-11273,-18781,26155,-11484
1775067529.940604,3754230.0,932,5413,-11454,-16035,17427,-10683
1775067529.942246,3754430.0,618,6623,-12737,-15811,12597,-5324
1775067529.942246,3754430.0,-673,5944,-14425,-11507,8299,-699
1775067529.942246,3754430.0,-3174,5184,-17316,-773,5912,3307
1775067529.942246,3754430.0,-6214,2991,-19313,12226,6253,3444
1775067529.942246,3754430.0,-8574,-2774,-22502,9348,10905,5347
1775067529.942246,3754430.0,-9547,3252,-23910,-11050,7223,9769
1775067529.942246,3754430.0,-8339,4370,-22967,-11803,15545,1971
1775067529.942246,3754430.0,-5617,3250,-19612,-3849,13941,10079
1775067529.942246,3754430.0,-4872,2888,-17362,-9276,8711,11832
1775067529.942246,3754430.0,-2507,4692,-14398,-7179,-627,11701
1775067529.942246,3754430.0,-503,1967,-11573,5075,-7012,13966
1775067529.942246,3754430.0,-93,5732,-12639,-253,-16386,16425
1775067529.942246,3754430.0,-1698,8743,-14042,-10518,-29291,11486
1775067529.942246,3754430.0,-2111,8212,-16849,2422,-30581,16303
1775067529.942246,3754430.0,-5668,5277,-21096,17902,-27064,23797
1775067529.942246,3754430.0,-8144,833,-20368,16278,-10317,24385
1775067529.942246,3754430.0,-8639,-1949,-21399,1979,10933,16717
1775067529.942246,3754430.0,-9352,-945,-21715,-11564,17947,9242
1775067529.942246,3754430.0,-7639,-1029,-19218,-18151,26725,5535
1775067529.942246,3754430.0,-6200,801,-17694,-30066,29202,6942
1775067529.952448,3754630.0,-5705,3964,-17922,-32767,25825,3030
1775067529.952448,3754630.0,-3898,5692,-16260,-32406,21213,2547
1775067529.952448,3754630.0,-2546,5734,-13969,-23719,10168,5067
1775067529.952448,3754630.0,879,5041,-10082,-11265,204,5130
1775067529.952448,3754630.0,4808,2762,-6275,-700,-8467,5738
1775067529.952448,3754630.0,6318,635,-4867,4087,-17695,4894
1775067529.952448,3754630.0,2296,1136,-7344,5808,-32369,2226
1775067529.952448,3754630.0,-142,1628,-9473,10559,-32767,-12651
1775067529.952448,3754630.0,582,1094,-11045,15212,-32744,-15577
1775067529.952448,3754630.0,-1071,-91,-12406,14413,-32767,-13274
