Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1775067769.795389,3980000.0,-6091,767,-21345,30412,32733,28316
1775067769.795389,3980000.0,-2205,-4146,-13711,32767,32767,25220
1775067769.796649,3980200.0,821,-6064,-9708,24527,32767,16158
1775067769.796649,3980200.0,3642,-5170,-9135,9528,32767,7786
1775067769.796649,3980200.0,4519,-4098,-13347,-7057,32403,-2137
1775067769.796649,3980200.0,2811,-3230,-19167,-23939,20170,-5090
1775067769.796649,3980200.0,1132,-2818,-21682,-30766,13180,-4800
1775067769.796649,3980200.0,1155,-3876,-21611,-29335,8066,-8858
1775067769.796649,3980200.0,945,-3075,-18525,-26894,-2387,-12371
1775067769.796649,3980200.0,1198,3121,-15029,-22732,-17887,-8174
1775067769.796649,3980200.0,103,9081,-11950,-13671,-31741,-3606
1775067769.796649,3980200.0,-792,12399,-10734,451,-32767,1163
1775067769.796649,3980200.0,-237,9198,-10309,13371,-32481,3028
1775067769.796649,3980200.0,1516,5116,-8780,17038,-29977,9980
1775067769.796649,3980200.0,3421,5620,-9862,11720,-30132,14889
1775067769.796649,3980200.0,3832,1553,-9889,6005,-24523,6285
1775067769.796649,3980200.0,4922,-631,-9964,2494,-25747,7912
1775067769.796649,3980200.0,7337,-2250,-8505,7710,-29189,979
1775067769.796649,3980200.0,6936,-9099,-9619,15967,-28514,1094
1775067769.796649,3980200.0,7012,-6291,-12619,12936,-31759,-2247
1775067769.796649,3980200.0,788,-7789,-22632,7625,-32767,-8455
1775067769.796649,3980200.0,-3106,-6841,-26565,-1772,-26645,-12965
1775067769.7974,3980400.0,-4058,-5336,-25763,-8546,1995,-11806
1775067769.7974,3980400.0,-2787,-4564,-24084,-22055,30867,-13839
1775067769.7974,3980400.0,-1628,-2052,-18919,-32073,32767,-16259
1775067769.7974,3980400.0,196,1513,-16066,-20819,32725,-21587
1775067769.7974,3980400.0,770,1542,-13717,-2388,32767,-23342
1775067769.7974,3980400.0,1888,2039,-12334,502,32767,-25326
1775067769.7974,3980400.0,1925,3505,-11789,64,32767,-26244
1775067769.7974,3980400.0,1421,2631,-9517,797,32767,-31112
1775067769.7974,3980400.0,3827,2097,-11202,11987,32767,-24002
1775067769.7974,3980400.0,5914,-998,-11217,17339,32767,-20862
1775067769.7974,3980400.0,6058,-578,-10540,11906,25558,-15299
1775067769.7974,3980400.0,5027,5035,-11749,-294,4196,-14305
1775067769.7974,3980400.0,5538,6249,-16210,-4827,-13224,-8162
1775067769.7974,3980400.0,3633,1903,-19997,9965,-20338,347
1775067769.7974,3980400.0,2359,767,-23113,9059,-16576,1193
1775067769.7974,3980400.0,2276,668,-23646,-1434,-17826,-3496
1775067769.7974,3980400.0,1398,1661,-19191,-5864,-7676,442
1775067769.7974,3980400.0,3071,2907,-14498,-4398,8580,8278
1775067769.7974,3980400.0,5335,2023,-10487,-2782,11593,15594
1775067769.7974,3980400.0,6197,231,-8025,-5214,6831,17907
1775067769.7992058,3980600.0,6730,-427,-5984,-11938,-4364,15614
1775067769.7992058,3980600.0,7223,-243,-4183,-12747,-20693,11326
1775067769.7992058,3980600.0,6711,1519,-3703,-7226,-32767,10778
1775067769.7992058,3980600.0,5983,1778,-5242,790,-32767,17096
1775067769.7992058,3980600.0,2388,1858,-8033,910,-32752,20625
1775067769.7992058,3980600.0,-1843,3162,-15862,8194,-32767,20536
1775067769.7992058,3980600.0,-3216,5169,-21738,30654,-32767,22091
1775067769.7992058,3980600.0,-4466,-199,-20344,32767,-32310,28284
1775067769.7992058,3980600.0,-1476,-3677,-19089,31586,-24507,27098
1775067769.7992058,3980600.0,-1170,-4142,-17868,20061,-32474,23668
1775067769.7992058,3980600.0,-1006,-3574,-13287,7072,-32767,14636
1775067769.7992058,3980600.0,-3068,-845,-13209,2841,-32753,8741
1775067769.7992058,3980600.0,-3839,1045,-14973,8143,-32767,9751
1775067769.7992058,3980600.0,-27871,-5302,-32767,25236,10036,-4001
1775067769.7992058,3980600.0,2319,-17565,-10598,-7540,19707,-2439
1775067769.7992058,3980600.0,-4509,1350,-15446,-32767,-26942,-17859
1775067769.7992058,3980600.0,-7150,5122,-19211,-5883,-6000,-6139
1775067769.7992058,3980600.0,-3633,-5813,-16280,8413,-3675,-941
1775067769.7992058,3980600.0,-3660,-4836,-15300,-24338,-7353,-7537
1775067769.7992058,3980600.0,-4121,-2644,-17545,-24152,1723,-8765
1775067769.81043,3980800.0,-4699,-2805,-17908,-17255,19055,-8881
1775067769.81043,3980800.0,-4834,-3767,-22605,-24751,32422,-15637
1775067769.81043,3980800.0,-3872,-11218,-14299,-32415,32767,-28141
1775067769.81043,3980800.0,-3532,-6216,-20840,-32481,32749,-32767
1775067769.81043,3980800.0,-3095,5243,-15577,-32767,32767,-32548
1775067769.81043,3980800.0,2437,4166,-11835,-31266,32767,-32767
1775067769.81043,3980800.0,2738,828,-12702,-10025,29664,-32767
1775067769.81043,3980800.0,928,3403,-14572,-2943,15815,-32317
1775067769.81043,3980800.0,-169,10210,-17761,-5134,8863,-22461
1775067769.81043,3980800.0,-1445,14209,-18255,2418,10350,382
1775067769.81043,3980800.0,-1733,12542,-14165,8289,17140,23867
1775067769.81043,3980800.0,-1055,6750,-9671,15909,26056,32767
1775067769.81043,3980800.0,2746,-1049,-6891,26450,14447,29836
1775067769.81043,3980800.0,6456,-9424,2295,16922,-25036,8255
1775067769.81043,3980800.0,5088,-5344,2385,63,-32767,-11792
1775067769.81043,3980800.0,369,-850,-2601,454,-32707,-29524
1775067769.81043,3980800.0,-473,-762,-3088,13658,-32765,-32767
1775067769.81043,3980800.0,-11315,20248,-24145,30919,-29402,-9490
1775067769.81043,3980800.0,-20106,-203,-14371,17242,32767,18106
1775067769.81043,3980800.0,18170,-18753,-12564,-29623,-22264,-28584
1775067769.8282628,3981000.0,-7998,9154,-9235,-32767,-30712,3450
1775067769.8282628,3981000.0,-7880,5976,-20170,837,149,-3773
1775067769.8282628,3981000.0,-4766,-3603,-22608,13041,-3489,-732
1775067769.8282628,3981000.0,-6177,509,-17322,-18977,-6529,-1168
1775067769.8282628,3981000.0,-7686,4778,-18376,-12763,-79,5910
1775067769.8282628,3981000.0,-8010,4528,-20737,-3992,7554,22385
1775067769.8282628,3981000.0,-9121,10094,-22441,-5802,27113,32767
1775067769.8282628,3981000.0,-5511,17226,-13706,-4055,32767,32767
1775067769.8282628,3981000.0,-9705,11912,-18849,32767,32731,32756
1775067769.8282628,3981000.0,-9212,5893,-12797,32767,32765,32767
1775067769.8282628,3981000.0,-2055,-5293,-1159,32714,32767,32767
1775067769.8282628,3981000.0,10025,-12252,6570,32767,21858,32767
1775067769.8282628,3981000.0,11089,-8083,6606,29067,-31015,32767
1775067769.8282628,3981000.0,4386,-5456,1288,9946,-32767,26583
1775067769.8282628,3981000.0,-6292,-8724,-23395,10033,-32661,12647
1775067769.8282628,3981000.0,-22255,-1382,-22294,11481,23297,14307
1775067769.8282628,3981000.0,11069,-16496,-2273,-3573,3019,-13284
1775067769.8282628,3981000.0,-1610,-3811,-18067,-21128,-6723,3283
1775067769.8282628,3981000.0,-3995,-3850,-18023,-12099,15812,-6122
1775067769.8282628,3981000.0,463,-4563,-13918,-16346,14074,-7326
1775067771.204917,3981200.0,2395,-535,-12504,-14025,14570,-18675
1775067771.204917,3981200.0,-1365,-8253,-16660,22533,16644,-32767
1775067771.204917,3981200.0,-4680,-3540,-20626,563,32313,-32767
1775067771.204917,3981200.0,2858,16725,-14840,-32767,29841,-12928
1775067771.204917,3981200.0,1573,5049,-12085,-14118,6529,-7789
1775067771.204917,3981200.0,138,-7223,-13053,11119,3490,-8180
1775067771.204917,3981200.0,2277,-1482,-7087,-6784,-29006,-10086
1775067771.204917,3981200.0,-2843,2827,-8271,-14597,-32767,-9870
1775067771.204917,3981200.0,-5931,-497,-11695,4061,-32707,-7540
1775067771.204917,3981200.0,-3952,-256,-13639,6271,-32767,-6267
1775067771.204917,3981200.0,-20469,3457,-32767,10505,171,5561
1775067771.204917,3981200.0,-919,-11398,-15601,2295,8023,-9844
1775067771.204917,3981200.0,-3392,-180,-14030,-20413,-3810,-1930
1775067771.204917,3981200.0,-3430,-653,-19147,-10060,4048,-4085
1775067771.204917,3981200.0,-3387,-4638,-18882,-19739,2768,-5507
1775067771.204917,3981200.0,-5492,-2188,-18261,-16383,8305,-7819
1775067771.204917,3981200.0,-4019,522,-18001,591,24270,-6846
1775067771.204917,3981200.0,-2251,-1323,-15798,-6906,27376,-11121
1775067771.204917,3981200.0,-4433,2294,-20970,-3800,32381,-8992
1775067771.204917,3981200.0,1054,-3202,-6335,7511,32724,-18660
1775067771.205935,3981400.0,753,1991,-17213,-786,28820,-12181
1775067771.205935,3981400.0,-1581,6512,-16973,1287,25396,6899
1775067771.205935,3981400.0,1442,-3483,-14872,6894,19860,250
1775067771.205935,3981400.0,1963,214,-8038,-6728,-4825,3519
1775067771.205935,3981400.0,2569,1393,-4471,-4144,-32047,-519
1775067771.205935,3981400.0,-877,-550,-9250,8666,-32767,-1813
1775067771.205935,3981400.0,-4960,3476,-25121,8892,-29953,1702
1775067771.205935,3981400.0,-6559,-742,-22015,12835,10514,4707
1775067771.205935,3981400.0,718,-7819,-16165,-1812,-8558,-4880
1775067771.205935,3981400.0,-3503,-468,-15298,-7868,-3338,845
1775067771.205935,3981400.0,-5146,-2527,-25550,-6356,-2871,-4321
1775067771.205935,3981400.0,-2703,-4030,-17897,-13172,10479,-1905
1775067771.205935,3981400.0,-5164,-2287,-23789,-23171,21751,-4202
1775067771.205935,3981400.0,-527,-2015,-13609,-23730,18567,-2216
1775067771.205935,3981400.0,-6396,1206,-24105,-26550,31870,6044
1775067771.205935,3981400.0,-4484,1342,-22976,-13386,32767,-331
1775067771.205935,3981400.0,-211,-547,-21766,11046,32740,-7944
1775067771.205935,3981400.0,352,-3624,-13504,7520,32767,-16962
1775067771.205935,3981400.0,-449,981,-11302,-15397,32767,-16204
1775067771.205935,3981400.0,2544,4788,-13358,-9050,32767,-11731
1775067771.208631,3981600.0,3011,2883,-14321,3825,32767,-11284
1775067771.208631,3981600.0,2268,663,-14697,1379,32767,-9048
1775067771.208631,3981600.0,5346,1017,-16415,-3585,32767,-6696
1775067771.208631,3981600.0,4473,-884,-14398,-5250,32444,-5610
1775067771.208631,3981600.0,4503,992,-14769,-9033,32530,-6212
1775067771.208631,3981600.0,6560,1151,-16886,-2790,24700,-4963
1775067771.208631,3981600.0,4514,202,-17446,1618,19856,-3606
1775067771.208631,3981600.0,4740,467,-16790,-136,22596,-2510
1775067771.208631,3981600.0,6348,347,-14883,590,17683,-364
1775067771.208631,3981600.0,5977,-44,-12198,-2020,8534,154
1775067771.208631,3981600.0,5782,138,-10235,-5623,-423,-1229
1775067771.208631,3981600.0,5734,850,-9914,-6929,-8747,-2765
1775067771.208631,3981600.0,6036,1360,-10180,-6051,-17537,-3429
1775067771.208631,3981600.0,5719,1429,-10010,-5650,-26575,-3690
1775067771.208631,3981600.0,5610,1579,-10071,-7254,-32767,-4086
1775067771.208631,3981600.0,4769,1602,-10800,-8440,-32767,-3637
1775067771.208631,3981600.0,3149,1163,-14716,-7212,-32759,-1798
1775067771.208631,3981600.0,2208,1660,-20053,-7264,-32741,-5392
1775067771.208631,3981600.0,2355,1611,-24458,-6382,-25667,-5992
1775067771.208631,3981600.0,1573,1902,-23790,-4399,-14983,-5994
1775067771.209313,3981800.0,1669,2443,-19665,-2667,-4663,-4782
1775067771.209313,3981800.0,2494,1872,-17024,-1171,-726,-1886
1775067771.209313,3981800.0,2504,1155,-14774,-358,-1789,-163
1775067771.209313,3981800.0,2844,872,-14204,1572,-4158,-160
1775067771.209313,3981800.0,2984,659,-14094,3112,-9263,-3052
1775067771.209313,3981800.0,2431,583,-13984,1398,-14695,-6753
1775067771.209313,3981800.0,2342,936,-13818,-527,-20118,-9498
1775067771.209313,3981800.0,2556,95,-14697,-961,-29478,-14455
1775067771.209313,3981800.0,2399,-1085,-14653,-4320,-32767,-23331
1775067771.209313,3981800.0,1191,-784,-12998,-14422,-32758,-32194
1775067771.209313,3981800.0,587,2685,-13718,-16062,-32766,-29141
1775067771.209313,3981800.0,-1907,5887,-14888,674,-32767,-21481
1775067771.209313,3981800.0,-4213,6916,-15827,13974,-32767,-11322
1775067771.209313,3981800.0,-6060,5776,-16411,14135,-32767,2825
1775067771.209313,3981800.0,-6917,5125,-17697,12071,-32767,12330
1775067771.209313,3981800.0,-6336,3009,-18397,14694,-32767,12674
1775067771.209313,3981800.0,-11223,829,-25242,18935,-15709,6851
1775067771.209313,3981800.0,-4417,-5604,-17415,-8768,14295,378
1775067771.209313,3981800.0,-2155,2215,-15504,-27642,-16374,1333
1775067771.209313,3981800.0,-3760,1506,-15031,-18403,-17625,427
1775067771.209963,3982000.0,-3695,2551,-15812,-13165,-7421,1586
1775067771.209963,3982000.0,-4124,3235,-16658,-7717,227,2718
1775067771.209963,3982000.0,-3844,2235,-16948,16,3355,2027
1775067771.209963,3982000.0,-3845,1441,-16655,3103,4459,972
1775067771.209963,3982000.0,-3168,2173,-15538,2695,4810,2144
1775067771.209963,3982000.0,-2646,1718,-14742,2115,2886,3185
1775067771.209963,3982000.0,-2686,1331,-15015,1229,828,4064
1775067771.209963,3982000.0,-3144,1088,-15248,-1471,1459,3408
1775067771.209963,3982000.0,-3096,1609,-15218,-3233,3137,3628
1775067771.209963,3982000.0,-3199,1341,-14788,-1941,4213,2208
1775067771.209963,3982000.0,-3526,1410,-15725,-3681,6358,1354
1775067771.209963,3982000.0,-4336,1841,-16428,-4728,9057,1449
1775067771.209963,3982000.0,-4341,837,-17326,-5720,12431,-1034
1775067771.209963,3982000.0,-4235,0,-17399,-8041,18943,-3670
1775067771.209963,3982000.0,-3396,-1163,-16636,-13661,28469,-8297
1775067771.209963,3982000.0,-2820,-80,-15194,-20545,32767,-13403
1775067771.209963,3982000.0,-1962,1138,-14866,-20850,32684,-14891
1775067771.209963,3982000.0,-7291,8949,-24602,-23074,32717,-69
1775067771.209963,3982000.0,-6630,4598,-22434,4439,32767,-6590
1775067771.209963,3982000.0,-3232,5694,-16609,27116,32767,-4988
1775067771.221656,3982200.0,-364,6388,-11577,22916,32767,2275
1775067771.221656,3982200.0,825,5421,-9547,13558,32767,11323
1775067771.221656,3982200.0,1747,4425,-10235,10888,32764,20183
1775067771.221656,3982200.0,1977,2328,-12045,12192,25756,19857
1775067771.221656,3982200.0,2049,616,-12369,9973,12823,12819
1775067771.221656,3982200.0,3230,1113,-12756,7600,2843,9274
1775067771.221656,3982200.0,3921,1117,-13038,5861,-16286,3977
1775067771.221656,3982200.0,1248,282,-12162,-6019,-30935,384
1775067771.221656,3982200.0,46,9507,-18787,2992,-27239,-1555
1775067771.221656,3982200.0,842,-3916,-22963,23159,-29438,-226
1775067771.221656,3982200.0,-2686,-195,-21202,-6011,-14192,7696
1775067771.221656,3982200.0,-771,1746,-20412,-15392,9245,7214
1775067771.221656,3982200.0,1860,2295,-16986,-1835,14168,12170
1775067771.221656,3982200.0,2169,920,-12193,2590,16782,14748
1775067771.221656,3982200.0,3397,-468,-9261,-7250,19023,20456
1775067771.221656,3982200.0,4293,3660,-8146,-14459,12137,25288
1775067771.221656,3982200.0,3220,5136,-11882,-4718,1529,21041
1775067771.221656,3982200.0,2300,4818,-13451,8642,-4618,22052
1775067771.221656,3982200.0,1702,4445,-17243,15646,-7598,23911
1775067771.221656,3982200.0,-8,4794,-17497,21013,-10679,22965
1775067771.22241,3982400.0,-1148,4425,-17730,30934,-6011,23493
1775067771.22241,3982400.0,-25,-339,-17260,32767,-7292,19233
1775067771.22241,3982400.0,476,-3410,-14366,22115,-12868,10461
1775067771.22241,3982400.0,588,1450,-13459,5204,-20913,6562
1775067771.22241,3982400.0,365,3377,-14397,18527,-31890,10492
1775067771.22241,3982400.0,-233,-1716,-13277,23406,-32767,9526
1775067771.22241,3982400.0,-1308,-1794,-14644,9214,-32750,8412
1775067771.22241,3982400.0,-1020,-897,-14431,5255,-32767,6641
1775067771.22241,3982400.0,-1167,-2081,-13117,10903,-32767,4135
1775067771.22241,3982400.0,-13040,1543,-28730,23967,-18992,-1742
1775067771.22241,3982400.0,-4298,-8341,-18639,22614,32767,2975
1775067771.22241,3982400.0,3692,-7057,-13494,-18577,-13665,-8844
1775067771.22241,3982400.0,-3074,4267,-12805,-15959,-20745,1775
1775067771.22241,3982400.0,-4599,-1667,-23914,12044,6937,1985
1775067771.22241,3982400.0,-647,-6766,-16060,-5888,-8082,1949
1775067771.22241,3982400.0,-2861,-1200,-13373,-26940,-3026,-34
1775067771.22241,3982400.0,-2559,-57,-14331,-18585,6862,-120
1775067771.22241,3982400.0,-2596,392,-17042,-15131,12342,2031
1775067771.22241,3982400.0,-3039,858,-19582,-14661,15876,-873
1775067771.22241,3982400.0,-5612,-121,-27778,1537,29902,-2119
1775067772.599572,3982600.0,-121,-6373,-14242,-18401,22830,-14057
1775067772.599572,3982600.0,-1875,-3623,-20819,-32767,30899,-27747
1775067772.599572,3982600.0,-363,-3632,-17472,-28348,32767,-32591
1775067772.599572,3982600.0,1142,-4837,-13076,-30886,25098,-32767
1775067772.599572,3982600.0,3417,4109,-4123,-32767,-4290,-32760
1775067772.599572,3982600.0,4591,12515,2959,-25333,-32767,-29188
1775067772.599572,3982600.0,1128,2525,1249,-16233,-32767,-32767
1775067772.599572,3982600.0,-4491,12375,-17049,-13108,-32727,-24116
1775067772.599572,3982600.0,-22259,20671,-26335,20564,20931,27645
1775067772.599572,3982600.0,5148,-10985,-12908,30192,-11573,-28443
1775067772.599572,3982600.0,-2464,-1941,-12473,-6644,-11609,12736
1775067772.599572,3982600.0,-4916,3014,-20595,-22368,-10089,-5321
1775067772.599572,3982600.0,-3012,1264,-17666,-11038,-10209,-3142
1775067772.599572,3982600.0,-3829,1966,-16007,-5566,-6824,-1689
1775067772.599572,3982600.0,-4166,3630,-15517,-359,-1126,-9
1775067772.599572,3982600.0,-4280,3596,-16172,8871,1645,-968
1775067772.599572,3982600.0,-4932,4704,-19772,17787,5223,-1177
1775067772.599572,3982600.0,-5705,1127,-20628,19943,4446,-3688
1775067772.599572,3982600.0,-5297,1275,-18842,10466,10058,-3008
1775067772.599572,3982600.0,-7165,2466,-23527,8693,25497,1862
1775067772.600856,3982800.0,-1740,2869,-13437,-1724,32767,7040
1775067772.600856,3982800.0,-8249,5111,-26157,7324,32750,8513
1775067772.600856,3982800.0,-4225,2408,-18477,26080,32762,20427
1775067772.600856,3982800.0,-1489,711,-13863,21588,32767,27053
1775067772.600856,3982800.0,870,586,-11446,21727,32767,25341
1775067772.600856,3982800.0,5026,-2412,-11719,31497,32767,18984
1775067772.600856,3982800.0,7276,-4329,-8574,22641,32767,9445
1775067772.600856,3982800.0,6072,-2186,-9462,421,27816,7039
1775067772.600856,3982800.0,5571,1083,-9493,-8087,15982,8683
1775067772.600856,3982800.0,5221,1936,-10600,-9083,4492,9580
1775067772.600856,3982800.0,5370,1224,-11172,-5889,-9966,9499
1775067772.600856,3982800.0,4492,-79,-11809,-5791,-24486,5595
1775067772.600856,3982800.0,3916,-301,-13634,-9726,-32767,199
1775067772.600856,3982800.0,3055,-23,-15256,-11188,-32767,-3460
1775067772.600856,3982800.0,1202,117,-16525,-10066,-32757,-7097
1775067772.600856,3982800.0,-327,165,-17342,-10312,-32767,-10881
1775067772.600856,3982800.0,-887,449,-18046,-14172,-32767,-13676
1775067772.600856,3982800.0,-918,1394,-18038,-18886,-32767,-14918
1775067772.600856,3982800.0,-1462,1865,-17389,-21996,-32661,-18614
1775067772.600856,3982800.0,-1731,1770,-18769,-19020,-21051,-17991
1775067772.6041641,3983000.0,-1872,2697,-19495,-9331,-2830,-14176
1775067772.6041641,3983000.0,-1131,2082,-18556,242,5266,-11813
1775067772.6041641,3983000.0,-623,1362,-16200,1765,6174,-10156
1775067772.6041641,3983000.0,-242,1751,-14538,-1325,5808,-9422
1775067772.6041641,3983000.0,189,2445,-13596,-264,3392,-8234
1775067772.6041641,3983000.0,200,2550,-13382,2996,146,-6534
1775067772.6041641,3983000.0,466,1807,-13161,2197,-3733,-5836
1775067772.6041641,3983000.0,1488,806,-11492,-3413,-8488,-4588
1775067772.6041641,3983000.0,2478,-1704,-11494,-12815,-14744,-5116
1775067772.6041641,3983000.0,1947,-1640,-13421,-18932,-20482,-10223
1775067772.6041641,3983000.0,-15,1304,-15148,-6119,-18095,-12582
1775067772.6041641,3983000.0,-76,3048,-14315,12761,-21205,-9627
1775067772.6041641,3983000.0,323,4456,-10958,24810,-32767,-1447
1775067772.6041641,3983000.0,-1354,2251,-8150,30486,-32767,-1120
1775067772.6041641,3983000.0,-1971,5851,-10907,31806,-32752,-11723
1775067772.6041641,3983000.0,-29548,13035,-31683,24515,16326,13400
1775067772.6041641,3983000.0,6708,-9190,-12279,8030,3986,-9503
1775067772.6041641,3983000.0,-4190,84,-14722,-9764,-23793,-6523
1775067772.6041641,3983000.0,-6193,2643,-16824,4871,-2436,-2585
1775067772.6041641,3983000.0,-2844,-3807,-18763,9641,-911,-3142
1775067772.6047602,3983200.0,-3836,-3761,-17026,-6928,3154,-7839
1775067772.6047602,3983200.0,-2984,-2333,-16778,-12574,11688,-5143
1775067772.6047602,3983200.0,-4044,2972,-19159,-4846,18755,761
1775067772.6047602,3983200.0,-6252,-1128,-25793,23423,19121,514
1775067772.6047602,3983200.0,-4550,-3084,-14210,5685,25716,4253
1775067772.6047602,3983200.0,-4075,-295,-15466,-27567,30608,5519
1775067772.6047602,3983200.0,-4435,-2656,-15564,-32767,29311,-3729
1775067772.6047602,3983200.0,-643,1011,-12304,-32729,10733,-5477
1775067772.6047602,3983200.0,-3972,231,-16111,-31460,25829,-20229
1775067772.6047602,3983200.0,-1969,2498,-16123,-18653,32767,-29477
1775067772.6047602,3983200.0,-1075,7157,-15142,-5848,30211,-32705
1775067772.6047602,3983200.0,-1992,5940,-14920,5997,24459,-18429
1775067772.6047602,3983200.0,-2626,9092,-16508,11813,22086,-5932
1775067772.6047602,3983200.0,-3362,5539,-19001,10856,31058,9759
1775067772.6047602,3983200.0,-2758,5113,-18049,4129,32767,23228
1775067772.6047602,3983200.0,-1478,5156,-16038,-1947,32752,32767
1775067772.6047602,3983200.0,2015,6095,-13799,4389,32767,32767
1775067772.6047602,3983200.0,3236,1831,-10930,24921,32232,32755
1775067772.6047602,3983200.0,3684,-4531,-7609,25339,19957,28579
1775067772.6047602,3983200.0,5073,-7118,-7571,9956,734,8153
1775067772.605453,3983400.0,5711,-4949,-8020,5881,-26890,-10125
1775067772.605453,3983400.0,4343,-1959,-7275,9307,-32767,-21377
1775067772.605453,3983400.0,497,1230,-10856,11958,-32727,-19892
1775067772.605453,3983400.0,346,3337,-10473,17718,-32765,-6355
1775067772.605453,3983400.0,-1313,2523,-9612,26792,-32767,-3580
1775067772.605453,3983400.0,-3501,2549,-11127,32680,-32767,648
1775067772.605453,3983400.0,-30101,431,-32400,16836,15408,13234
1775067772.605453,3983400.0,13453,-14034,-6881,-22054,20335,3356
1775067772.605453,3983400.0,-3056,2672,-18592,-32767,-26451,-10046
1775067772.605453,3983400.0,-8939,4284,-18262,-13961,4332,-996
1775067772.605453,3983400.0,-2568,-2469,-19960,8776,4025,-3509
1775067772.605453,3983400.0,-4938,-1381,-15750,-2994,3560,-2922
1775067772.605453,3983400.0,-5792,4564,-19977,-5072,16298,-4266
1775067772.605453,3983400.0,-6291,-1568,-22997,15414,18544,-2413
1775067772.605453,3983400.0,-8101,-575,-22699,-731,32722,4829
1775067772.605453,3983400.0,-3981,8022,-15188,-28484,32767,30664
1775067772.605453,3983400.0,-5446,1561,-21635,-16397,32746,13382
1775067772.605453,3983400.0,-2138,-2353,-12584,24778,32767,15536
1775067772.605453,3983400.0,3588,-3670,-7630,15688,32767,3068
1775067772.605453,3983400.0,2813,104,-11164,-2703,30960,200
1775067772.616137,3983600.0,209,6245,-14035,283,27283,4344
1775067772.616137,3983600.0,408,6487,-11168,8299,32090,9468
1775067772.616137,3983600.0,2664,3492,-13169,15173,32767,20897
1775067772.616137,3983600.0,2455,-93,-14073,13735,28839,16846
1775067772.616137,3983600.0,2901,-2978,-16088,12865,19623,9766
1775067772.616137,3983600.0,2549,-2165,-15835,8532,15134,6249
1775067772.616137,3983600.0,3351,-739,-15401,4745,6501,6411
1775067772.616137,3983600.0,3445,641,-11128,2589,-4761,8988
1775067772.616137,3983600.0,3054,-1040,-10498,-1996,-14616,8441
1775067772.616137,3983600.0,3210,-1362,-12428,-865,-27498,6071
1775067772.616137,3983600.0,2318,799,-16772,152,-32767,-1081
1775067772.616137,3983600.0,-128,2981,-30956,30659,-32758,-5425
1775067772.616137,3983600.0,-2820,-8902,-26129,15364,-16548,715
1775067772.616137,3983600.0,-591,-2282,-21165,-25615,5160,5853
1775067772.616137,3983600.0,-24,1704,-13618,-18602,11576,13247
1775067772.616137,3983600.0,1888,2311,-8783,12229,13145,21172
1775067772.616137,3983600.0,2112,1476,-3804,12374,6663,26345
1775067772.616137,3983600.0,1438,1809,-4803,168,657,25771
1775067772.616137,3983600.0,1804,-535,-6921,-733,-5252,17415
1775067772.616137,3983600.0,2270,-1899,-9279,-4125,-14055,8892
1775067772.616833,3983800.0,673,640,-16350,-9604,-24816,3343
1775067772.616833,3983800.0,-854,908,-23898,-4076,-28275,2486
1775067772.616833,3983800.0,-657,5267,-26800,9853,-25405,9874
1775067772.616833,3983800.0,-3232,1323,-31595,32767,-26677,17560
1775067772.616833,3983800.0,-2569,-10948,-20261,31939,-4399,13665
1775067772.616833,3983800.0,292,-1573,-11798,-21454,-12488,5769
1775067772.616833,3983800.0,214,4274,-7215,-10500,-32679,8607
1775067772.616833,3983800.0,1858,-4058,-1353,22696,-32767,5386
1775067772.616833,3983800.0,4185,-2277,59,2112,-32739,1245
1775067772.616833,3983800.0,-26270,1346,-32417,67,13062,-4760
1775067772.616833,3983800.0,9989,-14624,-6714,-3942,13734,-5502
1775067772.616833,3983800.0,-4037,-1249,-19591,-25986,-21258,-3219
1775067772.616833,3983800.0,-5309,-2340,-22556,24,1030,-3520
1775067772.616833,3983800.0,-1946,-7174,-17893,-7162,287,-3113
1775067772.616833,3983800.0,-3848,-3013,-16809,-22015,5862,-7621
1775067772.616833,3983800.0,-3776,-1712,-16641,-13767,22688,-4690
1775067772.616833,3983800.0,-5087,1740,-24633,-10711,31709,-1879
1775067772.616833,3983800.0,-1724,4835,-15449,9658,32767,10594
1775067772.616833,3983800.0,-5741,7384,-24358,31631,32756,28861
1775067772.616833,3983800.0,1180,-5709,-7536,30310,32767,23827
1775067774.0088031,3984000.0,8712,-11744,-1191,-5231,18698,2300
1775067774.0088031,3984000.0,968,394,-4682,-20787,-15701,691
1775067774.0088031,3984000.0,2491,1205,-4217,-148,-32705,-6373
1775067774.0088031,3984000.0,-1577,-627,-11094,9299,-32767,-5666
1775067774.0088031,3984000.0,-1170,1263,-12128,0,-32743,-3910
1775067774.0088031,3984000.0,-3497,4562,-19970,-8741,-32709,-2632
1775067774.0088031,3984000.0,-16306,3949,-32421,5418,5459,7055
1775067774.0088031,3984000.0,2803,-12559,-15382,4866,-8029,-8354
1775067774.0088031,3984000.0,-4541,-2014,-15802,-16451,-15032,1984
1775067774.0088031,3984000.0,-3618,-3470,-18380,-4777,-7002,-2036
1775067774.0088031,3984000.0,-2296,-3165,-13414,-7112,-1886,2026
1775067774.0088031,3984000.0,-2686,-1646,-14778,-15972,1223,-857
1775067774.0088031,3984000.0,-3803,-61,-17225,-12493,9754,-1557
1775067774.0088031,3984000.0,-3687,-143,-17654,-6041,20615,-3384
1775067774.0088031,3984000.0,-4747,-764,-17860,-9518,31025,-7507
