Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744592276.563853,197030.0,-2699,-4143,-14877,-4289,1655,-3520,1744592275.8876536
1744592276.563853,197030.0,-3573,-5071,-16044,-5392,-2796,-280,1744592275.8976538
1744592276.563853,197030.0,-2992,-4155,-15918,-5325,-5674,-225,1744592275.9076538
1744592276.563853,197030.0,-2312,-3420,-15460,-4568,-5343,-1401,1744592275.917654
1744592276.563853,197030.0,-2142,-3341,-15218,-6100,-5352,-150,1744592275.927654
1744592276.567631,197230.0,-2744,-2835,-15878,-7380,-6585,1305,1744592275.9376543
1744592276.567631,197230.0,-2280,-2264,-15657,-5385,-7361,2987,1744592275.9476542
1744592276.567631,197230.0,-2167,-2735,-14929,-2037,-6566,4165,1744592275.9576542
1744592276.567631,197230.0,-1904,-3128,-14076,-2006,-6018,5636,1744592275.9676545
1744592276.567631,197230.0,-1917,-3441,-13249,-1731,-6876,7030,1744592275.9776545
1744592276.567631,197230.0,-2227,-4221,-12783,-616,-9419,7819,1744592275.9876547
1744592276.567631,197230.0,-3040,-4980,-13334,-312,-11889,7886,1744592275.9976547
1744592276.567631,197230.0,-4073,-5637,-14436,90,-12617,6806,1744592276.007655
1744592276.567631,197230.0,-4613,-6026,-15191,297,-11767,4291,1744592276.017655
1744592276.567631,197230.0,-5335,-5765,-16173,-661,-10192,1676,1744592276.0276551
1744592276.567631,197230.0,-6275,-4741,-17729,-4181,-8898,1327,1744592276.037655
1744592276.567631,197230.0,-6278,-3337,-18382,-5674,-7666,3681,1744592276.0476553
1744592276.567631,197230.0,-5570,-2723,-17717,-2507,-5344,5728,1744592276.0576553
1744592276.567631,197230.0,-5300,-2755,-16958,-2421,-3203,8085,1744592276.0676556
1744592276.567631,197230.0,-5165,-2718,-16613,-3825,-1630,10910,1744592276.0776556
1744592276.567631,197230.0,-4320,-3214,-15577,-3511,883,12513,1744592276.0876558
1744592276.567631,197230.0,-3133,-2377,-15381,-8564,5712,12479,1744592276.0976558
1744592276.567631,197230.0,-3134,-610,-15947,-10740,8578,14292,1744592276.107656
1744592276.567631,197230.0,-3137,-1112,-15815,-2522,8525,16811,1744592276.117656
1744592276.567631,197230.0,-3468,-2724,-15732,2948,6585,15972,1744592276.1276562
1744592276.575731,197430.0,-3764,-1685,-16331,2631,4083,13878,1744592276.1376562
1744592276.575731,197430.0,-4033,-181,-16874,4184,2667,16134,1744592276.1476564
1744592276.575731,197430.0,-4427,-229,-17085,7738,3226,20417,1744592276.1576564
1744592276.575731,197430.0,-4932,-1612,-16929,9060,5350,23867,1744592276.1676567
1744592276.575731,197430.0,-5099,-2641,-16580,8285,8355,25052,1744592276.1776567
1744592276.575731,197430.0,-4887,-3607,-15829,6662,11620,25665,1744592276.1876566
1744592276.575731,197430.0,-4561,-4871,-14774,4996,14418,25636,1744592276.1976569
1744592276.575731,197430.0,-4148,-6113,-13518,3366,15754,23900,1744592276.2076569
1744592276.575731,197430.0,-4175,-7072,-12717,2571,14613,20383,1744592276.217657
1744592276.575731,197430.0,-4338,-7861,-12119,4081,9701,14521,1744592276.227657
1744592276.575731,197430.0,-6699,-10948,-11766,5646,-4757,3406,1744592276.2376573
1744592276.575731,197430.0,-6395,-12372,-11094,6282,-10801,-3893,1744592276.2476573
1744592276.575731,197430.0,-6301,-12913,-10907,7093,-16077,-14272,1744592276.2576575
1744592276.575731,197430.0,-6283,-12334,-11303,7330,-21033,-24592,1744592276.2676575
1744592276.575731,197430.0,-6042,-11691,-12063,9700,-23628,-32275,1744592276.2776577
1744592276.575731,197430.0,-5428,-11031,-12792,10233,-21902,-32767,1744592276.2876577
1744592276.575731,197430.0,-4851,-9499,-13609,9898,-16899,-32756,1744592276.297658
1744592276.575731,197430.0,-4632,-8778,-14727,12759,-7364,-32767,1744592276.307658
1744592276.575731,197430.0,-5087,-9005,-15808,12403,7661,-32767,1744592276.3176582
1744592276.5797608,197630.0,-4696,-7018,-16343,6576,26089,-32767,1744592276.3276582
1744592276.5797608,197630.0,-3183,-2044,-15755,2074,32767,-32767,1744592276.3376584
1744592276.5797608,197630.0,-1831,2574,-14971,212,32765,-32767,1744592276.3476584
1744592276.5797608,197630.0,-1111,3308,-15184,1872,32762,-32767,1744592276.3576586
1744592276.5797608,197630.0,-787,2876,-13879,5194,32767,-32767,1744592276.3676586
1744592276.5797608,197630.0,1363,4439,-11102,11174,32767,-32757,1744592276.3776588
1744592276.5797608,197630.0,3807,4283,-11748,13137,28687,-24784,1744592276.3876588
1744592276.5797608,197630.0,2449,3860,-15537,9715,1400,-4340,1744592276.397659
1744592276.5797608,197630.0,-1552,2279,-19879,7885,-8748,16587,1744592276.407659
1744592276.5797608,197630.0,-1565,-9010,-27700,5670,-8569,30693,1744592276.417659
1744592276.5797608,197630.0,-8191,-10772,-32767,-5251,-8075,32752,1744592276.4276593
1744592276.5797608,197630.0,-6127,-11292,-26295,14691,19325,18975,1744592276.4376593
1744592276.5797608,197630.0,-2917,-12218,-18878,9700,21113,10947,1744592276.4476595
1744592276.5797608,197630.0,-2331,-9381,-14683,9949,16018,6707,1744592276.4576595
1744592276.5797608,197630.0,-1863,-8743,-12269,7400,16177,3349,1744592276.4676597
1744592276.5797608,197630.0,-1062,-6969,-11601,3979,16658,2108,1744592276.4776597
1744592276.5797608,197630.0,-953,-6521,-13671,-2500,13547,3899,1744592276.48766
1744592276.5797608,197630.0,-1346,-5291,-15392,-4986,12041,6717,1744592276.49766
1744592276.5797608,197630.0,-1475,-6617,-16506,-4981,11969,7749,1744592276.5076602
1744592276.5797608,197630.0,-311,-5285,-15493,-4268,13773,4229,1744592276.5176601
1744592277.954957,197830.0,489,-6384,-15296,-5493,11283,4120,1744592276.5276604
1744592277.954957,197830.0,1000,-6991,-15908,-6859,8427,3848,1744592276.5376604
1744592277.954957,197830.0,1738,-5939,-15692,-6961,7181,1184,1744592276.5476606
1744592277.954957,197830.0,2390,-4544,-14370,-7611,6304,703,1744592276.5576606
1744592277.954957,197830.0,3112,-2783,-12697,-8517,4490,4132,1744592276.5676608
1744592277.954957,197830.0,3433,-2437,-11393,-8409,769,10947,1744592276.5776608
1744592277.954957,197830.0,3810,-4978,-11622,-9633,-4539,19569,1744592276.587661
1744592277.954957,197830.0,2007,-6453,-11820,-13924,-10480,26693,1744592276.597661
1744592277.954957,197830.0,1620,-8227,-11922,-12128,-12191,25867,1744592276.6076612
1744592277.954957,197830.0,1452,-8440,-12931,-14242,-18797,22392,1744592276.6176612
1744592277.954957,197830.0,711,-7555,-14208,-9242,-26332,20068,1744592276.6276615
1744592277.954957,197830.0,-31,-7586,-14662,-3766,-27254,17299,1744592276.6376615
1744592277.954957,197830.0,-586,-7506,-14485,-852,-23722,15239,1744592276.6476614
1744592277.954957,197830.0,-682,-7336,-13674,3701,-17678,11769,1744592276.6576617
1744592277.954957,197830.0,-417,-6917,-12988,3194,-12924,7682,1744592276.6676617
1744592277.954957,197830.0,101,-4613,-12156,3102,-9934,6179,1744592276.677662
1744592277.954957,197830.0,-257,-4657,-12259,4543,-7460,7960,1744592276.687662
1744592277.954957,197830.0,-1217,-4525,-13689,3868,-4287,10515,1744592276.697662
1744592277.954957,197830.0,-2263,-5300,-15014,4616,-305,11279,1744592276.707662
1744592277.954957,197830.0,-2795,-6154,-15344,4786,1880,10664,1744592276.7176623
1744592277.962288,198030.0,-3329,-7436,-15477,3886,1424,8884,1744592276.7276623
1744592277.962288,198030.0,-3436,-8631,-18866,-1777,-654,5081,1744592276.7376626
1744592277.962288,198030.0,-3295,-5749,-19509,-3299,-2008,1834,1744592276.7476625
1744592277.962288,198030.0,-2241,-5267,-18090,3614,3052,-368,1744592276.7576628
1744592277.962288,198030.0,-1792,-4870,-16825,2797,4645,290,1744592276.7676628
1744592277.962288,198030.0,-1651,-4672,-16235,5447,3350,1086,1744592276.777663
1744592277.962288,198030.0,-2117,-6285,-16115,4809,3459,1179,1744592276.787663
1744592277.962288,198030.0,-1476,-6106,-14198,-2342,10573,-2830,1744592276.7976632
1744592277.962288,198030.0,-150,-4136,-16971,-19845,17867,-7581,1744592276.8076632
1744592277.962288,198030.0,-216,-89,-19572,-24665,18387,-4351,1744592276.8176634
1744592277.962288,198030.0,443,-231,-20188,-23099,19492,2486,1744592276.8276634
1744592277.962288,198030.0,1274,1439,-20333,-27819,23158,10305,1744592276.8376637
1744592277.962288,198030.0,1807,3152,-19499,-25333,27181,19268,1744592276.8476636
1744592277.962288,198030.0,2099,3084,-17033,-24673,31837,28491,1744592276.8576639
1744592277.962288,198030.0,1417,1736,-12084,-29837,32767,32767,1744592276.8676639
1744592277.962288,198030.0,2014,-307,-7645,-29537,32761,32767,1744592276.8776639
1744592277.962288,198030.0,2515,-2379,-6407,-17670,32581,32705,1744592276.887664
1744592277.962288,198030.0,454,-7855,-9017,3960,13708,27929,1744592276.897664
1744592277.962288,198030.0,-3141,-11502,-12246,13252,-5056,17160,1744592276.9076643
1744592277.962288,198030.0,-4967,-10597,-14183,15733,-7648,7736,1744592276.9176643
1744592277.9690912,198230.0,-6253,-19089,-17608,29506,-11967,11611,1744592276.9276645
1744592277.9690912,198230.0,-9040,-20368,-25601,893,-13555,3196,1744592276.9376645
1744592277.9690912,198230.0,-6571,-12743,-23632,-138,5587,-8831,1744592276.9476647
1744592277.9690912,198230.0,-3380,-11169,-21745,-1587,14456,-16143,1744592276.9576647
1744592277.9690912,198230.0,-515,-5372,-19621,-1939,15418,-17469,1744592276.967665
1744592277.9690912,198230.0,1369,-3056,-16895,3310,15707,-14523,1744592276.977665
1744592277.9690912,198230.0,3251,-1829,-13969,4918,15135,-9061,1744592276.9876652
1744592277.9690912,198230.0,4103,-855,-10675,5897,11343,-5483,1744592276.9976652
1744592277.9690912,198230.0,5137,-1540,-8763,8847,4397,-3170,1744592277.0076654
1744592277.9690912,198230.0,4779,-2129,-9515,6668,-3644,-1141,1744592277.0176654
1744592277.9690912,198230.0,4758,-1448,-9879,3766,-9694,1438,1744592277.0276656
1744592277.9690912,198230.0,4526,-540,-9370,5910,-16709,5349,1744592277.0376656
1744592277.9690912,198230.0,4004,900,-8301,12917,-23710,7914,1744592277.0476658
1744592277.9690912,198230.0,1399,-1862,-6668,20078,-28208,12584,1744592277.0576658
1744592277.9690912,198230.0,-1097,-7765,-17183,8540,-32291,18546,1744592277.067666
1744592277.9690912,198230.0,-5695,-6459,-26600,-5715,-30985,24254,1744592277.077666
1744592277.9690912,198230.0,-6650,-9918,-27595,1741,-8747,19143,1744592277.0876663
1744592277.9690912,198230.0,-4620,-10209,-24931,-7771,7721,12703,1744592277.0976663
1744592277.9690912,198230.0,-2574,-7576,-20906,-3234,12673,5009,1744592277.1076663
1744592277.9690912,198230.0,-886,-6347,-16944,1276,12983,-2292,1744592277.1176665
1744592277.974512,198430.0,247,-4267,-14404,1506,11125,-4405,1744592277.1276665
1744592277.974512,198430.0,931,-3795,-12405,2540,7794,-1285,1744592277.1376667
1744592277.974512,198430.0,1260,-5124,-10578,2259,5767,3260,1744592277.1476667
1744592277.974512,198430.0,1077,-5716,-10486,-687,1596,4508,1744592277.157667
1744592277.974512,198430.0,1605,-5494,-9795,527,-888,2445,1744592277.167667
1744592277.974512,198430.0,1295,-5986,-10875,-89,-5636,296,1744592277.1776671
1744592277.974512,198430.0,1048,-4808,-12187,471,-9940,-310,1744592277.1876671
1744592277.974512,198430.0,222,-5072,-13503,1455,-12745,320,1744592277.1976674
1744592277.974512,198430.0,-478,-5750,-14799,-646,-14586,1680,1744592277.2076674
1744592277.974512,198430.0,-932,-6184,-16665,-3641,-16337,2304,1744592277.2176676
1744592277.974512,198430.0,-1365,-5624,-18203,-6172,-16673,1461,1744592277.2276676
1744592277.974512,198430.0,-1632,-5261,-18783,-6091,-13871,327,1744592277.2376678
1744592277.974512,198430.0,-1053,-4532,-18465,-5869,-10400,-717,1744592277.2476678
1744592277.974512,198430.0,-960,-3332,-16776,-2962,-9103,-1456,1744592277.257668
1744592277.974512,198430.0,-582,-3307,-16569,-153,-9528,-1139,1744592277.267668
1744592277.974512,198430.0,-1404,-3387,-16527,-2000,-10649,1287,1744592277.2776682
1744592277.974512,198430.0,-2133,-4827,-16656,-2141,-8196,3670,1744592277.2876682
1744592277.974512,198430.0,-2919,-5542,-17053,-5588,-5998,5234,1744592277.2976685
1744592277.974512,198430.0,-3530,-6336,-17046,-5969,-4561,5439,1744592277.3076684
1744592277.974512,198430.0,-3529,-6504,-16702,-6469,-3747,4140,1744592277.3176687
1744592277.97792,198630.0,-3426,-6632,-16127,-5675,-3424,2063,1744592277.3276687
1744592277.97792,198630.0,-3095,-7238,-15500,-5473,-3187,467,1744592277.337669
1744592277.97792,198630.0,-3271,-6947,-15928,-7339,-5125,-1053,1744592277.347669
1744592277.97792,198630.0,-3105,-6596,-15386,-3111,-5863,-1916,1744592277.3576689
1744592277.97792,198630.0,-2674,-8597,-13903,-1428,-5812,-3379,1744592277.367669
1744592277.97792,198630.0,-1916,-7689,-13753,-7811,-5154,-7644,1744592277.377669
1744592277.97792,198630.0,-1884,-6360,-13847,-7425,-8234,-10846,1744592277.3876693
1744592277.97792,198630.0,-1721,-5630,-13910,-4673,-13393,-12770,1744592277.3976693
1744592277.97792,198630.0,-1786,-4553,-13927,-2319,-19819,-13328,1744592277.4076695
1744592277.97792,198630.0,-2210,-3577,-13870,1962,-26804,-11628,1744592277.4176695
1744592277.97792,198630.0,-2375,-4002,-13248,4757,-32378,-9112,1744592277.4276698
1744592277.97792,198630.0,-2835,-5109,-12779,2824,-32767,-7709,1744592277.4376698
1744592277.97792,198630.0,-3186,-5660,-12558,558,-32760,-9090,1744592277.44767
1744592277.97792,198630.0,-4007,-5416,-12842,1198,-32767,-11181,1744592277.45767
1744592277.97792,198630.0,-4124,-5854,-12732,577,-32767,-12623,1744592277.4676702
1744592277.97792,198630.0,-4428,-5956,-13315,-4014,-32767,-14337,1744592277.4776702
1744592277.97792,198630.0,-4894,-5311,-14583,-6284,-32767,-16230,1744592277.4876704
1744592277.97792,198630.0,-4805,-4282,-15489,-5773,-31468,-18718,1744592277.4976704
1744592277.97792,198630.0,-4738,-3376,-16115,-4048,-25516,-19773,1744592277.5076706
1744592277.97792,198630.0,-4244,-3314,-16092,-404,-18423,-21122,1744592277.5176706
1744592277.985892,198830.0,-4023,-3528,-15674,1585,-12259,-23349,1744592277.5276709
1744592277.985892,198830.0,-4046,-3701,-15185,2038,-8504,-25373,1744592277.5376709
1744592277.985892,198830.0,-4149,-3873,-15212,903,-4726,-26671,1744592277.547671
1744592277.985892,198830.0,-4361,-4426,-15731,-927,1791,-28394,1744592277.557671
1744592277.985892,198830.0,-3907,-4766,-15509,-1747,10693,-30937,1744592277.5676713
1744592277.985892,198830.0,-3648,-4834,-15108,-2705,19092,-32753,1744592277.5776713
1744592277.985892,198830.0,-3683,-4695,-15130,-3871,26348,-32767,1744592277.5876713
1744592277.985892,198830.0,-3551,-4429,-14943,-4984,31181,-32765,1744592277.5976715
1744592277.985892,198830.0,-3283,-4059,-15126,-6158,32767,-32767,1744592277.6076715
1744592277.985892,198830.0,-3369,-4074,-15789,-6882,32767,-32767,1744592277.6176717
1744592277.985892,198830.0,-3252,-4602,-15627,-5862,32766,-32767,1744592277.6276717
1744592277.985892,198830.0,-2812,-4504,-14763,-3799,32767,-32767,1744592277.637672
1744592277.985892,198830.0,-2145,-4219,-13559,1216,32767,-32767,1744592277.647672
1744592277.985892,198830.0,-1615,-4067,-13068,4254,32767,-32767,1744592277.6576722
1744592277.985892,198830.0,-383,-2983,-13111,3515,29282,-32767,1744592277.6676722
1744592277.985892,198830.0,1182,-464,-13256,4060,18599,-31820,1744592277.6776724
1744592277.985892,198830.0,1578,-597,-13970,1874,7301,-18867,1744592277.6876724
1744592277.985892,198830.0,813,-938,-16296,-3372,2048,-3793,1744592277.6976726
1744592277.985892,198830.0,-168,-3287,-17471,-194,-1096,5363,1744592277.7076726
1744592277.985892,198830.0,-1128,-5910,-17920,3550,-3168,7109,1744592277.7176728
1744592277.990311,199030.0,-1615,-7060,-18286,4300,-3763,4311,1744592277.7276728
1744592277.990311,199030.0,-1238,-7358,-18994,2727,-4428,863,1744592277.737673
1744592277.990311,199030.0,-1455,-7321,-20220,-1715,-6565,1498,1744592277.747673
1744592277.990311,199030.0,-1734,-6180,-19561,-1854,-4399,2761,1744592277.7576733
1744592277.990311,199030.0,-1134,-6066,-18873,-1202,-1479,3474,1744592277.7676733
1744592277.990311,199030.0,-737,-5357,-17814,-145,508,4690,1744592277.7776735
1744592277.990311,199030.0,-530,-4188,-16193,2690,3810,6424,1744592277.7876735
1744592277.990311,199030.0,-255,-4596,-16425,2178,4513,9769,1744592277.7976737
1744592277.990311,199030.0,-804,-4596,-16381,4117,7252,11876,1744592277.8076737
1744592277.990311,199030.0,-1124,-5799,-17624,4784,9482,13375,1744592277.8176737
1744592277.990311,199030.0,-1776,-6408,-17585,7589,10831,12107,1744592277.827674
1744592277.990311,199030.0,-1669,-6217,-17333,7295,11694,9896,1744592277.837674
1744592277.990311,199030.0,-2027,-5938,-17299,5142,10819,9863,1744592277.8476741
1744592277.990311,199030.0,-1911,-6729,-17088,3700,8698,10428,1744592277.8576741
1744592277.990311,199030.0,-1818,-4777,-14544,7634,10045,5894,1744592277.8676744
1744592277.990311,199030.0,-644,-6840,-13458,8283,10119,1841,1744592277.8776743
1744592277.990311,199030.0,320,-6585,-14490,1962,6720,-1038,1744592277.8876746
1744592277.990311,199030.0,586,-6272,-16135,-5432,4107,-3193,1744592277.8976746
1744592277.990311,199030.0,629,-5430,-16811,-12915,5693,-3523,1744592277.9076748
1744592277.990311,199030.0,1147,-4753,-17011,-17649,8154,-266,1744592277.9176748
1744592279.334912,199230.0,1637,-4161,-18025,-21360,8690,4488,1744592277.927675
1744592279.334912,199230.0,1889,-1924,-18107,-20585,8632,10075,1744592277.937675
1744592279.334912,199230.0,2144,-1529,-16384,-11640,8239,17498,1744592277.9476752
1744592279.334912,199230.0,2263,-2079,-15116,-4595,5691,25743,1744592277.9576752
1744592279.334912,199230.0,2321,-2679,-14164,2870,756,31927,1744592277.9676754
1744592279.334912,199230.0,1753,-4732,-12110,9964,-3706,32767,1744592277.9776754
1744592279.334912,199230.0,1609,-7509,-9111,12105,-6100,32107,1744592277.9876757
1744592279.334912,199230.0,1513,-9764,-8736,3644,-9598,26567,1744592277.9976757
1744592279.334912,199230.0,1156,-8751,-10891,-10007,-16075,21819,1744592278.007676
1744592279.334912,199230.0,1166,-5319,-11799,-6181,-18248,18416,1744592278.0176759
1744592279.334912,199230.0,700,-6705,-12594,-1591,-15724,17133,1744592278.027676
1744592279.334912,199230.0,801,-5982,-12942,-3319,-11126,15430,1744592278.037676
1744592279.334912,199230.0,534,-6065,-12633,3684,-9086,11928,1744592278.047676
1744592279.334912,199230.0,19,-6811,-12210,9297,-8051,7811,1744592278.0576763
1744592279.334912,199230.0,-498,-6707,-12818,10659,-6530,4346,1744592278.0676763
1744592279.334912,199230.0,-1150,-5947,-13717,11115,-3963,3103,1744592278.0776765
1744592279.334912,199230.0,-2873,-7154,-13861,8472,21,4322,1744592278.0876765
1744592279.334912,199230.0,-3450,-9413,-21222,-10397,-2907,5745,1744592278.0976768
1744592279.334912,199230.0,-4722,-5324,-22229,-13115,-5982,8171,1744592278.1076767
1744592279.334912,199230.0,-2777,-6697,-20461,2480,2968,4437,1744592278.117677
1744592279.340151,199430.0,-2091,-4263,-19022,1062,2985,2885,1744592278.127677
1744592279.340151,199430.0,-1745,-3394,-17488,11568,-269,4913,1744592278.1376772
1744592279.340151,199430.0,-1828,-4668,-16163,14625,95,6812,1744592278.1476772
1744592279.340151,199430.0,-2031,-4830,-15018,11295,2204,7552,1744592278.1576774
1744592279.340151,199430.0,-1922,-4873,-13043,12357,4948,6778,1744592278.1676774
1744592279.340151,199430.0,-2428,-6714,-13045,6828,4427,6553,1744592278.1776776
1744592279.340151,199430.0,-3043,-6480,-14648,2729,1584,5796,1744592278.1876776
1744592279.340151,199430.0,-3679,-7649,-15429,4817,530,3585,1744592278.1976779
1744592279.340151,199430.0,-3703,-8682,-15389,3182,1926,33,1744592278.2076778
1744592279.340151,199430.0,-3177,-9076,-15419,617,2026,-3563,1744592278.217678
1744592279.340151,199430.0,-3971,-8265,-15634,105,-3339,-6631,1744592278.227678
1744592279.340151,199430.0,-2433,-8882,-12409,5419,-3255,-9420,1744592278.2376783
1744592279.340151,199430.0,-2180,-10325,-12861,-2777,-3726,-12655,1744592278.2476783
1744592279.340151,199430.0,-1778,-8671,-13637,-10053,-6989,-15937,1744592278.2576785
1744592279.340151,199430.0,-1563,-8624,-14257,-11445,-9873,-19321,1744592278.2676785
1744592279.340151,199430.0,-1078,-8607,-13626,-16170,-11964,-23784,1744592278.2776785
1744592279.340151,199430.0,99,-8297,-12035,-24427,-16673,-30479,1744592278.2876787
1744592279.340151,199430.0,512,-6716,-11297,-30789,-23797,-32767,1744592278.2976787
1744592279.340151,199430.0,684,-3739,-12174,-31495,-28611,-32766,1744592278.307679
1744592279.340151,199430.0,997,-1347,-13120,-30732,-31547,-32480,1744592278.317679
1744592279.343874,199630.0,580,889,-14428,-32229,-32767,-23941,1744592278.3276792
1744592279.343874,199630.0,-636,2366,-15841,-27609,-32767,-10411,1744592278.3376791
1744592279.343874,199630.0,-2034,1355,-16373,-14832,-32767,1087,1744592278.3476794
1744592279.343874,199630.0,-3215,-871,-16400,-7993,-32767,7747,1744592278.3576794
1744592279.343874,199630.0,-4342,-1495,-17122,-9446,-32767,11155,1744592278.3676796
1744592279.343874,199630.0,-5588,-1225,-18433,-7375,-32767,14409,1744592278.3776796
1744592279.343874,199630.0,-6046,-1694,-19154,-2582,-32661,16374,1744592278.3876798
1744592279.343874,199630.0,-6179,-2986,-18707,1279,-24413,15504,1744592278.3976798
1744592279.343874,199630.0,-5836,-5235,-17299,184,-13757,9467,1744592278.40768
1744592279.343874,199630.0,-5258,-5763,-15365,-3627,-7257,1472,1744592278.41768
1744592279.343874,199630.0,-4394,-4474,-13923,-8788,-4618,-4955,1744592278.4276803
1744592279.343874,199630.0,-3467,-2341,-12900,-8631,-5001,-6034,1744592278.4376802
1744592279.343874,199630.0,-3635,-2090,-12692,-4198,-5960,-1962,1744592278.4476805
1744592279.343874,199630.0,-4615,-3965,-12754,-1858,-6711,1344,1744592278.4576805
1744592279.343874,199630.0,-5198,-6175,-13306,-4706,-7877,-788,1744592278.4676807
1744592279.343874,199630.0,-6059,-6463,-13877,-6417,-9963,-6560,1744592278.4776807
1744592279.343874,199630.0,-6264,-5824,-14446,-6725,-12365,-11686,1744592278.487681
1744592279.343874,199630.0,-6257,-4679,-15220,-4698,-13398,-14255,1744592278.497681
1744592279.343874,199630.0,-6247,-4990,-15528,-1908,-11687,-15155,1744592278.507681
1744592279.343874,199630.0,-6097,-5530,-15308,-1211,-8559,-17073,1744592278.5176811
1744592279.3466449,199830.0,-5835,-5205,-14873,-2111,-5409,-18020,1744592278.527681
1744592279.3466449,199830.0,-5504,-5209,-14602,-3966,-2473,-18641,1744592278.5376813
1744592279.3466449,199830.0,-5277,-5158,-14746,-6817,590,-20355,1744592278.5476813
1744592279.3466449,199830.0,-5074,-5284,-14309,-9856,3799,-22091,1744592278.5576816
1744592279.3466449,199830.0,-4667,-4374,-14132,-14548,4358,-24646,1744592278.5676816
1744592279.3466449,199830.0,-3982,-1746,-14106,-13941,4131,-23524,1744592278.5776818
1744592279.3466449,199830.0,-3373,-686,-13728,-10057,2940,-19757,1744592278.5876818
1744592279.3466449,199830.0,-2919,-218,-13494,-8477,1031,-15297,1744592278.597682
1744592279.3466449,199830.0,-2828,-519,-12979,-8778,-271,-10549,1744592278.607682
1744592279.3466449,199830.0,-3610,-1326,-12469,-9927,-3283,-7599,1744592278.6176822
1744592279.3466449,199830.0,-4525,-2036,-11995,-10806,-10063,-6064,1744592278.6276822
1744592279.3466449,199830.0,-5115,-1505,-12315,-10847,-19510,-4582,1744592278.6376824
1744592279.3466449,199830.0,-5082,-565,-12574,-8997,-28018,-778,1744592278.6476824
1744592279.3466449,199830.0,-5545,-801,-11595,-6215,-32767,2983,1744592278.6576827
1744592279.3466449,199830.0,-6122,-1219,-14428,-3444,-32767,8276,1744592278.6676826
1744592279.3466449,199830.0,-17377,-10375,-30768,-20791,-9877,-3400,1744592278.6776829
1744592279.3466449,199830.0,-13965,1964,-22270,-498,10938,-8796,1744592278.6876829
1744592279.3466449,199830.0,-6110,972,-13534,15221,-4316,1622,1744592278.697683
1744592279.3466449,199830.0,-8882,-3276,-16526,608,-5391,-1392,1744592278.707683
1744592279.3466449,199830.0,-7349,-711,-15200,7317,-6485,-205,1744592278.7176833
1744592279.349099,200030.0,-7774,-2320,-15370,8482,-5739,-1,1744592278.7276833
1744592279.349099,200030.0,-7747,-1792,-15473,8981,-3177,164,1744592278.7376833
1744592279.349099,200030.0,-8106,-1933,-16380,12322,1055,1039,1744592278.7476835
1744592279.349099,200030.0,-7742,-2025,-16621,15755,6960,1625,1744592278.7576835
1744592279.349099,200030.0,-7548,-2343,-17951,20507,12634,2264,1744592278.7676837
1744592279.349099,200030.0,-8017,-900,-18064,23641,28140,-168,1744592278.7776837
1744592279.349099,200030.0,-3182,5450,-18160,32741,25940,16817,1744592278.787684
1744592279.349099,200030.0,-6428,-740,-18836,20141,32767,27635,1744592278.797684
1744592279.349099,200030.0,-5466,-4115,-12301,32762,32767,21757,1744592278.8076842
1744592279.349099,200030.0,-3271,-6074,-10400,24654,32729,13589,1744592278.8176842
1744592279.349099,200030.0,-1969,-2737,-10766,13146,27424,10722,1744592278.8276844
1744592279.349099,200030.0,-2182,-3768,-10941,12146,21398,13218,1744592278.8376844
1744592279.349099,200030.0,-2924,-5511,-10718,7454,16182,15185,1744592278.8476846
1744592279.349099,200030.0,-3058,-5911,-10617,2815,9951,16153,1744592278.8576846
1744592279.349099,200030.0,-3021,-6882,-10942,-503,5828,15290,1744592278.8676848
1744592279.349099,200030.0,-3491,-7391,-11603,-4801,4566,12708,1744592278.8776848
1744592279.349099,200030.0,-4207,-6727,-12753,-7514,3367,10906,1744592278.887685
1744592279.349099,200030.0,-4870,-7194,-13819,-8384,4518,9104,1744592278.897685
1744592279.349099,200030.0,-5245,-7634,-14000,-8795,7598,4801,1744592278.9076853
1744592279.349099,200030.0,-5933,-7863,-14077,-9258,9165,-570,1744592278.9176853
1744592279.3660722,200230.0,-6666,-6596,-15029,-7819,7729,-3861,1744592278.9276855
1744592279.3660722,200230.0,-6575,-3944,-16075,-3498,5248,-2994,1744592278.9376855
1744592279.3660722,200230.0,-6717,-3139,-17060,1204,2950,2116,1744592278.9476857
1744592279.3660722,200230.0,-7687,-4285,-18447,2505,690,5901,1744592278.9576857
1744592279.3660722,200230.0,-8164,-4718,-19920,2704,1922,6911,1744592278.9676857
1744592279.3660722,200230.0,-8025,-3782,-20308,2632,5851,7146,1744592278.977686
1744592279.3660722,200230.0,-7219,-2874,-19084,5064,7982,8907,1744592278.987686
1744592279.3660722,200230.0,-6561,-2851,-18084,7258,8432,10539,1744592278.9976861
1744592279.3660722,200230.0,-5962,-2649,-17457,10010,9533,11350,1744592279.0076861
1744592279.3660722,200230.0,-5315,-2569,-16719,14085,11111,12620,1744592279.0176864
1744592279.3660722,200230.0,-4190,-2017,-15460,16267,13403,13980,1744592279.0276864
1744592279.3660722,200230.0,-3168,-1597,-14374,16888,14220,16972,1744592279.0376866
1744592279.3660722,200230.0,-2643,-1714,-14006,16984,13657,21165,1744592279.0476866
1744592279.3660722,200230.0,-2632,-2927,-14169,16415,14759,24248,1744592279.0576868
