Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744579624.5721118,634930.0,-6262,-1754,-15091,-26322,-17521,-32767,1744579623.9017599
1744579624.5721118,634930.0,-5821,440,-15196,-26661,-14149,-32675,1744579623.91176
1744579624.5721118,634930.0,-5194,894,-14850,-26530,-13318,-30142,1744579623.92176
1744579624.5721118,634930.0,-5711,457,-14835,-27499,-15956,-28457,1744579623.9317603
1744579624.5721118,634930.0,-6419,1804,-16055,-27621,-19648,-27822,1744579623.9417603
1744579624.5721118,634930.0,-6648,3014,-17082,-21884,-19563,-25481,1744579623.9517605
1744579624.5721118,634930.0,-6921,3304,-17849,-15865,-16206,-23277,1744579623.9617605
1744579624.5721118,634930.0,-7176,3968,-18707,-11495,-10243,-20825,1744579623.9717607
1744579624.5721118,634930.0,-6967,4396,-18746,-6746,-2519,-16326,1744579623.9817607
1744579624.5721118,634930.0,-6554,3054,-17504,-2222,3595,-12454,1744579623.991761
1744579624.5721118,634930.0,-6450,1460,-15938,592,6075,-10821,1744579624.001761
1744579624.5721118,634930.0,-6254,115,-14556,2152,5502,-10588,1744579624.0117612
1744579624.5721118,634930.0,-5898,-433,-13927,2826,3334,-9966,1744579624.0217612
1744579624.5721118,634930.0,-5988,-1505,-13648,3403,1274,-8478,1744579624.0317614
1744579624.5808058,635130.0,-6712,-2875,-13967,2027,-1896,-7872,1744579624.0417614
1744579624.5808058,635130.0,-7093,-3058,-14856,1026,-4163,-6612,1744579624.0517616
1744579624.5808058,635130.0,-7225,-3394,-15373,842,-4193,-4915,1744579624.0617616
1744579624.5808058,635130.0,-7174,-3705,-15364,179,-3300,-4010,1744579624.0717618
1744579624.5808058,635130.0,-7127,-3788,-15509,-251,-2159,-3492,1744579624.0817618
1744579624.5808058,635130.0,-7068,-3666,-15750,173,95,-2870,1744579624.091762
1744579624.5808058,635130.0,-6945,-3273,-15625,207,2870,-1688,1744579624.101762
1744579624.5808058,635130.0,-6642,-3007,-15294,378,4425,22,1744579624.1117623
1744579624.5808058,635130.0,-6381,-2857,-14882,-60,4705,1119,1744579624.1217623
1744579624.5808058,635130.0,-5853,-3491,-14245,-1234,3866,566,1744579624.1317625
1744579624.5808058,635130.0,-5744,-3206,-14070,-3250,1615,-1164,1744579624.1417625
1744579624.5808058,635130.0,-5556,-2589,-14407,-3862,-439,-2530,1744579624.1517625
1744579624.5808058,635130.0,-5931,-2002,-15314,-4032,-670,-2902,1744579624.1617627
1744579624.5808058,635130.0,-6610,-2340,-15700,-4152,-266,-3287,1744579624.1717627
1744579624.5808058,635130.0,-6897,-2699,-15599,-5096,-1449,-4720,1744579624.181763
1744579624.5808058,635130.0,-6673,-2294,-15491,-6192,-3310,-5717,1744579624.191763
1744579624.5808058,635130.0,-6580,-1655,-15117,-5632,-4791,-5354,1744579624.2017632
1744579624.5808058,635130.0,-6285,-1564,-14988,-4084,-6777,-4307,1744579624.2117631
1744579624.5808058,635130.0,-6180,-1212,-15728,-2878,-7075,-2722,1744579624.2217634
1744579624.5808058,635130.0,-6316,-1382,-16818,-2214,-2764,-1233,1744579624.2317634
1744579624.586227,635330.0,-6576,-2204,-16703,-2093,2679,-1085,1744579624.2417636
1744579624.586227,635330.0,-6104,-2215,-15623,-1521,5327,-1251,1744579624.2517636
1744579624.586227,635330.0,-5358,-3095,-14064,-2449,5942,-1666,1744579624.2617638
1744579624.586227,635330.0,-5108,-4708,-12796,-6232,4150,-3787,1744579624.2717638
1744579624.586227,635330.0,-5396,-4690,-13097,-10134,226,-6752,1744579624.281764
1744579624.586227,635330.0,-5851,-4505,-13225,-10763,-4626,-9683,1744579624.291764
1744579624.586227,635330.0,-5780,-3796,-13254,-9564,-9943,-12204,1744579624.3017642
1744579624.586227,635330.0,-4434,-3212,-11763,-7501,-14677,-11935,1744579624.3117642
1744579624.586227,635330.0,-3078,-1036,-9880,-4844,-23312,-9400,1744579624.3217645
1744579624.586227,635330.0,-2055,-266,-7292,1047,-32744,-5005,1744579624.3317645
1744579624.586227,635330.0,-7995,-1905,-25569,-9236,-28167,3838,1744579624.3417647
1744579624.586227,635330.0,-9253,-900,-18268,-13664,-5247,-8692,1744579624.3517647
1744579624.586227,635330.0,-12965,1816,-21305,-2744,2704,-4695,1744579624.361765
1744579624.586227,635330.0,-7576,1735,-14785,7085,-2824,-1884,1744579624.371765
1744579624.586227,635330.0,-9069,-1470,-15745,3593,-4148,-3215,1744579624.3817651
1744579624.586227,635330.0,-8327,200,-15532,4647,-5747,-2352,1744579624.391765
1744579624.586227,635330.0,-7955,-615,-15485,7416,-5943,-1050,1744579624.4017653
1744579624.586227,635330.0,-7872,-1111,-15366,8010,-3990,270,1744579624.4117653
1744579624.586227,635330.0,-7670,-2084,-15281,8375,-424,1803,1744579624.4217656
1744579624.586227,635330.0,-7532,-2548,-15372,7389,3208,2989,1744579624.4317656
1744579625.902032,635530.0,-7560,-2621,-15929,7359,5896,4247,1744579624.4417658
1744579625.902032,635530.0,-7702,-976,-17017,7675,9839,7987,1744579624.4517658
1744579625.902032,635530.0,-8293,4115,-18151,7933,15912,17215,1744579624.461766
1744579625.902032,635530.0,-8811,7109,-20866,-7244,29969,32767,1744579624.471766
1744579625.902032,635530.0,-11226,-5276,-17589,-7233,32767,31375,1744579624.4817662
1744579625.902032,635530.0,-6316,3132,-16126,9483,32739,31941,1744579624.4917662
1744579625.902032,635530.0,-4572,754,-13242,6798,32767,30129,1744579624.5017662
1744579625.902032,635530.0,-4975,-2002,-12404,6304,32526,25552,1744579624.5117664
1744579625.902032,635530.0,-4767,-664,-13792,9123,29262,23205,1744579624.5217664
1744579625.902032,635530.0,-4056,-220,-13945,8896,30159,26106,1744579624.5317667
1744579625.902032,635530.0,-4394,-4033,-13267,6899,31341,24698,1744579624.5417666
1744579625.902032,635530.0,-4412,-6688,-13189,6427,32620,18787,1744579624.5517669
1744579625.902032,635530.0,-4380,-7467,-13192,5081,32767,12888,1744579624.5617669
1744579625.902032,635530.0,-4497,-5773,-13791,5660,32765,7467,1744579624.571767
1744579625.902032,635530.0,-4400,-8525,-14239,10640,32709,5368,1744579624.581767
1744579625.902032,635530.0,-6612,-7999,-16622,6106,29087,5010,1744579624.5917673
1744579625.902032,635530.0,-4911,-7493,-16138,4894,28032,2412,1744579624.6017673
1744579625.902032,635530.0,-4075,-8398,-13820,5374,21551,-4231,1744579624.6117675
1744579625.902032,635530.0,-1864,-4389,-12578,855,12069,-8366,1744579624.6217675
1744579625.902032,635530.0,-837,-1606,-12383,-1284,5316,-5587,1744579624.6317677
1744579625.914461,635730.0,-592,-575,-12460,-2139,-863,-3180,1744579624.6417677
1744579625.914461,635730.0,-810,-953,-13233,-1409,-4474,-918,1744579624.651768
1744579625.914461,635730.0,-1714,-2424,-15111,-1646,-1836,-1282,1744579624.661768
1744579625.914461,635730.0,-2202,-3510,-15820,-306,3913,-3857,1744579624.6717682
1744579625.914461,635730.0,-2174,-2788,-16404,1810,7879,-6314,1744579624.6817682
1744579625.914461,635730.0,-2511,-2615,-17756,4781,12429,-7152,1744579624.6917684
1744579625.914461,635730.0,-2794,-4292,-18404,11016,19742,-10110,1744579624.7017684
1744579625.914461,635730.0,-2778,-6628,-17179,15747,27324,-17206,1744579624.7117686
1744579625.914461,635730.0,-1843,-6319,-14812,16221,28740,-25936,1744579624.7217686
1744579625.914461,635730.0,-423,-3880,-14532,15202,26848,-30544,1744579624.7317688
1744579625.914461,635730.0,381,-3828,-13438,20337,25233,-29704,1744579624.7417688
1744579625.914461,635730.0,453,-4177,-12681,19569,23011,-32767,1744579624.751769
1744579625.914461,635730.0,1929,1934,-13092,9239,16132,-29465,1744579624.761769
1744579625.914461,635730.0,1071,2716,-16466,6463,7553,-15255,1744579624.7717693
1744579625.914461,635730.0,-301,552,-18081,8247,4265,-3956,1744579624.7817693
1744579625.914461,635730.0,-1002,-1931,-17245,16428,5323,-1048,1744579624.7917695
1744579625.914461,635730.0,-430,-1007,-15919,19044,6644,62,1744579624.8017695
1744579625.914461,635730.0,165,1457,-15382,18790,5222,5847,1744579624.8117697
1744579625.914461,635730.0,27,666,-15090,20335,3770,14370,1744579624.8217697
1744579625.914461,635730.0,-596,-7285,-23419,8548,-6787,22284,1744579624.83177
1744579625.922955,635930.0,-5394,-8393,-24390,3081,-2635,17985,1744579624.84177
1744579625.922955,635930.0,-2451,-9119,-19979,4633,6810,1365,1744579624.85177
1744579625.922955,635930.0,-1257,-5873,-16258,2609,2992,-1186,1744579624.8617702
1744579625.922955,635930.0,-669,-4807,-14348,1491,3733,1456,1744579624.8717701
1744579625.922955,635930.0,-116,-5470,-13750,-947,3200,4304,1744579624.8817704
1744579625.922955,635930.0,-43,-5412,-14510,-2654,1724,4991,1744579624.8917704
1744579625.922955,635930.0,51,-4867,-15916,-1739,1100,4185,1744579624.9017706
1744579625.922955,635930.0,92,-4300,-17246,-683,1802,3786,1744579624.9117706
1744579625.922955,635930.0,298,-3423,-17661,27,3590,4320,1744579624.9217708
1744579625.922955,635930.0,631,-2901,-17804,539,4802,6042,1744579624.9317708
1744579625.922955,635930.0,556,-2780,-17938,973,5771,8996,1744579624.941771
1744579625.922955,635930.0,540,-3030,-17895,1789,6980,11508,1744579624.951771
1744579625.922955,635930.0,158,-3360,-17732,2517,7256,13673,1744579624.9617712
1744579625.922955,635930.0,-343,-5557,-15772,7391,8400,14169,1744579624.9717712
1744579625.922955,635930.0,-635,-6716,-15175,2684,7916,10032,1744579624.9817715
1744579625.922955,635930.0,115,-3493,-13551,1350,10716,5075,1744579624.9917715
1744579625.922955,635930.0,634,-5967,-12813,3750,9161,5507,1744579625.0017717
1744579625.922955,635930.0,939,-4896,-13347,-1709,6487,5173,1744579625.0117717
1744579625.922955,635930.0,957,-5007,-13917,360,4723,4001,1744579625.021772
1744579625.922955,635930.0,935,-5832,-14971,-826,2237,4733,1744579625.031772
1744579625.929914,636130.0,763,-5843,-15768,-952,-262,4528,1744579625.0417721
1744579625.929914,636130.0,712,-5622,-15812,-921,-1866,3762,1744579625.051772
1744579625.929914,636130.0,830,-5223,-15401,-998,-3538,3866,1744579625.0617723
1744579625.929914,636130.0,716,-5307,-14982,-1243,-5193,4688,1744579625.0717723
1744579625.929914,636130.0,726,-5438,-14442,-1425,-6646,4891,1744579625.0817726
1744579625.929914,636130.0,931,-4943,-14260,-965,-8362,3601,1744579625.0917726
1744579625.929914,636130.0,725,-4596,-14845,-1190,-9996,2563,1744579625.1017728
1744579625.929914,636130.0,387,-4407,-15335,-2285,-10677,3656,1744579625.1117728
1744579625.929914,636130.0,236,-4199,-15301,-3258,-10003,5118,1744579625.121773
1744579625.929914,636130.0,149,-3956,-15237,-4330,-9381,5795,1744579625.131773
1744579625.929914,636130.0,-31,-4000,-15411,-5264,-9674,6991,1744579625.1417732
1744579625.929914,636130.0,-256,-3961,-15603,-5507,-10573,8548,1744579625.1517732
1744579625.929914,636130.0,-524,-4012,-15792,-4436,-11147,9261,1744579625.1617734
1744579625.929914,636130.0,-790,-4055,-16057,-3462,-10626,9094,1744579625.1717734
1744579625.929914,636130.0,-956,-4029,-15996,-1894,-9453,8306,1744579625.1817737
1744579625.929914,636130.0,-1149,-4462,-16087,-1540,-8093,7820,1744579625.1917737
1744579625.929914,636130.0,-1352,-4280,-16366,-2494,-5738,7169,1744579625.2017736
1744579625.929914,636130.0,-1361,-3988,-16789,-2180,-2464,5504,1744579625.2117739
1744579625.929914,636130.0,-1441,-3355,-17568,-2516,-525,4759,1744579625.2217739
1744579625.929914,636130.0,-1719,-2452,-18272,-4608,1475,5871,1744579625.231774
1744579625.9377558,636330.0,-1349,-771,-19009,-10592,5657,8306,1744579625.241774
1744579625.9377558,636330.0,-999,2306,-20142,-17346,9117,13516,1744579625.2517743
1744579625.9377558,636330.0,-1127,2942,-20233,-17131,11045,24915,1744579625.2617743
1744579625.9377558,636330.0,-1242,3529,-19958,-18425,13149,32767,1744579625.2717745
1744579625.9377558,636330.0,-1246,3262,-18544,-15769,17165,32767,1744579625.2817745
1744579625.9377558,636330.0,-767,1599,-16840,-13948,22412,32758,1744579625.2917747
1744579625.9377558,636330.0,-652,-95,-15896,-15694,26773,32767,1744579625.3017747
1744579625.9377558,636330.0,-423,-630,-15007,-16138,27702,32767,1744579625.311775
1744579625.9377558,636330.0,-675,-1706,-14803,-12910,30414,32767,1744579625.321775
1744579625.9377558,636330.0,-719,-4210,-14325,-8316,32767,32767,1744579625.3317752
1744579625.9377558,636330.0,23,-7243,-12661,3143,29128,32767,1744579625.3417752
1744579625.9377558,636330.0,4,-10802,-9605,15693,21435,31859,1744579625.3517754
1744579625.9377558,636330.0,708,-10512,-8121,16762,13372,20691,1744579625.3617754
1744579625.9377558,636330.0,1807,-7240,-8006,20692,668,7715,1744579625.3717756
1744579625.9377558,636330.0,1598,-6571,-9099,23205,-13827,3243,1744579625.3817756
1744579625.9377558,636330.0,513,-4890,-11401,21974,-21570,5918,1744579625.3917758
1744579625.9377558,636330.0,-1895,-6134,-11692,28009,-20907,9946,1744579625.4017758
1744579625.9377558,636330.0,-3385,-12520,-17650,23148,-17960,11385,1744579625.411776
1744579625.9377558,636330.0,-6052,-11725,-24012,-5905,-19204,10527,1744579625.421776
1744579625.9377558,636330.0,-6178,-9640,-25032,1324,-7532,5001,1744579625.4317763
1744579625.945895,636530.0,-5167,-10782,-23172,1127,-221,-882,1744579625.4417763
1744579625.945895,636530.0,-3672,-8041,-19443,1630,2673,-7617,1744579625.4517765
1744579625.945895,636530.0,-2042,-5754,-15995,4291,3043,-14366,1744579625.4617765
1744579625.945895,636530.0,-610,-3500,-13219,2976,1011,-15858,1744579625.4717767
1744579625.945895,636530.0,451,-2871,-11823,1567,-1308,-12823,1744579625.4817767
1744579625.945895,636530.0,-26,-3349,-14320,6388,-8944,-5378,1744579625.491777
1744579625.945895,636530.0,-1495,-9273,-11296,19776,-10102,-5086,1744579625.501777
1744579625.945895,636530.0,-1018,-12096,-11364,2738,-7542,-12137,1744579625.5117772
1744579625.945895,636530.0,-1480,-10350,-12243,2914,-9764,-23299,1744579625.5217772
1744579625.945895,636530.0,-1561,-11001,-12331,7315,-11216,-32496,1744579625.5317774
1744579625.945895,636530.0,-2080,-10752,-12732,7669,-12336,-32767,1744579625.5417774
1744579625.945895,636530.0,-2242,-9570,-13629,8674,-13212,-32754,1744579625.5517774
1744579625.945895,636530.0,-2021,-7503,-14208,8380,-13394,-32767,1744579625.5617776
1744579625.945895,636530.0,-899,-4057,-14784,6358,-11743,-32767,1744579625.5717776
1744579625.945895,636530.0,53,1206,-15007,2425,-9030,-32767,1744579625.5817778
1744579625.945895,636530.0,1287,3703,-14875,-3475,-8296,-32767,1744579625.5917778
1744579625.945895,636530.0,1382,4219,-15225,-9755,-10500,-26735,1744579625.601778
1744579625.945895,636530.0,282,312,-15891,-6476,-11761,-12721,1744579625.611778
1744579625.945895,636530.0,-868,-4286,-16500,-2157,-12052,-13323,1744579625.6217782
1744579625.945895,636530.0,-1219,-4615,-17960,-130,-12593,-22503,1744579625.6317782
1744579625.953609,636730.0,-573,-895,-19588,4688,-11864,-30986,1744579625.6417785
1744579625.953609,636730.0,-318,801,-20794,2577,-8671,-26456,1744579625.6517785
1744579625.953609,636730.0,-643,1063,-21605,-5281,-6090,-10062,1744579625.6617787
1744579625.953609,636730.0,-725,-934,-19597,-4363,-2781,567,1744579625.6717787
1744579625.953609,636730.0,-676,-3506,-16146,-920,-1251,1379,1744579625.681779
1744579625.953609,636730.0,-503,-4690,-14037,-435,-1730,-896,1744579625.691779
1744579625.953609,636730.0,-463,-4543,-13558,761,-3746,-1035,1744579625.7017791
1744579625.953609,636730.0,-402,-4839,-13061,4662,-4446,-145,1744579625.711779
1744579625.953609,636730.0,-346,-5586,-13082,3113,-4228,1390,1744579625.7217793
1744579625.953609,636730.0,-421,-5633,-14078,552,-4175,2597,1744579625.7317793
1744579625.953609,636730.0,-599,-5897,-15273,36,-4023,3093,1744579625.7417796
1744579625.953609,636730.0,-603,-5346,-16530,-490,-3314,2220,1744579625.7517796
1744579625.953609,636730.0,-620,-4640,-18125,-3413,-2742,2987,1744579625.7617798
1744579625.953609,636730.0,-999,-2813,-20294,-6242,-1178,5558,1744579625.7717798
1744579625.953609,636730.0,-1286,-2105,-20794,-5002,3159,9295,1744579625.78178
1744579625.953609,636730.0,-1371,-2400,-19449,-4599,7535,12545,1744579625.79178
1744579625.953609,636730.0,-950,-2153,-18120,-10017,10508,12907,1744579625.8017802
1744579625.953609,636730.0,-977,-1403,-16795,-12166,10537,16212,1744579625.8117802
1744579625.953609,636730.0,-1146,-4637,-14199,-4387,8645,17765,1744579625.8217804
1744579625.953609,636730.0,-888,-7596,-12041,376,6312,10570,1744579625.8317804
1744579627.283135,636930.0,-484,-7060,-11923,2592,2171,2464,1744579625.8417807
1744579627.283135,636930.0,-675,-7025,-13107,4247,-1706,379,1744579625.8517807
1744579627.283135,636930.0,-967,-7634,-13936,2628,-2698,1252,1744579625.861781
1744579627.283135,636930.0,-794,-7179,-14297,1439,-2447,-149,1744579625.8717809
1744579627.283135,636930.0,-662,-6054,-15000,1149,-3310,-1875,1744579625.881781
1744579627.283135,636930.0,-842,-5151,-16553,-1646,-3439,-525,1744579625.891781
1744579627.283135,636930.0,-1517,-5006,-18346,-5068,-1939,3112,1744579625.901781
1744579627.283135,636930.0,-1778,-5169,-19016,-5905,929,5010,1744579625.9117813
1744579627.283135,636930.0,-1893,-5120,-19483,-7086,2539,5468,1744579625.9217813
1744579627.283135,636930.0,-2730,-6162,-19877,-5836,356,7587,1744579625.9317815
1744579627.283135,636930.0,-4015,-9674,-19209,-1739,-2712,6445,1744579625.9417815
1744579627.283135,636930.0,-5109,-13637,-18733,-5527,-6516,-2376,1744579625.9517817
1744579627.283135,636930.0,-6496,-14486,-18774,-6580,-10254,-17373,1744579625.9617817
1744579627.283135,636930.0,-7680,-16454,-17395,-2934,-12026,-31571,1744579625.971782
1744579627.283135,636930.0,-7544,-15137,-15213,-3239,-10386,-32767,1744579625.981782
1744579627.283135,636930.0,-6795,-12074,-13835,-2348,-9128,-32746,1744579625.9917822
1744579627.283135,636930.0,-6411,-7370,-13796,492,-15072,-32767,1744579626.0017822
1744579627.283135,636930.0,-5988,-4816,-13678,1450,-19803,-32767,1744579626.0117824
1744579627.283135,636930.0,-4568,-1888,-13291,432,-21247,-32767,1744579626.0217824
1744579627.283135,636930.0,-2982,-719,-12385,5330,-22452,-32767,1744579626.0317826
1744579627.290752,637130.0,-919,-314,-10886,7036,-24452,-32767,1744579626.0417826
1744579627.290752,637130.0,273,305,-10309,1485,-26916,-32767,1744579626.0517828
1744579627.290752,637130.0,1009,889,-11123,-5214,-27625,-32767,1744579626.0617828
1744579627.290752,637130.0,1283,134,-12077,-10593,-25095,-31607,1744579626.071783
1744579627.290752,637130.0,634,-1142,-13858,-12813,-22174,-25369,1744579626.081783
1744579627.290752,637130.0,614,-1517,-15449,-10000,-19138,-26156,1744579626.0917833
1744579627.290752,637130.0,1200,75,-16272,-8938,-15597,-31235,1744579626.1017833
1744579627.290752,637130.0,1733,2789,-16688,-10354,-11050,-30741,1744579626.1117835
1744579627.290752,637130.0,2335,4215,-16442,-6446,-5601,-24974,1744579626.1217835
1744579627.290752,637130.0,2463,3665,-15674,-2012,-1940,-19785,1744579626.1317837
1744579627.290752,637130.0,4403,3703,-15306,-9309,3052,-12891,1744579626.1417837
1744579627.290752,637130.0,558,3229,-17098,-9575,5413,-9624,1744579626.151784
1744579627.290752,637130.0,1131,-32,-15124,9690,7431,-5132,1744579626.161784
1744579627.290752,637130.0,994,-2688,-14851,7839,10822,-8104,1744579626.1717842
1744579627.290752,637130.0,-484,-2069,-15759,1321,11015,-6931,1744579626.1817842
1744579627.290752,637130.0,-1957,-3498,-16545,11021,10435,-4354,1744579626.1917844
1744579627.290752,637130.0,-2832,-6453,-16902,17240,11805,-4609,1744579626.2017844
1744579627.290752,637130.0,-2647,-8064,-17408,17209,15187,-8254,1744579626.2117846
1744579627.290752,637130.0,-2233,-7354,-17468,16702,16863,-12551,1744579626.2217846
1744579627.290752,637130.0,-797,-6582,-15714,21134,18471,-16159,1744579626.2317848
1744579627.298114,637330.0,437,-6001,-14752,20110,17431,-17612,1744579626.2417848
1744579627.298114,637330.0,313,-4920,-15365,14838,13082,-15332,1744579626.2517848
1744579627.298114,637330.0,347,-4266,-15727,12430,8707,-10975,1744579626.261785
1744579627.298114,637330.0,668,-3732,-16732,8629,7305,-8141,1744579626.271785
1744579627.298114,637330.0,-392,-3086,-18361,2690,3613,-5094,1744579626.2817852
1744579627.298114,637330.0,-542,-2454,-18220,5312,507,-2222,1744579626.2917852
1744579627.298114,637330.0,-225,-3892,-17425,9323,275,-2084,1744579626.3017855
1744579627.298114,637330.0,-683,-4988,-17783,5117,-2021,-802,1744579626.3117855
1744579627.298114,637330.0,-1254,-5648,-18797,2571,-2747,1423,1744579626.3217857
1744579627.298114,637330.0,-1211,-7281,-18943,2000,252,2962,1744579626.3317857
1744579627.298114,637330.0,-1235,-7627,-19299,-3985,1733,3423,1744579626.341786
1744579627.298114,637330.0,-1639,-6581,-18156,-7963,1273,3395,1744579626.351786
1744579627.298114,637330.0,-584,-5684,-15891,-5742,3360,561,1744579626.3617861
1744579627.298114,637330.0,224,-5111,-14086,-4670,4403,-1864,1744579626.371786
1744579627.298114,637330.0,1135,-4142,-13195,-3903,4420,-2206,1744579626.3817863
1744579627.298114,637330.0,1731,-3863,-12691,-2504,3933,-1241,1744579626.3917863
1744579627.298114,637330.0,2036,-4056,-12420,-2507,2443,1057,1744579626.4017866
1744579627.298114,637330.0,2163,-4495,-12398,-3581,-683,3858,1744579626.4117866
1744579627.298114,637330.0,2193,-5074,-12752,-4567,-4792,5424,1744579626.4217868
1744579627.298114,637330.0,2037,-5511,-13495,-6631,-9468,6192,1744579626.4317868
1744579627.305342,637530.0,1612,-5397,-14447,-9208,-13924,6680,1744579626.441787
1744579627.305342,637530.0,1084,-4897,-15160,-10735,-16995,7370,1744579626.451787
1744579627.305342,637530.0,679,-4271,-15650,-11457,-17670,9044,1744579626.4617872
1744579627.305342,637530.0,338,-3638,-16675,-8981,-13159,9371,1744579626.4717872
1744579627.305342,637530.0,-64,-4368,-16889,-4155,-4438,7300,1744579626.4817874
1744579627.305342,637530.0,338,-4530,-16091,-3119,2519,5114,1744579626.4917874
1744579627.305342,637530.0,651,-3990,-14904,-2165,4692,4076,1744579626.5017877
1744579627.305342,637530.0,1149,-3738,-13861,-235,2857,4448,1744579626.5117877
1744579627.305342,637530.0,1309,-3831,-13647,-238,-77,5850,1744579626.521788
1744579627.305342,637530.0,310,-4478,-14113,-1261,-2435,8018,1744579626.5317879
1744579627.305342,637530.0,-202,-5036,-14597,-2133,-5268,10013,1744579626.541788
1744579627.305342,637530.0,-310,-5142,-15123,-1382,-8098,9906,1744579626.551788
1744579627.305342,637530.0,-1184,-5316,-15873,-393,-10342,9232,1744579626.5617883
1744579627.305342,637530.0,-1798,-5927,-16475,585,-9923,7446,1744579626.5717883
1744579627.305342,637530.0,-1475,-6153,-16891,-606,-6560,5059,1744579626.5817885
1744579627.305342,637530.0,-1288,-5657,-16915,-1978,-2983,2985,1744579626.5917885
1744579627.305342,637530.0,-1068,-4736,-16610,-2064,-1081,2150,1744579626.6017885
1744579627.305342,637530.0,-1149,-4213,-16097,-1341,224,2353,1744579626.6117887
1744579627.305342,637530.0,-805,-3938,-15354,-1091,719,2892,1744579626.6217887
1744579627.305342,637530.0,-738,-4071,-14949,-1070,51,3212,1744579626.631789
1744579627.3129148,637730.0,-938,-4370,-14873,-1002,-1861,3449,1744579626.641789
1744579627.3129148,637730.0,-1087,-4711,-15060,-1151,-4137,3460,1744579626.6517892
1744579627.3129148,637730.0,-1186,-4918,-15282,-1525,-6008,3171,1744579626.6617892
1744579627.3129148,637730.0,-1211,-4902,-15439,-1800,-7232,2704,1744579626.6717894
1744579627.3129148,637730.0,-1127,-4710,-15501,-1909,-7612,2077,1744579626.6817894
1744579627.3129148,637730.0,-823,-4389,-15229,-1926,-7253,1625,1744579626.6917896
1744579627.3129148,637730.0,-726,-4116,-14936,-2028,-6908,1710,1744579626.7017896
1744579627.3129148,637730.0,-498,-3811,-14617,-1698,-6914,1928,1744579626.7117898
1744579627.3129148,637730.0,-811,-4103,-14385,-1644,-7263,1927,1744579626.7217898
1744579627.3129148,637730.0,-975,-4788,-14229,-2377,-8059,1924,1744579626.73179
1744579627.3129148,637730.0,-1519,-5286,-14485,-3113,-9913,986,1744579626.74179
1744579627.3129148,637730.0,-2116,-6000,-15259,-4437,-11711,-284,1744579626.7517903
1744579627.3129148,637730.0,-2287,-5680,-16001,-6159,-13374,-2489,1744579626.7617903
1744579627.3129148,637730.0,-2331,-4794,-16403,-7767,-13698,-3990,1744579626.7717905
1744579627.3129148,637730.0,-2294,-3752,-16460,-9152,-13178,-3873,1744579626.7817905
1744579627.3129148,637730.0,-2211,-2988,-16093,-8902,-13012,-1847,1744579626.7917907
1744579627.3129148,637730.0,-2357,-2918,-15582,-6989,-13760,356,1744579626.8017907
1744579627.3129148,637730.0,-3055,-3290,-15366,-6527,-15998,2764,1744579626.811791
1744579627.3129148,637730.0,-3695,-4331,-16340,-7882,-18346,3854,1744579626.821791
1744579627.3129148,637730.0,-5318,-4932,-19392,-13060,-14865,1533,1744579626.8317912
1744579627.321541,637930.0,-5926,-3426,-19910,-11830,-9628,237,1744579626.8417912
1744579627.321541,637930.0,-4392,-1761,-18368,-5625,-7185,925,1744579626.8517914
1744579627.321541,637930.0,-3825,-2024,-17483,-3468,-6436,3858,1744579626.8617914
1744579627.321541,637930.0,-4384,-1641,-16993,-6699,-8071,9906,1744579626.8717916
1744579627.321541,637930.0,-4117,-488,-16885,-6612,-10824,15443,1744579626.8817916
1744579627.321541,637930.0,-4599,-615,-16967,-3694,-11612,20393,1744579626.8917918
1744579627.321541,637930.0,-4550,-1153,-16233,1992,-10348,23043,1744579626.9017918
1744579627.321541,637930.0,-4462,-2082,-15077,5627,-7963,23441,1744579626.911792
1744579627.321541,637930.0,-4571,-3140,-14307,6049,-6640,22363,1744579626.921792
1744579627.321541,637930.0,-4176,-4040,-14141,5052,-6792,19075,1744579626.9317923
1744579627.321541,637930.0,-3916,-4294,-14349,2642,-7791,15535,1744579626.9417922
1744579627.321541,637930.0,-3601,-3689,-14764,393,-8118,13780,1744579626.9517922
1744579627.321541,637930.0,-3483,-3475,-15155,1645,-7223,12718,1744579626.9617925
1744579627.321541,637930.0,-3511,-4152,-15046,3768,-5049,10809,1744579626.9717925
1744579627.321541,637930.0,-3707,-4062,-14970,2556,-3872,10496,1744579626.9817927
1744579627.321541,637930.0,-4880,-4514,-15132,2171,-2203,10875,1744579626.9917927
1744579627.321541,637930.0,-5474,-5113,-15276,830,-1002,10348,1744579627.001793
1744579627.321541,637930.0,-6970,-7047,-17023,-3862,2936,6408,1744579627.011793
1744579627.321541,637930.0,-6532,-6973,-17804,-10232,13006,-1683,1744579627.0217931
1744579627.326594,638130.0,-5003,-4470,-16517,-11353,20967,-7071,1744579627.031793
1744579627.326594,638130.0,-3323,-3869,-15151,-9812,23630,-10872,1744579627.0417933
1744579627.326594,638130.0,-2566,-4361,-14070,-7640,24863,-16032,1744579627.0517933
1744579627.326594,638130.0,-1606,-3931,-12203,-4034,23178,-20077,1744579627.0617936
1744579627.326594,638130.0,-363,-2910,-10804,-2988,16169,-22449,1744579627.0717936
1744579627.326594,638130.0,-754,-2242,-11177,-4642,7065,-21142,1744579627.0817938
1744579627.326594,638130.0,-859,-2139,-11815,-2940,-233,-18665,1744579627.0917938
