Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744602914.1908538,137090.0,-6363,-4827,-22101,23459,-8585,7087,1744602912.9114194
1744602914.1908538,137090.0,-4612,-5499,-16463,22020,-6279,8037,1744602912.9214194
1744602914.1908538,137090.0,-3785,-7100,-12879,18863,-6604,6576,1744602912.9314196
1744602914.1908538,137090.0,-3346,-7055,-11805,11512,-6073,4194,1744602912.9414198
1744602914.1908538,137090.0,-3509,-5654,-12737,5165,-5063,2951,1744602912.95142
1744602914.1908538,137090.0,-3963,-4718,-14836,1685,-4696,2791,1744602912.9614203
1744602914.198117,137290.0,-4690,-4378,-17075,1252,-4639,889,1744602912.9714205
1744602914.198117,137290.0,-4622,-3443,-18053,2127,-3615,-2902,1744602912.9814208
1744602914.198117,137290.0,-4417,-2201,-18518,2413,-2305,-5368,1744602912.9914207
1744602914.198117,137290.0,-4699,-1906,-19039,3145,-2155,-4996,1744602913.001421
1744602914.198117,137290.0,-4815,-2520,-19136,3300,2,-5051,1744602913.0114212
1744602914.198117,137290.0,-5101,-4126,-19108,1288,2215,-4677,1744602913.0214214
1744602914.198117,137290.0,-5238,-6366,-17618,-2301,1544,-7495,1744602913.0314217
1744602914.198117,137290.0,-4512,-9030,-15316,-4889,49,-16157,1744602913.041422
1744602914.198117,137290.0,-2896,-7376,-13825,-11761,-562,-23903,1744602913.0514219
1744602914.198117,137290.0,-1418,-4817,-12581,-18591,-1075,-28009,1744602913.061422
1744602914.198117,137290.0,180,-2743,-11322,-21974,-2564,-29864,1744602913.0714223
1744602914.198117,137290.0,1000,-838,-10543,-22173,-4544,-27149,1744602913.0814226
1744602914.198117,137290.0,1048,-693,-10783,-21006,-7843,-22525,1744602913.0914228
1744602914.198117,137290.0,144,-559,-12319,-19059,-10899,-18753,1744602913.101423
1744602914.198117,137290.0,-620,-890,-13388,-15455,-12494,-16973,1744602913.1114233
1744602914.198117,137290.0,-1434,-1820,-13728,-13831,-15205,-17564,1744602913.1214232
1744602914.198117,137290.0,-2321,-1664,-14088,-13263,-21346,-18785,1744602913.1314235
1744602914.198117,137290.0,-3240,-341,-15511,-13093,-27731,-17090,1744602913.1414237
1744602914.198117,137290.0,-4505,326,-17294,-12826,-30983,-13004,1744602913.151424
1744602914.198117,137290.0,-5605,50,-18214,-12601,-31834,-10336,1744602913.1614242
1744602914.203203,137490.0,-5802,842,-18149,-9937,-30674,-8749,1744602913.1714244
1744602914.203203,137490.0,-5201,1565,-17341,-6362,-27076,-6913,1744602913.1814246
1744602914.203203,137490.0,-5118,1024,-17120,-5502,-22654,-5271,1744602913.1914246
1744602914.203203,137490.0,-5691,-17,-16895,-2360,-19059,-6506,1744602913.2014248
1744602914.203203,137490.0,-5387,-1006,-15936,-803,-15205,-8698,1744602913.211425
1744602914.203203,137490.0,-5297,-1673,-15206,-422,-12249,-11586,1744602913.2214253
1744602914.203203,137490.0,-5577,-2198,-15187,434,-10863,-12815,1744602913.2314255
1744602914.203203,137490.0,-5535,-3101,-15143,-346,-8645,-13416,1744602913.2414258
1744602914.203203,137490.0,-5722,-3314,-15356,-2228,-5431,-13544,1744602913.2514257
1744602914.203203,137490.0,-5235,-4045,-14329,-4052,-2581,-13749,1744602913.261426
1744602914.203203,137490.0,-4117,-3538,-12897,-6892,-3819,-15668,1744602913.2714262
1744602914.203203,137490.0,-2364,656,-10736,-6160,-9763,-13063,1744602913.2814264
1744602914.203203,137490.0,-1471,1454,-8289,-4277,-22254,-7065,1744602913.2914267
1744602914.203203,137490.0,-1332,2341,-6821,-3117,-32767,-2038,1744602913.301427
1744602914.203203,137490.0,-12194,81,-28466,-15545,-22509,5086,1744602913.311427
1744602914.203203,137490.0,-18163,2047,-24810,-9002,19165,-8797,1744602913.321427
1744602914.203203,137490.0,-4565,5599,-15362,19290,5008,-2442,1744602913.3314273
1744602914.203203,137490.0,-8576,604,-16686,6802,3938,-4249,1744602913.3414276
1744602914.203203,137490.0,-8086,1266,-16383,13736,-3019,-3264,1744602913.3514278
1744602914.203203,137490.0,-6994,-1052,-15448,14013,-5988,-2102,1744602913.361428
1744602914.2072551,137690.0,-6847,-1945,-14766,11699,-4407,-1269,1744602913.3714283
1744602914.2072551,137690.0,-6805,-3705,-14776,9819,-2449,-377,1744602913.3814285
1744602914.2072551,137690.0,-6645,-3833,-14847,5813,2511,1498,1744602913.3914285
1744602914.2072551,137690.0,-6722,-4655,-19202,-3483,12559,10356,1744602913.4014287
1744602914.2072551,137690.0,-6877,-3815,-17403,-9534,21556,5581,1744602913.411429
1744602914.2072551,137690.0,-5712,-1780,-17947,-3892,30289,1091,1744602913.4214292
1744602914.2072551,137690.0,-3591,-36,-15561,-4421,32767,569,1744602913.4314294
1744602914.2072551,137690.0,-2309,-553,-13100,-3790,32757,89,1744602913.4414296
1744602914.2072551,137690.0,-1729,-1750,-11522,-6508,32766,-1133,1744602913.4514296
1744602914.2072551,137690.0,-1301,-909,-10992,-9054,31362,-1332,1744602913.4614298
1744602914.2072551,137690.0,-1311,131,-12034,-10586,26339,84,1744602913.47143
1744602914.2072551,137690.0,-1735,1193,-12691,-10362,25577,3035,1744602913.4814303
1744602914.2072551,137690.0,-2042,317,-11662,-8554,25220,5821,1744602913.4914305
1744602914.2072551,137690.0,-1624,-854,-8818,-10050,19037,5995,1744602913.5014307
1744602914.2072551,137690.0,-642,116,-6217,-11560,3079,7367,1744602913.511431
1744602914.2072551,137690.0,-1383,-871,-6435,-14563,-18352,9270,1744602913.521431
1744602914.2072551,137690.0,-4291,-1064,-11886,-16098,-31971,10035,1744602913.5314312
1744602914.2072551,137690.0,-5562,-643,-14926,-10708,-32767,10687,1744602913.5414314
1744602914.2072551,137690.0,-23438,-13392,-31653,-10959,-8168,3071,1744602913.5514317
1744602914.2072551,137690.0,-6866,8048,-19496,11292,26669,-1745,1744602913.561432
1744602914.212495,137890.0,-6057,-5148,-17285,13486,-2887,3475,1744602913.571432
1744602914.212495,137890.0,-4610,-461,-16155,2268,-5155,1948,1744602913.5814323
1744602914.212495,137890.0,-4590,-691,-14761,3496,-4905,1873,1744602913.5914323
1744602914.212495,137890.0,-4040,-2414,-13174,-738,-752,1166,1744602913.6014326
1744602914.212495,137890.0,-4047,-43,-15020,-3937,1458,861,1744602913.6114328
1744602914.212495,137890.0,-4446,754,-16571,-75,1718,980,1744602913.621433
1744602914.212495,137890.0,-4372,524,-16719,1406,1544,925,1744602913.6314332
1744602914.212495,137890.0,-4395,698,-17045,1282,1117,723,1744602913.6414335
1744602914.212495,137890.0,-4426,599,-17174,2757,1401,643,1744602913.6514335
1744602914.212495,137890.0,-4459,-207,-17221,3689,2796,682,1744602913.6614337
1744602914.212495,137890.0,-4733,-485,-17806,4359,4626,1285,1744602913.671434
1744602914.212495,137890.0,-7193,-1820,-23314,4023,13099,2114,1744602913.6814342
1744602914.212495,137890.0,-2639,2991,-13142,11344,7815,3024,1744602913.6914344
1744602914.212495,137890.0,-5939,-1725,-20524,4644,14610,8838,1744602913.7014346
1744602914.212495,137890.0,-4753,-565,-18755,9859,24276,5304,1744602913.7114348
1744602914.212495,137890.0,-3354,214,-16403,10049,26121,6671,1744602913.7214348
1744602914.212495,137890.0,-2462,114,-14917,12192,25791,7086,1744602913.731435
1744602914.212495,137890.0,-1586,-463,-13479,13548,24873,7151,1744602913.7414353
1744602914.212495,137890.0,-1163,-1171,-13223,11259,21330,7091,1744602913.7514355
1744602914.212495,137890.0,-1120,-1305,-13781,9649,18677,7184,1744602913.7614357
1744602914.221857,138090.0,-1118,-1724,-14069,8995,16351,7357,1744602913.771436
1744602914.221857,138090.0,-1050,-2432,-14202,9137,12600,6770,1744602913.7814362
1744602914.221857,138090.0,-972,-2470,-14494,8035,8624,6303,1744602913.7914362
1744602914.221857,138090.0,-1013,-2479,-14590,6743,4072,6403,1744602913.8014364
1744602914.221857,138090.0,-1130,-2494,-14463,5144,-668,6597,1744602913.8114367
1744602914.221857,138090.0,-1338,-2283,-14575,3288,-5238,6956,1744602913.821437
1744602914.221857,138090.0,-1890,-2111,-15288,1895,-8951,7504,1744602913.831437
1744602914.221857,138090.0,-2639,-3084,-16212,84,-10854,7154,1744602913.8414373
1744602914.221857,138090.0,-3288,-3015,-17676,-2145,-10942,4661,1744602913.8514373
1744602914.221857,138090.0,-3759,-2653,-18694,-1424,-9671,2927,1744602913.8614376
1744602914.221857,138090.0,-4040,-2308,-19218,-791,-7281,1965,1744602913.8714378
1744602914.221857,138090.0,-4018,-2036,-19192,72,-2997,965,1744602913.881438
1744602914.221857,138090.0,-3591,-2175,-18057,440,392,110,1744602913.8914382
1744602914.221857,138090.0,-3016,-2881,-16335,-106,323,-1874,1744602913.9014385
1744602914.221857,138090.0,-2682,-3054,-15490,-1912,-1632,-5074,1744602913.9114387
1744602914.221857,138090.0,-2374,-2920,-14996,-4164,-3430,-7390,1744602913.9214387
1744602914.221857,138090.0,-2363,-2813,-14949,-6503,-5416,-9202,1744602913.931439
1744602914.221857,138090.0,-2575,-2773,-15164,-7926,-7335,-10665,1744602913.9414392
1744602914.221857,138090.0,-2925,-3755,-15490,-9817,-9034,-13244,1744602913.9514394
1744602914.221857,138090.0,-3274,-2644,-16421,-9999,-8803,-16225,1744602913.9614396
1744602914.226797,138290.0,-3105,-1465,-16663,-7459,-5456,-15487,1744602913.9714398
1744602914.226797,138290.0,-2908,-1730,-16209,-5499,-2556,-14387,1744602913.98144
1744602914.226797,138290.0,-2647,-1596,-15516,-5485,-1701,-13894,1744602913.99144
1744602914.226797,138290.0,-2004,-1021,-14634,-6216,-3063,-13439,1744602914.0014403
1744602914.226797,138290.0,-1801,-186,-14484,-8154,-6379,-12017,1744602914.0114405
1744602914.226797,138290.0,-1911,375,-14411,-7496,-10759,-10418,1744602914.0214407
1744602914.226797,138290.0,-2076,499,-14397,-6277,-13766,-8711,1744602914.031441
1744602914.226797,138290.0,-2412,191,-14671,-4389,-15418,-8442,1744602914.0414412
1744602914.226797,138290.0,-2662,-299,-14893,-2652,-15625,-9194,1744602914.0514412
1744602914.226797,138290.0,-2778,-439,-15010,-1721,-14895,-9819,1744602914.0614414
1744602914.226797,138290.0,-2877,-1007,-14951,-1604,-14238,-10367,1744602914.0714417
1744602914.226797,138290.0,-2586,-1190,-14346,-897,-13479,-10237,1744602914.0814419
1744602914.226797,138290.0,-2084,-2118,-13034,-2228,-12561,-10456,1744602914.091442
1744602914.226797,138290.0,-1555,-2006,-11229,-2244,-15932,-10419,1744602914.1014423
1744602914.226797,138290.0,-1051,-1405,-9701,-2660,-25612,-9458,1744602914.1114426
1744602914.226797,138290.0,-1050,358,-8978,-4239,-32767,-6059,1744602914.1214426
1744602914.226797,138290.0,-2610,-56,-12381,-6328,-32767,-1009,1744602914.1314428
1744602914.226797,138290.0,-17211,-3901,-32767,-23513,-7010,444,1744602914.141443
1744602914.226797,138290.0,-7676,7770,-16930,-5206,20391,-7334,1744602914.1514432
1744602914.226797,138290.0,-5294,1494,-16745,4624,648,-2899,1744602914.1614435
1744602915.602657,138490.0,-6086,3018,-17111,-2742,-128,-4177,1744602914.1714437
1744602915.602657,138490.0,-5810,2486,-16886,5691,-4028,-3529,1744602914.1814437
1744602915.602657,138490.0,-5433,870,-15648,6455,-3176,-2649,1744602914.191444
1744602915.602657,138490.0,-5699,-718,-15448,6504,-3378,-1195,1744602914.2014441
1744602915.602657,138490.0,-5817,-1346,-15579,5591,-1741,33,1744602914.2114444
1744602915.602657,138490.0,-6589,-2445,-16164,4127,-1833,981,1744602914.2214446
1744602915.602657,138490.0,-6727,-1595,-17139,2781,-1466,2988,1744602914.2314448
1744602915.602657,138490.0,-7412,172,-19364,2665,1646,8470,1744602914.241445
1744602915.602657,138490.0,-8826,2355,-21194,-6609,14260,17671,1744602914.251445
1744602915.602657,138490.0,-8785,-1162,-20465,-4449,14356,21055,1744602914.2614453
1744602915.602657,138490.0,-7650,785,-20371,4728,21552,17383,1744602914.2714455
1744602915.602657,138490.0,-4854,3680,-16636,5594,25053,17010,1744602914.2814457
1744602915.602657,138490.0,-3040,5523,-14632,13643,21825,20689,1744602914.291446
1744602915.602657,138490.0,-3086,5292,-14041,15619,18375,28290,1744602914.3014462
1744602915.602657,138490.0,-2083,5017,-12451,15233,15894,32767,1744602914.3114464
1744602915.602657,138490.0,-1139,1073,-9943,15463,13750,32767,1744602914.3214464
1744602915.602657,138490.0,-36,-3270,-8589,18239,10604,31701,1744602914.3314466
1744602915.602657,138490.0,-513,-5887,-9340,19554,11187,25385,1744602914.3414469
1744602915.602657,138490.0,-1319,-5818,-10609,17735,12242,18239,1744602914.351447
1744602915.602657,138490.0,-1844,-9958,-12199,17086,12232,11661,1744602914.3614473
1744602915.6310248,138690.0,-3890,-11426,-13874,1550,10323,4045,1744602914.3714476
1744602915.6310248,138690.0,-2586,-7316,-14439,-1181,12352,-4399,1744602914.3814476
1744602915.6310248,138690.0,-3935,-6613,-15852,-7507,12132,-3520,1744602914.3914478
1744602915.6310248,138690.0,-3959,-6266,-16546,-5902,11974,-7736,1744602914.401448
1744602915.6310248,138690.0,-3652,-5233,-16016,-4315,13419,-10859,1744602914.4114482
1744602915.6310248,138690.0,-3316,-3896,-15420,-1961,12395,-12977,1744602914.4214485
1744602915.6310248,138690.0,-3127,-2241,-15388,-1736,9324,-13234,1744602914.4314487
1744602915.6310248,138690.0,-3302,-340,-16337,-2626,6056,-10965,1744602914.441449
1744602915.6310248,138690.0,-3285,1073,-16601,-1207,3059,-7842,1744602914.451449
1744602915.6310248,138690.0,-3199,1176,-16020,2250,-1653,-5175,1744602914.4614491
1744602915.6310248,138690.0,-3162,-1492,-15754,708,-4068,-4608,1744602914.4714494
1744602915.6310248,138690.0,-5547,1630,-22351,-13126,-12533,-502,1744602914.4814496
1744602915.6310248,138690.0,-4559,373,-19560,3187,-5316,-1201,1744602914.4914498
1744602915.6310248,138690.0,-2954,-2320,-14911,4817,-5949,-6084,1744602914.50145
1744602915.6310248,138690.0,-1483,349,-12741,4571,-15228,-3345,1744602914.5114503
1744602915.6310248,138690.0,-1098,-204,-10732,7795,-28546,2018,1744602914.5214503
1744602915.6310248,138690.0,-9398,-6277,-27451,-5009,-3235,5224,1744602914.5314505
1744602915.6310248,138690.0,1280,1010,-10046,8223,-5860,867,1744602914.5414507
1744602915.6310248,138690.0,-5718,-2546,-20460,-5233,1767,2448,1744602914.551451
1744602915.6310248,138690.0,-2900,-281,-15992,3925,-3562,1920,1744602914.5614512
1744602915.6634612,138890.0,-3082,-1398,-15954,2601,-2365,1391,1744602914.5714514
1744602915.6634612,138890.0,-3362,-763,-15880,616,-1007,1134,1744602914.5814514
1744602915.6634612,138890.0,-3564,-1483,-15992,373,78,592,1744602914.5914516
1744602915.6634612,138890.0,-3929,300,-16854,-2035,207,894,1744602914.6014519
1744602915.6634612,138890.0,-3827,-1178,-16146,2720,-1270,1078,1744602914.611452
1744602915.6634612,138890.0,-3992,-2327,-15910,2469,-2819,950,1744602914.6214523
1744602915.6634612,138890.0,-4219,-2347,-15897,1247,-4836,1447,1744602914.6314526
1744602915.6634612,138890.0,-4500,-2082,-16199,-3186,-7132,1917,1744602914.6414528
1744602915.6634612,138890.0,-3447,-1689,-15584,857,-6974,1168,1744602914.6514528
1744602915.6634612,138890.0,-4516,-1770,-16742,-2819,-6720,1435,1744602914.661453
1744602915.6634612,138890.0,-4292,-1838,-17012,-2431,-6875,1295,1744602914.6714532
1744602915.6634612,138890.0,-7862,-3917,-25271,-4992,253,700,1744602914.6814535
1744602915.6634612,138890.0,-438,1172,-8743,4376,-1195,-843,1744602914.6914537
1744602915.6634612,138890.0,-6130,-8593,-20729,-5851,283,-6648,1744602914.701454
1744602915.6634612,138890.0,-4826,1740,-19570,-7274,16140,-5025,1744602914.7114542
1744602915.6634612,138890.0,-2711,48,-15494,793,16309,-1812,1744602914.7214541
1744602915.6634612,138890.0,-1785,-992,-13465,-253,13899,-108,1744602914.7314544
1744602915.6634612,138890.0,-1691,-792,-13549,-399,11044,-232,1744602914.7414546
1744602915.6634612,138890.0,-1745,157,-14381,-681,9935,947,1744602914.7514548
1744602915.6634612,138890.0,-1985,-171,-14871,-433,10344,2846,1744602914.761455
1744602915.676666,139090.0,-2079,-644,-14882,-252,10562,3935,1744602914.7714553
1744602915.676666,139090.0,-2184,-707,-15049,78,10155,4592,1744602914.7814553
1744602915.676666,139090.0,-2192,-651,-15130,1226,9339,5405,1744602914.7914555
1744602915.676666,139090.0,-2180,-1527,-14625,2079,8953,6008,1744602914.8014557
1744602915.676666,139090.0,-2445,-2735,-14939,-701,8150,5260,1744602914.811456
1744602915.676666,139090.0,-2730,-1912,-16358,-2740,5149,4410,1744602914.8214562
1744602915.676666,139090.0,-3087,-1248,-17338,-1393,2707,5128,1744602914.8314564
1744602915.676666,139090.0,-3187,-1948,-17016,1141,2230,5391,1744602914.8414567
1744602915.676666,139090.0,-2917,-1966,-16384,982,2175,5021,1744602914.8514566
1744602915.676666,139090.0,-2637,-1050,-16232,299,1946,5311,1744602914.8614569
1744602915.676666,139090.0,-2744,-1136,-16552,-265,2265,6831,1744602914.871457
1744602915.676666,139090.0,-2962,-1532,-16912,-416,3134,7114,1744602914.8814573
1744602915.676666,139090.0,-2955,-1519,-17081,1672,3765,5714,1744602914.8914576
1744602915.676666,139090.0,-2886,-1320,-17079,4135,4276,4043,1744602914.9014578
1744602915.676666,139090.0,-2762,-1155,-16923,5153,4660,3629,1744602914.911458
1744602915.676666,139090.0,-2480,-1311,-16324,5562,4632,3929,1744602914.921458
1744602915.676666,139090.0,-2193,-1645,-15953,4504,4370,4530,1744602914.9314582
1744602915.676666,139090.0,-2163,-1737,-15652,4872,3619,4205,1744602914.9414585
1744602915.676666,139090.0,-1942,-1996,-15335,4876,3530,3592,1744602914.9514587
1744602915.676666,139090.0,-1818,-2055,-15111,4284,2777,3378,1744602914.961459
1744602915.683871,139290.0,-1716,-1857,-14856,3743,1191,3299,1744602914.9714592
1744602915.683871,139290.0,-1601,-1609,-14871,2486,-318,3245,1744602914.9814591
1744602915.683871,139290.0,-1872,-1166,-15772,866,-989,3951,1744602914.9914594
1744602915.683871,139290.0,-2018,-927,-16472,269,-673,5026,1744602915.0014596
1744602915.683871,139290.0,-1937,-390,-16609,560,-418,5520,1744602915.0114598
1744602915.683871,139290.0,-1854,214,-16681,612,-597,6307,1744602915.02146
1744602915.683871,139290.0,-2084,185,-17191,119,-804,8852,1744602915.0314603
1744602915.683871,139290.0,-2348,-91,-17575,763,-793,10876,1744602915.0414605
1744602915.683871,139290.0,-2587,-615,-17556,2235,-933,11655,1744602915.0514605
1744602915.683871,139290.0,-2567,-1397,-17001,4517,-520,11450,1744602915.0614607
1744602915.683871,139290.0,-2412,-2255,-16021,6241,-139,10300,1744602915.071461
1744602915.683871,139290.0,-2100,-2274,-15250,5685,-327,8901,1744602915.0814612
1744602915.683871,139290.0,-1739,-1475,-14888,3984,-920,8435,1744602915.0914614
1744602915.683871,139290.0,-1573,-328,-14913,1469,-2126,10439,1744602915.1014616
1744602915.683871,139290.0,-1537,454,-15355,-1292,-3179,14214,1744602915.1114619
1744602915.683871,139290.0,-1696,1727,-16262,-2804,-2860,17616,1744602915.1214619
1744602915.683871,139290.0,-1633,2906,-16690,-2426,-1406,20419,1744602915.131462
1744602915.683871,139290.0,-1651,4004,-16948,-3491,95,24945,1744602915.1414623
1744602915.683871,139290.0,-1688,4437,-17881,-4033,3458,30217,1744602915.1514626
1744602915.683871,139290.0,-2240,4534,-18123,-2206,8567,32767,1744602915.1614628
1744602915.689958,139490.0,-2235,3218,-18272,-2120,13476,32767,1744602915.171463
1744602915.689958,139490.0,-2159,2768,-18029,-3789,16851,32765,1744602915.181463
1744602915.689958,139490.0,-2461,1476,-17099,-3313,20203,32767,1744602915.1914632
1744602915.689958,139490.0,-2610,-1344,-15649,776,22971,32767,1744602915.2014635
1744602915.689958,139490.0,-2376,-5341,-13054,7751,21802,32767,1744602915.2114637
1744602915.689958,139490.0,-2612,-8856,-10856,11927,16547,28671,1744602915.221464
1744602915.689958,139490.0,-3182,-9718,-10424,10642,9423,18620,1744602915.2314641
1744602915.689958,139490.0,-3296,-8276,-10928,10249,727,11810,1744602915.2414644
1744602915.689958,139490.0,-4079,-7323,-11912,14354,-7964,8484,1744602915.2514644
1744602915.689958,139490.0,-5192,-14042,-14568,25511,-11371,9048,1744602915.2614646
1744602915.689958,139490.0,-7577,-11902,-22580,-4255,-12921,-1160,1744602915.2714648
1744602915.689958,139490.0,-5747,-3911,-21919,2908,-2211,-4645,1744602915.281465
1744602915.689958,139490.0,-4439,-5243,-21052,1603,3158,-7250,1744602915.2914653
1744602915.689958,139490.0,-3157,-395,-21060,-2679,4749,-6940,1744602915.3014655
1744602915.689958,139490.0,-2447,2099,-20282,-2188,7842,-4624,1744602915.3114657
1744602915.689958,139490.0,-1649,3305,-19132,-1210,10690,-10,1744602915.3214657
1744602915.689958,139490.0,-1333,1814,-18073,1277,11587,3537,1744602915.331466
1744602915.689958,139490.0,-942,-43,-16596,3041,11612,4624,1744602915.3414662
1744602915.689958,139490.0,-384,-2236,-14355,4857,10711,3179,1744602915.3514664
1744602915.689958,139490.0,233,-4526,-12385,6502,7696,414,1744602915.3614666
1744602915.697083,139690.0,556,-3737,-10601,2801,2616,-2613,1744602915.3714669
1744602915.697083,139690.0,1180,-5882,-8762,8098,-2988,-5109,1744602915.3814669
1744602915.697083,139690.0,755,-4337,-9223,3701,-11479,-7104,1744602915.391467
1744602915.697083,139690.0,-214,-3480,-10561,3105,-17785,-5936,1744602915.4014673
1744602915.697083,139690.0,-1634,-1957,-12855,1131,-20578,-4008,1744602915.4114676
1744602915.697083,139690.0,-3462,-4301,-18385,1609,-18481,-2875,1744602915.4214678
1744602915.697083,139690.0,-4639,-2343,-22754,-4077,-12466,-2240,1744602915.431468
1744602915.697083,139690.0,-4866,-3216,-24196,-3164,-3814,-2805,1744602915.4414682
1744602915.697083,139690.0,-4002,-1279,-23105,-4150,1751,-3024,1744602915.4514682
1744602915.697083,139690.0,-3567,-715,-21257,-2049,4414,-3177,1744602915.4614685
1744602915.697083,139690.0,-3075,-144,-19293,-873,5147,-2281,1744602915.4714687
1744602915.697083,139690.0,-2649,-513,-17479,1012,5057,-1143,1744602915.481469
1744602915.697083,139690.0,-2233,-1673,-15778,1816,4860,-771,1744602915.4914691
1744602915.697083,139690.0,-1962,-3364,-14455,2043,3484,-2312,1744602915.5014694
1744602915.697083,139690.0,-1981,-4983,-13713,827,2254,-4734,1744602915.5114696
1744602915.697083,139690.0,-2277,-4811,-14460,-3153,-448,-6998,1744602915.5214696
1744602915.697083,139690.0,-1354,-5653,-13846,-380,-735,-9632,1744602915.5314698
1744602915.697083,139690.0,-3054,-8913,-14677,1149,-4995,-12276,1744602915.54147
1744602915.697083,139690.0,-2583,-6101,-14981,-10611,-2681,-19176,1744602915.5514703
1744602915.697083,139690.0,-1568,-2344,-15050,-9684,-762,-20162,1744602915.5614705
1744602916.982105,139890.0,-1167,-1864,-15134,-7758,-2601,-17120,1744602915.5714707
1744602916.982105,139890.0,-859,-1124,-15355,-6141,-5293,-15951,1744602915.5814707
1744602916.982105,139890.0,-696,-200,-15652,-4369,-6710,-15390,1744602915.591471
1744602916.982105,139890.0,-492,402,-15813,-3099,-7626,-13985,1744602915.6014712
1744602916.982105,139890.0,-581,794,-15983,-1947,-8369,-12413,1744602915.6114714
1744602916.982105,139890.0,-851,599,-15878,-330,-8506,-10724,1744602915.6214716
1744602916.982105,139890.0,-1220,494,-15714,372,-8752,-9620,1744602915.6314719
1744602916.982105,139890.0,-1563,846,-16049,786,-8703,-7799,1744602915.641472
1744602916.982105,139890.0,-2076,-26,-16488,1289,-7522,-5146,1744602915.651472
1744602916.982105,139890.0,-2499,-1357,-16539,1178,-6268,-3834,1744602915.6614723
1744602916.982105,139890.0,-2654,-1782,-16210,1010,-5504,-3787,1744602915.6714725
1744602916.982105,139890.0,-2849,-1465,-16336,342,-5067,-2582,1744602915.6814728
1744602916.982105,139890.0,-2975,-1875,-16757,353,-3593,-21,1744602915.691473
1744602916.982105,139890.0,-3052,-2659,-16836,-289,-1336,991,1744602915.7014732
1744602916.982105,139890.0,-2813,-2611,-16537,-1136,127,905,1744602915.7114732
1744602916.982105,139890.0,-2399,-2422,-15933,-365,477,633,1744602915.7214735
1744602916.982105,139890.0,-2077,-1899,-15600,176,707,94,1744602915.7314737
1744602916.982105,139890.0,-1933,-1404,-15647,1209,1391,-2,1744602915.741474
1744602916.982105,139890.0,-1832,-1593,-15460,1909,1788,610,1744602915.7514741
1744602916.982105,139890.0,-1718,-1604,-15304,1307,1519,1076,1744602915.7614744
1744602916.988942,140090.0,-1613,-1475,-15264,1378,1104,1545,1744602915.7714746
1744602916.988942,140090.0,-1625,-1500,-15077,2337,631,1734,1744602915.7814746
1744602916.988942,140090.0,-1623,-1281,-15153,3353,76,1656,1744602915.7914748
1744602916.988942,140090.0,-1895,-1719,-15539,3650,-801,2508,1744602915.801475
1744602916.988942,140090.0,-2233,-2289,-16050,2938,-1549,3371,1744602915.8114753
1744602916.988942,140090.0,-2586,-2565,-16512,2876,-2171,3198,1744602915.8214755
1744602916.988942,140090.0,-2921,-2848,-16968,3553,-2128,2400,1744602915.8314757
1744602916.988942,140090.0,-3164,-3277,-17188,3066,-1067,2079,1744602915.841476
1744602916.988942,140090.0,-3311,-3426,-17206,1437,-420,1755,1744602915.851476
1744602916.988942,140090.0,-3239,-3272,-16932,705,55,924,1744602915.8614762
1744602916.988942,140090.0,-3123,-3261,-16455,624,1020,-568,1744602915.8714764
1744602916.988942,140090.0,-2972,-3697,-16067,-1495,1553,-2362,1744602915.8814766
1744602916.988942,140090.0,-2902,-3208,-15894,-2731,568,-4638,1744602915.8914769
1744602916.988942,140090.0,-2755,-3299,-15555,-1966,-101,-7006,1744602915.901477
1744602916.988942,140090.0,-2664,-3427,-15191,-2454,-620,-8381,1744602915.911477
1744602916.988942,140090.0,-2602,-4157,-14957,-3053,-1689,-9825,1744602915.9214773
1744602916.988942,140090.0,-2792,-4644,-15111,-3595,-3193,-12448,1744602915.9314775
1744602916.988942,140090.0,-3062,-4504,-15839,-5057,-4206,-15861,1744602915.9414778
1744602916.988942,140090.0,-3205,-3529,-16534,-6374,-3726,-18162,1744602915.951478
1744602916.988942,140090.0,-3052,-1919,-16872,-8389,-2518,-17703,1744602915.9614782
1744602916.993603,140290.0,-2819,-916,-17027,-9398,-1530,-15286,1744602915.9714785
1744602916.993603,140290.0,-2766,-669,-17165,-9388,-831,-12735,1744602915.9814785
1744602916.993603,140290.0,-2666,-505,-17125,-8876,-695,-11246,1744602915.9914787
1744602916.993603,140290.0,-2460,-554,-16728,-6054,-1124,-11319,1744602916.001479
1744602916.993603,140290.0,-2052,-1440,-15759,-3811,-1515,-11810,1744602916.0114791
1744602916.993603,140290.0,-2100,-2794,-15141,-3639,-2652,-13484,1744602916.0214794
1744602916.993603,140290.0,-2337,-4319,-14496,-3268,-4894,-17223,1744602916.0314796
1744602916.993603,140290.0,-2435,-5032,-14090,-5683,-6732,-21753,1744602916.0414798
1744602916.993603,140290.0,-2685,-4881,-14108,-8269,-9031,-25803,1744602916.0514798
1744602916.993603,140290.0,-3022,-3937,-14312,-9866,-12070,-27326,1744602916.06148
1744602916.993603,140290.0,-3062,-3009,-14356,-11639,-14944,-26204,1744602916.0714803
1744602916.993603,140290.0,-3277,-2388,-14522,-13496,-19463,-25130,1744602916.0814805
1744602916.993603,140290.0,-3477,-1457,-14704,-14960,-25414,-24416,1744602916.0914807
1744602916.993603,140290.0,-3929,-422,-15195,-17063,-30971,-22279,1744602916.101481
