Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1774979108.57243,1160710.0,-6801,-3971,-13211,7006,-1932,5539,1774979108.12678
1774979108.57243,1160710.0,-7685,-4097,-13744,4396,-2835,4160,1774979108.1367803
1774979108.57243,1160710.0,-7997,-3607,-14095,4013,-2386,3717,1774979108.1467805
1774979108.57243,1160710.0,-7665,-3548,-14060,5343,-2069,3737,1774979108.1567807
1774979108.57243,1160710.0,-7729,-3972,-13945,5397,-1719,4781,1774979108.166781
1774979108.57243,1160710.0,-7811,-3995,-14108,2652,-1389,4246,1774979108.1767812
1774979108.57243,1160710.0,-7700,-3451,-14181,1364,-713,3569,1774979108.1867812
1774979108.57243,1160710.0,-7570,-3566,-13951,1260,-39,3557,1774979108.1967814
1774979108.57243,1160710.0,-7488,-3925,-13882,-96,391,3602,1774979108.2067816
1774979108.57243,1160710.0,-8121,-4015,-14527,-3272,1343,3028,1774979108.2167819
1774979108.57243,1160710.0,-8757,-3307,-14814,-5477,2675,2457,1774979108.226782
1774979108.57243,1160710.0,-8606,-3641,-15114,-6575,5004,3537,1774979108.2367823
1774979108.57243,1160710.0,-9118,-3697,-14890,-7656,5831,4082,1774979108.2467825
1774979108.57243,1160710.0,-9580,-2302,-14895,-8198,5295,5414,1774979108.2567828
1774979108.57243,1160710.0,-8908,-2056,-14998,-7719,5310,6255,1774979108.266783
1774979108.57243,1160710.0,-9278,-2193,-14983,-9961,4962,7489,1774979108.2767832
1774979108.57243,1160710.0,-9169,-1635,-14716,-13632,5614,8908,1774979108.2867835
1774979108.57243,1160710.0,-8328,-1243,-14298,-16077,5842,11643,1774979108.2967837
1774979108.57243,1160710.0,-8277,-2775,-14227,-12827,7473,16057,1774979108.306784
1774979108.572792,1160910.0,-7361,-3663,-13725,-12527,9845,19347,1774979108.3167841
1774979108.572792,1160910.0,-7178,-2291,-14371,-16086,10417,20016,1774979108.3267844
1774979108.572792,1160910.0,-6619,892,-15211,-11596,13681,22440,1774979108.3367846
1774979108.572792,1160910.0,-7374,-3175,-17538,975,19361,14106,1774979108.3467848
1774979108.572792,1160910.0,-7201,-3617,-17405,4235,30781,4162,1774979108.356785
1774979108.572792,1160910.0,-5672,-3687,-15524,2891,32767,-5262,1774979108.366785
1774979108.572792,1160910.0,-4219,-1977,-13798,-1201,32754,-9463,1774979108.3767853
1774979108.572792,1160910.0,-1923,191,-12361,-2459,31755,-10770,1774979108.3867855
1774979108.572792,1160910.0,-347,1417,-10114,-6650,24655,-13782,1774979108.3967857
1774979108.572792,1160910.0,-2240,-2029,-9696,-11407,20542,-5951,1774979108.406786
1774979108.572792,1160910.0,-6327,-165,-12539,-20387,13982,11155,1774979108.4167862
1774979108.572792,1160910.0,-7977,-124,-15399,-17488,5270,8586,1774979108.4267864
1774979108.572792,1160910.0,-7574,-3234,-16728,-7019,1002,12855,1774979108.4367867
1774979108.572792,1160910.0,-7657,-3483,-17890,-10344,-1179,7381,1774979108.4467869
1774979108.572792,1160910.0,-8019,-679,-18981,-16481,-2827,3405,1774979108.456787
1774979108.572792,1160910.0,-7227,2248,-19228,-7903,-2396,368,1774979108.4667873
1774979108.572792,1160910.0,-6397,2636,-18461,5028,919,826,1774979108.4767876
1774979108.572792,1160910.0,-5737,2189,-18168,9705,5927,963,1774979108.4867878
1774979108.572792,1160910.0,-5307,1765,-17006,10995,10450,562,1774979108.496788
1774979108.572792,1160910.0,-4765,1249,-16399,14684,12583,1194,1774979108.5067883
1774979109.949424,1161110.0,-5604,-519,-16257,16599,11368,2059,1774979108.5167885
1774979109.949424,1161110.0,-4841,312,-15995,17683,8832,-1959,1774979108.5267887
1774979109.949424,1161110.0,-5253,-3390,-15380,19754,7394,-3369,1774979108.536789
1774979109.949424,1161110.0,-5913,-3388,-15532,12885,6343,-872,1774979108.546789
1774979109.949424,1161110.0,-4572,-2283,-15077,9676,6858,-4364,1774979108.5567892
1774979109.949424,1161110.0,-3468,-2382,-13901,10303,5844,-8171,1774979108.5667894
1774979109.949424,1161110.0,-3139,-2419,-13274,7722,2085,-9364,1774979108.5767896
1774979109.949424,1161110.0,-3160,-1534,-13210,6582,-2094,-7498,1774979108.5867898
1774979109.949424,1161110.0,-2452,-1120,-12995,10550,-4739,-6705,1774979108.59679
1774979109.949424,1161110.0,-1938,-1920,-12629,13171,-7091,-5815,1774979108.6067903
1774979109.949424,1161110.0,-1671,-2561,-12413,11432,-8998,-4475,1774979108.6167905
1774979109.949424,1161110.0,-2265,-2729,-12487,8654,-11139,-3433,1774979108.6267908
1774979109.949424,1161110.0,-3279,-3233,-13293,6627,-12674,-3171,1774979108.636791
1774979109.949424,1161110.0,-4547,-3877,-14534,4849,-13332,-3433,1774979108.6467912
1774979109.949424,1161110.0,-6082,-4629,-15698,2821,-13098,-3657,1774979108.6567914
1774979109.949424,1161110.0,-6621,-4599,-16534,1329,-11334,-4781,1774979108.6667917
1774979109.949424,1161110.0,-7112,-4315,-17367,815,-8229,-6871,1774979108.676792
1774979109.949424,1161110.0,-7201,-3594,-17297,253,-4801,-7116,1774979108.6867921
1774979109.949424,1161110.0,-6764,-2815,-16428,-646,-2856,-6051,1774979108.6967924
1774979109.949424,1161110.0,-6175,-2375,-15633,-1300,-3113,-4562,1774979108.7067926
1774979109.950506,1161310.0,-6002,-2597,-15124,-57,-4835,-3184,1774979108.7167928
1774979109.950506,1161310.0,-5530,-2597,-14558,140,-6358,-2278,1774979108.7267928
1774979109.950506,1161310.0,-4921,-2509,-14010,-1626,-8175,-2119,1774979108.736793
1774979109.950506,1161310.0,-4846,-2806,-13622,-3471,-10875,-2696,1774979108.7467933
1774979109.950506,1161310.0,-4931,-3411,-13627,-3948,-13952,-4385,1774979108.7567935
1774979109.950506,1161310.0,-4780,-3576,-12635,-4741,-16815,-8305,1774979108.7667937
1774979109.950506,1161310.0,-4120,-2973,-13082,-7387,-19807,-11600,1774979108.776794
1774979109.950506,1161310.0,-4980,-1373,-14183,-8104,-21273,-10983,1774979108.7867942
1774979109.950506,1161310.0,-6125,-921,-15670,-4604,-18911,-7847,1774979108.7967944
1774979109.950506,1161310.0,-7017,-1994,-15636,-2704,-15618,-5078,1774979108.8067946
1774979109.950506,1161310.0,-7535,-2875,-15395,-3645,-13711,-3582,1774979108.8167949
1774979109.950506,1161310.0,-7955,-2805,-15475,-3389,-13614,-2608,1774979108.826795
1774979109.950506,1161310.0,-8405,-1508,-16014,-2464,-14875,-1341,1774979108.8367953
1774979109.950506,1161310.0,-7988,-642,-15746,833,-15896,201,1774979108.8467956
1774979109.950506,1161310.0,-7767,-1003,-15258,4808,-17000,2599,1774979108.8567958
1774979109.950506,1161310.0,-7835,-1601,-14753,7265,-18498,3994,1774979108.866796
1774979109.950506,1161310.0,-7322,-2311,-13971,8290,-20618,3095,1774979108.8767962
1774979109.950506,1161310.0,-7388,-2774,-13759,8056,-22595,1470,1774979108.8867965
1774979109.950506,1161310.0,-6505,-4448,-14552,6080,-21747,206,1774979108.8967967
1774979109.950506,1161310.0,-11509,-3557,-21876,-5992,895,-3381,1774979108.9067967
1774979109.953692,1161510.0,-7965,-2278,-12984,-1676,9631,1155,1774979108.916797
1774979109.953692,1161510.0,-13041,-1677,-14917,16169,-2814,3599,1774979108.9267972
1774979109.953692,1161510.0,-8914,-1893,-16493,25283,-11215,-2306,1774979108.9367974
1774979109.953692,1161510.0,-6491,-1760,-13746,21454,-3938,1748,1774979108.9467976
1774979109.953692,1161510.0,-5944,-5393,-10732,19598,-4895,1697,1774979108.9567978
1774979109.953692,1161510.0,-8029,-4357,-13167,7722,-7453,786,1774979108.966798
1774979109.953692,1161510.0,-8400,-4631,-14811,4267,-4166,-792,1774979108.9767983
1774979109.953692,1161510.0,-8800,-4579,-14152,3507,-1007,-749,1774979108.9867985
1774979109.953692,1161510.0,-8954,-3994,-14333,-790,-1222,-809,1774979108.9967988
1774979109.953692,1161510.0,-9174,-3196,-15170,-792,49,-1032,1774979109.006799
1774979109.953692,1161510.0,-8105,-3390,-14829,774,3374,-1041,1774979109.0167992
1774979109.953692,1161510.0,-7774,-3872,-14371,-1716,8018,-593,1774979109.0267994
1774979109.953692,1161510.0,-7653,-3679,-14308,-3201,11579,-718,1774979109.0367997
1774979109.953692,1161510.0,-7742,-3031,-14867,-2787,13548,-1512,1774979109.0468
1774979109.953692,1161510.0,-8233,-2901,-14993,-1253,13669,176,1774979109.0568001
1774979109.953692,1161510.0,-7943,-2952,-14367,-4161,14872,-666,1774979109.0668004
1774979109.953692,1161510.0,-7995,-2194,-14061,-1689,11404,-1214,1774979109.0768006
1774979109.953692,1161510.0,-7146,-2797,-13860,4841,8710,-2111,1774979109.0868006
1774979109.953692,1161510.0,-6206,-3614,-13832,7906,8628,-3049,1774979109.0968008
1774979109.953692,1161510.0,-7043,-3441,-14139,6186,8981,-2452,1774979109.106801
1774979109.9666932,1161710.0,-7132,-3665,-14544,8989,11983,-1423,1774979109.1168013
1774979109.9666932,1161710.0,-6912,-4502,-14020,11808,14839,-131,1774979109.1268015
1774979109.9666932,1161710.0,-6625,-4879,-13783,11965,17242,1379,1774979109.1368017
1774979109.9666932,1161710.0,-7042,-4303,-14026,13984,18753,3458,1774979109.146802
1774979109.9666932,1161710.0,-6757,-5160,-14845,16212,20609,2823,1774979109.1568022
1774979109.9666932,1161710.0,-6583,-4617,-14062,7740,24146,2577,1774979109.1668024
1774979109.9666932,1161710.0,-6772,-5043,-14201,3354,26516,6657,1774979109.1768026
1774979109.9666932,1161710.0,-7106,-5616,-13641,-3794,24374,6200,1774979109.1868029
1774979109.9666932,1161710.0,-5240,-7108,-13682,-7985,27562,3504,1774979109.196803
1774979109.9666932,1161710.0,-2680,-8935,-8014,-18306,27334,-3600,1774979109.2068033
1774979109.9666932,1161710.0,-5634,-6365,-18085,-32767,28570,-6823,1774979109.2168036
1774979109.9666932,1161710.0,-8630,-569,-18931,-32767,32767,-9515,1774979109.2268038
1774979109.9666932,1161710.0,-8298,-964,-15866,-25971,31637,-8244,1774979109.236804
1774979109.9666932,1161710.0,-6189,-3041,-15691,-10581,22849,-8967,1774979109.2468042
1774979109.9666932,1161710.0,-5258,-2191,-16063,-14421,11167,-10981,1774979109.2568045
1774979109.9666932,1161710.0,-5090,842,-17178,-16194,6011,-8823,1774979109.2668047
1774979109.9666932,1161710.0,-5098,2931,-18912,-5641,4533,-3557,1774979109.2768047
1774979109.9666932,1161710.0,-5044,2289,-19069,6486,10927,2322,1774979109.286805
1774979109.9666932,1161710.0,-3690,-614,-16572,12240,19862,8305,1774979109.2968051
1774979109.9666932,1161710.0,-3125,-3482,-15134,12474,23006,9982,1774979109.3068054
1774979109.967649,1161910.0,-3477,-5290,-14969,10018,22502,8763,1774979109.3168056
1774979109.967649,1161910.0,-1567,-5863,-12344,10412,21122,1957,1774979109.3268058
1774979109.967649,1161910.0,-1601,-7494,-12020,7374,19853,-549,1774979109.336806
1774979109.967649,1161910.0,-1225,-5864,-11587,-2796,12414,-2418,1774979109.3468063
1774979109.967649,1161910.0,-283,-3603,-10629,-5748,5116,-3824,1774979109.3568065
1774979109.967649,1161910.0,364,-1495,-10979,2627,-2017,263,1774979109.3668067
1774979109.967649,1161910.0,478,-240,-10692,5296,-13704,5312,1774979109.376807
1774979109.967649,1161910.0,-504,-105,-10510,6309,-23183,8207,1774979109.3868072
1774979109.967649,1161910.0,-3776,-8113,-16409,846,-31681,19800,1774979109.3968074
1774979109.967649,1161910.0,-6176,-6725,-21136,-32209,-32767,22722,1774979109.4068077
1774979109.967649,1161910.0,-9912,1489,-22704,-25383,-28783,14467,1774979109.416808
1774979109.967649,1161910.0,-7348,-4322,-21454,1558,-10253,7977,1774979109.426808
1774979109.967649,1161910.0,-6610,-2776,-18545,437,-6155,-2806,1774979109.4368083
1774979109.967649,1161910.0,-6299,-1885,-17145,250,875,-6197,1774979109.4468086
1774979109.967649,1161910.0,-4338,-578,-15676,8187,-1533,-3975,1774979109.4568086
1774979109.967649,1161910.0,-3122,-1752,-14789,8481,-2253,-2582,1774979109.4668088
1774979109.967649,1161910.0,-3976,-2142,-14741,-1162,-8411,-2832,1774979109.476809
1774979109.967649,1161910.0,-5006,-1602,-15433,-4817,-10557,-1320,1774979109.4868093
1774979109.967649,1161910.0,-5632,-1316,-15315,-2778,-13550,60,1774979109.4968095
1774979109.967649,1161910.0,-5618,-684,-16433,-74,-17027,-114,1774979109.5068097
1774979109.96852,1162110.0,-5368,-1623,-16062,-827,-20380,1390,1774979109.51681
1774979109.96852,1162110.0,-6299,-1787,-16747,785,-19130,5123,1774979109.5268102
1774979109.96852,1162110.0,-6852,-2588,-18151,4604,-14091,6826,1774979109.5368104
1774979109.96852,1162110.0,-7836,-3512,-19455,6333,-1976,5018,1774979109.5468106
1774979109.96852,1162110.0,-7731,-4265,-19966,5631,11025,1663,1774979109.5568109
1774979109.96852,1162110.0,-7517,-4512,-18811,2683,21358,-3187,1774979109.566811
1774979109.96852,1162110.0,-6871,-3698,-17161,-1427,27298,-7139,1774979109.5768113
1774979109.96852,1162110.0,-5680,-2556,-15873,-3686,26618,-8264,1774979109.5868115
1774979109.96852,1162110.0,-3846,-1976,-13140,-3992,23052,-7516,1774979109.5968118
1774979109.96852,1162110.0,-2869,-1910,-12180,-4523,17857,-3838,1774979109.606812
1774979109.96852,1162110.0,-3127,-1851,-12638,-5416,10416,-5,1774979109.6168122
1774979109.96852,1162110.0,-3677,-2685,-13476,-6721,2848,1976,1774979109.6268125
1774979109.96852,1162110.0,-4180,-2958,-14901,-8349,-3206,2546,1774979109.6368124
1774979109.96852,1162110.0,-4606,-2110,-15809,-9896,-6298,1995,1774979109.6468127
1774979109.96852,1162110.0,-4260,-1121,-15821,-9389,-7141,2223,1774979109.656813
1774979109.96852,1162110.0,-3404,-918,-15634,-5899,-6693,4481,1774979109.6668131
1774979109.96852,1162110.0,-3087,-1475,-15204,-403,-4808,6196,1774979109.6768134
1774979109.96852,1162110.0,-2124,-2501,-14064,1789,-1576,5838,1774979109.6868136
1774979109.96852,1162110.0,-1917,-3109,-13190,-2842,-749,4256,1774979109.6968138
1774979109.96852,1162110.0,-2642,-2410,-13652,-8298,-3588,4075,1774979109.706814
1774979109.969033,1162310.0,-3548,-1614,-14875,-10062,-6358,4336,1774979109.7168143
1774979109.969033,1162310.0,-4780,-1426,-16364,-10498,-5879,5098,1774979109.7268145
1774979109.969033,1162310.0,-5661,-1463,-17347,-9902,-3608,7021,1774979109.7368147
1774979109.969033,1162310.0,-5863,-1783,-17723,-6430,-407,7464,1774979109.746815
1774979109.969033,1162310.0,-5435,-2504,-17303,-4711,2951,5364,1774979109.7568152
1774979109.969033,1162310.0,-5369,-2004,-16783,-6300,4831,2841,1774979109.7668154
1774979109.969033,1162310.0,-4855,-659,-16149,-8285,5264,1700,1774979109.7768157
1774979109.969033,1162310.0,-3798,483,-15773,-9446,5460,4192,1774979109.786816
1774979109.969033,1162310.0,-2857,970,-14667,-7719,5380,9723,1774979109.796816
1774979109.969033,1162310.0,-2345,-73,-14581,-1675,4117,13485,1774979109.8068163
1774979109.969033,1162310.0,-2858,-1928,-14913,-756,2819,12704,1774979109.8168163
1774979109.969033,1162310.0,-3518,-2070,-15316,-4829,1427,8394,1774979109.8268166
1774979109.969033,1162310.0,-3863,-323,-15556,-5864,548,3963,1774979109.8368168
1774979109.969033,1162310.0,-3749,725,-16074,-3999,22,2639,1774979109.846817
1774979109.969033,1162310.0,-3270,1147,-16170,-1566,1008,4316,1774979109.8568172
1774979109.969033,1162310.0,-3282,569,-16160,1078,1853,6118,1774979109.8668175
1774979109.969033,1162310.0,-3646,-66,-15919,3402,2126,5676,1774979109.8768177
1774979109.969033,1162310.0,-3453,-261,-15121,4730,2081,3992,1774979109.886818
1774979109.969033,1162310.0,-2196,-234,-14322,5253,18,3885,1774979109.8968182
1774979109.969033,1162310.0,-2268,-41,-13886,4591,-3465,5598,1774979109.9068184
1774979111.358507,1162510.0,-2373,-666,-14058,4239,-6504,7500,1774979109.9168186
1774979111.358507,1162510.0,-3246,-1602,-15201,2290,-7458,7815,1774979109.9268188
1774979111.358507,1162510.0,-4513,-1890,-16172,683,-7206,6011,1774979109.936819
1774979111.358507,1162510.0,-4991,-1470,-16451,1557,-6746,3753,1774979109.9468193
1774979111.358507,1162510.0,-5355,-884,-16401,4077,-6825,3404,1774979109.9568195
1774979111.358507,1162510.0,-5278,-803,-15328,8525,-7458,4418,1774979109.9668198
1774979111.358507,1162510.0,-5412,-4074,-14596,11203,-10100,6742,1774979109.97682
1774979111.358507,1162510.0,-4610,-4930,-12988,10408,-14881,4399,1774979109.9868202
1774979111.358507,1162510.0,-4308,-3805,-13150,9647,-23180,-1155,1774979109.9968202
1774979111.358507,1162510.0,-3006,-2100,-14353,2530,-24944,-2790,1774979110.0068204
1774979111.358507,1162510.0,-3798,-423,-15203,2552,-25852,1877,1774979110.0168207
1774979111.358507,1162510.0,-3705,-1400,-16718,2025,-17546,2787,1774979110.026821
1774979111.358507,1162510.0,-3457,-632,-16830,-12391,-5423,6917,1774979110.0368211
1774979111.358507,1162510.0,-3145,179,-16006,-17702,3635,9498,1774979110.0468214
1774979111.358507,1162510.0,-2948,-1,-14188,-17253,7177,12341,1774979110.0568216
1774979111.358507,1162510.0,-3384,-183,-12903,-18284,6456,14177,1774979110.0668218
1774979111.358507,1162510.0,-6661,-884,-13174,-20970,3240,14705,1774979110.076822
1774979111.358507,1162510.0,-11076,-1371,-15417,-22728,-3930,9624,1774979110.0868223
1774979111.358507,1162510.0,-17636,860,-23747,-9669,-16570,-2752,1774979110.0968225
1774979111.358507,1162510.0,-8753,-2288,-21464,-2729,-7035,-17796,1774979110.1068227
1774979111.359628,1162710.0,-4772,40,-17746,-8413,4257,-20653,1774979110.116823
1774979111.359628,1162710.0,-2336,2971,-15785,-12977,14731,-19798,1774979110.1268232
1774979111.359628,1162710.0,-554,3837,-12872,-10978,20072,-16018,1774979110.1368234
1774979111.359628,1162710.0,-5678,3370,-13508,366,15030,-13024,1774979110.1468236
1774979111.359628,1162710.0,-9141,100,-16082,7910,7000,-12896,1774979110.1568239
1774979111.359628,1162710.0,-8719,-1909,-17959,4031,615,-12329,1774979110.166824
1774979111.359628,1162710.0,-6428,-1295,-19753,7092,5054,-21224,1774979110.176824
1774979111.359628,1162710.0,-5516,-1508,-18644,5923,14618,-28769,1774979110.1868243
1774979111.359628,1162710.0,-4094,86,-16259,2952,22549,-30115,1774979110.1968246
1774979111.359628,1162710.0,-4423,887,-14484,1446,26241,-27837,1774979110.2068248
1774979111.359628,1162710.0,-3307,432,-12412,-2239,25389,-25227,1774979110.216825
1774979111.359628,1162710.0,-3175,1375,-12461,-2442,19575,-20602,1774979110.2268252
1774979111.359628,1162710.0,-1938,2125,-13878,4029,9931,-15125,1774979110.2368255
1774979111.359628,1162710.0,-1964,758,-13671,4443,4982,-11493,1774979110.2468257
1774979111.359628,1162710.0,-2554,1767,-13926,13420,26,-7796,1774979110.256826
1774979111.359628,1162710.0,-1598,-1147,-11880,19564,-2245,-8407,1774979110.2668262
1774979111.359628,1162710.0,-1249,-2888,-10954,19235,-7838,-8311,1774979110.2768264
1774979111.359628,1162710.0,-1452,-3501,-10458,16960,-17434,-11688,1774979110.2868266
1774979111.359628,1162710.0,-1821,-2882,-10957,11372,-27886,-13925,1774979110.2968268
1774979111.359628,1162710.0,-2896,-634,-12142,10077,-32767,-10129,1774979110.306827
1774979111.361022,1162910.0,-5045,28,-14618,14628,-32767,-2608,1774979110.3168273
1774979111.361022,1162910.0,-6513,-1942,-16054,15680,-32762,3684,1774979110.3268275
1774979111.361022,1162910.0,-8024,-3454,-16902,12185,-32587,3062,1774979110.3368278
1774979111.361022,1162910.0,-8309,-4044,-16979,10216,-27657,-1081,1774979110.346828
1774979111.361022,1162910.0,-9829,-3729,-17498,9799,-23608,-3323,1774979110.356828
1774979111.361022,1162910.0,-11018,-3081,-18607,9171,-21031,-889,1774979110.3668282
1774979111.361022,1162910.0,-10924,-2875,-18175,7963,-19695,2142,1774979110.3768284
1774979111.361022,1162910.0,-10393,-3250,-16671,6554,-18279,3249,1774979110.3868287
1774979111.361022,1162910.0,-10157,-3640,-15302,4940,-19163,2646,1774979110.396829
1774979111.361022,1162910.0,-9554,-3325,-14019,4145,-22629,4581,1774979110.406829
1774979111.361022,1162910.0,-7832,-3213,-14169,1991,-25237,6244,1774979110.4168293
1774979111.361022,1162910.0,-10615,-4527,-20703,-8756,-13150,712,1774979110.4268296
1774979111.361022,1162910.0,-8785,-248,-16803,-5810,-2809,-2273,1774979110.4368298
1774979111.361022,1162910.0,-5918,586,-12905,8638,-5483,1977,1774979110.44683
1774979111.361022,1162910.0,-6174,-3137,-13126,9442,-8874,2307,1774979110.4568303
1774979111.361022,1162910.0,-8179,-3011,-15192,3120,-6839,-768,1774979110.4668305
1774979111.361022,1162910.0,-9005,-591,-15525,4506,-5017,-520,1774979110.4768307
1774979111.361022,1162910.0,-8004,-1901,-14987,9602,-2517,1651,1774979110.486831
1774979111.361022,1162910.0,-8281,-4191,-13916,8978,-1475,534,1774979110.4968312
1774979111.361022,1162910.0,-8350,-3723,-13547,4945,-1396,-673,1774979110.5068314
1774979111.366624,1163110.0,-8104,-3399,-13655,3693,-1286,-1233,1774979110.5168316
1774979111.366624,1163110.0,-8318,-3991,-13694,3241,-1264,-1484,1774979110.5268319
1774979111.366624,1163110.0,-8643,-3779,-13937,1805,-1376,-1680,1774979110.5368319
1774979111.366624,1163110.0,-8293,-3016,-14053,2228,-1546,-1057,1774979110.546832
1774979111.366624,1163110.0,-8606,-3516,-14592,3673,-2114,-1209,1774979110.5568323
1774979111.366624,1163110.0,-7877,-3028,-14463,3086,-1183,-1184,1774979110.5668325
1774979111.366624,1163110.0,-7287,-4048,-13838,1932,-802,-1574,1774979110.5768328
1774979111.366624,1163110.0,-7211,-4489,-13539,-292,-361,-1783,1774979110.586833
1774979111.366624,1163110.0,-10512,-4334,-15619,1489,-857,-833,1774979110.5968332
1774979111.366624,1163110.0,-10929,-1081,-18180,17249,-3835,-3453,1774979110.6068335
1774979111.366624,1163110.0,-10564,-2845,-17105,19932,-798,-3800,1774979110.6168337
1774979111.366624,1163110.0,-7998,-3692,-12751,16982,-2732,1735,1774979110.626834
1774979111.366624,1163110.0,-8791,-4641,-13429,13718,1788,313,1774979110.6368341
1774979111.366624,1163110.0,-7596,-3927,-12813,13568,2161,-1573,1774979110.6468344
1774979111.366624,1163110.0,-7988,-4474,-13109,5599,5275,-1975,1774979110.6568346
1774979111.366624,1163110.0,-10835,-5320,-15410,42,7810,-1509,1774979110.6668348
1774979111.366624,1163110.0,-12873,-7291,-16662,-7060,12148,-1747,1774979110.676835
1774979111.366624,1163110.0,-13674,-7653,-19412,-15133,24123,-5163,1774979110.6868353
1774979111.366624,1163110.0,-14025,-5962,-20619,-15582,32767,-12536,1774979110.6968355
1774979111.366624,1163110.0,-11206,-7174,-17246,-13126,32767,-20054,1774979110.7068357
1774979111.3897102,1163310.0,-7645,-8058,-12238,-18554,32758,-26038,1774979110.7168357
1774979111.3897102,1163310.0,-5052,-8168,-10213,-29664,32767,-28774,1774979110.726836
1774979111.3897102,1163310.0,-4681,-2336,-8652,-32767,32141,-29615,1774979110.7368362
1774979111.3897102,1163310.0,-849,-350,-7142,-32755,20075,-27235,1774979110.7468364
1774979111.3897102,1163310.0,-2016,4586,-9490,-29358,-1834,-13542,1774979110.7568367
1774979111.3897102,1163310.0,-916,4208,-11111,-2939,-12340,93,1774979110.766837
1774979111.3897102,1163310.0,-504,325,-12613,22008,-15600,9711,1774979110.776837
1774979111.3897102,1163310.0,-543,-2249,-12421,32767,-16587,13931,1774979110.7868373
1774979111.3897102,1163310.0,394,-1989,-10872,32767,-18594,17850,1774979110.7968376
1774979111.3897102,1163310.0,-4923,-2499,-12493,31120,-27388,18298,1774979110.8068378
1774979111.3897102,1163310.0,-5651,-12534,-14300,-26830,-23772,21546,1774979110.816838
1774979111.3897102,1163310.0,-6620,5422,-19507,-32644,-26588,18947,1774979110.8268383
1774979111.3897102,1163310.0,-12557,-526,-22064,4692,-12072,9340,1774979110.8368385
1774979111.3897102,1163310.0,-7823,-2472,-18334,14673,1243,5375,1774979110.8468387
1774979111.3897102,1163310.0,-7645,-2145,-16706,10800,9269,4530,1774979110.856839
1774979111.3897102,1163310.0,-6302,-1812,-15077,16403,10794,4279,1774979110.8668392
1774979111.3897102,1163310.0,-6358,-3417,-14502,16021,10272,3874,1774979110.8768394
1774979111.3897102,1163310.0,-6255,-3650,-14525,10888,11878,1320,1774979110.8868396
1774979111.3897102,1163310.0,-5702,-3874,-14928,7473,15203,-1615,1774979110.8968399
1774979111.3897102,1163310.0,-6146,-2869,-15293,5219,18775,-1562,1774979110.9068398
1774979111.390674,1163510.0,-5196,-2401,-14973,7633,20830,-2798,1774979110.91684
1774979111.390674,1163510.0,-3805,-3304,-14444,11069,21412,-3994,1774979110.9268403
1774979111.390674,1163510.0,-4197,-6906,-13841,-2778,21740,-295,1774979110.9368405
1774979111.390674,1163510.0,-5135,560,-14458,-3726,20116,-6407,1774979110.9468408
1774979111.390674,1163510.0,-3376,-4138,-14213,-8589,19101,8572,1774979110.956841
1774979111.390674,1163510.0,-4659,-3176,-14261,-17607,14830,8230,1774979110.9668412
1774979111.390674,1163510.0,-4399,-3428,-15485,-9758,13814,7297,1774979110.9768414
1774979111.390674,1163510.0,-3954,-3077,-15161,-4094,15394,1041,1774979110.9868417
1774979111.390674,1163510.0,-2215,-3575,-14332,-3374,19645,-3568,1774979110.996842
1774979111.390674,1163510.0,-1590,-2776,-14273,-3133,24873,-1128,1774979111.0068421
1774979111.390674,1163510.0,-948,-2808,-13093,-3585,27875,-2154,1774979111.0168424
1774979111.390674,1163510.0,-1904,-3455,-12457,2886,32598,-825,1774979111.0268426
1774979111.390674,1163510.0,-502,-3419,-11667,4447,32767,2365,1774979111.0368428
1774979111.390674,1163510.0,-1230,-2307,-13022,1147,29854,2499,1774979111.046843
1774979111.390674,1163510.0,-1917,-915,-14155,-810,24770,6821,1774979111.0568433
1774979111.390674,1163510.0,-2129,-514,-13981,-868,16976,11212,1774979111.0668435
1774979111.390674,1163510.0,-1875,-1151,-13243,-572,7760,15305,1774979111.0768437
1774979111.390674,1163510.0,-2513,-2320,-14002,1088,-3845,16384,1774979111.0868437
1774979111.390674,1163510.0,-8176,-6923,-20459,142,-19705,18095,1774979111.096844
1774979111.390674,1163510.0,-11477,-12837,-26213,-22440,-32767,21731,1774979111.1068442
1774979111.392704,1163710.0,-10905,-482,-25015,-16121,-30651,3954,1774979111.1168444
1774979111.392704,1163710.0,-6508,-7030,-21369,12380,-7610,-8567,1774979111.1268446
1774979111.392704,1163710.0,-5750,-4412,-19266,10141,6055,-6759,1774979111.1368449
1774979111.392704,1163710.0,-6808,-3447,-16808,-1112,13222,-10552,1774979111.146845
1774979111.392704,1163710.0,-3730,-2031,-15351,-3907,11828,-3119,1774979111.1568453
1774979111.392704,1163710.0,-2509,-832,-14375,-3830,4255,-2089,1774979111.1668456
1774979111.392704,1163710.0,-2530,-763,-14102,-3397,2426,-2697,1774979111.1768458
1774979111.392704,1163710.0,-2885,-2350,-16234,-10526,-3772,-2022,1774979111.186846
1774979111.392704,1163710.0,-6430,320,-19429,-12825,-3888,-1339,1774979111.1968462
1774979111.392704,1163710.0,-6075,-8,-19173,-6730,-5623,-125,1774979111.2068465
1774979111.392704,1163710.0,-6025,-546,-19146,-4576,-4714,5678,1774979111.2168467
1774979111.392704,1163710.0,-5831,-1043,-18118,-4542,-5793,9480,1774979111.226847
