Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744604701.057753,683260.0,-3997.6494140625,1391.7314453125,-15692.9794921875,-2109.9140625,3311.1328125,1446.9189453125,1744604700.6199453
1744604701.057753,683260.0,-4118.677734375,1353.548828125,-15730.623046875,-306.59765625000006,4513.4296875,1400.697265625,1744604700.6299453
1744604701.057753,683260.0,-4112.3837890625,1344.4521484375,-15923.8193359375,3592.046875,5238.517578125,1102.18359375,1744604700.6399453
1744604701.061108,683331.09375,-4055.53125,1097.984375,-15740.3828125,5674.8203125,4966.10546875,1994.94140625,1744604700.6499453
1744604701.0671911,683460.0,-4213.3125,1103.591796875,-15737.03125,6165.9208984375,5409.9619140625,1422.9521484375,1744604700.6599452
1744604701.0671911,683460.0,-3988.87890625,1089.875,-15849.90625,5845.591796875,5597.916015625,64.87890625000006,1744604700.6699452
1744604701.0671911,683460.0,-3611.3427734375,969.724609375,-15933.4814453125,5120.1103515625,5335.0068359375,-1180.505859375,1744604700.6799452
1744604701.0671911,683460.0,-3750.265625,1009.1171875,-15885.0625,4607.453125,4161.078125,-1687.828125,1744604700.6899452
1744604701.0671911,683460.0,-4150.6494140625,750.837890625,-15808.0166015625,4219.80078125,3561.1884765625,-3557.5439453125,1744604700.6999452
1744604701.0671911,683460.0,-4100.705078125,587.955078125,-15746.52734375,4099.337890625,4478.591796875,-5021.01953125,1744604700.7099452
1744604701.0671911,683460.0,-3919.75,434.615234375,-15774.212890625,4185.9423828125,5289.7578125,-5524.2578125,1744604700.7199452
1744604701.0671911,683460.0,-3708.15234375,412.76953125,-15914.4765625,4005.953125,5621.46875,-5261.7265625,1744604700.7299452
1744604701.0671911,683460.0,-3705.123046875,325.4677734375,-15961.5615234375,4186.099609375,5585.296875,-3714.6318359375,1744604700.7399452
1744604701.0671911,683460.0,-3707.619140625,336.404296875,-16019.33203125,4851.197265625,5762.654296875,-1057.109375,1744604700.7499452
1744604701.0671911,683460.0,-3411.279296875,390.580078125,-15977.794921875,6198.626953125,5305.2373046875,1041.7861328125,1744604700.7599452
1744604701.0671911,683460.0,-3406.53125,713.8125,-15992.125,7913.1875,4162.0,2342.03125,1744604700.7699451
1744604701.0671911,683460.0,-3529.4638671875,566.806640625,-15958.0205078125,9244.6103515625,3174.94140625,3445.0029296875,1744604700.7799451
1744604701.0671911,683460.0,-3725.267578125,68.05078125,-15854.763671875,10393.349609375,2983.873046875,3110.623046875,1744604700.7899451
1744604701.0671911,683460.0,-3778.4755859375,-7.070312499999996,-15995.310546875,10080.544921875,5033.9736328125,1700.529296875,1744604700.799945
1744604701.0671911,683460.0,-3867.46484375,-492.3671875,-16248.08984375,7676.26171875,7267.06640625,-98.09375000000001,1744604700.809945
1744604701.0671911,683460.0,-3688.9931640625,-891.982421875,-16426.6962890625,2691.87890625,9780.8955078125,-1648.318359375,1744604700.819945
1744604701.0671911,683460.0,-2794.203125,-37.955078125,-16129.98828125,-1529.115234375,10289.46875,-3004.984375,1744604700.829945
1744604701.0671911,683460.0,-2482.7041015625,442.98828125,-16242.8251953125,-929.4140625,7536.0517578125,-1342.1552734375,1744604700.839945
1744604701.068562,683527.1875,-3078.6953125,-22.093749999999996,-16046.015625,-627.4140625,6666.84375,-1387.375,1744604700.849945
1744604701.071272,683660.0,-3601.1044921875,-1.8652343749999998,-15931.8388671875,-1178.498046875,8207.775390625,-3123.23828125,1744604700.859945
1744604701.071272,683660.0,-3703.8515625,-192.880859375,-15861.9921875,-2418.693359375,12405.384765625,-6640.15234375,1744604700.869945
1744604701.071272,683660.0,-3266.6123046875,-470.9423828125,-16031.826171875,-3314.1513671875,16843.046875,-8917.259765625,1744604700.879945
1744604701.071272,683660.0,-1499.35546875,165.375,-16110.08984375,-2431.2578125,13208.58984375,-5889.1328125,1744604700.889945
1744604701.071272,683660.0,-487.07812500000006,1328.4404296875,-15805.25,1033.208984375,-76.05468750000001,5908.150390625,1744604700.899945
1744604701.071272,683660.0,-2728.32421875,46.57617187499999,-16312.3984375,2278.74609375,-901.875,13254.205078125,1744604700.909945
1744604701.071272,683660.0,-1827.939453125,-711.34375,-16254.2421875,627.923828125,139.064453125,3853.0556640625,1744604700.919945
1744604701.071272,683660.0,-2405.046875,41.328125,-16172.1875,-4.015624999999997,76.984375,-336.59375,1744604700.929945
1744604701.071272,683660.0,-2455.556640625,-32.876953125,-16189.037109375,82.3642578125,80.6357421875,72.876953125,1744604700.939945
1744604701.071272,683660.0,-2403.154296875,-10.0,-16181.0859375,76.064453125,82.6953125,50.978515625,1744604700.949945
1744604701.071272,683660.0,-2421.951171875,-16.1787109375,-16175.2763671875,68.69921875,72.845703125,49.4228515625,1744604700.959945
1744604701.071272,683660.0,-2418.8671875,-24.78515625,-16183.2421875,67.296875,61.2421875,44.59375,1744604700.969945
1744604701.071272,683660.0,-2412.0810546875,-21.171875,-16190.0,74.8486328125,65.0908203125,47.7373046875,1744604700.979945
1744604701.071272,683660.0,-2426.099609375,-32.64453125,-16191.93359375,85.0,65.767578125,46.8671875,1744604700.989945
1744604701.071272,683660.0,-2423.85546875,-36.8916015625,-16194.71484375,83.3935546875,78.3935546875,57.8916015625,1744604700.999945
1744604701.071272,683660.0,-2427.1953125,-31.46875,-16183.671875,82.2421875,72.4375,63.6796875,1744604701.009945
1744604701.071272,683660.0,-2414.7646484375,-5.4033203125,-16171.109375,80.2939453125,64.1259765625,66.83203125,1744604701.019945
1744604701.071272,683660.0,-2417.958984375,-12.1875,-16176.90625,71.73046875,64.3671875,68.6328125,1744604701.029945
