Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774982968.8833878,1058260.0,-11907,1925,-11521,11,560,-377
1774982968.8833878,1058260.0,-12014,1935,-11515,107,495,-404
1774982968.8833878,1058260.0,-11987,1980,-11601,88,533,-388
1774982968.8833878,1058260.0,-11994,2044,-11641,66,715,-306
1774982968.8833878,1058260.0,-12015,2019,-11640,-10,847,-201
1774982968.8833878,1058260.0,-12022,2046,-11618,-40,1103,-94
1774982968.913054,1058460.0,-11804,1992,-11510,-48,1112,-44
1774982968.913054,1058460.0,-11576,1989,-11521,-129,841,-140
1774982968.913054,1058460.0,-11576,1950,-11473,-74,554,-210
1774982968.913054,1058460.0,-11539,1941,-11455,-51,433,-332
1774982968.913054,1058460.0,-11638,2042,-11452,50,405,-433
1774982968.913054,1058460.0,-11697,2031,-11477,203,422,-505
1774982968.913054,1058460.0,-11551,1987,-11416,259,317,-442
1774982968.913054,1058460.0,-11503,1982,-11417,189,-142,-430
1774982968.913054,1058460.0,-11859,2043,-11476,201,-289,-474
1774982968.913054,1058460.0,-12071,2147,-11590,387,44,-437
1774982968.913054,1058460.0,-12020,2149,-11635,498,437,-446
1774982968.913054,1058460.0,-11862,2062,-11666,501,603,-360
1774982968.913054,1058460.0,-11783,2011,-11570,472,357,-156
1774982968.913054,1058460.0,-12001,1930,-11656,419,152,-5
1774982968.913054,1058460.0,-12157,1857,-11782,295,595,116
1774982968.913054,1058460.0,-11961,1816,-11720,52,1246,172
1774982968.913054,1058460.0,-11558,1725,-11563,170,1067,210
1774982968.913054,1058460.0,-11442,1722,-11545,41,726,132
1774982968.913054,1058460.0,-11558,1734,-11508,64,394,86
1774982968.913054,1058460.0,-11645,1788,-11544,102,334,-123
1774982968.920466,1058660.0,-11562,1856,-11463,178,222,-234
1774982968.920466,1058660.0,-11536,1877,-11528,227,-133,-346
1774982968.920466,1058660.0,-11579,1862,-11545,176,-360,-295
1774982968.920466,1058660.0,-11847,1915,-11606,153,-335,-246
1774982968.920466,1058660.0,-12116,1941,-11672,180,53,-175
1774982968.920466,1058660.0,-11902,1925,-11674,153,310,-119
1774982968.920466,1058660.0,-11680,1862,-11669,42,216,92
1774982968.920466,1058660.0,-11534,1877,-11649,-131,61,206
1774982968.920466,1058660.0,-11621,1883,-11541,-179,-175,203
1774982968.920466,1058660.0,-11934,1856,-11592,-8,6,-31
1774982968.920466,1058660.0,-11891,1808,-11650,145,389,-187
1774982968.920466,1058660.0,-11598,1717,-11527,153,277,-188
1774982968.920466,1058660.0,-11600,1693,-11597,-20,-135,-184
1774982968.920466,1058660.0,-11791,1702,-11658,-199,-194,-19
1774982968.920466,1058660.0,-11892,1768,-11671,-237,-3,-14
1774982968.920466,1058660.0,-11733,1865,-11622,-193,248,-69
1774982968.920466,1058660.0,-11634,1884,-11579,-83,200,-230
1774982968.920466,1058660.0,-11675,1864,-11578,-65,0,-332
1774982968.920466,1058660.0,-11763,1905,-11525,-136,-222,-404
1774982968.920466,1058660.0,-11816,1949,-11523,-26,-456,-467
1774982968.944302,1058860.0,-11805,1922,-11609,-43,-568,-411
1774982968.944302,1058860.0,-11970,1906,-11631,-184,-547,-328
1774982968.944302,1058860.0,-12262,2098,-11714,-158,-113,-206
1774982968.944302,1058860.0,-12202,2164,-11665,5,529,-136
1774982968.944302,1058860.0,-11920,2086,-11656,154,736,-20
1774982968.944302,1058860.0,-11707,1998,-11621,145,563,100
1774982968.944302,1058860.0,-11736,1948,-11569,58,314,210
1774982968.944302,1058860.0,-11867,1891,-11567,43,242,135
1774982968.944302,1058860.0,-11820,1875,-11572,108,298,66
1774982968.944302,1058860.0,-11640,1782,-11512,163,278,-2
1774982968.944302,1058860.0,-11488,1698,-11541,121,54,-49
1774982968.944302,1058860.0,-11504,1678,-11533,-8,-96,-42
1774982968.944302,1058860.0,-11739,1821,-11514,25,-85,-180
1774982968.944302,1058860.0,-11723,1856,-11469,170,-185,-191
1774982968.944302,1058860.0,-11662,1867,-11549,170,-428,-283
1774982968.944302,1058860.0,-11706,1884,-11627,195,-567,-271
1774982968.944302,1058860.0,-11964,1887,-11695,192,-563,-282
1774982968.944302,1058860.0,-12202,1895,-11765,199,-240,-227
1774982968.944302,1058860.0,-12096,1851,-11751,111,233,-124
1774982968.944302,1058860.0,-11865,1844,-11641,7,407,80
1774982968.9525352,1059060.0,-11756,1815,-11554,-83,174,176
1774982968.9525352,1059060.0,-11760,1820,-11598,-115,-84,229
1774982968.9525352,1059060.0,-11767,1837,-11571,-69,30,207
1774982968.9525352,1059060.0,-11705,1845,-11510,9,160,29
1774982968.9525352,1059060.0,-11661,1819,-11505,115,43,-70
1774982968.9525352,1059060.0,-11630,1763,-11552,114,-61,-99
1774982968.9525352,1059060.0,-11721,1741,-11557,57,-198,-111
1774982968.9525352,1059060.0,-11783,1780,-11563,-12,-324,-128
1774982968.9525352,1059060.0,-11857,1824,-11635,-3,-267,-141
1774982968.9525352,1059060.0,-11876,1880,-11602,-18,-108,-156
1774982968.9525352,1059060.0,-11840,1892,-11597,21,-59,-199
1774982968.9525352,1059060.0,-11893,1910,-11554,23,-232,-232
1774982968.9525352,1059060.0,-11963,2025,-11631,-53,-200,-248
1774982968.9525352,1059060.0,-12067,1974,-11635,-13,-68,-174
1774982968.9525352,1059060.0,-12105,2017,-11650,24,118,-30
1774982968.9525352,1059060.0,-11981,1963,-11618,106,195,29
1774982968.9525352,1059060.0,-11866,1899,-11614,106,209,150
1774982968.9525352,1059060.0,-11692,1826,-11554,46,219,209
1774982968.9525352,1059060.0,-11648,1812,-11537,40,150,178
1774982968.9525352,1059060.0,-11713,1724,-11524,147,133,42
1774982968.9605849,1059260.0,-11658,1653,-11497,178,36,-159
1774982968.9605849,1059260.0,-11562,1639,-11562,134,-129,-229
1774982968.9605849,1059260.0,-11757,1707,-11580,61,-219,-316
1774982968.9605849,1059260.0,-12091,1809,-11645,144,-77,-306
1774982968.9605849,1059260.0,-12097,1862,-11711,111,296,-215
1774982968.9605849,1059260.0,-11931,1789,-11659,66,307,-86
1774982968.9605849,1059260.0,-11831,1813,-11599,-194,135,34
1774982968.9605849,1059260.0,-11849,1897,-11582,-198,-3,29
1774982968.9605849,1059260.0,-11932,1967,-11520,-119,-33,19
1774982968.9605849,1059260.0,-11846,2009,-11535,51,73,-87
1774982968.9605849,1059260.0,-11800,1944,-11524,203,112,-185
1774982968.9605849,1059260.0,-11774,1875,-11564,175,67,-145
1774982968.9605849,1059260.0,-11691,1841,-11534,145,-58,-72
1774982968.9605849,1059260.0,-11754,1807,-11515,38,-174,5
1774982968.9605849,1059260.0,-11757,1743,-11530,89,-156,48
1774982968.9605849,1059260.0,-11703,1673,-11531,28,-81,-23
1774982968.9605849,1059260.0,-11588,1679,-11549,36,-116,-150
1774982968.9605849,1059260.0,-11539,1623,-11531,0,-317,-259
1774982968.9605849,1059260.0,-11688,1721,-11509,-29,-549,-376
1774982968.9605849,1059260.0,-11931,1748,-11566,-29,-628,-404
1774982968.9670038,1059460.0,-11989,1771,-11604,-72,-467,-386
1774982968.9670038,1059460.0,-11846,1782,-11613,-88,-376,-278
1774982968.9670038,1059460.0,-11877,1795,-11596,-208,-434,-197
1774982968.9670038,1059460.0,-12094,1868,-11603,-189,-355,-108
1774982968.9670038,1059460.0,-12127,1874,-11607,-270,3,7
1774982968.9670038,1059460.0,-11889,1921,-11570,-230,308,93
1774982968.9670038,1059460.0,-11731,1926,-11479,-202,208,27
1774982968.9670038,1059460.0,-11759,1934,-11440,-134,26,-134
1774982968.9670038,1059460.0,-12017,1903,-11525,-4,35,-214
1774982968.9670038,1059460.0,-12084,1914,-11525,159,307,-214
1774982968.9670038,1059460.0,-12164,1935,-11613,182,337,-151
1774982968.9670038,1059460.0,-12095,1920,-11676,111,576,204
1774982968.9670038,1059460.0,-11928,1834,-11612,-39,599,482
1774982968.9670038,1059460.0,-11754,1807,-11543,-85,462,502
1774982968.9670038,1059460.0,-11709,1815,-11462,-58,287,304
1774982968.9670038,1059460.0,-11721,1803,-11466,138,92,117
1774982968.9670038,1059460.0,-11774,1750,-11532,237,33,-127
1774982968.9670038,1059460.0,-11777,1654,-11608,165,3,-187
1774982968.9670038,1059460.0,-11772,1643,-11630,31,-46,-97
1774982968.9670038,1059460.0,-11830,1633,-11625,-140,-139,76
1774982970.29313,1059660.0,-11898,1694,-11587,-238,33,118
1774982970.29313,1059660.0,-11862,1727,-11529,-228,144,95
1774982970.29313,1059660.0,-11778,1802,-11532,-256,197,-96
1774982970.29313,1059660.0,-11804,1886,-11506,-147,146,-206
1774982970.29313,1059660.0,-11883,1935,-11498,-31,113,-297
1774982970.29313,1059660.0,-11968,1944,-11568,35,63,-262
1774982970.29313,1059660.0,-12037,1963,-11599,64,108,-220
1774982970.29313,1059660.0,-12056,1981,-11621,48,182,-121
1774982970.29313,1059660.0,-11999,1931,-11601,21,285,60
1774982970.29313,1059660.0,-11936,1928,-11557,32,416,131
1774982970.29313,1059660.0,-11768,1938,-11467,43,394,151
1774982970.29313,1059660.0,-11761,1937,-11485,161,257,53
1774982970.29313,1059660.0,-11844,1890,-11518,210,286,59
1774982970.29313,1059660.0,-11728,1807,-11526,259,377,48
1774982970.29313,1059660.0,-11701,1765,-11535,233,239,4
1774982970.29313,1059660.0,-11791,1723,-11570,190,205,24
1774982970.29313,1059660.0,-11740,1678,-11600,145,239,36
1774982970.29313,1059660.0,-11671,1624,-11588,48,208,45
1774982970.29313,1059660.0,-11681,1627,-11568,5,158,-23
1774982970.29313,1059660.0,-11727,1591,-11503,-24,92,-54
1774982970.30021,1059860.0,-11666,1637,-11530,-116,-69,-161
1774982970.30021,1059860.0,-11662,1673,-11559,-124,-190,-300
1774982970.30021,1059860.0,-11825,1776,-11531,-45,-364,-415
1774982970.30021,1059860.0,-12173,1908,-11583,64,-295,-514
1774982970.30021,1059860.0,-12350,2000,-11728,150,170,-393
1774982970.30021,1059860.0,-12178,1936,-11744,73,412,-197
1774982970.30021,1059860.0,-12075,1959,-11732,-90,524,114
1774982970.30021,1059860.0,-11966,1935,-11637,-180,579,356
1774982970.30021,1059860.0,-11826,1896,-11514,-202,499,331
1774982970.30021,1059860.0,-11745,1883,-11488,-70,497,181
1774982970.30021,1059860.0,-11627,1785,-11457,99,424,3
1774982970.30021,1059860.0,-11659,1713,-11509,129,320,-122
1774982970.30021,1059860.0,-11812,1750,-11555,104,363,-121
1774982970.30021,1059860.0,-11652,1701,-11527,21,385,12
1774982970.30021,1059860.0,-11648,1733,-11562,-115,218,82
1774982970.30021,1059860.0,-11635,1744,-11531,-230,185,159
1774982970.30021,1059860.0,-11597,1716,-11473,-208,118,142
1774982970.30021,1059860.0,-11575,1759,-11455,-173,-81,-8
1774982970.30021,1059860.0,-11606,1787,-11489,-36,-228,-171
1774982970.30021,1059860.0,-11732,1864,-11517,25,-268,-226
1774982970.3279092,1060060.0,-11895,1916,-11586,108,-279,-262
1774982970.3279092,1060060.0,-11986,1969,-11616,82,-259,-215
1774982970.3279092,1060060.0,-12077,2000,-11676,55,-208,-77
1774982970.3279092,1060060.0,-12003,1982,-11672,20,-28,238
1774982970.3279092,1060060.0,-12095,1956,-11652,2,94,312
1774982970.3279092,1060060.0,-12094,1851,-11633,-2,396,388
1774982970.3279092,1060060.0,-11840,1730,-11590,11,443,369
1774982970.3279092,1060060.0,-11638,1655,-11585,-65,273,247
1774982970.3279092,1060060.0,-11686,1674,-11589,-102,179,166
1774982970.3279092,1060060.0,-11776,1660,-11568,-40,101,73
1774982970.3279092,1060060.0,-11650,1592,-11578,-69,68,-81
1774982970.3279092,1060060.0,-11579,1629,-11553,-126,-65,-147
1774982970.3279092,1060060.0,-11681,1684,-11517,-143,-262,-275
1774982970.3279092,1060060.0,-11929,1790,-11536,-75,-230,-301
1774982970.3279092,1060060.0,-12055,1843,-11601,15,21,-351
1774982970.3279092,1060060.0,-12001,1862,-11680,25,204,-331
1774982970.3279092,1060060.0,-11980,1925,-11663,-12,199,-303
1774982970.3279092,1060060.0,-12069,2004,-11685,6,178,-221
1774982970.3279092,1060060.0,-12164,1960,-11698,33,310,-99
1774982970.3279092,1060060.0,-12124,1918,-11693,-2,547,-45
1774982970.33808,1060260.0,-11907,1844,-11643,-87,645,46
1774982970.33808,1060260.0,-11784,1771,-11615,-146,607,160
1774982970.33808,1060260.0,-11608,1673,-11554,-209,485,208
1774982970.33808,1060260.0,-11535,1720,-11485,-253,450,92
1774982970.33808,1060260.0,-11565,1799,-11385,-85,316,-129
1774982970.33808,1060260.0,-11762,1878,-11474,131,262,-253
1774982970.33808,1060260.0,-11787,1839,-11598,239,274,-247
1774982970.33808,1060260.0,-11781,1834,-11668,116,299,-176
1774982970.33808,1060260.0,-11784,1885,-11621,-15,198,-5
1774982970.33808,1060260.0,-11905,1908,-11594,-58,116,89
1774982970.33808,1060260.0,-11878,1937,-11612,-67,168,145
1774982970.33808,1060260.0,-11730,1897,-11521,9,268,87
1774982970.33808,1060260.0,-11600,1831,-11513,33,138,83
1774982970.33808,1060260.0,-11620,1754,-11504,77,-26,-13
1774982970.33808,1060260.0,-11831,1838,-11555,113,55,-128
1774982970.33808,1060260.0,-11736,1867,-11555,210,94,-109
1774982970.33808,1060260.0,-11682,1837,-11594,189,-16,-64
1774982970.33808,1060260.0,-11797,1835,-11613,133,-100,16
1774982970.33808,1060260.0,-11995,1856,-11596,126,56,138
1774982970.33808,1060260.0,-11809,1866,-11514,177,135,120
1774982970.344102,1060460.0,-11723,1811,-11536,159,-102,76
1774982970.344102,1060460.0,-11744,1817,-11571,185,-199,89
1774982970.344102,1060460.0,-11960,1780,-11628,259,-169,41
1774982970.344102,1060460.0,-11962,1753,-11710,223,65,-62
1774982970.344102,1060460.0,-11921,1777,-11768,215,248,-129
1774982970.344102,1060460.0,-11855,1662,-11750,107,266,70
1774982970.344102,1060460.0,-11869,1644,-11711,-74,257,224
1774982970.344102,1060460.0,-11787,1662,-11657,-270,311,344
1774982970.344102,1060460.0,-11623,1702,-11528,-246,314,230
1774982970.344102,1060460.0,-11596,1683,-11484,-122,185,76
1774982970.344102,1060460.0,-11657,1693,-11525,-42,78,-131
1774982970.344102,1060460.0,-11794,1756,-11599,6,66,-329
1774982970.344102,1060460.0,-11822,1839,-11595,52,52,-380
1774982970.344102,1060460.0,-11832,1878,-11624,0,-130,-268
1774982970.344102,1060460.0,-12050,1992,-11675,-3,-134,-98
1774982970.344102,1060460.0,-12042,1942,-11732,-24,132,133
1774982970.344102,1060460.0,-11876,1856,-11691,-138,364,278
1774982970.344102,1060460.0,-11617,1773,-11562,-203,351,324
1774982970.344102,1060460.0,-11585,1801,-11446,-260,176,218
1774982970.344102,1060460.0,-11590,1813,-11459,-111,95,7
1774982970.347734,1060660.0,-11587,1862,-11454,87,51,-266
1774982970.347734,1060660.0,-11640,1858,-11472,225,-94,-366
1774982970.347734,1060660.0,-11855,1860,-11550,259,-284,-341
1774982970.347734,1060660.0,-11980,1903,-11666,202,-228,-53
1774982970.347734,1060660.0,-11890,1877,-11702,36,-102,231
1774982970.347734,1060660.0,-11767,1865,-11648,-78,-101,401
1774982970.347734,1060660.0,-11696,1832,-11543,-84,-92,359
1774982970.347734,1060660.0,-11614,1866,-11395,87,-223,152
1774982970.347734,1060660.0,-11698,1823,-11442,282,-377,-132
1774982970.347734,1060660.0,-11856,1810,-11587,401,-390,-262
1774982970.347734,1060660.0,-11971,1715,-11706,390,-299,-308
1774982970.347734,1060660.0,-12146,1691,-11810,205,-286,-204
1774982970.347734,1060660.0,-12407,1724,-11921,88,57,77
1774982970.347734,1060660.0,-12229,1614,-11957,-216,549,356
1774982970.347734,1060660.0,-11959,1670,-11809,-453,847,500
1774982970.347734,1060660.0,-11721,1680,-11607,-515,679,475
1774982970.347734,1060660.0,-11680,1691,-11521,-445,524,339
1774982970.347734,1060660.0,-11619,1698,-11480,-343,559,132
1774982970.347734,1060660.0,-11503,1813,-11380,-213,452,-134
1774982970.347734,1060660.0,-11395,1845,-11354,-35,-1,-313
1774982970.351444,1060860.0,-11567,1806,-11515,8,-289,-442
1774982970.351444,1060860.0,-11735,1887,-11576,-23,-305,-468
1774982970.351444,1060860.0,-11776,1959,-11518,-21,-342,-453
1774982970.351444,1060860.0,-11765,2035,-11538,43,-329,-317
1774982970.351444,1060860.0,-11858,2038,-11530,99,-293,-175
1774982970.351444,1060860.0,-11851,2012,-11566,80,-190,-34
1774982970.351444,1060860.0,-11886,2004,-11540,126,-149,12
1774982970.351444,1060860.0,-11935,2030,-11587,243,-85,120
1774982970.351444,1060860.0,-11846,1887,-11605,256,-13,133
1774982970.351444,1060860.0,-11848,1841,-11614,228,5,67
1774982970.351444,1060860.0,-11840,1745,-11574,247,-82,-36
1774982970.351444,1060860.0,-11974,1716,-11667,281,-131,-109
1774982970.351444,1060860.0,-11973,1600,-11704,232,37,29
1774982970.351444,1060860.0,-11844,1551,-11670,39,207,93
1774982970.351444,1060860.0,-11696,1565,-11580,-79,96,96
1774982970.351444,1060860.0,-11887,1614,-11589,11,-38,-87
1774982970.351444,1060860.0,-11986,1655,-11682,44,61,-222
1774982970.351444,1060860.0,-11971,1666,-11718,104,258,-341
1774982970.351444,1060860.0,-11900,1675,-11731,-60,278,-256
1774982970.351444,1060860.0,-11879,1768,-11655,-213,212,-113
1774982971.704082,1061060.0,-11983,1793,-11665,-271,263,-13
1774982971.704082,1061060.0,-11928,1888,-11616,-236,449,-31
1774982971.704082,1061060.0,-11734,1892,-11535,-238,517,-37
1774982971.704082,1061060.0,-11590,1813,-11478,-199,397,3
1774982971.704082,1061060.0,-11636,1820,-11438,-177,114,1
1774982971.704082,1061060.0,-11819,1860,-11498,-127,95,-43
1774982971.704082,1061060.0,-11758,1894,-11498,-42,226,-76
1774982971.704082,1061060.0,-11626,1868,-11520,16,150,-72
1774982971.704082,1061060.0,-11630,1906,-11520,-21,-49,-28
1774982971.704082,1061060.0,-11831,1940,-11505,17,-188,-11
1774982971.704082,1061060.0,-12017,1929,-11557,114,-75,-71
1774982971.704082,1061060.0,-11962,1878,-11601,175,134,-51
1774982971.704082,1061060.0,-11783,1793,-11639,141,176,-38
1774982971.704082,1061060.0,-11749,1769,-11603,48,20,48
1774982971.704082,1061060.0,-11883,1780,-11633,46,-127,122
1774982971.704082,1061060.0,-11959,1746,-11646,28,1,86
1774982971.704082,1061060.0,-11875,1708,-11623,68,177,68
1774982971.704082,1061060.0,-11709,1615,-11599,-78,232,98
1774982971.704082,1061060.0,-11653,1697,-11515,-137,28,44
1774982971.704082,1061060.0,-11774,1772,-11506,-107,-59,-8
1774982971.73439,1061260.0,-11819,1855,-11503,14,15,-102
1774982971.73439,1061260.0,-11754,1885,-11528,131,-2,-227
1774982971.73439,1061260.0,-11956,1909,-11618,230,-13,-316
1774982971.73439,1061260.0,-12028,1837,-11721,218,68,-228
1774982971.73439,1061260.0,-12041,1852,-11737,68,276,-29
1774982971.73439,1061260.0,-11852,1838,-11657,-84,301,131
1774982971.73439,1061260.0,-11770,1816,-11553,-147,92,241
1774982971.73439,1061260.0,-11841,1804,-11564,-63,119,207
1774982971.73439,1061260.0,-11760,1722,-11529,-37,275,125
1774982971.73439,1061260.0,-11592,1738,-11473,50,215,-37
1774982971.73439,1061260.0,-11544,1665,-11480,67,-27,-137
1774982971.73439,1061260.0,-11703,1778,-11515,72,-223,-274
1774982971.73439,1061260.0,-11877,1843,-11584,115,-192,-248
1774982971.73439,1061260.0,-11754,1799,-11617,139,-154,-205
1774982971.73439,1061260.0,-11830,1848,-11576,-7,-174,-147
1774982971.73439,1061260.0,-11958,1877,-11556,36,-178,9
1774982971.73439,1061260.0,-11868,1802,-11628,36,-55,43
1774982971.73439,1061260.0,-11744,1654,-11582,-117,-97,-32
1774982971.73439,1061260.0,-11905,1803,-11582,-128,-125,-166
1774982971.73439,1061260.0,-11973,1842,-11633,26,-17,-125
1774982971.750741,1061460.0,-11935,1809,-11663,127,120,-155
1774982971.750741,1061460.0,-11848,1769,-11634,90,71,-129
1774982971.750741,1061460.0,-12004,1824,-11641,42,13,-45
1774982971.750741,1061460.0,-12079,1822,-11648,29,238,79
1774982971.750741,1061460.0,-11950,1787,-11649,-3,429,121
1774982971.750741,1061460.0,-11735,1748,-11540,-16,376,126
1774982971.750741,1061460.0,-11756,1724,-11508,-36,231,83
1774982971.750741,1061460.0,-11783,1774,-11544,18,167,-35
1774982971.750741,1061460.0,-11781,1791,-11588,132,198,-151
1774982971.750741,1061460.0,-11896,1776,-11606,216,160,-214
1774982971.750741,1061460.0,-12033,1729,-11721,159,224,-179
1774982971.750741,1061460.0,-11961,1703,-11750,1,452,35
1774982971.750741,1061460.0,-11758,1684,-11664,-243,495,254
1774982971.750741,1061460.0,-11637,1764,-11522,-339,374,352
1774982971.750741,1061460.0,-11593,1743,-11474,-244,299,240
1774982971.750741,1061460.0,-11538,1774,-11392,-88,223,20
1774982971.750741,1061460.0,-11538,1854,-11356,65,63,-239
1774982971.750741,1061460.0,-11697,1934,-11415,248,-186,-387
1774982971.750741,1061460.0,-11855,1928,-11544,345,-241,-388
1774982971.750741,1061460.0,-11993,1905,-11667,272,-290,-271
1774982971.765821,1061660.0,-12107,1950,-11757,222,-97,-45
1774982971.765821,1061660.0,-12057,1886,-11726,104,112,215
1774982971.765821,1061660.0,-11927,1820,-11670,68,261,336
1774982971.765821,1061660.0,-11799,1785,-11565,13,250,364
1774982971.765821,1061660.0,-11758,1732,-11507,82,246,238
1774982971.765821,1061660.0,-11767,1718,-11495,181,205,100
1774982971.765821,1061660.0,-11763,1703,-11572,218,159,-54
1774982971.765821,1061660.0,-11837,1659,-11653,173,50,-63
1774982971.765821,1061660.0,-11863,1667,-11700,57,68,-18
1774982971.765821,1061660.0,-12004,1742,-11728,19,161,22
1774982971.765821,1061660.0,-12010,1718,-11746,-36,334,169
1774982971.765821,1061660.0,-11871,1703,-11679,-122,494,170
1774982971.765821,1061660.0,-11759,1685,-11620,-201,472,151
1774982971.765821,1061660.0,-11756,1699,-11551,-153,441,-4
1774982971.765821,1061660.0,-11759,1690,-11551,-100,412,-142
1774982971.765821,1061660.0,-11670,1712,-11542,-65,381,-227
1774982971.765821,1061660.0,-11714,1797,-11524,-5,208,-287
1774982971.765821,1061660.0,-11815,1835,-11567,43,77,-283
1774982971.765821,1061660.0,-11862,1773,-11628,52,79,-254
1774982971.765821,1061660.0,-11895,1804,-11629,-61,129,-232
1774982971.793777,1061860.0,-11805,1895,-11589,-30,221,-117
1774982971.793777,1061860.0,-11701,1892,-11543,-43,198,-27
1774982971.793777,1061860.0,-11636,1905,-11502,-14,105,34
1774982971.793777,1061860.0,-11586,1889,-11491,72,31,12
1774982971.793777,1061860.0,-11611,1905,-11435,217,-129,-108
1774982971.793777,1061860.0,-11657,1823,-11506,304,-317,-195
1774982971.793777,1061860.0,-11623,1695,-11569,296,-404,-140
1774982971.793777,1061860.0,-11608,1588,-11589,148,-469,-52
1774982971.793777,1061860.0,-11724,1635,-11561,39,-474,-56
1774982971.793777,1061860.0,-11763,1693,-11548,43,-388,-90
1774982971.793777,1061860.0,-11780,1737,-11554,107,-302,-197
1774982971.793777,1061860.0,-11939,1858,-11583,193,-250,-228
1774982971.793777,1061860.0,-12042,1860,-11640,289,-202,-161
1774982971.793777,1061860.0,-12135,1928,-11708,280,-147,-118
1774982971.793777,1061860.0,-12129,1911,-11732,217,-128,64
1774982971.793777,1061860.0,-12098,1835,-11736,187,-68,216
1774982971.793777,1061860.0,-12165,1791,-11743,152,126,257
1774982971.793777,1061860.0,-12046,1710,-11689,158,450,320
1774982971.793777,1061860.0,-11774,1551,-11637,106,606,310
1774982971.793777,1061860.0,-11731,1516,-11588,-22,535,220
1774982971.8024719,1062060.0,-11734,1543,-11579,-11,448,132
1774982971.8024719,1062060.0,-11666,1525,-11587,-51,406,31
1774982971.8024719,1062060.0,-11613,1531,-11613,-75,326,-81
1774982971.8024719,1062060.0,-11700,1634,-11594,-161,168,-188
1774982971.8024719,1062060.0,-11881,1772,-11610,-106,150,-195
1774982971.8024719,1062060.0,-11927,1777,-11594,-78,234,-119
1774982971.8024719,1062060.0,-11828,1808,-11595,-99,351,-29
1774982971.8024719,1062060.0,-11770,1862,-11525,-192,282,71
1774982971.8024719,1062060.0,-11797,1917,-11505,-160,198,153
1774982971.8024719,1062060.0,-11829,1941,-11508,-41,170,132
1774982971.8024719,1062060.0,-11794,1968,-11546,68,213,24
1774982971.8024719,1062060.0,-11767,1936,-11560,193,172,-49
1774982971.8024719,1062060.0,-11822,1850,-11625,248,107,-47
1774982971.8024719,1062060.0,-11870,1822,-11662,208,89,12
1774982971.8024719,1062060.0,-11798,1773,-11646,118,163,155
1774982971.8024719,1062060.0,-11732,1745,-11590,72,174,189
1774982971.8024719,1062060.0,-11746,1630,-11559,146,200,239
1774982971.8024719,1062060.0,-11689,1522,-11614,96,240,174
1774982971.8024719,1062060.0,-11600,1578,-11549,55,167,2
1774982971.8024719,1062060.0,-11567,1668,-11526,68,-29,-107
1774982971.810577,1062260.0,-11792,1690,-11635,144,-217,-205
1774982971.810577,1062260.0,-11936,1718,-11685,94,-129,-241
1774982971.810577,1062260.0,-11932,1711,-11679,30,1,-181
1774982971.810577,1062260.0,-11860,1699,-11655,-99,-39,-35
1774982971.810577,1062260.0,-11758,1666,-11599,-188,-140,27
1774982971.810577,1062260.0,-11915,1770,-11600,-190,-138,8
1774982971.810577,1062260.0,-11803,1750,-11584,-110,39,-81
1774982971.810577,1062260.0,-11732,1717,-11561,-26,20,-160
1774982971.810577,1062260.0,-11856,1756,-11615,-53,-10,-221
1774982971.810577,1062260.0,-11948,1814,-11647,-30,81,-210
1774982971.810577,1062260.0,-11858,1807,-11641,-65,136,-166
1774982971.810577,1062260.0,-11845,1812,-11623,-91,59,-84
1774982971.810577,1062260.0,-11891,1823,-11586,-129,71,59
1774982971.810577,1062260.0,-11886,1820,-11564,-74,158,56
1774982971.810577,1062260.0,-11853,1797,-11586,-16,252,35
1774982971.810577,1062260.0,-11783,1786,-11588,16,289,-23
1774982971.810577,1062260.0,-11865,1766,-11625,-9,259,-19
1774982971.810577,1062260.0,-11863,1836,-11602,-28,298,35
1774982971.810577,1062260.0,-11830,1847,-11617,-14,247,92
1774982971.810577,1062260.0,-11818,1846,-11591,5,199,75
1774982973.146801,1062460.0,-11802,1850,-11581,23,167,129
1774982973.146801,1062460.0,-11818,1820,-11573,11,206,180
1774982973.146801,1062460.0,-11685,1800,-11533,52,256,176
1774982973.146801,1062460.0,-11632,1727,-11489,60,72,122
1774982973.146801,1062460.0,-11640,1706,-11514,77,25,63
1774982973.146801,1062460.0,-11705,1768,-11546,141,46,-16
1774982973.146801,1062460.0,-11701,1764,-11539,244,-2,-111
1774982973.146801,1062460.0,-11720,1704,-11624,246,-200,-122
1774982973.146801,1062460.0,-11842,1671,-11694,141,-238,-100
1774982973.146801,1062460.0,-11930,1694,-11671,58,-117,-33
1774982973.146801,1062460.0,-11937,1722,-11659,36,9,-36
1774982973.146801,1062460.0,-11859,1766,-11643,48,20,-47
1774982973.146801,1062460.0,-11859,1729,-11669,10,-1,25
1774982973.146801,1062460.0,-11874,1666,-11652,-58,94,50
1774982973.146801,1062460.0,-11889,1742,-11616,-113,195,17
1774982973.146801,1062460.0,-11805,1770,-11623,-41,151,15
1774982973.146801,1062460.0,-11732,1827,-11577,-45,88,8
1774982973.146801,1062460.0,-11822,1817,-11540,12,24,20
1774982973.146801,1062460.0,-11868,1802,-11562,32,84,37
1774982973.146801,1062460.0,-11848,1839,-11579,57,138,86
1774982973.159383,1062660.0,-11782,1847,-11563,45,162,193
1774982973.159383,1062660.0,-11749,1831,-11549,56,88,214
