Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774981177.741962,604070.0,1395,1629,-11544,-6228,-21541,-8638
1774981177.741962,604070.0,-851,564,-16302,-1744,-31296,2214
1774981177.741962,604070.0,-3600,2655,-21688,-4867,-32767,8430
1774981177.741962,604070.0,-3778,549,-21403,1882,-32012,10551
1774981177.741962,604070.0,-4474,-596,-21845,9643,-26936,12204
1774981177.741962,604070.0,-3844,-2235,-20208,7181,-16072,4874
1774981177.753837,604270.0,-3605,-2428,-18746,2882,-8557,-1307
1774981177.753837,604270.0,-3268,-2123,-17171,-819,-3229,-7089
1774981177.753837,604270.0,-3150,-1791,-16180,-5565,-2453,-12968
1774981177.753837,604270.0,-2677,-262,-15107,-7207,-5997,-15314
1774981177.753837,604270.0,-2347,-408,-14168,-7082,-9002,-17318
1774981177.753837,604270.0,-2766,62,-14220,-8732,-14315,-18831
1774981177.753837,604270.0,-3058,983,-13809,-7277,-22941,-19045
1774981177.753837,604270.0,-3275,3182,-14406,-3600,-30638,-16959
1774981177.753837,604270.0,-3324,3201,-14682,4751,-32767,-9833
1774981177.753837,604270.0,-2684,2314,-13960,10011,-32763,-842
1774981177.753837,604270.0,-3956,1589,-14334,10318,-32766,1432
1774981177.753837,604270.0,-4580,804,-14827,6952,-32767,3313
1774981177.753837,604270.0,-5137,1006,-15221,6783,-32767,3177
1774981177.753837,604270.0,-5681,320,-14768,8401,-32767,212
1774981177.753837,604270.0,-6234,-79,-13959,8572,-32767,-1525
1774981177.753837,604270.0,-6959,138,-13920,9693,-32767,-1612
1774981177.753837,604270.0,-8881,-4293,-19636,9563,-32669,-4485
1774981177.753837,604270.0,-12246,2816,-27374,9032,4869,-4763
1774981177.753837,604270.0,-5073,4697,-11157,31318,3282,4136
1774981177.753837,604270.0,-6654,-4676,-12966,26839,-7103,3019
1774981177.7545578,604470.0,-8348,-2739,-16150,7677,-6537,-1666
1774981177.7545578,604470.0,-7385,1155,-15917,7237,-4585,1603
1774981177.7545578,604470.0,-8378,-2991,-15576,12466,-2629,4231
1774981177.7545578,604470.0,-8303,-2945,-14087,6783,-2456,2674
1774981177.7545578,604470.0,-6894,-1512,-14102,3838,-3799,1755
1774981177.7545578,604470.0,-7146,-1840,-14419,6641,-3356,2169
1774981177.7545578,604470.0,-7462,-2505,-14199,4485,-2116,1731
1774981177.7545578,604470.0,-7474,-1683,-14026,2484,-1605,1360
1774981177.7545578,604470.0,-8244,-1960,-14692,2249,-2155,2143
1774981177.7545578,604470.0,-7942,-1850,-15112,-1132,-1791,1735
1774981177.7545578,604470.0,-8078,-475,-15119,-2130,-1014,1048
1774981177.7545578,604470.0,-7657,-535,-14551,388,-301,1275
1774981177.7545578,604470.0,-7539,-1405,-14410,1024,-181,932
1774981177.7545578,604470.0,-7974,-1036,-14599,548,-105,189
1774981177.7545578,604470.0,-7723,-949,-14509,2493,419,120
1774981177.7545578,604470.0,-7593,-1527,-14271,3220,236,306
1774981177.7545578,604470.0,-7801,-1704,-14623,1764,-317,153
1774981177.7545578,604470.0,-7868,-1571,-15044,1039,-75,23
1774981177.7545578,604470.0,-7984,-1282,-14911,1524,283,51
1774981177.7545578,604470.0,-7590,-1505,-14379,2018,550,302
1774981179.1305642,604670.0,-7584,-1783,-14461,1331,173,198
1774981179.1305642,604670.0,-7736,-1529,-14768,732,345,13
1774981179.1305642,604670.0,-7810,-1567,-14987,1371,699,112
1774981179.1305642,604670.0,-7787,-1752,-14878,1429,2064,115
1774981179.1305642,604670.0,-7733,-1626,-14207,1562,2501,359
1774981179.1305642,604670.0,-7999,-2137,-14546,1030,1768,166
1774981179.1305642,604670.0,-8365,-1594,-14937,-1161,2243,-225
1774981179.1305642,604670.0,-7444,-1629,-14450,-804,3082,440
1774981179.1305642,604670.0,-7835,-1745,-14584,-957,2883,208
1774981179.1305642,604670.0,-8050,-1421,-14832,-1155,3534,-16
1774981179.1305642,604670.0,-7485,-1362,-14498,-955,4918,-147
1774981179.1305642,604670.0,-7319,-1573,-14218,-2471,4922,-683
1774981179.1305642,604670.0,-7592,-1220,-14555,-3766,4193,-1414
1774981179.1305642,604670.0,-7416,-1764,-14827,-4677,2825,-2566
1774981179.1305642,604670.0,-7543,-596,-14090,-3837,2316,-723
1774981179.1305642,604670.0,-7366,-1310,-14774,1503,688,-106
1774981179.1305642,604670.0,-7536,-1566,-15038,-353,901,-508
1774981179.1305642,604670.0,-7468,-1033,-14963,-226,671,-489
1774981179.1305642,604670.0,-7360,-1530,-14965,1543,505,28
1774981179.1305642,604670.0,-7411,-2014,-14950,1155,954,-81
1774981179.132298,604870.0,-7326,-1817,-15189,277,1581,-82
1774981179.132298,604870.0,-7677,-2130,-16253,-178,3937,-365
1774981179.132298,604870.0,-8039,-2681,-16773,-1254,8411,-1631
1774981179.132298,604870.0,-8013,-1921,-16492,-8272,12453,-4321
1774981179.132298,604870.0,-8333,328,-18079,-5053,18390,-2095
1774981179.132298,604870.0,-7603,-226,-19932,-884,28641,2118
1774981179.132298,604870.0,-8440,-1559,-20649,807,32767,-1095
1774981179.132298,604870.0,-6553,-2888,-17421,3166,32755,-4899
1774981179.132298,604870.0,-5745,-3651,-14863,-3399,32765,-14006
1774981179.132298,604870.0,-4441,-2440,-13089,-9717,32767,-19390
1774981179.132298,604870.0,-2332,-2771,-10253,-6791,32767,-21313
1774981179.132298,604870.0,-4450,-6120,-11205,-11238,32767,-19397
1774981179.132298,604870.0,-6664,-7230,-15313,-30389,30571,-22914
1774981179.132298,604870.0,-3066,-4115,-12794,-32767,11147,-32767
1774981179.132298,604870.0,-1009,1139,-10438,-30550,4117,-32767
1774981179.132298,604870.0,741,5270,-7234,-17156,-19149,-30560
1774981179.132298,604870.0,1150,2548,-4056,-3222,-32767,-28318
1774981179.132298,604870.0,224,4614,-541,12255,-32767,-16827
1774981179.132298,604870.0,-5333,3677,-9938,27801,-32755,-7475
1774981179.132298,604870.0,-29303,-3632,-31358,-18886,5490,4913
1774981179.133645,605070.0,7135,414,10885,2572,-9275,-30238
1774981179.133645,605070.0,-5088,6851,-21845,3448,-31091,833
1774981179.133645,605070.0,-5478,1016,-14282,9977,-25368,-9812
1774981179.133645,605070.0,-7914,-1452,-16698,17492,-14077,-5014
1774981179.133645,605070.0,-6965,-2151,-16284,4431,-6361,-3449
1774981179.133645,605070.0,-7597,-499,-14958,1058,-4577,-1102
1774981179.133645,605070.0,-8076,-823,-15792,6912,-3581,3284
1774981179.133645,605070.0,-7960,-166,-14846,13346,-4853,7174
1774981179.133645,605070.0,-7585,-3910,-15084,10409,-4608,10326
1774981179.133645,605070.0,-4812,-2206,-15092,-4560,-2007,9048
1774981179.133645,605070.0,-8289,-3323,-25664,-8583,9338,7312
1774981179.133645,605070.0,-2833,2182,-10962,-5747,27439,6256
1774981179.133645,605070.0,-4843,1254,-16374,1176,20927,20071
1774981179.133645,605070.0,-4994,2177,-19206,-147,32767,23738
1774981179.133645,605070.0,-5075,96,-17397,22201,32767,22229
1774981179.133645,605070.0,-4488,-2834,-15120,19505,32750,14880
1774981179.133645,605070.0,-2987,-2350,-13154,7696,32767,10172
1774981179.133645,605070.0,-1396,-1411,-11932,275,32767,10092
1774981179.133645,605070.0,-344,-1232,-11464,-4097,32767,13580
1774981179.133645,605070.0,-3030,-480,-15938,-519,32767,19405
1774981179.1366808,605270.0,-4050,4450,-21869,26183,32767,19884
1774981179.1366808,605270.0,-2749,-2600,-19672,32767,31488,12123
1774981179.1366808,605270.0,-1739,-3915,-16807,23407,32767,14396
1774981179.1366808,605270.0,-267,-4457,-12478,5988,32767,6798
1774981179.1366808,605270.0,515,-6131,-9631,-895,32766,728
1774981179.1366808,605270.0,720,-7262,-9541,-8067,32531,-8103
1774981179.1366808,605270.0,948,-5772,-9638,-19719,29581,-16933
1774981179.1366808,605270.0,640,-2953,-11235,-28591,32558,-16377
1774981179.1366808,605270.0,1834,-1303,-11418,-32767,32767,-16349
1774981179.1366808,605270.0,3214,461,-13439,-32767,26934,-21116
1774981179.1366808,605270.0,4474,3776,-16861,-29064,9820,-21725
1774981179.1366808,605270.0,2203,3244,-15688,-9512,-1583,-10994
1774981179.1366808,605270.0,1414,-2460,-13959,-8548,5768,-6673
1774981179.1366808,605270.0,2041,-5171,-15169,-20352,680,-12259
1774981179.1366808,605270.0,634,-4241,-13658,-26592,-10205,-19126
1774981179.1366808,605270.0,836,-2147,-12042,-30449,-16578,-25188
1774981179.1366808,605270.0,1390,2803,-13824,-31060,-29357,-23313
1774981179.1366808,605270.0,775,6560,-14381,-20522,-32767,-16502
1774981179.1366808,605270.0,648,8476,-11992,-4076,-32751,-5552
1774981179.1366808,605270.0,-1445,9225,-9549,9321,-32766,6905
1774981179.1372428,605470.0,-1677,7190,-11524,17716,-32767,17115
1774981179.1372428,605470.0,-27741,-10788,-32767,-14196,9394,-8253
1774981179.1372428,605470.0,10842,16771,-3909,-5615,14274,3789
1774981179.1372428,605470.0,-2329,1551,-6981,32767,-24969,5919
1774981179.1372428,605470.0,-6645,-10412,-17887,10007,1665,1050
1774981179.1372428,605470.0,-1553,3216,-19657,-19974,-3616,-1865
1774981179.1372428,605470.0,-3684,3198,-17123,8708,-7344,2492
1774981179.1372428,605470.0,-3369,-1025,-17120,13645,-6787,5198
1774981179.1372428,605470.0,-4920,1290,-21274,-734,-9706,3631
1774981179.1372428,605470.0,-4531,3427,-21822,5330,-12196,6193
1774981179.1372428,605470.0,-5365,2216,-20308,18358,-16962,10414
1774981179.1372428,605470.0,-5319,133,-20777,19938,-19333,10313
1774981179.1372428,605470.0,-6662,1907,-16247,14964,-9683,10375
1774981179.1372428,605470.0,-3869,3425,-16758,27265,-32417,9438
1774981179.1372428,605470.0,-6825,177,-19593,24729,-22452,6320
1774981179.1372428,605470.0,-6674,-383,-21074,15690,-6121,3001
1774981179.1372428,605470.0,-6346,12,-19712,9226,11741,-704
1774981179.1372428,605470.0,-5280,-366,-16739,5071,16157,-2356
1774981179.1372428,605470.0,-4721,-514,-15240,-1382,15585,-3934
1774981179.1372428,605470.0,-3910,204,-14321,-5404,13730,-4605
1774981179.148133,605670.0,-2634,109,-13624,-3351,12808,-4453
1774981179.148133,605670.0,-1890,-384,-13038,785,10711,-4401
1774981179.148133,605670.0,-1089,-506,-12392,6155,7168,-4093
1774981179.148133,605670.0,-77,-707,-12117,10047,4096,-2556
1774981179.148133,605670.0,35,-948,-12417,10503,1085,-1000
1774981179.148133,605670.0,-321,-1442,-13293,10875,-3314,321
1774981179.148133,605670.0,-234,-2434,-13541,12222,-4012,-151
1774981179.148133,605670.0,-347,-3510,-13529,8491,-5403,-1131
1774981179.148133,605670.0,-435,-3493,-13831,862,-6902,-871
1774981179.148133,605670.0,-1339,-2265,-15117,-7201,-7295,-137
1774981179.148133,605670.0,-2769,-1638,-16366,-10354,-4990,1358
1774981179.148133,605670.0,-2540,-3117,-16135,-5627,-3274,2029
1774981179.148133,605670.0,-3006,-3829,-14976,-1762,-3084,-1815
1774981179.148133,605670.0,-2712,-2619,-14441,-2549,-8509,-6358
1774981179.148133,605670.0,-1917,540,-13952,3749,-16505,-2999
1774981179.148133,605670.0,-1820,2993,-14192,16827,-22536,9288
1774981179.148133,605670.0,-1234,2614,-12833,28198,-26735,20984
1774981179.148133,605670.0,-7385,-5085,-16397,23341,-31184,27167
1774981179.148133,605670.0,-534,-5522,-14446,-31382,-25823,23983
1774981179.148133,605670.0,-4789,4980,-16121,-8109,-21569,13480
1774981179.1489742,605870.0,-5140,-1548,-18691,8817,-15646,10661
1774981179.1489742,605870.0,-4796,1281,-18418,-663,482,10876
1774981179.1489742,605870.0,-6586,3099,-19307,3174,10510,16316
1774981179.1489742,605870.0,-5986,1737,-19558,1723,17930,24318
1774981179.1489742,605870.0,-7506,2037,-20041,-3753,21934,30291
1774981179.1489742,605870.0,-8341,2577,-19671,2775,26923,32767
1774981179.1489742,605870.0,-8949,1059,-18547,7897,25974,32318
1774981179.1489742,605870.0,-7862,558,-17541,8914,25416,26194
1774981179.1489742,605870.0,-4250,970,-16676,531,24986,15441
1774981179.1489742,605870.0,-1597,4503,-14744,-2580,24331,17499
1774981179.1489742,605870.0,-1870,2615,-14304,-531,21181,26083
1774981179.1489742,605870.0,-1366,-4896,-12292,8530,19756,32767
1774981179.1489742,605870.0,-1154,-6864,-10021,-18,16049,22916
1774981179.1489742,605870.0,222,-7245,-9571,-10765,10145,12686
1774981179.1489742,605870.0,833,-6242,-11305,-14823,10,13455
1774981179.1489742,605870.0,-1216,-3536,-14728,-19552,-7825,11835
1774981179.1489742,605870.0,-1897,-789,-16309,-18377,-8635,10072
1774981179.1489742,605870.0,-1787,-1029,-16429,-13667,-5625,13948
1774981179.1489742,605870.0,-3423,-2940,-16877,-12936,-2377,19062
1774981179.1489742,605870.0,-1417,-4500,-16964,-14841,2089,14260
1774981180.526804,606070.0,-1626,-2138,-14576,-24271,5966,8291
1774981180.526804,606070.0,-1311,423,-14028,-26629,2294,6561
1774981180.526804,606070.0,-1251,49,-14098,-20901,-2813,4472
1774981180.526804,606070.0,-1295,1713,-14114,-20478,-2364,-2344
1774981180.526804,606070.0,-3867,1138,-16324,-11459,-9271,-1702
1774981180.526804,606070.0,-3749,3042,-16963,-12024,-9134,-3536
1774981180.526804,606070.0,-3835,5704,-17649,-19342,-8708,-2192
1774981180.526804,606070.0,-1539,5882,-17093,-14182,-7751,507
1774981180.526804,606070.0,-1719,2608,-15017,-13206,-6276,2785
1774981180.526804,606070.0,359,2097,-12758,-17759,-7184,955
1774981180.526804,606070.0,832,3288,-11381,-17820,-10215,-402
1774981180.526804,606070.0,719,3755,-11661,-17455,-12500,-462
1774981180.526804,606070.0,-10070,9053,-18365,-11567,-20340,39
1774981180.526804,606070.0,-13511,7508,-25442,11417,-28166,-14751
1774981180.526804,606070.0,-7315,968,-23380,18983,-13178,-19189
1774981180.526804,606070.0,-4513,-2059,-19379,12395,7783,-22338
1774981180.526804,606070.0,-4065,906,-16296,6236,24059,-22522
1774981180.526804,606070.0,-3699,5441,-14161,3294,22675,-23871
1774981180.526804,606070.0,-3352,5999,-14572,10545,10714,-20360
1774981180.526804,606070.0,1632,2753,-12790,16089,3651,-12494
1774981180.527967,606270.0,-318,1384,-12440,12534,151,-17061
1774981180.527967,606270.0,-3315,889,-14561,6480,-4198,-23857
1774981180.527967,606270.0,-2754,1572,-14042,1270,-10537,-30460
1774981180.527967,606270.0,-3318,4380,-16564,239,-14982,-32413
1774981180.527967,606270.0,-4298,6253,-18071,5372,-17036,-26195
1774981180.527967,606270.0,-3898,5570,-18178,16254,-10644,-20303
1774981180.527967,606270.0,-4724,3015,-17634,21310,-4681,-18867
1774981180.527967,606270.0,-5658,2772,-17070,21090,-1942,-18331
1774981180.527967,606270.0,-4317,1693,-14887,19180,-557,-15826
1774981180.527967,606270.0,-4058,1699,-13958,24766,-4964,-9403
1774981180.527967,606270.0,-4609,-385,-13965,30766,-9646,-8995
1774981180.527967,606270.0,-4550,-3128,-14113,26696,-12415,-12951
1774981180.527967,606270.0,-4770,-3217,-13675,18950,-16317,-13681
1774981180.527967,606270.0,-3595,-2331,-13127,16507,-14823,-13637
1774981180.527967,606270.0,-3595,-1958,-13833,16417,-16720,-8798
1774981180.527967,606270.0,-4446,-2025,-14555,15178,-16560,-4715
1774981180.527967,606270.0,-4720,-3479,-14227,10833,-14072,-2496
1774981180.527967,606270.0,-5036,-3763,-12273,7345,-9994,-4290
1774981180.527967,606270.0,-4162,-5770,-12068,4384,-12385,-9850
1774981180.527967,606270.0,-5396,-4788,-12703,-931,-19177,-8497
1774981180.5294971,606470.0,-6703,-3333,-13781,-3017,-25774,-9414
1774981180.5294971,606470.0,-7545,-2465,-14529,-1452,-30740,-9841
1774981180.5294971,606470.0,-7769,-2052,-15002,-3153,-32767,-8018
1774981180.5294971,606470.0,-8530,-1068,-16393,-7064,-32767,-3520
1774981180.5294971,606470.0,-9122,-618,-16538,-8137,-32762,423
1774981180.5294971,606470.0,-9713,-539,-16595,-8027,-31901,2387
1774981180.5294971,606470.0,-12684,-2756,-22749,-12201,-24453,2405
1774981180.5294971,606470.0,-15140,2836,-26107,-11467,11603,340
1774981180.5294971,606470.0,-8783,3726,-13880,12011,8951,6849
1774981180.5294971,606470.0,-8912,-2793,-13814,9931,181,5550
1774981180.5294971,606470.0,-8275,-1370,-14610,-529,-171,1703
1774981180.5294971,606470.0,-7408,175,-14378,5431,-991,2150
1774981180.5294971,606470.0,-7348,-1828,-14061,10730,-528,2487
1774981180.5294971,606470.0,-7307,-2150,-13886,7408,181,1665
1774981180.5294971,606470.0,-7442,-1424,-14469,4125,876,1235
1774981180.5294971,606470.0,-7834,-1220,-15342,3610,2257,1555
1774981180.5294971,606470.0,-8116,-1159,-15598,3339,4369,2031
1774981180.5294971,606470.0,-8004,-1342,-15317,2751,5761,2373
1774981180.5294971,606470.0,-7914,-1561,-15207,1216,6192,2159
1774981180.5294971,606470.0,-7900,-1794,-14875,-280,6079,1825
1774981180.529833,606670.0,-7630,-2200,-14678,-1195,5623,1137
1774981180.529833,606670.0,-7283,-1957,-14441,-2483,5440,242
1774981180.529833,606670.0,-6925,-724,-13636,-1238,4635,228
1774981180.529833,606670.0,-6792,-1313,-14081,3204,2146,988
1774981180.529833,606670.0,-7729,-2029,-14816,2013,1452,510
1774981180.529833,606670.0,-7384,-1674,-14528,1463,2030,511
1774981180.529833,606670.0,-7158,-2237,-14752,856,1994,1054
1774981180.529833,606670.0,-7988,-2088,-15010,-1768,1269,670
1774981180.529833,606670.0,-7669,-1838,-14952,-4273,1700,431
1774981180.529833,606670.0,-7546,-1568,-15016,-4909,1676,680
1774981180.529833,606670.0,-8549,-1897,-16226,-5444,2084,1425
1774981180.529833,606670.0,-6491,-526,-14485,-6573,2644,4103
1774981180.529833,606670.0,-7019,-2167,-14647,-2535,5382,1323
1774981180.529833,606670.0,-6378,-1630,-13443,-4361,3719,938
1774981180.529833,606670.0,-6076,-1301,-13889,-4632,4101,-766
1774981180.529833,606670.0,-6090,-1227,-14699,-3867,4799,-704
1774981180.529833,606670.0,-6557,-1278,-15520,-5438,6149,76
1774981180.529833,606670.0,-7769,-1046,-15569,-5949,5945,799
1774981180.529833,606670.0,-7101,-2022,-15630,-10622,7708,629
1774981180.529833,606670.0,-6563,-331,-15408,-13964,10119,280
1774981180.532029,606870.0,-6824,535,-15357,-9711,8454,2441
1774981180.532029,606870.0,-6335,-724,-15735,-3022,8820,3198
1774981180.532029,606870.0,-6454,-660,-15231,-4020,10435,2977
1774981180.532029,606870.0,-8103,-1270,-15966,-5526,11516,3032
1774981180.532029,606870.0,-9193,-1050,-16518,-5673,8139,3243
1774981180.532029,606870.0,-10778,-1853,-19055,-7495,8442,3598
1774981180.532029,606870.0,-13455,1497,-24639,-20268,16675,11912
1774981180.532029,606870.0,-14347,2456,-26151,-12579,32474,7802
1774981180.532029,606870.0,-11447,-1322,-20240,6116,32767,4458
1774981180.532029,606870.0,-9973,-4209,-17040,2032,32746,-9981
1774981180.532029,606870.0,-9213,-3184,-14340,-12222,32059,-21297
1774981180.532029,606870.0,-5656,1203,-12107,-15881,24953,-26670
1774981180.532029,606870.0,-3138,2840,-9447,-9098,12549,-21274
1774981180.532029,606870.0,2694,1609,-6297,333,2362,-9392
1774981180.532029,606870.0,1165,-1093,-7891,7473,-12576,-1971
1774981180.532029,606870.0,2058,-586,-9283,15270,-21243,1507
1774981180.532029,606870.0,3685,2036,-8138,31226,-28085,6130
1774981180.532029,606870.0,3311,-151,-6659,32767,-32767,10596
1774981180.532029,606870.0,1094,-1573,-10174,31657,-32767,11013
1774981180.532029,606870.0,-3548,91,-14194,16072,-32763,13665
1774981180.542929,607070.0,-13238,-7521,-23175,-25737,-31915,25300
1774981180.542929,607070.0,-16066,4121,-25728,-32767,-19141,16072
1774981180.542929,607070.0,-16981,4234,-29253,13779,5900,116
1774981180.542929,607070.0,-12005,674,-20029,32767,16972,-4471
1774981180.542929,607070.0,-8912,605,-18488,25222,28527,9618
1774981180.542929,607070.0,-5572,1259,-15612,19587,30709,7730
1774981180.542929,607070.0,-2600,-623,-11830,16679,27486,4288
1774981180.542929,607070.0,-1179,-564,-10351,18710,21706,4048
1774981180.542929,607070.0,5654,-2308,-6224,18886,14885,1068
1774981180.542929,607070.0,3684,-3054,-6064,5329,-1382,6892
1774981180.542929,607070.0,1108,-3623,-8228,-5636,-15195,11756
1774981180.542929,607070.0,-3064,-2065,-10891,-19596,-25425,11097
1774981180.542929,607070.0,-9210,-4708,-16766,-32767,-29414,18615
1774981180.542929,607070.0,-7008,4931,-18103,-27378,-28670,-4819
1774981180.542929,607070.0,-12741,-1115,-20688,886,-23341,610
1774981180.542929,607070.0,-13120,-3727,-22650,-2124,-6009,-598
1774981180.542929,607070.0,-10474,-1817,-23243,-4,15405,-7854
1774981180.542929,607070.0,-8204,-392,-20387,6662,32301,-10910
1774981180.542929,607070.0,-5981,364,-17116,8728,32767,-10468
1774981180.542929,607070.0,-2842,585,-14384,8565,32743,-5362
1774981180.54362,607270.0,987,-661,-11993,5976,32767,-1949
1774981180.54362,607270.0,2251,-1200,-10416,4096,32767,-4117
1774981180.54362,607270.0,878,-3377,-11003,422,32767,-6008
1774981180.54362,607270.0,464,-2909,-9827,-15539,32767,-7617
1774981180.54362,607270.0,5044,2360,-9207,-21192,32767,-20182
1774981180.54362,607270.0,1563,2366,-10282,-11728,32767,-7955
1774981180.54362,607270.0,-542,5335,-10022,-9782,32767,6531
1774981180.54362,607270.0,1334,7596,-8920,-6386,32767,15342
1774981180.54362,607270.0,2374,7382,-8754,754,30755,30513
1774981180.54362,607270.0,-406,-2505,-9030,2353,11573,32022
1774981180.54362,607270.0,-3999,-12158,-12137,-4515,-22972,9852
1774981180.54362,607270.0,-6246,-7001,-15310,-10960,-32767,-4686
1774981180.54362,607270.0,-4355,3706,-16435,-18499,-32738,38
1774981180.54362,607270.0,-5014,5617,-15096,-9822,-32761,12462
1774981180.54362,607270.0,-9301,-4508,-20520,2325,-32767,22142
1774981180.54362,607270.0,-31288,-15459,-32767,-29833,17279,-24894
1774981180.54362,607270.0,5571,25488,1914,-5465,25641,30776
1774981180.54362,607270.0,-1009,-2302,-14867,32767,-30956,545
1774981180.54362,607270.0,-12919,-10061,-19385,-4164,-4087,3974
1774981180.54362,607270.0,-5220,4765,-19638,-30092,-4921,3956
1774981181.920589,607470.0,-8991,5122,-25962,1153,-12141,757
1774981181.920589,607470.0,-9772,2128,-25608,22904,-7609,1553
1774981181.920589,607470.0,-11707,1535,-26361,18794,14077,-5914
1774981181.920589,607470.0,-8716,-2729,-18288,18103,-14721,-24587
1774981181.920589,607470.0,-10388,-2582,-22120,-8005,13493,-31306
1774981181.920589,607470.0,-8244,-4628,-16024,-21810,26055,-32767
1774981181.920589,607470.0,-5323,-4477,-7608,-21991,8207,-32752
1774981181.920589,607470.0,2060,2852,1175,-20933,-19440,-32767
1774981181.920589,607470.0,11756,8195,11322,-4171,-32767,-32767
1774981181.920589,607470.0,11911,3702,10193,14578,-32767,-27719
1774981181.920589,607470.0,4463,-353,-137,1062,-32754,-27032
1774981181.920589,607470.0,-14855,-3385,-28975,-22079,-32647,-12584
1774981181.920589,607470.0,-17062,5960,-21258,5991,26739,-6347
1774981181.920589,607470.0,6482,724,706,32767,-13767,-12584
1774981181.920589,607470.0,-10469,-2832,-24471,12346,-16435,2148
1774981181.920589,607470.0,-5721,3355,-16051,18278,-995,641
1774981181.920589,607470.0,-7784,158,-16607,31144,-5763,5076
1774981181.920589,607470.0,-6897,-650,-15994,25198,490,5925
1774981181.920589,607470.0,-6604,-1146,-15905,23827,4599,7215
1774981181.920589,607470.0,-6775,-1503,-16196,22016,14097,8822
1774981181.9217541,607670.0,-4761,-610,-14881,18050,26614,13394
1774981181.9217541,607670.0,-2724,-989,-12390,17951,32767,13882
1774981181.9217541,607670.0,-5063,-3873,-14891,24517,32611,11200
1774981181.9217541,607670.0,-12316,-8613,-22963,14840,32740,2566
1774981181.9217541,607670.0,-3355,9099,-1705,-10679,21744,23153
1774981181.9217541,607670.0,-9496,-4287,-19935,758,-1396,31947
1774981181.9217541,607670.0,-12327,-7311,-20455,19841,-4006,20901
1774981181.9217541,607670.0,-7410,-9069,-18840,13010,15029,2942
1774981181.9217541,607670.0,-6359,-4944,-17680,-6603,22959,-5233
1774981181.9217541,607670.0,-5180,-90,-16806,-13136,29426,-4589
1774981181.9217541,607670.0,-4223,968,-16150,-3877,32687,-486
1774981181.9217541,607670.0,-4272,37,-15569,4076,32767,5684
1774981181.9217541,607670.0,-3753,-1362,-14653,5525,32763,10510
1774981181.9217541,607670.0,-3674,-1903,-14850,3247,32767,12126
1774981181.9217541,607670.0,-5060,-2186,-16266,1293,31667,12598
1774981181.9217541,607670.0,-2817,-2923,-14453,2371,24403,13327
1774981181.9217541,607670.0,-3265,-2110,-15100,3183,19165,10619
1774981181.9217541,607670.0,-1745,-2825,-13943,1734,11597,8628
1774981181.9217541,607670.0,-1275,-3206,-13857,4769,8954,8686
1774981181.9217541,607670.0,-1792,-3458,-13922,4995,4044,4681
1774981181.923231,607870.0,-1364,-3154,-13908,2198,-867,2309
1774981181.923231,607870.0,-1172,-2350,-14010,746,-3982,1550
1774981181.923231,607870.0,-1057,-1563,-14296,805,-7128,2273
1774981181.923231,607870.0,-655,-1632,-14390,3860,-7229,3228
1774981181.923231,607870.0,-1256,-2526,-14557,5983,-6343,3498
1774981181.923231,607870.0,-2043,-3115,-15213,5538,-5893,2690
1774981181.923231,607870.0,-2693,-3903,-16195,2886,-2911,935
1774981181.923231,607870.0,-3479,-3636,-17328,-468,936,-362
1774981181.923231,607870.0,-3635,-3303,-17813,-3459,2113,-1670
1774981181.923231,607870.0,-3504,-3272,-17086,-2664,4864,-1278
1774981181.923231,607870.0,-3266,-3353,-16429,-421,6983,-1354
1774981181.923231,607870.0,-3363,-2762,-16015,-1415,3745,-1457
1774981181.923231,607870.0,-2878,-2215,-15656,-1709,-797,-1281
1774981181.923231,607870.0,-2731,-2138,-15791,-781,-3352,-259
1774981181.923231,607870.0,-3055,-2883,-15859,-380,-2794,-823
1774981181.923231,607870.0,-2807,-3458,-15985,-3326,-1072,-1772
1774981181.923231,607870.0,-3298,-2697,-16103,-6171,-1879,-4384
1774981181.923231,607870.0,-2837,-2209,-15605,-6176,-3014,-5173
1774981181.923231,607870.0,-2672,-1774,-15428,-5535,-4189,-4928
1774981181.923231,607870.0,-2507,-1457,-15216,-3550,-5926,-3600
1774981181.9244878,608070.0,-2112,-1494,-14996,-2279,-8308,-1821
1774981181.9244878,608070.0,-2849,-986,-14930,-1936,-13358,-747
1774981181.9244878,608070.0,-2524,-1319,-14275,-1773,-16476,774
1774981181.9244878,608070.0,-3259,-2521,-16230,-362,-21468,5854
1774981181.9244878,608070.0,-5644,-1928,-18834,-236,-24638,5157
1774981181.9244878,608070.0,-5175,-2789,-18780,5916,-18770,4881
1774981181.9244878,608070.0,-4978,-3466,-18162,7291,-6556,1454
1774981181.9244878,608070.0,-5102,-4592,-17585,-2370,2298,1010
1774981181.9244878,608070.0,-3489,-3922,-15830,-11141,4848,-3404
1774981181.9244878,608070.0,-3436,-4035,-14598,-15298,2158,-12382
1774981181.9244878,608070.0,-3461,-3261,-13785,-15597,-2304,-16527
1774981181.9244878,608070.0,-2819,-2859,-13514,-19308,-5553,-22597
1774981181.9244878,608070.0,-3382,-795,-13961,-22318,-9237,-21712
1774981181.9244878,608070.0,-3853,638,-14366,-20739,-12851,-18403
1774981181.9244878,608070.0,-4967,-471,-16577,-15528,-14560,-12917
1774981181.9244878,608070.0,-6283,-1817,-17323,-14718,-16078,-6379
