Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774981024.290925,449790.0,2483,-2089,-14800,-4661,936,-449
1774981024.290925,449790.0,2649,-1142,-15160,-4167,-833,-3396
1774981024.290925,449790.0,2436,-467,-16450,-4803,-2636,-6114
1774981024.290925,449790.0,1872,-521,-16832,-7467,-4409,-6878
1774981024.290925,449790.0,1574,746,-16648,-9171,-4047,-7013
1774981024.290925,449790.0,1493,426,-15963,-9354,-3564,-7443
1774981024.290925,449790.0,1319,1896,-14879,-11668,-1147,-5945
1774981024.290925,449790.0,2316,2985,-15268,-12486,-639,-8106
1774981024.290925,449790.0,2247,2537,-15693,-8562,-4018,-6467
1774981024.290925,449790.0,2058,2172,-14609,-7290,-3976,-4767
1774981024.290925,449790.0,2347,1705,-15113,-9606,-2706,-3615
1774981024.290925,449790.0,2414,-498,-13471,-9303,-3314,-3071
1774981024.290925,449790.0,2841,1097,-14290,-7638,-4659,-4501
1774981024.290925,449790.0,2712,128,-14123,-2754,-11089,-10870
1774981024.290925,449790.0,1976,-256,-15270,4398,-12819,-6871
1774981024.290925,449790.0,2283,-934,-15036,10993,-15254,-8120
1774981024.290925,449790.0,1412,-858,-15999,16447,-18385,-10445
1774981024.290925,449790.0,1135,676,-14923,19780,-22648,-9532
1774981024.290925,449790.0,1160,1417,-13602,18032,-31930,-7939
1774981024.290925,449790.0,-244,873,-13485,12390,-32767,-5335
1774981025.6709352,449990.0,-456,722,-13829,5508,-32752,-4780
1774981025.6709352,449990.0,-689,2161,-13492,5194,-32767,-2669
1774981025.6709352,449990.0,-1709,1435,-14684,8031,-32767,-1160
1774981025.6709352,449990.0,-3066,1025,-15707,9207,-32767,-46
1774981025.6709352,449990.0,-3471,771,-15890,8026,-32767,2193
1774981025.6709352,449990.0,-3646,-242,-15122,6379,-32767,2708
1774981025.6709352,449990.0,-3831,257,-14073,7240,-32767,2933
1774981025.6709352,449990.0,-23370,-2140,-32038,10886,12851,4413
1774981025.6709352,449990.0,4620,-5033,-12677,-17403,16927,3566
1774981025.6709352,449990.0,-10939,1165,-24711,-13859,-14279,-10275
1774981025.6709352,449990.0,-3093,-239,-15082,-17576,18334,722
1774981025.6709352,449990.0,-3230,77,-17920,-24611,-2145,-9203
1774981025.6709352,449990.0,-3769,-596,-17286,-22464,-550,-10479
1774981025.6709352,449990.0,-2190,-199,-12499,-16316,294,-5477
1774981025.6709352,449990.0,-5440,5074,-23879,7053,7179,-4858
1774981025.6709352,449990.0,-6312,-6318,-22574,31059,16408,3990
1774981025.6709352,449990.0,-4308,591,-14980,1462,32233,12154
1774981025.6709352,449990.0,-6057,-290,-25272,-3519,32767,8173
1774981025.6709352,449990.0,-6459,13896,-20345,-28042,32743,31776
1774981025.6709352,449990.0,-9452,6323,-27989,-7593,32767,31070
1774981025.671926,450190.0,-2144,-3944,-16867,32767,32767,32045
1774981025.671926,450190.0,2816,-8361,-7491,18833,32767,21497
1774981025.671926,450190.0,4380,-9102,-8701,-13925,32767,1488
1774981025.671926,450190.0,4650,-2736,-9840,-24199,32767,-7050
1774981025.671926,450190.0,4574,656,-13010,-15179,32765,-14979
1774981025.671926,450190.0,3843,2048,-13019,-7486,32384,-16154
1774981025.671926,450190.0,4824,2785,-14932,-6016,32369,-12635
1774981025.671926,450190.0,4242,3117,-14694,-6425,26839,-10292
1774981025.671926,450190.0,4691,2843,-14726,-7322,22672,-7141
1774981025.671926,450190.0,4860,3175,-12509,-8572,10343,-5604
1774981025.671926,450190.0,4937,3085,-9018,-10353,-151,-4264
1774981025.671926,450190.0,6441,1990,-6011,-7118,-17309,-2355
1774981025.671926,450190.0,4862,1037,-5431,-5990,-32356,-2464
1774981025.671926,450190.0,4773,1706,-8881,-4662,-32767,-4516
1774981025.671926,450190.0,4126,1816,-11207,-2522,-32746,-6704
1774981025.671926,450190.0,2252,1907,-13478,-4629,-32767,-6694
1774981025.671926,450190.0,1829,6508,-18949,-4785,-32767,-5028
1774981025.671926,450190.0,2166,3659,-28783,11488,-32767,-5509
1774981025.671926,450190.0,-3003,402,-22401,7626,-26176,3075
1774981025.671926,450190.0,-423,3926,-21131,-4991,1253,6319
1774981025.6726038,450390.0,1624,5041,-17173,-2372,3128,14186
1774981025.6726038,450390.0,664,4549,-12403,3843,2817,22642
1774981025.6726038,450390.0,1631,1584,-8957,4881,4554,24226
1774981025.6726038,450390.0,3093,771,-8697,-1010,-1153,19189
1774981025.6726038,450390.0,1678,2803,-12919,1236,-12996,12729
1774981025.6726038,450390.0,942,5464,-13832,14676,-18808,15811
1774981025.6726038,450390.0,764,1625,-17956,32498,-23846,15684
1774981025.6726038,450390.0,1652,-3117,-17837,32767,-32154,12081
1774981025.6726038,450390.0,52,-1862,-15586,24936,-32767,3768
1774981025.6726038,450390.0,-928,2849,-15744,16173,-32753,4917
1774981025.6726038,450390.0,-1380,-130,-15824,27512,-32767,6757
1774981025.6726038,450390.0,-2596,-1931,-22162,31413,-31554,-806
1774981025.6726038,450390.0,-8229,-8601,-25579,24362,27262,3898
1774981025.6726038,450390.0,5234,-9925,-10315,-24149,-19750,-8689
1774981025.6726038,450390.0,-8975,3694,-23735,-24410,-12649,-3929
1774981025.6726038,450390.0,254,-1893,-19251,9501,-3078,1375
1774981025.6726038,450390.0,-3088,-3956,-19718,-6192,-11198,-1618
1774981025.6726038,450390.0,-2813,-1039,-20224,-18867,-10802,-6423
1774981025.6726038,450390.0,-4225,-590,-19570,-15318,-8176,-7768
1774981025.6726038,450390.0,-5810,-2986,-22142,-16418,-102,-17838
1774981025.673111,450590.0,-5198,158,-22696,-18352,12451,-18152
1774981025.673111,450590.0,-1591,-3272,-12088,-2871,21543,-28340
1774981025.673111,450590.0,-7661,4528,-25312,-1903,29076,-7762
1774981025.673111,450590.0,-4898,6998,-19289,1355,32767,9228
1774981025.673111,450590.0,-1494,3608,-12353,11030,32735,22626
1774981025.673111,450590.0,1326,2455,-7441,10512,32767,25432
1774981025.673111,450590.0,3166,649,-5637,8269,32767,23732
1774981025.673111,450590.0,4033,1209,-5837,5431,32767,16395
1774981025.673111,450590.0,4646,731,-11908,12944,28009,9872
1774981025.673111,450590.0,4345,-1124,-13740,23662,17731,1886
1774981025.673111,450590.0,4347,103,-14223,14739,14748,-394
1774981025.673111,450590.0,4603,391,-13643,5978,9266,-597
1774981025.673111,450590.0,5099,-344,-12599,3537,2428,-809
1774981025.673111,450590.0,4906,-1357,-12171,-478,-6621,-2997
1774981025.673111,450590.0,4535,-1915,-12733,-4270,-16314,-6091
1774981025.673111,450590.0,3670,-1982,-13923,-7093,-25300,-9292
1774981025.673111,450590.0,2545,-1380,-15368,-10608,-30899,-11447
1774981025.673111,450590.0,1346,-444,-18281,-11397,-30415,-12107
1774981025.673111,450590.0,643,47,-21370,-6331,-26829,-11538
1774981025.673111,450590.0,-347,-615,-20685,-2269,-18669,-10078
1774981025.6739452,450790.0,87,83,-20208,-3141,-10321,-9029
1774981025.6739452,450790.0,-474,-477,-19524,1229,-6503,-8625
1774981025.6739452,450790.0,32,-671,-19615,10557,-3954,-8286
1774981025.6739452,450790.0,455,-1638,-18563,12655,-6548,-12456
1774981025.6739452,450790.0,-48,-1472,-17221,5930,-5784,-12683
1774981025.6739452,450790.0,256,-104,-16039,3570,-3547,-13251
1774981025.6739452,450790.0,1112,-254,-14544,4992,-5512,-11320
1774981025.6739452,450790.0,1263,-640,-13816,6404,-8281,-9777
1774981025.6739452,450790.0,1559,-950,-13608,6677,-12028,-9229
1774981025.6739452,450790.0,1553,-1052,-13861,4724,-17455,-9989
1774981025.6739452,450790.0,1331,-1198,-13697,735,-23755,-11613
1774981025.6739452,450790.0,682,-1338,-13656,-4290,-29558,-12977
1774981025.6739452,450790.0,280,-760,-13797,-9364,-32728,-14899
1774981025.6739452,450790.0,-42,-296,-14287,-11993,-32767,-15692
1774981025.6739452,450790.0,-982,976,-15124,-11170,-32752,-14811
1774981025.6739452,450790.0,-2095,2103,-16778,-5684,-28339,-14131
1774981025.6739452,450790.0,-2966,1601,-18119,-664,-20286,-11722
1774981025.6739452,450790.0,-3383,1587,-18730,-3793,-16396,-5790
1774981025.6739452,450790.0,-3254,2773,-18246,-8621,-18397,1649
1774981025.6739452,450790.0,-3269,3695,-16990,-5894,-24384,9417
1774981025.6859221,450990.0,-3292,2733,-16322,-4938,-29632,16430
1774981025.6859221,450990.0,-3431,3253,-15326,-3359,-32741,19321
1774981025.6859221,450990.0,-3705,2016,-15231,-813,-32767,18590
1774981025.6859221,450990.0,-5349,506,-18594,1941,-32250,13564
1774981025.6859221,450990.0,-4954,-7337,-19344,794,-2426,-4346
1774981025.6859221,450990.0,-3171,2156,-15997,-19240,-15733,4852
1774981025.6859221,450990.0,-5354,3443,-16325,-8728,-20113,5101
1774981025.6859221,450990.0,-4529,-1126,-16363,2844,-16232,5142
1774981025.6859221,450990.0,-4035,-3085,-15972,-2874,-13991,4294
1774981025.6859221,450990.0,-3601,-2203,-15953,-7057,-11330,2184
1774981025.6859221,450990.0,-4029,-932,-16135,-5597,-6986,1307
1774981025.6859221,450990.0,-3924,-544,-15985,-2224,-3583,2517
1774981025.6859221,450990.0,-3779,-1913,-16246,-3808,-325,1921
1774981025.6859221,450990.0,-4324,-430,-15704,-7193,6002,696
1774981025.6859221,450990.0,-4005,1061,-15129,-4206,10640,288
1774981025.6859221,450990.0,-3940,1235,-14923,-1025,10927,597
1774981025.6859221,450990.0,-4198,903,-15151,-1008,10630,414
1774981025.6859221,450990.0,-4216,1343,-14957,-3645,10263,-287
1774981025.6859221,450990.0,-4231,1313,-14930,-4081,10755,-1432
1774981025.6859221,450990.0,-3911,727,-15096,-4503,14434,-2871
1774981025.686597,451190.0,-4178,626,-15923,-7380,22132,-5852
1774981025.686597,451190.0,-3987,55,-17161,-8073,31314,-12143
1774981025.686597,451190.0,-3676,-284,-18563,-7071,32767,-18307
1774981025.686597,451190.0,-4290,1329,-16768,1075,32753,-15815
1774981025.686597,451190.0,-3127,3594,-17800,2586,32767,-17670
1774981025.686597,451190.0,-3057,1425,-19577,9180,32767,-18216
1774981025.686597,451190.0,-1662,1052,-18441,5958,32767,-15907
1774981025.686597,451190.0,-829,1739,-17939,-3869,32767,-14197
1774981025.686597,451190.0,-271,2678,-15357,-10402,32726,-11106
1774981025.686597,451190.0,641,3298,-13430,-12798,28514,-7518
1774981025.686597,451190.0,1320,2993,-12181,-10020,22007,-1814
1774981025.686597,451190.0,1558,3531,-13223,-1471,15252,4417
1774981025.686597,451190.0,1303,2650,-13910,8941,8884,7210
1774981025.686597,451190.0,957,1267,-14971,10048,5068,8349
1774981025.686597,451190.0,1178,905,-15830,6809,1343,8769
1774981025.686597,451190.0,1090,518,-16549,5451,-861,8772
1774981025.686597,451190.0,1260,554,-17455,6990,-2165,7670
1774981025.686597,451190.0,1598,-553,-16035,6172,-5310,5290
1774981025.686597,451190.0,1773,242,-14937,22,-6364,3832
1774981025.686597,451190.0,1798,1730,-13252,-5377,-9690,3217
1774981027.080629,451390.0,1326,3279,-12921,-8132,-14579,9594
1774981027.080629,451390.0,-107,395,-17349,745,-17319,5570
1774981027.080629,451390.0,-862,1251,-18494,9801,-11501,5375
1774981027.080629,451390.0,157,-297,-19853,13078,-990,6407
1774981027.080629,451390.0,-198,-1484,-18186,4851,2891,4338
1774981027.080629,451390.0,741,-1140,-16015,-13727,2149,3520
1774981027.080629,451390.0,919,152,-16327,-15757,389,4747
1774981027.080629,451390.0,963,865,-17111,-3619,-126,7895
1774981027.080629,451390.0,733,-1967,-16518,8159,1431,9032
1774981027.080629,451390.0,1729,-2257,-16308,3162,1690,8421
1774981027.080629,451390.0,1617,-997,-16922,-8258,-2580,830
1774981027.080629,451390.0,1166,1169,-17457,-13616,-4200,-4725
1774981027.080629,451390.0,705,3587,-17554,-13783,-5327,-6479
1774981027.080629,451390.0,486,3101,-15395,-11841,-4053,-4933
1774981027.080629,451390.0,590,4276,-14423,-9445,406,2008
1774981027.080629,451390.0,949,4404,-13536,-4983,373,6079
1774981027.080629,451390.0,1443,3437,-15006,5235,-2708,9054
1774981027.080629,451390.0,740,1341,-16958,14666,-7564,9207
1774981027.080629,451390.0,311,-163,-17101,15852,-6770,5754
1774981027.080629,451390.0,634,-1391,-16774,12348,-2639,2530
1774981027.081355,451590.0,662,-1628,-15928,5438,-1223,-2570
1774981027.081355,451590.0,890,-1201,-15130,-3142,-1976,-8068
1774981027.081355,451590.0,811,-43,-14304,-8636,-4645,-10302
1774981027.081355,451590.0,409,1168,-14095,-10002,-8046,-9697
1774981027.081355,451590.0,-188,2459,-14924,-8102,-9675,-8753
1774981027.081355,451590.0,-540,2147,-14835,-6784,-8918,-7148
1774981027.081355,451590.0,-706,2033,-15060,-10644,-5504,-4580
1774981027.081355,451590.0,-1098,3512,-15516,-11078,-1704,-3801
1774981027.081355,451590.0,-1294,3742,-16218,-4062,1766,-2268
1774981027.081355,451590.0,-1111,2465,-16232,1684,1838,-838
1774981027.081355,451590.0,-807,2139,-15079,-212,291,-1092
1774981027.081355,451590.0,-103,2307,-14425,-1589,-7114,-2215
1774981027.081355,451590.0,-729,2722,-15180,-491,-17135,-3291
1774981027.081355,451590.0,-716,2850,-13840,-904,-28094,-1060
1774981027.081355,451590.0,990,2896,-8131,-823,-32767,2720
1774981027.081355,451590.0,186,3657,-6583,8016,-32761,3314
1774981027.081355,451590.0,-15238,10164,-25616,30959,-29394,358
1774981027.081355,451590.0,-12118,-5938,-25611,26123,32503,10157
1774981027.081355,451590.0,6026,-7669,-15302,-19332,-13907,-11091
1774981027.081355,451590.0,-5909,3420,-15917,-22096,-7294,-2341
1774981027.082141,451790.0,-3153,649,-17889,6111,5866,212
1774981027.082141,451790.0,-4217,-1579,-18317,5120,11188,2928
1774981027.082141,451790.0,-4365,270,-18612,-6415,25913,5642
1774981027.082141,451790.0,-5067,9311,-19194,2017,32767,21609
1774981027.082141,451790.0,-8983,29320,-23109,-21785,32767,32767
1774981027.082141,451790.0,-4443,197,-14332,32767,32762,32767
1774981027.082141,451790.0,10646,-19159,-4928,32103,30785,32270
1774981027.082141,451790.0,3328,-8072,-3099,-19970,-8471,12440
1774981027.082141,451790.0,2362,5863,-2671,-23159,-32047,6120
1774981027.082141,451790.0,692,492,-4869,10968,-32767,-2355
1774981027.082141,451790.0,-1813,-366,-13539,14129,-32735,-954
1774981027.082141,451790.0,-2319,4310,-20022,10030,-32560,-3887
1774981027.082141,451790.0,-11312,-1207,-22925,27134,18977,5777
1774981027.082141,451790.0,778,-8196,-23492,5989,2550,-7493
1774981027.082141,451790.0,-3643,128,-19803,-11633,-1201,-4609
1774981027.082141,451790.0,-2962,-2052,-20999,-910,-47,-5071
1774981027.082141,451790.0,-3295,-2447,-19905,-5016,5712,-2648
1774981027.082141,451790.0,-4398,-150,-21288,-11381,17677,-1813
1774981027.082141,451790.0,-2681,242,-14623,-6827,30318,5322
1774981027.082141,451790.0,-3748,4539,-21051,-5596,32361,12128
1774981027.0826309,451990.0,-2399,-1323,-20999,15422,32767,5464
1774981027.0826309,451990.0,-305,-2656,-17968,8440,32761,277
1774981027.0826309,451990.0,295,-1285,-16647,-3342,32767,-7371
1774981027.0826309,451990.0,868,734,-15424,-5436,32767,-10353
1774981027.0826309,451990.0,1608,1189,-13796,-5702,32767,-13386
1774981027.0826309,451990.0,3118,1468,-12253,-7788,32767,-14155
1774981027.0826309,451990.0,4352,1553,-10934,-6886,32767,-14457
1774981027.0826309,451990.0,5268,1415,-10292,-5423,32767,-14735
1774981027.0826309,451990.0,5713,1682,-10105,-5370,31988,-12513
1774981027.0826309,451990.0,6423,2537,-10581,-2101,23865,-7504
1774981027.0826309,451990.0,6930,1703,-10264,1372,13337,-4042
1774981027.0826309,451990.0,7320,1281,-9171,-51,319,-2258
1774981027.0826309,451990.0,7447,1337,-8034,-2208,-17677,-2355
1774981027.0826309,451990.0,7231,1530,-7994,-5391,-32767,-2288
1774981027.0826309,451990.0,4845,2087,-9513,-8097,-32767,-1858
1774981027.0826309,451990.0,1847,2808,-12724,-7251,-32747,-1913
1774981027.0826309,451990.0,-626,3092,-18034,2238,-32767,3948
1774981027.0826309,451990.0,-637,2229,-21611,10465,-32767,3281
1774981027.0826309,451990.0,-18,1560,-22048,9501,-28632,4626
1774981027.0826309,451990.0,516,2621,-21220,9661,-20679,10751
1774981027.0839932,452190.0,28,1639,-19694,13025,-14473,13900
1774981027.0839932,452190.0,377,-165,-18371,12522,-7395,14180
1774981027.0839932,452190.0,1237,-1206,-17154,7224,-6752,11733
1774981027.0839932,452190.0,1731,-1039,-15712,1858,-11597,8625
