Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1774980698.83135,124270.0,-7036,2456,-18854,26584,21487,10695,1774980698.6867073
1774980698.83135,124270.0,-4774,-4259,-15229,32767,24569,13497,1774980698.6967072
1774980698.83135,124270.0,-3538,-3619,-13756,23121,25890,15969,1774980698.7067075
1774980700.163208,124470.0,-2715,-2282,-10903,17539,19942,14145,1774980698.7167075
1774980700.163208,124470.0,-2029,-3260,-9553,23677,8281,16369,1774980698.7267077
1774980700.163208,124470.0,-1288,-6902,-9238,12836,-18140,10953,1774980698.7367077
1774980700.163208,124470.0,-2685,-5637,-11407,2120,-25411,7635,1774980698.7467077
1774980700.163208,124470.0,-3325,-3648,-12580,-4519,-28409,7581,1774980698.756708
1774980700.163208,124470.0,-4073,-2368,-14299,-10495,-31641,13828,1774980698.766708
1774980700.163208,124470.0,-5701,589,-16104,-14511,-32767,19875,1774980698.7767081
1774980700.163208,124470.0,-6256,-731,-14134,-10240,-32763,20583,1774980698.786708
1774980700.163208,124470.0,-7337,-4580,-15240,-8548,-32767,16352,1774980698.796708
1774980700.163208,124470.0,-11146,-3385,-18117,-6236,-32767,11817,1774980698.8067083
1774980700.163208,124470.0,-19810,-16202,-30506,-12322,-25978,-15391,1774980698.8167083
1774980700.163208,124470.0,-8689,6635,-15558,-8536,10356,-6025,1774980698.8267086
1774980700.163208,124470.0,-4348,-1042,-10460,19123,-11640,4457,1774980698.8367085
1774980700.163208,124470.0,-9075,-9560,-14411,3030,-15175,-2751,1774980698.8467085
1774980700.163208,124470.0,-7004,-1333,-14473,-13024,-8698,-2327,1774980698.8567088
1774980700.163208,124470.0,-6880,-1918,-14304,-1729,-6584,-1255,1774980698.8667088
1774980700.163208,124470.0,-6661,-3918,-12996,588,-4491,-823,1774980698.876709
1774980700.163208,124470.0,-6933,-3692,-13540,-3283,-5455,-1169,1774980698.886709
1774980700.163208,124470.0,-8188,-3200,-14922,-4249,-4915,-2193,1774980698.896709
1774980700.179376,124670.0,-7552,-2572,-14606,-2842,-2973,-2078,1774980698.9067092
1774980700.179376,124670.0,-7759,-3094,-14558,-2756,-1949,-1578,1774980698.9167092
1774980700.179376,124670.0,-8032,-2897,-14568,-2700,-1440,-1523,1774980698.9267094
1774980700.179376,124670.0,-8053,-2552,-14864,-1253,-623,-972,1774980698.9367094
1774980700.179376,124670.0,-7963,-2294,-14564,610,-66,5,1774980698.9467094
1774980700.179376,124670.0,-7761,-3119,-14778,1115,-86,591,1774980698.9567096
1774980700.179376,124670.0,-8971,-3089,-15185,-673,-572,1228,1774980698.9667096
1774980700.179376,124670.0,-7973,-2352,-14561,2636,887,1375,1774980698.9767098
1774980700.179376,124670.0,-7357,-2923,-13913,4548,541,1296,1774980698.9867098
1774980700.179376,124670.0,-7493,-2769,-13860,3439,83,977,1774980698.9967098
1774980700.179376,124670.0,-7660,-3312,-14490,3748,-138,668,1774980699.00671
1774980700.179376,124670.0,-8076,-3135,-14609,2872,619,349,1774980699.01671
1774980700.179376,124670.0,-7599,-2904,-14055,2921,813,535,1774980699.0267103
1774980700.179376,124670.0,-7541,-3454,-14140,2411,471,220,1774980699.0367103
1774980700.179376,124670.0,-8175,-3453,-14334,1074,28,-314,1774980699.0467103
1774980700.179376,124670.0,-7916,-3282,-14293,2095,36,-153,1774980699.0567105
1774980700.179376,124670.0,-7689,-3495,-14196,1882,-22,-553,1774980699.0667105
1774980700.179376,124670.0,-7402,-3926,-14190,159,230,-913,1774980699.0767107
1774980700.179376,124670.0,-7198,-4620,-14014,-451,749,-874,1774980699.0867107
1774980700.179376,124670.0,-10265,-3132,-16661,2607,-876,-166,1774980699.0967107
1774980700.17982,124870.0,-8718,-740,-16702,10183,-2867,-4492,1774980699.106711
1774980700.17982,124870.0,-10467,-2831,-16663,13907,-2228,-1863,1774980699.116711
1774980700.17982,124870.0,-7138,-4808,-13327,17493,-1335,-1224,1774980699.1267111
1774980700.17982,124870.0,-6206,-4651,-11990,5584,1377,-1156,1774980699.1367111
1774980700.17982,124870.0,-6662,-2604,-12346,2073,-322,-1008,1774980699.146711
1774980700.17982,124870.0,-6684,-3243,-13335,4636,1396,1444,1774980699.1567113
1774980700.17982,124870.0,-7628,-3565,-13928,5766,4056,2855,1774980699.1667113
1774980700.17982,124870.0,-7549,-3859,-14084,6531,6252,2638,1774980699.1767116
1774980700.17982,124870.0,-7532,-3404,-14130,7410,8513,2349,1774980699.1867115
1774980700.17982,124870.0,-7315,-3009,-13963,7117,10143,2511,1774980699.1967115
1774980700.17982,124870.0,-6998,-3640,-13993,7047,11280,3097,1774980699.2067118
1774980700.17982,124870.0,-7086,-4106,-14663,4212,12678,3137,1774980699.2167118
1774980700.17982,124870.0,-7798,-4094,-15830,-505,13397,2419,1774980699.2267118
1774980700.17982,124870.0,-8051,-2504,-16560,-798,12343,1629,1774980699.236712
1774980700.17982,124870.0,-8710,-5190,-14942,-11820,10270,-2109,1774980699.246712
1774980700.17982,124870.0,-9257,-4645,-15126,-12957,7129,2327,1774980699.2567122
1774980700.17982,124870.0,-6867,-3564,-14386,-3154,2261,49,1774980699.2667122
1774980700.17982,124870.0,-7995,-2214,-15126,993,3115,-1008,1774980699.2767122
1774980700.17982,124870.0,-6823,-5029,-13225,1485,1159,4854,1774980699.2867124
1774980700.17982,124870.0,-6333,-3985,-13454,3566,2295,2383,1774980699.2967124
1774980700.180649,125070.0,-6161,-4666,-13007,2046,1423,1547,1774980699.3067126
1774980700.180649,125070.0,-6015,-4317,-13175,215,29,766,1774980699.3167126
1774980700.180649,125070.0,-6608,-4982,-13706,-2741,-169,986,1774980699.3267126
1774980700.180649,125070.0,-6519,-4066,-13833,-5761,531,-278,1774980699.3367128
1774980700.180649,125070.0,-6361,-3611,-13752,-7889,-10,-216,1774980699.3467128
1774980700.180649,125070.0,-6681,-3062,-14219,-7109,-1240,-274,1774980699.356713
1774980700.180649,125070.0,-7260,-2876,-15130,-5241,-2364,-213,1774980699.366713
1774980700.180649,125070.0,-7210,-4050,-15686,-6631,-2979,45,1774980699.376713
1774980700.180649,125070.0,-7751,-2507,-15509,-10263,-2693,-2232,1774980699.3867133
1774980700.180649,125070.0,-5951,-2353,-14495,-9078,-1633,-2642,1774980699.3967133
1774980700.180649,125070.0,-6082,-4323,-13718,-7133,-877,-2437,1774980699.4067135
1774980700.180649,125070.0,-9398,-818,-16804,2708,-4183,-498,1774980699.4167135
1774980700.180649,125070.0,-6347,-2097,-16280,16532,-5328,-1188,1774980699.4267135
1774980700.180649,125070.0,-6799,-4050,-14463,13311,-3051,2680,1774980699.4367137
1774980700.180649,125070.0,-6548,-4031,-13216,7989,116,626,1774980699.4467137
1774980700.180649,125070.0,-6661,-5179,-13339,-1614,994,223,1774980699.456714
1774980700.180649,125070.0,-7513,-2615,-15046,-734,624,76,1774980699.466714
1774980700.180649,125070.0,-7170,-3063,-14905,4712,4049,1404,1774980699.476714
1774980700.180649,125070.0,-7387,-3240,-13996,8523,5109,2124,1774980699.4867141
1774980700.180649,125070.0,-7466,-3762,-14041,8776,3621,2471,1774980699.496714
1774980700.182028,125270.0,-6941,-4826,-14211,6361,3331,2397,1774980699.5067143
1774980700.182028,125270.0,-7775,-5923,-14320,-2598,2828,2132,1774980699.5167143
1774980700.182028,125270.0,-7676,-4576,-14279,-12438,2106,1746,1774980699.5267143
1774980700.182028,125270.0,-6703,-2491,-14889,-14237,2410,1693,1774980699.5367146
1774980700.182028,125270.0,-7689,-2343,-14898,-12811,3174,3214,1774980699.5467145
1774980700.182028,125270.0,-7719,-1878,-17072,-7579,1994,2247,1774980699.5567148
1774980700.182028,125270.0,-7724,-785,-16281,-16502,2120,6714,1774980699.5667148
1774980700.182028,125270.0,-7684,801,-16991,-9827,824,7452,1774980699.5767148
1774980700.182028,125270.0,-7932,-1824,-16933,3696,1997,6729,1774980699.586715
1774980700.182028,125270.0,-8131,-4546,-16584,2107,6114,4347,1774980699.596715
1774980700.182028,125270.0,-9196,-5281,-16862,-4872,13667,2975,1774980699.6067152
1774980700.182028,125270.0,-8548,-3971,-16813,-5751,19732,2015,1774980699.6167152
1774980700.182028,125270.0,-5284,-2457,-13221,369,22309,-983,1774980699.6267152
1774980700.182028,125270.0,-1600,-5551,-9471,3488,21477,-1446,1774980699.6367154
1774980700.182028,125270.0,-3417,-4955,-9398,-12330,6709,-1947,1774980699.6467154
1774980700.182028,125270.0,-1754,-2371,-10234,-20424,3798,-2745,1774980699.6567156
1774980700.182028,125270.0,-3803,-3188,-13196,-16115,-704,-1008,1774980699.6667156
1774980700.182028,125270.0,-8682,-3738,-18483,-21254,1550,5036,1774980699.6767156
1774980700.182028,125270.0,-9619,-2532,-22936,-30295,15615,7869,1774980699.6867158
1774980700.182028,125270.0,-10539,-771,-23898,-30472,31661,6711,1774980699.6967158
1774980700.184044,125470.0,-9712,-409,-22129,-24620,32767,5046,1774980699.706716
1774980700.184044,125470.0,-6965,-1215,-17764,-11933,32743,4846,1774980699.716716
1774980700.184044,125470.0,-4718,-3832,-12223,-2317,32767,55,1774980699.726716
1774980700.184044,125470.0,-2332,-3356,-10492,-6945,31800,-10783,1774980699.7367163
1774980700.184044,125470.0,378,-815,-9524,-10157,21367,-14655,1774980699.7467163
1774980700.184044,125470.0,-4,1722,-9830,-7729,9430,-9861,1774980699.7567165
1774980700.184044,125470.0,718,1965,-9002,-5239,-1844,-2883,1774980699.7667165
1774980700.184044,125470.0,1721,1532,-7869,-2406,-14879,3306,1774980699.7767165
1774980700.184044,125470.0,1226,2398,-8455,810,-29158,4260,1774980699.7867167
1774980700.184044,125470.0,-1688,2045,-12614,10883,-32767,5028,1774980699.7967167
1774980700.184044,125470.0,-6703,-1932,-18703,15055,-32752,8725,1774980699.806717
1774980700.184044,125470.0,-11453,-1982,-25193,3921,-32336,11824,1774980699.816717
1774980700.184044,125470.0,-10699,-3438,-25238,-3148,-16212,9640,1774980699.826717
1774980700.184044,125470.0,-9861,-4005,-22113,-5757,1082,6716,1774980699.8367171
1774980700.184044,125470.0,-7882,-2869,-18630,-2030,9928,-186,1774980699.8467171
1774980700.184044,125470.0,-8828,750,-19463,13684,-382,-8288,1774980699.8567173
1774980700.184044,125470.0,-3799,-2708,-14564,20647,4910,-9635,1774980699.8667173
1774980700.184044,125470.0,-3058,-1408,-13121,8052,7541,-8231,1774980699.8767173
1774980700.184044,125470.0,-5602,-1167,-14553,-3950,4854,-5895,1774980699.8867176
1774980700.184044,125470.0,-7143,232,-17302,634,-1775,-2359,1774980699.8967175
1774980700.194148,125670.0,-8356,-716,-18392,2351,-2456,300,1774980699.9067178
1774980700.194148,125670.0,-8765,-293,-19520,-4385,-3750,732,1774980699.9167178
1774980700.194148,125670.0,-10278,672,-19776,-1315,-2136,4745,1774980699.9267178
1774980700.194148,125670.0,-6936,-1903,-17738,1254,6064,7427,1774980699.936718
1774980700.194148,125670.0,-5180,-3234,-13989,-4652,14949,7055,1774980699.946718
1774980700.194148,125670.0,-4698,-2513,-11954,-14078,12385,5728,1774980699.9567182
1774980700.194148,125670.0,-2975,321,-11836,-15415,800,5442,1774980699.9667182
1774980700.194148,125670.0,-1049,1490,-10814,-9721,-5526,7826,1774980699.9767182
1774980700.194148,125670.0,952,3229,-11404,6,-13707,12969,1774980699.9867184
1774980700.194148,125670.0,880,990,-11117,12884,-18042,21054,1774980699.9967184
1774980700.194148,125670.0,-1250,-1466,-12516,16661,-21052,29601,1774980700.0067186
1774980700.194148,125670.0,-3165,-3760,-14730,13421,-21454,27800,1774980700.0167186
1774980700.194148,125670.0,-5468,-4683,-17583,7207,-14817,19609,1774980700.0267186
1774980700.194148,125670.0,-8887,-4778,-20952,-1544,-4696,14769,1774980700.0367188
1774980700.194148,125670.0,-7777,-1777,-21614,-6652,9755,8083,1774980700.0467188
1774980700.194148,125670.0,-7067,-1626,-20987,-5166,23419,2327,1774980700.056719
1774980700.194148,125670.0,-5248,-1102,-19434,-6455,32767,-1877,1774980700.066719
1774980700.194148,125670.0,-3327,-597,-16907,-4998,32767,-5779,1774980700.076719
1774980700.194148,125670.0,-1594,-2058,-14498,-1744,32755,-9654,1774980700.0867193
1774980700.194148,125670.0,-683,-2062,-11034,-8979,32767,-12933,1774980700.0967193
1774980701.559285,125870.0,-1062,-1471,-11793,-7593,32195,-15109,1774980700.1067195
1774980701.559285,125870.0,873,-612,-10854,-3283,22610,-22813,1774980700.1167195
1774980701.559285,125870.0,2756,-2018,-10098,5254,16470,-27754,1774980700.1267195
1774980701.559285,125870.0,-1785,-135,-11298,2232,8200,-24951,1774980700.1367197
1774980701.559285,125870.0,-1490,2354,-11475,-18703,-4654,-21968,1774980700.1467197
1774980701.559285,125870.0,2722,6516,-8852,-17507,-14577,-13435,1774980700.15672
1774980701.559285,125870.0,2191,5851,-8416,2041,-23809,-6453,1774980700.16672
1774980701.559285,125870.0,-642,2579,-10882,12991,-32286,-267,1774980700.17672
1774980701.559285,125870.0,-8962,-606,-18355,15137,-32767,4625,1774980700.1867201
1774980701.559285,125870.0,-21006,-5838,-30760,12295,-32755,17699,1774980700.1967201
1774980701.559285,125870.0,-19515,-5668,-32767,4955,-26618,14727,1774980700.2067204
1774980701.559285,125870.0,-13805,-9246,-29232,-4859,1957,-3172,1774980700.2167203
1774980701.559285,125870.0,-11049,-4255,-23006,-15339,18509,-15290,1774980700.2267203
1774980701.559285,125870.0,-7475,-844,-16793,-15820,22269,-23865,1774980700.2367206
1774980701.559285,125870.0,-2512,1224,-11399,-10143,18762,-22713,1774980700.2467206
1774980701.559285,125870.0,-422,3032,-10004,-9693,11897,-19398,1774980700.2567208
1774980701.559285,125870.0,-2282,5331,-12165,-10535,-1708,-10176,1774980700.2667208
1774980701.559285,125870.0,-4672,3501,-15027,-8945,-11500,-3518,1774980700.2767208
1774980701.559285,125870.0,-8384,2084,-17315,-4464,-20731,1828,1774980700.286721
1774980701.559285,125870.0,-6725,525,-17604,-3632,-20749,765,1774980700.296721
1774980701.559969,126070.0,-5288,650,-16309,-3351,-19194,655,1774980700.3067212
1774980701.559969,126070.0,-3960,2142,-15778,2224,-17754,1589,1774980700.3167212
1774980701.559969,126070.0,-2542,2144,-14787,9269,-13203,5614,1774980700.3267212
1774980701.559969,126070.0,-2347,553,-14829,8366,-8070,6975,1774980700.3367214
1774980701.559969,126070.0,-1963,-1972,-14390,6532,-2188,5212,1774980700.3467214
1774980701.559969,126070.0,-1642,-4332,-14505,4645,3377,846,1774980700.3567216
1774980701.559969,126070.0,-1193,-3159,-13911,3110,7555,-5433,1774980700.3667216
1774980701.559969,126070.0,-445,525,-12129,4648,4872,-846,1774980700.3767216
1774980701.559969,126070.0,223,-251,-10277,14013,-1630,5076,1774980700.3867218
1774980701.559969,126070.0,630,-2158,-10393,18083,-9216,5007,1774980700.3967218
1774980701.559969,126070.0,557,-1911,-9706,11093,-17223,4133,1774980700.406722
1774980701.559969,126070.0,-5976,-172,-12146,8262,-25829,7318,1774980700.416722
1774980701.559969,126070.0,-6830,-10581,-19777,-14577,-30774,14404,1774980700.426722
1774980701.559969,126070.0,-14860,5399,-24944,-17108,-21159,1769,1774980700.4367223
1774980701.559969,126070.0,-10450,-2625,-22182,4663,-2731,7410,1774980700.4467223
1774980701.559969,126070.0,-9232,-1948,-19147,3878,7662,1234,1774980700.4567225
1774980701.559969,126070.0,-4553,-1904,-14930,7553,11597,-8,1774980700.4667225
1774980701.559969,126070.0,-3250,-2860,-14003,3110,11766,377,1774980700.4767225
1774980701.559969,126070.0,-2882,-2597,-13999,-6468,13648,-1787,1774980700.4867227
1774980701.559969,126070.0,-1416,-1103,-12268,-11396,20484,-483,1774980700.4967227
1774980701.5633469,126270.0,-7759,2103,-17274,2635,16995,-2546,1774980700.5067227
1774980701.5633469,126270.0,-7382,12,-19326,13753,14931,-8494,1774980700.516723
1774980701.5633469,126270.0,-6311,-414,-18667,9825,20105,-10691,1774980700.526723
1774980701.5633469,126270.0,-5746,871,-17960,10801,25011,-14090,1774980700.5367231
1774980701.5633469,126270.0,-5297,767,-15855,11421,26082,-16277,1774980700.5467231
1774980701.5633469,126270.0,-4837,-1637,-13612,19889,20158,-17818,1774980700.556723
1774980701.5633469,126270.0,-2330,-5235,-10620,21287,12559,-22187,1774980700.5667233
1774980701.5633469,126270.0,-3507,-2445,-11184,-1039,-410,-25904,1774980700.5767233
1774980701.5633469,126270.0,-3185,3589,-12657,-19876,-12292,-20421,1774980700.5867236
1774980701.5633469,126270.0,-1798,5733,-12309,-6564,-21327,-2323,1774980700.5967236
1774980701.5633469,126270.0,-1618,824,-11692,12941,-25688,9559,1774980700.6067235
1774980701.5633469,126270.0,-2265,-5330,-11017,10246,-29260,6640,1774980700.6167238
1774980701.5633469,126270.0,-3659,-3946,-12788,-1544,-32767,-47,1774980700.6267238
1774980701.5633469,126270.0,-2805,-701,-11819,-1374,-32767,-3926,1774980700.636724
1774980701.5633469,126270.0,-4321,839,-13368,10509,-32763,-939,1774980700.646724
1774980701.5633469,126270.0,-7144,-1108,-15927,22584,-32767,2677,1774980700.656724
1774980701.5633469,126270.0,-9712,-3609,-17738,21558,-32767,3049,1774980700.6667242
1774980701.5633469,126270.0,-10955,-4102,-18892,10069,-32767,2173,1774980700.6767242
1774980701.5633469,126270.0,-12958,-4779,-19744,-3185,-32509,5259,1774980700.6867244
1774980701.5633469,126270.0,-17468,-7340,-26778,-13070,-21791,488,1774980700.6967244
1774980701.576094,126470.0,-13403,516,-21335,-12774,5074,-3555,1774980700.7067244
1774980701.576094,126470.0,-7335,855,-12588,3129,-1471,2231,1774980700.7167246
1774980701.576094,126470.0,-8068,-726,-12610,520,-7479,7757,1774980700.7267246
1774980701.576094,126470.0,-6648,-1343,-14431,1398,-8251,5911,1774980700.7367249
1774980701.576094,126470.0,-6969,-2792,-14117,6119,-3606,2441,1774980700.7467248
1774980701.576094,126470.0,-6189,-2599,-12623,4902,-875,324,1774980700.7567248
1774980701.576094,126470.0,-6842,-2471,-13127,3945,-1632,-8,1774980700.766725
1774980701.576094,126470.0,-7561,-2631,-14286,4142,-1768,332,1774980700.776725
1774980701.576094,126470.0,-9029,-2400,-15441,3143,-439,365,1774980700.7867253
1774980701.576094,126470.0,-9373,-2478,-16072,1327,1469,609,1774980700.7967253
1774980701.576094,126470.0,-8646,-1789,-15322,720,3382,1413,1774980700.8067253
1774980701.576094,126470.0,-7938,-1765,-14578,3282,4129,2820,1774980700.8167255
1774980701.576094,126470.0,-7669,-3056,-14631,3299,4994,2827,1774980700.8267255
1774980701.576094,126470.0,-7773,-2472,-14597,985,6134,2139,1774980700.8367257
1774980701.576094,126470.0,-7618,-1921,-14637,1368,7106,2340,1774980700.8467257
1774980701.576094,126470.0,-7887,-2173,-14785,2877,7987,2260,1774980700.8567257
1774980701.576094,126470.0,-7431,-2003,-14466,3124,8660,1750,1774980700.866726
1774980701.576094,126470.0,-7169,-2144,-14316,3504,7669,2290,1774980700.876726
1774980701.576094,126470.0,-8734,-2018,-14881,4211,6621,1595,1774980700.8867261
1774980701.576094,126470.0,-7690,-2172,-14416,4788,6815,669,1774980700.8967261
1774980701.57658,126670.0,-6960,-3039,-14091,1118,5019,29,1774980700.9067261
1774980701.57658,126670.0,-7201,-2757,-14302,-1057,2509,-1099,1774980700.9167264
1774980701.57658,126670.0,-7042,-2992,-14920,4229,3932,-132,1774980700.9267263
1774980701.57658,126670.0,-7142,-2968,-14869,5500,5768,253,1774980700.9367266
1774980701.57658,126670.0,-6993,-2582,-14808,3572,5558,1387,1774980700.9467266
1774980701.57658,126670.0,-7176,-1407,-15672,7497,3841,4829,1774980700.9567266
1774980701.57658,126670.0,-7115,-924,-15390,15817,5259,7066,1774980700.9667268
1774980701.57658,126670.0,-7288,-4112,-13987,18803,5109,9645,1774980700.9767268
1774980701.57658,126670.0,-9590,-5282,-15075,4343,-884,5320,1774980700.986727
1774980701.57658,126670.0,-6908,-1402,-14308,-5777,213,2527,1774980700.996727
1774980701.57658,126670.0,-5569,-1025,-13182,7028,1511,3813,1774980701.006727
1774980701.57658,126670.0,-7704,-4058,-13808,11554,-694,2107,1774980701.0167272
1774980701.57658,126670.0,-8287,-3995,-14894,-1415,1107,1075,1774980701.0267272
1774980701.57658,126670.0,-7624,-2199,-14786,-5645,2174,637,1774980701.0367274
1774980701.57658,126670.0,-7749,-2233,-14835,-2426,3425,947,1774980701.0467274
1774980701.57658,126670.0,-7139,-3036,-14731,-4050,3320,337,1774980701.0567274
1774980701.57658,126670.0,-8137,-1782,-15909,-5103,2222,-298,1774980701.0667276
1774980701.57658,126670.0,-6392,-1844,-14626,-1209,1571,2263,1774980701.0767276
1774980701.57658,126670.0,-6234,-2154,-14619,2899,7151,-245,1774980701.0867279
1774980701.57658,126670.0,-7102,-3248,-14428,-82,5340,700,1774980701.0967278
1774980701.578233,126870.0,-5317,-2168,-14196,-3732,7711,175,1774980701.1067278
1774980701.578233,126870.0,-6341,-2914,-15679,-1909,11773,-1824,1774980701.116728
1774980701.578233,126870.0,-6053,-3695,-16413,-3570,19715,-2649,1774980701.126728
1774980701.578233,126870.0,-7708,-3985,-16937,-5665,24725,-1018,1774980701.1367283
1774980701.578233,126870.0,-6472,-2858,-16620,2976,28947,-3289,1774980701.1467283
1774980701.578233,126870.0,-6210,-3582,-15265,2056,28724,-3256,1774980701.1567283
1774980701.578233,126870.0,-5347,-2765,-15043,-3092,28611,-5158,1774980701.1667285
1774980701.578233,126870.0,-4278,-2038,-13559,-1675,23134,-3955,1774980701.1767285
1774980701.578233,126870.0,-4067,-2201,-12995,3219,18608,-3182,1774980701.1867287
1774980701.578233,126870.0,-3332,-2810,-12140,4487,12890,-1294,1774980701.1967287
1774980701.578233,126870.0,-4907,-4758,-12202,-2309,4961,1217,1774980701.2067287
1774980701.578233,126870.0,-7527,-4305,-16499,-23129,-12066,4935,1774980701.216729
1774980701.578233,126870.0,-7269,861,-16255,-12584,-16288,-1428,1774980701.226729
1774980701.578233,126870.0,-4805,-3240,-16367,9676,-10108,3910,1774980701.2367291
1774980701.578233,126870.0,-6371,-3336,-15867,-5527,-6334,3322,1774980701.2467291
1774980701.578233,126870.0,-5869,-1272,-16454,-11238,-2183,1925,1774980701.2567291
1774980701.578233,126870.0,-5700,-1201,-16321,-5346,-1732,1955,1774980701.2667294
1774980701.578233,126870.0,-5945,-1879,-16100,-3739,-685,1901,1774980701.2767293
1774980701.578233,126870.0,-6270,-2138,-16581,-5152,-66,2107,1774980701.2867296
1774980701.578233,126870.0,-6796,-1609,-17377,-6651,1216,1503,1774980701.2967296
1774980701.578677,127070.0,-6378,-867,-17101,-5048,3700,348,1774980701.3067296
1774980701.578677,127070.0,-5894,-301,-16382,-2941,6683,254,1774980701.3167298
1774980701.578677,127070.0,-6503,-713,-16373,-2139,6045,2874,1774980701.3267298
1774980701.578677,127070.0,-6803,-1507,-16698,-6646,2031,4920,1774980701.33673
1774980701.578677,127070.0,-9620,-1229,-18654,-9492,-755,9381,1774980701.34673
1774980701.578677,127070.0,-7233,-750,-17081,-5641,29,3702,1774980701.35673
1774980701.578677,127070.0,-7696,-1834,-17531,-3037,2300,2260,1774980701.3667302
1774980701.578677,127070.0,-7104,-1484,-16648,-4785,1862,2899,1774980701.3767302
1774980701.578677,127070.0,-6729,-1552,-16888,-3944,2993,4069,1774980701.3867304
1774980701.578677,127070.0,-6372,-1392,-16176,-3516,2778,4632,1774980701.3967304
1774980701.578677,127070.0,-5402,-1472,-15380,-4753,4770,5331,1774980701.4067304
1774980701.578677,127070.0,-4403,-1716,-14459,-6856,7272,7261,1774980701.4167306
1774980701.578677,127070.0,-3498,-2168,-13801,-6947,7871,9250,1774980701.4267306
1774980701.578677,127070.0,-2741,-2610,-13164,-6088,6961,9043,1774980701.4367309
1774980701.578677,127070.0,-2268,-2798,-12997,-5124,4682,6026,1774980701.4467309
1774980701.578677,127070.0,-2003,-2400,-12911,-5240,1024,1979,1774980701.4567308
1774980701.578677,127070.0,-2620,-1713,-13221,-4723,-3120,-1009,1774980701.466731
1774980701.578677,127070.0,-3654,-636,-13838,-2980,-5670,-2292,1774980701.476731
1774980701.578677,127070.0,-2673,348,-15184,-1079,-5761,-885,1774980701.4867313
1774980701.578677,127070.0,-3473,1092,-15336,-3652,-8150,4174,1774980701.4967313
1774980702.953419,127270.0,-3214,1157,-15561,542,-6330,9926,1774980701.5067313
1774980702.953419,127270.0,-3017,-559,-14858,7223,-5109,11755,1774980701.5167315
1774980702.953419,127270.0,-3443,-1708,-14027,6291,-5487,9240,1774980701.5267315
1774980702.953419,127270.0,-4157,-2349,-13917,5860,-5844,6751,1774980701.5367317
1774980702.953419,127270.0,-4381,-3192,-14796,6293,-6917,6718,1774980701.5467317
1774980702.953419,127270.0,-5240,-1969,-15990,-201,-7545,-1967,1774980701.5567317
1774980702.953419,127270.0,-3809,-1650,-14818,-2711,-5259,-6436,1774980701.566732
1774980702.953419,127270.0,-5855,-843,-15225,-5885,-4824,-4141,1774980701.576732
1774980702.953419,127270.0,-4958,419,-15546,-6682,-4875,-3954,1774980701.5867321
1774980702.953419,127270.0,-3929,-1181,-15067,-3931,-2228,-2347,1774980701.5967321
1774980702.953419,127270.0,-4058,-2021,-14807,-6062,1246,-4287,1774980701.6067321
1774980702.953419,127270.0,-3900,-2001,-15362,-10345,5852,-6978,1774980701.6167324
1774980702.953419,127270.0,-3522,-1510,-15269,-12857,12242,-8176,1774980701.6267323
1774980702.953419,127270.0,-5776,-149,-15984,-9284,13985,-7441,1774980701.6367326
1774980702.953419,127270.0,-10695,1159,-20595,12166,428,-9243,1774980701.6467326
1774980702.953419,127270.0,-8072,-3721,-19498,22841,-5,-15121,1774980701.6567326
1774980702.953419,127270.0,-6708,-3942,-18078,11216,7649,-19859,1774980701.6667328
1774980702.953419,127270.0,-4620,-2021,-16827,-129,18477,-26753,1774980701.6767328
1774980702.953419,127270.0,-4700,-1174,-15217,-2584,24672,-29025,1774980701.686733
1774980702.953419,127270.0,-4315,-2743,-13658,-5223,22475,-32758,1774980701.696733
1774980702.954359,127470.0,-3500,-2935,-13525,-9037,22041,-32767,1774980701.706733
1774980702.954359,127470.0,-6075,614,-16321,-11670,18561,-31048,1774980701.7167332
1774980702.954359,127470.0,-5013,3681,-17086,-11346,16472,-22687,1774980701.7267332
1774980702.954359,127470.0,-3422,3622,-15971,-3874,19297,-12479,1774980701.7367332
1774980702.954359,127470.0,-3960,1149,-15234,4433,21699,-5459,1774980701.7467334
1774980702.954359,127470.0,-6242,-5422,-15816,-455,14930,-985,1774980701.7567334
1774980702.954359,127470.0,-7755,-10075,-18717,-24362,377,-10008,1774980701.7667336
1774980702.954359,127470.0,-4981,671,-17651,-31787,-11931,-25692,1774980701.7767336
1774980702.954359,127470.0,-1823,1080,-15257,-12810,-2730,-27343,1774980701.7867336
1774980702.954359,127470.0,-3393,436,-14575,-1920,-8309,-12802,1774980701.7967339
1774980702.954359,127470.0,-2137,-3194,-10888,-7250,-24902,-23648,1774980701.8067338
1774980702.954359,127470.0,-942,2425,-9226,-7570,-32767,-19718,1774980701.816734
1774980702.954359,127470.0,-866,5050,-8590,6634,-32767,-5602,1774980701.826734
1774980702.954359,127470.0,-2719,1901,-8640,18353,-32759,-2984,1774980701.836734
1774980702.954359,127470.0,-6718,571,-15100,22600,-32767,3405,1774980701.8467343
1774980702.954359,127470.0,-22159,-5416,-32767,6232,-18886,8204,1774980701.8567343
1774980702.954359,127470.0,-4688,-410,-5771,5923,3468,-12589,1774980701.8667345
1774980702.954359,127470.0,-5897,1592,-16261,11100,-31995,4021,1774980701.8767345
1774980702.954359,127470.0,-4872,-1539,-13520,6853,-27161,-7604,1774980701.8867345
