Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1775067809.22466,4034630.0,-5421,-3343,-18749,20938,13250,4335,1775067808.7861457
1775067809.22466,4034630.0,-3822,-3948,-15520,1873,32699,-1041,1775067808.7961457
1775067809.22466,4034630.0,-2008,-5813,-12344,-19762,32767,-4156,1775067808.8061457
1775067809.22466,4034630.0,-1559,6383,-19296,-19049,28347,-5818,1775067808.816146
1775067809.22466,4034630.0,-2022,4011,-18621,17112,11614,-12137,1775067808.826146
1775067809.22466,4034630.0,-1637,-1815,-15669,13708,27980,2236,1775067808.8361459
1775067809.22466,4034630.0,-1544,-438,-16012,-11242,32767,-3294,1775067808.846146
1775067809.22466,4034630.0,-1793,-950,-15512,-13268,32755,-4025,1775067808.856146
1775067809.22466,4034630.0,-1319,-2439,-14491,-9175,30984,-7749,1775067808.866146
1775067809.22466,4034630.0,-795,-3544,-12950,-15488,29126,-13514,1775067808.8761463
1775067809.22466,4034630.0,592,-1724,-11427,-23637,29003,-16062,1775067808.8861463
1775067809.22466,4034630.0,2274,329,-10072,-27574,26556,-16457,1775067808.8961463
1775067809.22466,4034630.0,3309,2875,-9830,-27585,19748,-13804,1775067808.9061465
1775067809.22466,4034630.0,4234,6939,-10002,-24580,6803,-10597,1775067808.9161465
1775067809.22466,4034630.0,4345,6412,-9194,-12806,-6579,-5225,1775067808.9261467
1775067809.22466,4034630.0,3233,5717,-12565,-9355,-11723,5011,1775067808.9361467
1775067809.22466,4034630.0,284,8011,-18727,-18558,-24364,6707,1775067808.9461467
1775067809.22466,4034630.0,-2970,7347,-23734,-9384,-19757,9456,1775067808.956147
1775067809.22466,4034630.0,-3166,6019,-24807,8184,-13726,17650,1775067808.966147
1775067809.228471,4034830.0,-4107,489,-21960,13996,-5882,11138,1775067808.976147
1775067809.228471,4034830.0,-2956,-2138,-19346,8301,1366,-751,1775067808.9861472
1775067809.228471,4034830.0,-1355,-1515,-17139,1486,6145,-14058,1775067808.9961472
1775067809.228471,4034830.0,-779,2049,-15188,-5542,9730,-18807,1775067809.0061471
1775067809.228471,4034830.0,99,6366,-11599,-10823,13182,-21887,1775067809.0161474
1775067809.228471,4034830.0,1425,7199,-9052,-3358,13455,-19375,1775067809.0261474
1775067809.228471,4034830.0,696,3365,-8876,6348,4723,-13784,1775067809.0361474
1775067809.228471,4034830.0,1310,1977,-10402,-3532,-7117,-684,1775067809.0461476
1775067809.228471,4034830.0,-626,3663,-12970,-28186,-24618,-2407,1775067809.0561476
1775067809.228471,4034830.0,-1908,4561,-17826,-17505,-27683,-9532,1775067809.0661476
1775067809.228471,4034830.0,-3395,1137,-20476,1139,-19769,-4161,1775067809.0761478
1775067809.228471,4034830.0,-4988,669,-21529,1106,-11453,-8954,1775067809.0861478
1775067809.228471,4034830.0,-4221,2927,-21204,0,-6326,-18079,1775067809.096148
1775067809.228471,4034830.0,-2756,5039,-19587,9478,-4241,-15701,1775067809.106148
1775067809.228471,4034830.0,-2348,5408,-19029,15500,-3192,-9405,1775067809.116148
1775067809.228471,4034830.0,-1547,3188,-17736,13048,-3276,-3779,1775067809.1261482
1775067809.228471,4034830.0,-959,4922,-15417,12398,-632,-1756,1775067809.1361482
1775067809.228471,4034830.0,-560,4028,-13780,15067,1100,-1261,1775067809.1461482
1775067809.228471,4034830.0,562,3845,-11999,18591,-1191,4517,1775067809.1561484
1775067809.228471,4034830.0,1046,2134,-10880,20896,-6043,8645,1775067809.1661484
1775067810.602428,4035030.0,263,-510,-11577,20562,-14807,11431,1775067809.1761484
1775067810.602428,4035030.0,-1920,-1021,-18858,4801,-27842,9542,1775067809.1861486
1775067810.602428,4035030.0,-4755,4918,-22871,-5549,-32767,3025,1775067809.1961486
1775067810.602428,4035030.0,-3835,5757,-21969,11071,-14181,840,1775067809.2061486
1775067810.602428,4035030.0,-5606,3249,-23967,6035,5426,11415,1775067809.2161489
1775067810.602428,4035030.0,-6867,4970,-22761,-3706,8620,6194,1775067809.2261488
1775067810.602428,4035030.0,-5319,2821,-20979,3951,21211,3738,1775067809.2361488
1775067810.602428,4035030.0,-6649,-697,-18841,4635,26293,5073,1775067809.246149
1775067810.602428,4035030.0,-8409,-1529,-19676,-4234,31536,53,1775067809.256149
1775067810.602428,4035030.0,-7783,737,-19395,-9142,32767,-5220,1775067809.2661493
1775067810.602428,4035030.0,-7468,912,-18304,-7043,29034,-10629,1775067809.2761493
1775067810.602428,4035030.0,-5147,762,-14885,-4508,20087,-15398,1775067809.2861493
1775067810.602428,4035030.0,-1718,556,-11221,-6645,9332,-11648,1775067809.2961495
1775067810.602428,4035030.0,2022,37,-9260,-8257,2399,-13639,1775067809.3061495
1775067810.602428,4035030.0,1801,-813,-11049,-10685,-15342,-17557,1775067809.3161495
1775067810.602428,4035030.0,1167,671,-12525,-3217,-25810,-22537,1775067809.3261497
1775067810.602428,4035030.0,1108,2176,-12456,6390,-28740,-23724,1775067809.3361497
1775067810.602428,4035030.0,339,2758,-11274,14176,-32767,-23955,1775067809.3461497
1775067810.602428,4035030.0,2259,2228,-9175,18546,-32767,-20551,1775067809.35615
1775067810.602428,4035030.0,4593,901,-8869,15759,-32763,-15126,1775067809.36615
1775067810.6034188,4035230.0,2995,-1053,-12452,4614,-32767,-9298,1775067809.37615
1775067810.6034188,4035230.0,2426,3515,-15447,-11572,-32742,-12693,1775067809.3861501
1775067810.6034188,4035230.0,-1011,8161,-17622,-11081,-24575,-6076,1775067809.39615
1775067810.6034188,4035230.0,-5101,6158,-21012,-7898,-17336,3535,1775067809.40615
1775067810.6034188,4035230.0,-6540,7579,-23467,-8223,-3658,3897,1775067809.4161503
1775067810.6034188,4035230.0,-7297,7190,-24571,1791,12269,6447,1775067809.4261503
1775067810.6034188,4035230.0,-5876,6099,-23402,11927,27304,11716,1775067809.4361506
1775067810.6034188,4035230.0,-4579,5325,-21878,13397,32767,16794,1775067809.4461505
1775067810.6034188,4035230.0,-2069,4217,-18045,13194,32767,19019,1775067809.4561505
1775067810.6034188,4035230.0,2241,1869,-13545,17074,32763,20283,1775067809.4661508
1775067810.6034188,4035230.0,2028,-958,-11509,16256,32767,24043,1775067809.4761508
1775067810.6034188,4035230.0,3423,-3325,-7577,427,32767,24376,1775067809.4861507
1775067810.6034188,4035230.0,4466,-2273,-7589,-6333,32767,17998,1775067809.496151
1775067810.6034188,4035230.0,1582,-3068,-8164,-10907,32767,15196,1775067809.506151
1775067810.6034188,4035230.0,2340,-822,-7694,-6988,32767,6976,1775067809.516151
1775067810.6034188,4035230.0,2661,1011,-7185,-3951,31624,4962,1775067809.5261512
1775067810.6034188,4035230.0,1750,3867,-8994,-5817,19848,10332,1775067809.5361512
1775067810.6034188,4035230.0,1526,6355,-12204,-4347,-450,17007,1775067809.5461512
1775067810.6034188,4035230.0,-956,5449,-15660,8077,-21809,24301,1775067809.5561514
1775067810.6034188,4035230.0,-4004,546,-24475,17511,-32498,27246,1775067809.5661514
1775067810.605578,4035430.0,-5733,-7274,-32767,-5541,-32767,15917,1775067809.5761516
1775067810.605578,4035430.0,-10410,3648,-32767,-15329,-32693,3331,1775067809.5861516
1775067810.605578,4035430.0,-7646,768,-28475,4166,-12211,-22094,1775067809.5961516
1775067810.605578,4035430.0,-1873,1865,-22407,9444,9152,-10367,1775067809.6061518
1775067810.605578,4035430.0,-2325,3192,-16944,342,10313,-8151,1775067809.6161518
1775067810.605578,4035430.0,-240,3831,-13301,-3526,7931,-9122,1775067809.6261518
1775067810.605578,4035430.0,888,3543,-12458,-147,4354,-1029,1775067809.636152
1775067810.605578,4035430.0,-317,3691,-13037,817,1474,7260,1775067809.646152
1775067810.605578,4035430.0,-180,2397,-12795,778,-1990,7310,1775067809.656152
1775067810.605578,4035430.0,1579,1044,-12292,4252,1300,6932,1775067809.6661522
1775067810.605578,4035430.0,1189,385,-13599,2476,814,8142,1775067809.6761522
1775067810.605578,4035430.0,503,591,-14395,-349,-462,4259,1775067809.6861522
1775067810.605578,4035430.0,1119,555,-14721,-32,256,848,1775067809.6961524
1775067810.605578,4035430.0,794,258,-14952,-2035,-1892,-2058,1775067809.7061524
1775067810.605578,4035430.0,759,996,-15292,-5719,-4265,-6651,1775067809.7161524
1775067810.605578,4035430.0,813,1935,-16224,-6985,-6652,-8680,1775067809.7261527
1775067810.605578,4035430.0,523,2749,-17261,-5386,-8497,-7712,1775067809.7361526
1775067810.605578,4035430.0,218,2510,-17771,-2416,-8697,-5916,1775067809.7461529
1775067810.605578,4035430.0,-399,1864,-18449,-1496,-6519,-4675,1775067809.7561529
1775067810.605578,4035430.0,-858,2115,-19005,-1774,-2591,-3463,1775067809.7661529
1775067810.6178088,4035630.0,-507,2223,-18202,-282,-688,-2978,1775067809.776153
1775067810.6178088,4035630.0,-62,1844,-16801,2044,-652,-1633,1775067809.786153
1775067810.6178088,4035630.0,-15,1270,-15953,2659,-1895,-1097,1775067809.796153
1775067810.6178088,4035630.0,-109,900,-15712,2064,-4296,-1303,1775067809.8061533
1775067810.6178088,4035630.0,-380,714,-15666,2062,-5370,-2242,1775067809.8161533
1775067810.6178088,4035630.0,-636,355,-15632,1256,-3770,-3105,1775067809.8261533
1775067810.6178088,4035630.0,-737,88,-15000,-759,-3780,-6187,1775067809.8361535
1775067810.6178088,4035630.0,-326,-198,-14601,-3961,-3315,-9762,1775067809.8461535
1775067810.6178088,4035630.0,-355,1498,-15211,-6814,-4247,-10454,1775067809.8561535
1775067810.6178088,4035630.0,-716,2359,-15849,-4328,-3635,-9839,1775067809.8661537
1775067810.6178088,4035630.0,-932,1338,-16835,-3778,-5803,-11428,1775067809.8761537
1775067810.6178088,4035630.0,-1800,3225,-19472,-9508,-13498,-11552,1775067809.8861537
1775067810.6178088,4035630.0,-1670,5241,-19377,-8024,-17542,-16715,1775067809.896154
1775067810.6178088,4035630.0,-887,4871,-18263,2135,-10984,-12385,1775067809.906154
1775067810.6178088,4035630.0,-1625,3033,-18148,2713,-9417,-4283,1775067809.9161541
1775067810.6178088,4035630.0,-1846,1630,-16433,-4532,-8641,-13238,1775067809.9261541
1775067810.6178088,4035630.0,-1740,200,-15205,-7635,-5248,-18934,1775067809.9361541
1775067810.6178088,4035630.0,-2170,2454,-14997,-6907,-2539,-19444,1775067809.9461544
1775067810.6178088,4035630.0,-1952,2834,-13314,-6184,-2349,-20000,1775067809.9561543
1775067810.6178088,4035630.0,-1780,-1112,-14348,-7602,-9047,-20086,1775067809.9661543
1775067810.618626,4035830.0,-2387,2246,-14354,-13948,-22435,-19869,1775067809.9761546
1775067810.618626,4035830.0,-460,6073,-12149,-14986,-20070,-23954,1775067809.9861546
1775067810.618626,4035830.0,-1189,4484,-12046,-9780,-30130,-14466,1775067809.9961545
1775067810.618626,4035830.0,-2752,64,-12004,-4993,-32767,-15754,1775067810.0061548
1775067810.618626,4035830.0,-3588,-1145,-10451,-5850,-32746,-28752,1775067810.0161548
1775067810.618626,4035830.0,-3056,4187,-8250,666,-32767,-26935,1775067810.0261548
1775067810.618626,4035830.0,-3599,1983,-5864,17880,-32767,-23603,1775067810.036155
1775067810.618626,4035830.0,-18524,-2691,-23412,15682,-32767,-25979,1775067810.046155
1775067810.618626,4035830.0,-17206,11921,-26159,-26757,21609,7879,1775067810.0561552
1775067810.618626,4035830.0,2389,2184,4326,8855,-19165,-28925,1775067810.0661552
1775067810.618626,4035830.0,-11010,3194,-22010,10798,-26559,-4716,1775067810.0761552
1775067810.618626,4035830.0,-4226,5295,-11513,2993,-27037,-18651,1775067810.0861554
1775067810.618626,4035830.0,-7014,3329,-15306,11794,-25119,-10870,1775067810.0961554
1775067810.618626,4035830.0,-7556,885,-17081,13422,-3003,-8267,1775067810.1061554
1775067810.618626,4035830.0,-7079,892,-15519,10265,5377,-2481,1775067810.1161556
1775067810.618626,4035830.0,-7125,1847,-17560,749,13760,2076,1775067810.1261556
1775067810.618626,4035830.0,-6657,3076,-16188,-994,23435,9593,1775067810.1361556
1775067810.618626,4035830.0,-5899,2727,-17220,1929,28318,18405,1775067810.1461558
1775067810.618626,4035830.0,-4818,3707,-16687,3735,32767,28562,1775067810.1561558
1775067810.618626,4035830.0,-8255,-1625,-18348,8059,32767,32767,1775067810.1661558
1775067810.619034,4036030.0,-9953,4655,-14494,22931,30877,31953,1775067810.176156
1775067810.619034,4036030.0,-4769,1716,-12222,26916,20575,26918,1775067810.186156
1775067810.619034,4036030.0,-6141,489,-16109,27577,19229,20879,1775067810.196156
1775067810.619034,4036030.0,-9838,850,-24245,26547,23864,19443,1775067810.2061563
1775067810.619034,4036030.0,-3715,4457,-9061,22429,16497,23681,1775067810.2161562
1775067810.619034,4036030.0,-7419,541,-21499,15614,28172,28766,1775067810.2261565
1775067810.619034,4036030.0,-8107,212,-19660,17583,32767,26839,1775067810.2361565
1775067810.619034,4036030.0,-6716,-2029,-15309,13518,32738,18146,1775067810.2461565
1775067810.619034,4036030.0,-4346,-2583,-11619,775,32766,6419,1775067810.2561567
1775067810.619034,4036030.0,-2129,-612,-10270,-6646,31798,791,1775067810.2661567
1775067810.619034,4036030.0,-1166,676,-10474,-5059,20439,1520,1775067810.2761567
1775067810.619034,4036030.0,-1525,555,-11964,-3385,9959,3679,1775067810.286157
1775067810.619034,4036030.0,-2394,362,-13983,-4923,2741,3799,1775067810.296157
1775067810.619034,4036030.0,-3028,2484,-16136,-3827,-4171,3208,1775067810.3061569
1775067810.619034,4036030.0,-2497,401,-15022,-2107,-9526,1989,1775067810.316157
1775067810.619034,4036030.0,-2836,2672,-16443,-3721,-17442,3873,1775067810.326157
1775067810.619034,4036030.0,-3592,3797,-18538,845,-23829,2581,1775067810.336157
1775067810.619034,4036030.0,-3842,2810,-19309,8348,-22003,5378,1775067810.3461573
1775067810.619034,4036030.0,-3619,1128,-18562,11840,-15578,8087,1775067810.3561573
1775067810.619034,4036030.0,-3230,71,-17115,10571,-8570,8352,1775067810.3661573
1775067810.635146,4036230.0,-2600,-391,-15572,8722,-4676,7280,1775067810.3761575
1775067810.635146,4036230.0,-2106,-668,-14637,7073,-4075,7121,1775067810.3861575
1775067810.635146,4036230.0,-2071,-805,-14141,4873,-4679,7216,1775067810.3961577
1775067810.635146,4036230.0,-2305,-1034,-14100,2452,-5730,7139,1775067810.4061577
1775067810.635146,4036230.0,-2861,-926,-14556,-19,-7060,6576,1775067810.4161577
1775067810.635146,4036230.0,-3686,-518,-15381,-1637,-8187,5165,1775067810.426158
1775067810.635146,4036230.0,-4352,-571,-16654,-2435,-6649,3925,1775067810.436158
1775067810.635146,4036230.0,-5009,-487,-17467,-4924,-3173,3572,1775067810.446158
1775067810.635146,4036230.0,-5274,348,-17579,-5617,-729,2308,1775067810.4561582
1775067810.635146,4036230.0,-4977,878,-17065,-3441,230,612,1775067810.4661582
1775067810.635146,4036230.0,-4622,1053,-16623,-1957,661,-388,1775067810.4761581
1775067810.635146,4036230.0,-4453,1132,-16381,-1722,2073,-608,1775067810.4861584
1775067810.635146,4036230.0,-4216,1319,-15877,-938,3344,-823,1775067810.4961584
1775067810.635146,4036230.0,-4023,1683,-15831,-204,3614,-862,1775067810.5061584
1775067810.635146,4036230.0,-3716,1645,-15786,-735,3688,38,1775067810.5161586
1775067810.635146,4036230.0,-4025,1976,-15899,-1094,2638,964,1775067810.5261586
1775067810.635146,4036230.0,-4446,1840,-16276,655,574,1372,1775067810.5361586
1775067810.635146,4036230.0,-4852,1437,-17178,1240,-1252,1275,1775067810.5461588
1775067810.635146,4036230.0,-5046,1609,-17855,252,611,1057,1775067810.5561588
1775067810.635146,4036230.0,-4965,1954,-18056,1211,3899,1525,1775067810.566159
1775067811.997964,4036430.0,-4524,1685,-17258,3593,5946,1803,1775067810.576159
1775067811.997964,4036430.0,-3802,960,-15885,5033,5898,2052,1775067810.586159
1775067811.997964,4036430.0,-3476,565,-15136,5357,4524,1745,1775067810.5961592
1775067811.997964,4036430.0,-3397,31,-15118,5284,2337,567,1775067810.6061592
1775067811.997964,4036430.0,-3310,-472,-15212,5566,1335,-1050,1775067810.6161592
1775067811.997964,4036430.0,-3285,-904,-15118,4433,1783,-2196,1775067810.6261594
1775067811.997964,4036430.0,-2808,-734,-14558,1963,2133,-3294,1775067810.6361594
1775067811.997964,4036430.0,-2672,-727,-14349,86,-120,-2568,1775067810.6461594
1775067811.997964,4036430.0,-2730,-1204,-14607,845,-3834,-2084,1775067810.6561596
1775067811.997964,4036430.0,-2546,-2794,-14044,-1077,-4125,-3063,1775067810.6661596
1775067811.997964,4036430.0,-1797,-4864,-12148,-11073,-1416,-3589,1775067810.6761596
1775067811.997964,4036430.0,-5718,1748,-19132,-10635,-12833,-3669,1775067810.6861598
1775067811.997964,4036430.0,-7193,2586,-23054,15982,-27739,-16129,1775067810.6961598
1775067811.997964,4036430.0,-7363,-3038,-21656,18265,-13389,-11276,1775067810.70616
1775067811.997964,4036430.0,-8533,-433,-21959,-6088,7822,-9567,1775067810.71616
1775067811.997964,4036430.0,-8428,1487,-21610,-15397,24250,-6496,1775067810.72616
1775067811.997964,4036430.0,-8410,1012,-19136,-11000,27432,-4280,1775067810.7361603
1775067811.997964,4036430.0,-7105,-1676,-16317,-13239,28523,-10631,1775067810.7461603
1775067811.997964,4036430.0,-5555,-2748,-13968,-23561,28243,-20098,1775067810.7561603
1775067811.997964,4036430.0,-4089,-2086,-12594,-32624,26603,-31753,1775067810.7661605
1775067811.99854,4036630.0,-2332,2940,-12178,-32767,21106,-32767,1775067810.7761605
1775067811.99854,4036630.0,-578,11061,-13622,-24800,11273,-31968,1775067810.7861605
1775067811.99854,4036630.0,2783,12995,-10545,4241,210,-22264,1775067810.7961607
1775067811.99854,4036630.0,2940,6899,-7578,22385,-14263,-8237,1775067810.8061607
1775067811.99854,4036630.0,-503,1826,-9484,22585,-25679,-1273,1775067810.8161607
1775067811.99854,4036630.0,-71,-4342,-15276,1020,-32745,-4369,1775067810.826161
1775067811.99854,4036630.0,-4751,5924,-18910,-11491,-30541,-1095,1775067810.836161
1775067811.99854,4036630.0,-1671,1002,-19526,6338,-16958,-1034,1775067810.846161
1775067811.99854,4036630.0,-1572,-2189,-17451,5756,-6267,4501,1775067810.856161
1775067811.99854,4036630.0,-2716,-3129,-16980,-3961,2219,-2140,1775067810.866161
1775067811.99854,4036630.0,-2719,-1372,-17092,-5700,6310,-3379,1775067810.8761613
1775067811.99854,4036630.0,-1091,-736,-16202,-5497,14956,-922,1775067810.8861613
1775067811.99854,4036630.0,1238,-503,-13789,-6374,25884,2723,1775067810.8961613
1775067811.99854,4036630.0,2507,-2819,-10129,-9208,32767,980,1775067810.9061615
1775067811.99854,4036630.0,1183,-5802,-6901,-16367,32767,-6024,1775067810.9161615
1775067811.99854,4036630.0,1098,-3345,-5025,-31882,31768,-15160,1775067810.9261615
1775067811.99854,4036630.0,2201,2952,-5720,-32767,19821,-22387,1775067810.9361618
1775067811.99854,4036630.0,-292,7095,-8938,-32742,-5312,-21847,1775067810.9461617
1775067811.99854,4036630.0,-3321,7763,-10869,-30394,-30293,-16310,1775067810.9561617
1775067811.99854,4036630.0,-6012,3290,-11536,-32135,-32767,-23010,1775067810.966162
1775067812.0019698,4036830.0,-7613,5681,-9856,-31356,-32729,-28565,1775067810.976162
1775067812.0019698,4036830.0,-10659,8776,-16062,-23234,-32767,-32531,1775067810.986162
1775067812.0019698,4036830.0,-30166,24322,-32767,-31242,14754,8349,1775067810.9961622
1775067812.0019698,4036830.0,3905,14869,10740,29097,8423,5317,1775067811.0061622
1775067812.0019698,4036830.0,-7647,-8995,-13642,32699,-32767,2418,1775067811.0161622
1775067812.0019698,4036830.0,-10306,-295,-18587,-20023,1994,-7786,1775067811.0261624
1775067812.0019698,4036830.0,-3250,9967,-12124,8074,-11194,-6719,1775067811.0361624
1775067812.0019698,4036830.0,-6432,2011,-15337,32767,-13589,3225,1775067811.0461626
1775067812.0019698,4036830.0,-6391,1825,-12535,28164,-4514,2950,1775067811.0561626
1775067812.0019698,4036830.0,-6955,260,-15632,21615,791,8645,1775067811.0661626
1775067812.0019698,4036830.0,-10128,3825,-18483,9488,1256,14792,1775067811.0761628
1775067812.0019698,4036830.0,-8674,3681,-17394,1917,4333,15436,1775067811.0861628
1775067812.0019698,4036830.0,-8010,2792,-16463,-1706,1809,21764,1775067811.0961628
1775067812.0019698,4036830.0,-8818,258,-22076,-4603,7386,14462,1775067811.106163
1775067812.0019698,4036830.0,-2472,10760,-7292,440,19037,27954,1775067811.116163
1775067812.0019698,4036830.0,-5828,938,-20054,9284,2440,14621,1775067811.126163
1775067812.0019698,4036830.0,-7890,3596,-20368,4563,31279,14061,1775067811.1361632
1775067812.0019698,4036830.0,-4488,3899,-16155,5640,32767,9388,1775067811.1461632
1775067812.0019698,4036830.0,-2324,4206,-14544,9316,32723,14017,1775067811.1561632
1775067812.0019698,4036830.0,-2048,2740,-13244,12527,32767,19509,1775067811.1661634
1775067812.0026,4037030.0,-1437,484,-12572,13463,32767,24139,1775067811.1761634
1775067812.0026,4037030.0,-1149,-1817,-12824,11244,32767,24819,1775067811.1861637
1775067812.0026,4037030.0,-1807,-2089,-13530,7178,29663,23323,1775067811.1961637
1775067812.0026,4037030.0,-1362,-2114,-13999,3999,24595,16494,1775067811.2061636
1775067812.0026,4037030.0,-1047,-1886,-14166,2445,18405,12268,1775067811.2161639
1775067812.0026,4037030.0,-658,-509,-13367,73,10706,6695,1775067811.2261639
1775067812.0026,4037030.0,-353,551,-13679,-72,313,2959,1775067811.2361639
1775067812.0026,4037030.0,-1219,1855,-14877,1310,-9124,3188,1775067811.246164
1775067812.0026,4037030.0,-1854,2910,-16355,2953,-12939,4429,1775067811.256164
1775067812.0026,4037030.0,-2263,3068,-17418,4777,-12570,6594,1775067811.266164
1775067812.0026,4037030.0,-2751,3072,-18150,3859,-8979,7203,1775067811.2761643
1775067812.0026,4037030.0,-2633,2794,-17851,3326,-4088,6392,1775067811.2861643
1775067812.0026,4037030.0,-2460,1713,-16692,5222,-321,3393,1775067811.2961643
1775067812.0026,4037030.0,-2184,43,-15030,4795,-642,-2510,1775067811.3061645
1775067812.0026,4037030.0,-1368,-1705,-12785,595,-2764,-8197,1775067811.3161645
1775067812.0026,4037030.0,-315,-2728,-10822,-8726,-1429,-12261,1775067811.3261645
1775067812.0026,4037030.0,-2773,2732,-16908,-10672,-7653,-13386,1775067811.3361647
1775067812.0026,4037030.0,-3636,9824,-22495,19179,-27685,-18297,1775067811.3461647
1775067812.0026,4037030.0,-3540,2316,-20027,32767,-19321,-6755,1775067811.356165
1775067812.0026,4037030.0,-4860,2050,-19355,10154,-4285,1440,1775067811.366165
1775067812.003786,4037230.0,-4260,2625,-18247,-2107,2057,699,1775067811.376165
1775067812.003786,4037230.0,-4352,2093,-17340,9959,-1243,4554,1775067811.3861651
1775067812.003786,4037230.0,-5712,25,-17470,11069,-2209,4102,1775067811.3961651
1775067812.003786,4037230.0,-4877,-489,-17226,2283,5945,3110,1775067811.4061651
1775067812.003786,4037230.0,-3891,-1294,-15611,-2503,17235,615,1775067811.4161654
1775067812.003786,4037230.0,-3008,-1014,-14747,-6164,21854,-1483,1775067811.4261653
1775067812.003786,4037230.0,-2104,47,-13969,-11933,21785,-3247,1775067811.4361653
1775067812.003786,4037230.0,-1253,2316,-13685,-16580,16881,-2879,1775067811.4461656
1775067812.003786,4037230.0,-358,7031,-14819,-12798,6379,-743,1775067811.4561656
1775067812.003786,4037230.0,412,6844,-14026,-5197,509,2437,1775067811.4661655
1775067812.003786,4037230.0,28,7220,-13583,548,-5974,3747,1775067811.4761658
1775067812.003786,4037230.0,-320,2823,-15396,7808,-14033,6138,1775067811.4861658
1775067812.003786,4037230.0,-3400,2410,-17724,13201,-20958,11943,1775067811.4961658
1775067812.003786,4037230.0,-2992,416,-17885,11564,-20625,3630,1775067811.506166
1775067812.003786,4037230.0,-2663,-3398,-17892,7866,-10068,4701,1775067811.516166
1775067812.003786,4037230.0,-3500,-1860,-18060,-1141,-2752,1986,1775067811.5261662
1775067812.003786,4037230.0,-1420,-2290,-14327,-6763,4787,-2195,1775067811.5361662
1775067812.003786,4037230.0,263,-1752,-10752,-14277,8307,-804,1775067811.5461662
1775067812.003786,4037230.0,-442,32,-11910,-19567,3946,53,1775067811.5561664
1775067812.003786,4037230.0,-4075,8190,-21141,9490,-23309,-4070,1775067811.5661664
1775067812.014682,4037430.0,-3438,617,-19532,32767,-25564,8,1775067811.5761664
1775067812.014682,4037430.0,-4389,-3303,-18586,23686,-5064,8177,1775067811.5861666
1775067812.014682,4037430.0,-5471,-1433,-17909,-3891,6506,1527,1775067811.5961666
1775067812.014682,4037430.0,-4884,815,-17502,-287,7272,1871,1775067811.6061666
1775067812.014682,4037430.0,-5683,-801,-17011,5460,4625,2672,1775067811.6161668
1775067812.014682,4037430.0,-4483,-557,-15699,-1964,9776,-1495,1775067811.6261668
1775067812.014682,4037430.0,-2942,-397,-14394,-6813,18625,-3956,1775067811.6361668
1775067812.014682,4037430.0,-2821,633,-13581,-10844,20157,-5118,1775067811.646167
1775067812.014682,4037430.0,-2095,1477,-13524,-16762,15247,-6100,1775067811.656167
1775067812.014682,4037430.0,-1860,3884,-14922,-18167,6264,-7530,1775067811.666167
1775067812.014682,4037430.0,-2232,4770,-16487,-13782,-4875,-11789,1775067811.6761672
1775067812.014682,4037430.0,-3584,2645,-17332,-14099,-9021,-17265,1775067811.6861672
1775067812.014682,4037430.0,-3652,2587,-17614,-8177,-12133,-22574,1775067811.6961675
1775067812.014682,4037430.0,-3929,-251,-16575,-5870,-12785,-27695,1775067811.7061675
1775067812.014682,4037430.0,-3456,-306,-15197,-12435,-12277,-32084,1775067811.7161674
1775067812.014682,4037430.0,-2281,590,-12845,-13955,-17049,-32767,1775067811.7261677
1775067812.014682,4037430.0,-1143,532,-9402,-8273,-31193,-32762,1775067811.7361677
1775067812.014682,4037430.0,-80,142,-4954,-5011,-32767,-32767,1775067811.7461677
1775067812.014682,4037430.0,176,1456,-1897,-3460,-32742,-32767,1775067811.756168
1775067812.014682,4037430.0,-2655,2317,-6569,-10619,-32767,-32766,1775067811.7661679
1775067812.015163,4037630.0,-29767,8753,-32767,-32630,-15860,-14460,1775067811.7761679
1775067812.015163,4037630.0,4307,14693,-1613,4244,28069,-9359,1775067811.786168
1775067812.015163,4037630.0,-3521,-3676,-7186,32557,-32767,-14883,1775067811.796168
1775067812.015163,4037630.0,-12870,1012,-22971,-15563,-5423,-3883,1775067811.806168
1775067812.015163,4037630.0,-4728,4995,-12550,1781,-7928,-3617,1775067811.8161683
1775067812.015163,4037630.0,-8987,325,-16064,4012,-13685,-198,1775067811.8261683
1775067812.015163,4037630.0,-8073,1919,-14205,-1739,-5038,2391,1775067811.8361685
1775067812.015163,4037630.0,-8497,1990,-14934,3314,-5771,7451,1775067811.8461685
1775067812.015163,4037630.0,-8326,1094,-15638,2740,953,11665,1775067811.8561685
1775067812.015163,4037630.0,-6469,834,-15201,3398,6724,13146,1775067811.8661687
1775067812.015163,4037630.0,-7469,2176,-16804,2723,13679,13326,1775067811.8761687
1775067812.015163,4037630.0,-10715,3871,-20404,3563,29671,18400,1775067811.8861687
1775067812.015163,4037630.0,-742,10298,-6503,17399,22617,28664,1775067811.896169
1775067812.015163,4037630.0,-7347,2066,-17942,14974,13854,32767,1775067811.906169
1775067812.015163,4037630.0,-9388,2467,-20781,18458,30187,32614,1775067811.916169
1775067812.015163,4037630.0,-8340,1128,-19086,20171,32767,25117,1775067811.9261692
1775067812.015163,4037630.0,-6691,1754,-16537,9553,32748,19730,1775067811.9361691
1775067812.015163,4037630.0,-5160,3246,-14718,5677,32767,19544,1775067811.9461691
