Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1774977896.2969868,323310.0,-3615,-6897,-13496,25490,11698,5628,1774977895.546983
1774977896.2969868,323310.0,-3309,-6136,-12545,30702,5232,-2263,1774977895.5569832
1774977896.2969868,323310.0,-4285,-7215,-10478,32767,1556,-7995,1774977895.5669832
1774977896.2969868,323310.0,-1868,-5325,-13614,22158,-5266,-13383,1774977895.5769832
1774977896.2969868,323310.0,-6098,-2987,-18792,-1157,-15801,-5946,1774977895.5869832
1774977896.2969868,323310.0,-4387,-1674,-19705,3128,-4151,3574,1774977895.5969834
1774977896.2969868,323310.0,-5489,-3159,-22498,-8198,7438,9853,1774977895.6069834
1774977896.306067,323510.0,-4828,-2179,-22022,-2954,16662,11313,1774977895.6169834
1774977896.306067,323510.0,-3622,-3963,-20169,4393,21546,8719,1774977895.6269834
1774977896.306067,323510.0,-2323,-4697,-18434,6855,24055,5497,1774977895.6369836
1774977896.306067,323510.0,-1243,-3489,-16548,7224,23604,1040,1774977895.6469836
1774977896.306067,323510.0,888,-2770,-13007,10662,24155,-3053,1774977895.6569836
1774977896.306067,323510.0,1585,-3655,-11253,7166,19744,-3928,1774977895.6669836
1774977896.306067,323510.0,2160,-2815,-10005,2621,12924,-4972,1774977895.6769836
1774977896.306067,323510.0,2126,-2595,-9592,463,5341,-7299,1774977895.6869838
1774977896.306067,323510.0,1167,467,-11308,-2743,-3892,-10812,1774977895.6969838
1774977896.306067,323510.0,-1089,2346,-14989,3222,-8610,-10903,1774977895.7069838
1774977896.306067,323510.0,-3797,1872,-20185,3718,-10601,-5017,1774977895.7169838
1774977896.306067,323510.0,-5022,1563,-22382,4547,-4742,3691,1774977895.726984
1774977896.306067,323510.0,-4936,-1746,-21754,7031,2989,9109,1774977895.736984
1774977896.306067,323510.0,-4104,-4015,-19901,6412,9902,9024,1774977895.746984
1774977896.306067,323510.0,-2818,-4408,-18008,3943,15172,5167,1774977895.756984
1774977896.306067,323510.0,-1304,-4289,-15445,2534,18886,1159,1774977895.766984
1774977896.306067,323510.0,847,-4389,-13400,-1840,18813,-1054,1774977895.7769842
1774977896.306067,323510.0,1616,-4112,-12470,-3342,14133,-338,1774977895.7869842
1774977896.306067,323510.0,2860,-4077,-11201,-2901,10306,-2536,1774977895.7969842
1774977896.306067,323510.0,3566,-1284,-10824,-6271,3679,-4996,1774977895.8069842
1774977896.313581,323710.0,4060,1339,-9030,1880,-5962,-6027,1774977895.8169844
1774977896.313581,323710.0,3435,1191,-8059,12056,-16334,-5309,1774977895.8269844
1774977896.313581,323710.0,-1196,-1076,-15721,9319,-27014,-1960,1774977895.8369844
1774977896.313581,323710.0,-6151,-2109,-24932,5794,-29937,6012,1774977895.8469844
1774977896.313581,323710.0,-7842,-4375,-28233,6863,-14763,8644,1774977895.8569846
1774977896.313581,323710.0,-6647,-5363,-26078,1644,4883,3819,1774977895.8669846
1774977896.313581,323710.0,-3421,-3876,-20417,2393,16214,-2618,1774977895.8769846
1774977896.313581,323710.0,-856,-1895,-15688,3686,17969,-6034,1774977895.8869846
1774977896.313581,323710.0,420,-1077,-13442,3444,14750,-3487,1774977895.8969846
1774977896.313581,323710.0,1107,-3237,-12003,-1336,8217,4197,1774977895.9069848
1774977896.313581,323710.0,2309,-3257,-9748,-2692,7256,2616,1774977895.9169848
1774977896.313581,323710.0,2951,-4363,-8423,-5804,1707,-584,1774977895.9269848
1774977896.313581,323710.0,4109,-1158,-7691,-8346,-9168,-1675,1774977895.9369848
1774977896.313581,323710.0,2590,-484,-9167,-2015,-22541,-318,1774977895.946985
1774977896.313581,323710.0,-751,-691,-14693,-883,-30731,866,1774977895.956985
1774977896.313581,323710.0,-4492,-1518,-22370,-864,-30480,3476,1774977895.966985
1774977896.313581,323710.0,-7254,-1368,-27402,-890,-22268,5696,1774977895.976985
1774977896.313581,323710.0,-6247,-3589,-26240,4225,-6828,3907,1774977895.9869852
1774977896.313581,323710.0,-4931,-3729,-23547,2941,2442,-603,1774977895.9969852
1774977896.3200262,323910.0,-3796,-2539,-20652,6284,6714,-4049,1774977896.0069852
1774977896.3200262,323910.0,-2260,-2073,-17068,7138,10611,-4614,1774977896.0169852
1774977896.3200262,323910.0,-1036,-2018,-14067,4336,12342,-2608,1774977896.0269852
1774977896.3200262,323910.0,-213,-3373,-11656,1815,11294,408,1774977896.0369854
1774977896.3200262,323910.0,408,-3638,-11085,-4610,8461,1821,1774977896.0469854
1774977896.3200262,323910.0,1489,-3960,-9571,-4781,7541,1029,1774977896.0569854
1774977896.3200262,323910.0,2391,-4076,-9146,-10372,2392,-1329,1774977896.0669854
1774977896.3200262,323910.0,3057,-952,-9956,-14190,-6987,-1341,1774977896.0769856
1774977896.3200262,323910.0,2501,1775,-11139,-6574,-17908,1335,1774977896.0869856
1774977896.3200262,323910.0,1140,1499,-11525,8531,-24300,1327,1774977896.0969856
1774977896.3200262,323910.0,-348,-826,-11034,16637,-23289,676,1774977896.1069856
1774977896.3200262,323910.0,-5922,-4550,-20160,3584,-25547,6227,1774977896.1169858
1774977896.3200262,323910.0,-10556,-3324,-28549,-2593,-22029,13902,1774977896.1269858
1774977896.3200262,323910.0,-9105,-7030,-27929,4425,-3180,9271,1774977896.1369858
1774977896.3200262,323910.0,-6461,-4812,-24548,-1672,11215,-1803,1774977896.1469858
1774977896.3200262,323910.0,-3956,-1023,-20615,5411,16334,-8574,1774977896.1569858
1774977896.3200262,323910.0,-1311,-109,-16279,7861,17857,-6982,1774977896.166986
1774977896.3200262,323910.0,-148,-1029,-13305,4582,16518,-342,1774977896.176986
1774977896.3200262,323910.0,213,-4004,-12619,1322,12871,3969,1774977896.186986
1774977896.3200262,323910.0,712,-3527,-11597,-2624,11910,2520,1774977896.196986
1774977897.63655,324110.0,1348,-4190,-10273,-3620,10291,29,1774977896.2069862
1774977897.63655,324110.0,2863,-1849,-9622,-9987,3109,804,1774977896.2169862
1774977897.63655,324110.0,2769,312,-10159,-7968,-9584,3435,1774977896.2269862
1774977897.63655,324110.0,583,1055,-11689,5270,-18541,2356,1774977896.2369862
1774977897.63655,324110.0,-1659,-1898,-14684,10485,-18373,1977,1774977896.2469864
1774977897.63655,324110.0,-5889,-3670,-20722,2258,-15702,5608,1774977896.2569864
1774977897.63655,324110.0,-8526,-5012,-25468,89,-8670,7449,1774977896.2669864
1774977897.63655,324110.0,-6514,-5350,-23761,3398,4071,1507,1774977896.2769864
1774977897.63655,324110.0,-4987,-3744,-21325,1661,11750,-4730,1774977896.2869864
1774977897.63655,324110.0,-2843,-1635,-18312,4575,14224,-6032,1774977896.2969866
1774977897.63655,324110.0,-1162,-2029,-15282,4510,14703,-3073,1774977896.3069866
1774977897.63655,324110.0,-695,-4255,-13376,1682,13338,640,1774977896.3169866
1774977897.63655,324110.0,-414,-4180,-13270,-3901,10388,656,1774977896.3269866
1774977897.63655,324110.0,457,-4495,-12135,-2270,9353,-2198,1774977896.3369868
1774977897.63655,324110.0,1344,-4045,-11432,-8197,4757,-3192,1774977896.3469868
1774977897.63655,324110.0,2478,-1146,-11178,-11492,-2337,-2059,1774977896.3569868
1774977897.63655,324110.0,2122,1135,-11765,-4584,-11729,-362,1774977896.3669868
1774977897.63655,324110.0,1227,896,-11558,7581,-19247,-108,1774977896.376987
1774977897.63655,324110.0,316,-913,-10963,11856,-21234,675,1774977896.386987
1774977897.63655,324110.0,-3827,-2694,-17122,3432,-22822,4507,1774977896.396987
1774977897.6661818,324310.0,-8086,-2386,-24315,-4686,-19247,12413,1774977896.406987
1774977897.6661818,324310.0,-8343,-5839,-25341,-646,-4417,11968,1774977896.416987
1774977897.6661818,324310.0,-6362,-5529,-23076,-3739,6974,3990,1774977896.4269872
1774977897.6661818,324310.0,-4307,-3195,-20275,1559,12981,-4490,1774977896.4369872
1774977897.6661818,324310.0,-2209,-1615,-16877,3784,14947,-5689,1774977896.4469872
1774977897.6661818,324310.0,-1126,-3061,-14235,877,14597,-1222,1774977896.4569871
1774977897.6661818,324310.0,-1477,-2820,-15423,-6072,10546,1066,1774977896.4669874
1774977897.6661818,324310.0,-1124,-3624,-15147,-680,10421,-637,1774977896.4769874
1774977897.6661818,324310.0,-297,-4304,-14423,-6686,9560,-1590,1774977896.4869874
1774977897.6661818,324310.0,1727,-1664,-13207,-9552,8186,-2281,1774977896.4969873
1774977897.6661818,324310.0,2305,651,-12779,-5489,721,-1945,1774977896.5069876
1774977897.6661818,324310.0,2247,1348,-11945,4540,-9427,-484,1774977896.5169876
1774977897.6661818,324310.0,1523,1301,-12248,12844,-16913,539,1774977896.5269876
1774977897.6661818,324310.0,-577,882,-12703,19515,-19590,1123,1774977896.5369875
1774977897.6661818,324310.0,-2412,-3723,-13555,17888,-18134,5781,1774977896.5469875
1774977897.6661818,324310.0,-6322,-6166,-18614,2121,-20924,12484,1774977896.5569878
1774977897.6661818,324310.0,-6215,-6792,-19617,1889,-13566,11527,1774977896.5669878
1774977897.6661818,324310.0,-6239,-8556,-19937,-4147,-4133,3746,1774977896.5769877
1774977897.6661818,324310.0,-5967,-6772,-18665,-6819,-889,-4931,1774977896.5869877
1774977897.6661818,324310.0,-4828,-5837,-16825,-2895,-859,-12927,1774977896.596988
1774977897.696013,324510.0,-4380,-5474,-15219,-3996,-2071,-16824,1774977896.606988
1774977897.696013,324510.0,-3717,-6443,-13895,-5544,-2122,-17595,1774977896.616988
1774977897.696013,324510.0,-3295,-8729,-13428,-7969,-2510,-19613,1774977896.626988
1774977897.696013,324510.0,-6842,-12079,-15536,-4462,-10341,-21887,1774977896.6369882
1774977897.696013,324510.0,-2671,-13534,-12618,-1324,-8378,-31357,1774977896.6469882
1774977897.696013,324510.0,-3219,-12723,-12079,-10398,-4347,-32767,1774977896.6569881
1774977897.696013,324510.0,-1615,-6907,-11129,-16172,-2705,-32746,1774977896.6669881
1774977897.696013,324510.0,-127,-1476,-11384,-13801,-1734,-32767,1774977896.6769881
1774977897.696013,324510.0,-680,2201,-11920,-6850,-2468,-32767,1774977896.6869884
1774977897.696013,324510.0,-721,6009,-12635,493,-4481,-32767,1774977896.6969883
1774977897.696013,324510.0,-780,8250,-12609,6211,-7767,-32767,1774977896.7069883
1774977897.696013,324510.0,-1092,5051,-12775,8881,-13566,-30669,1774977896.7169883
1774977897.696013,324510.0,-3288,152,-15527,6439,-17655,-23861,1774977896.7269886
1774977897.696013,324510.0,-4772,-4047,-17770,4208,-15143,-26960,1774977896.7369885
1774977897.696013,324510.0,-4956,-6953,-18473,1612,-6168,-32767,1774977896.7469885
1774977897.696013,324510.0,-4149,-7191,-17918,-7943,2277,-32767,1774977896.7569885
1774977897.696013,324510.0,-3775,-961,-20200,-23241,4170,-32760,1774977896.7669888
1774977897.696013,324510.0,-3177,7483,-21720,-24249,3419,-32767,1774977896.7769887
1774977897.696013,324510.0,-2268,7682,-21654,-17622,1356,-23784,1774977896.7869887
1774977897.696013,324510.0,-2181,6837,-21641,-19993,-4698,-6925,1774977896.7969887
1774977897.703435,324710.0,-2691,6050,-21293,-9299,-7243,2843,1774977896.8069887
1774977897.703435,324710.0,-3463,4353,-21043,2680,-3746,7316,1774977896.816989
1774977897.703435,324710.0,-4437,3222,-20890,8635,3787,11780,1774977896.826989
1774977897.703435,324710.0,-4251,273,-19272,11325,13339,17694,1774977896.836989
1774977897.703435,324710.0,-2177,550,-16692,1257,21109,22854,1774977896.846989
1774977897.703435,324710.0,-1924,3369,-17469,-15540,18821,32165,1774977896.8569891
1774977897.703435,324710.0,-1849,5652,-18422,-20873,17439,32767,1774977896.8669891
1774977897.703435,324710.0,-2275,5159,-18421,-24063,19691,32752,1774977896.8769891
1774977897.703435,324710.0,-2033,3530,-17062,-22899,23408,32767,1774977896.886989
1774977897.703435,324710.0,-1285,1514,-15493,-18693,26414,32767,1774977896.8969893
1774977897.703435,324710.0,-1159,-639,-14316,-16285,28103,32767,1774977896.9069893
1774977897.703435,324710.0,-1314,-2787,-13293,-12937,30946,32767,1774977896.9169893
1774977897.703435,324710.0,-1579,-4645,-13048,-6921,31076,32767,1774977896.9269893
1774977897.703435,324710.0,-2094,-6399,-13702,1227,24140,32767,1774977896.9369893
1774977897.703435,324710.0,-1981,-8404,-13332,8673,11202,31002,1774977896.9469895
1774977897.703435,324710.0,-840,-8325,-11104,16448,-1910,15841,1774977896.9569895
1774977897.703435,324710.0,-142,-7078,-9769,24983,-9468,2866,1774977896.9669895
1774977897.703435,324710.0,-90,-5315,-9722,31050,-15297,-3726,1774977896.9769895
1774977897.703435,324710.0,-916,-4519,-8751,32767,-19010,-5561,1774977896.9869897
1774977897.703435,324710.0,-1638,-13903,-8554,29459,-21170,-1381,1774977896.9969897
1774977897.710695,324910.0,-3191,-10535,-16346,-4850,-28411,-10886,1774977897.0069897
1774977897.710695,324910.0,-5052,-4297,-19853,-10845,-23002,-4142,1774977897.0169897
1774977897.710695,324910.0,-4093,-7514,-20400,-12268,-13596,-2949,1774977897.02699
1774977897.710695,324910.0,-4315,-6484,-21763,-15362,-14096,-7289,1774977897.03699
1774977897.710695,324910.0,-3867,-6353,-21644,-7130,-11876,-14818,1774977897.04699
1774977897.710695,324910.0,-3283,-5423,-21291,-435,-10123,-22258,1774977897.05699
1774977897.710695,324910.0,-3648,-5890,-22929,13730,-14298,-26777,1774977897.06699
1774977897.710695,324910.0,-6065,-11202,-20615,31889,-15294,-29475,1774977897.0769901
1774977897.710695,324910.0,-2900,-13551,-15942,22116,-1953,-32767,1774977897.08699
1774977897.710695,324910.0,-1586,-9613,-12481,8622,9151,-32767,1774977897.09699
1774977897.710695,324910.0,-709,-5878,-10756,3912,8881,-32764,1774977897.10699
1774977897.710695,324910.0,-710,-2577,-10468,3671,3727,-32767,1774977897.1169903
1774977897.710695,324910.0,-629,-865,-10512,3892,119,-32767,1774977897.1269903
1774977897.710695,324910.0,-724,318,-11067,2506,-4317,-32767,1774977897.1369903
1774977897.710695,324910.0,-33,2560,-10944,3626,-9294,-32767,1774977897.1469903
1774977897.710695,324910.0,274,4773,-11478,2484,-13052,-32767,1774977897.1569905
1774977897.710695,324910.0,353,5093,-12080,-591,-16508,-31914,1774977897.1669905
1774977897.710695,324910.0,844,-11,-11669,-11344,-20178,-24874,1774977897.1769905
1774977897.710695,324910.0,-2856,820,-19356,-32767,-32078,-20664,1774977897.1869905
1774977897.710695,324910.0,-2767,7012,-21166,-29900,-32767,-17423,1774977897.1969905
1774977897.716971,325110.0,-3552,2617,-21786,-19563,-32746,-15190,1774977897.2069907
1774977897.716971,325110.0,-3527,6765,-21173,-21923,-32767,-9692,1774977897.2169907
1774977897.716971,325110.0,-3166,6451,-18892,-2211,-32767,349,1774977897.2269907
1774977897.716971,325110.0,-3169,2302,-15319,6343,-32767,8755,1774977897.2369907
1774977897.716971,325110.0,-6405,-1561,-21438,8610,-32743,12509,1774977897.246991
1774977897.716971,325110.0,-9712,-5502,-23637,5168,-12865,381,1774977897.256991
1774977897.716971,325110.0,-1388,155,-9436,12792,-19094,3000,1774977897.266991
1774977897.716971,325110.0,-559,-2292,-6650,10638,-31457,9752,1774977897.276991
1774977897.716971,325110.0,-11961,-8183,-23162,2237,-11913,4332,1774977897.2869911
1774977897.716971,325110.0,-4129,-1868,-12959,11133,-15694,4361,1774977897.296991
1774977897.716971,325110.0,-5932,-4900,-14836,3217,-13758,4993,1774977897.306991
1774977897.716971,325110.0,-6356,-3931,-14290,1621,-10936,2677,1774977897.316991
1774977897.716971,325110.0,-7656,-5045,-15620,-2613,-14692,4269,1774977897.326991
1774977897.716971,325110.0,-6219,-1509,-13720,-8887,-14916,1186,1774977897.3369913
1774977897.716971,325110.0,-7132,-602,-16530,-6723,-14178,1443,1774977897.3469913
1774977897.716971,325110.0,-10249,-6011,-15654,-8355,-13253,138,1774977897.3569913
1774977897.716971,325110.0,-12328,-9321,-20266,275,6820,-24505,1774977897.3669913
1774977897.716971,325110.0,-7188,-6822,-19769,-417,24799,-30658,1774977897.3769915
1774977897.716971,325110.0,-4225,-1110,-17191,-19087,32767,-22993,1774977897.3869915
1774977897.716971,325110.0,-2687,-3783,-14490,-11049,32767,-24295,1774977897.3969915
1774977897.723452,325310.0,-1148,-3760,-11909,-12038,32219,-28276,1774977897.4069915
1774977897.723452,325310.0,-814,-2355,-9162,-9957,18136,-30500,1774977897.4169917
1774977897.723452,325310.0,-593,-1578,-7962,-5720,-3852,-28913,1774977897.4269917
1774977897.723452,325310.0,-623,-1492,-7594,-4268,-20647,-26243,1774977897.4369917
1774977897.723452,325310.0,-153,-30,-6775,-1748,-32532,-22194,1774977897.4469917
1774977897.723452,325310.0,210,1923,-6446,827,-32767,-14686,1774977897.4569917
1774977897.723452,325310.0,224,2202,-6120,2378,-32750,-5156,1774977897.466992
1774977897.723452,325310.0,-223,359,-10279,1493,-32767,2860,1774977897.476992
1774977897.723452,325310.0,-26001,-11720,-32767,-29845,-6341,3839,1774977897.486992
1774977897.723452,325310.0,-7491,16600,-10788,257,32767,-10108,1774977897.4969919
1774977897.723452,325310.0,-1353,-3184,-14695,21832,24873,1175,1774977897.506992
1774977897.723452,325310.0,-10163,-1143,-18543,-10775,31607,-5078,1774977897.516992
1774977897.723452,325310.0,-4276,4088,-15404,6856,27624,533,1774977897.526992
1774977897.723452,325310.0,-7465,1085,-17418,7442,25136,3524,1774977897.536992
1774977897.723452,325310.0,-4831,977,-14951,12816,20316,8071,1774977897.5469923
1774977897.723452,325310.0,-5662,-1525,-15712,14604,20305,7618,1774977897.5569923
1774977897.723452,325310.0,-4601,-1836,-15165,15069,21395,4961,1774977897.5669923
1774977897.723452,325310.0,-3412,-345,-15250,13731,23991,8376,1774977897.5769923
1774977897.723452,325310.0,-3865,-122,-21156,-1665,32767,16234,1774977897.5869923
1774977897.723452,325310.0,-4928,-1227,-13210,5321,32494,11933,1774977897.5969925
1774977899.022571,325510.0,-2677,-2349,-13866,7718,31250,8353,1774977897.6069925
1774977899.022571,325510.0,-1747,-1790,-13343,12879,25829,11762,1774977897.6169925
1774977899.022571,325510.0,-2903,-4196,-16165,18464,29215,11012,1774977897.6269925
1774977899.022571,325510.0,-2644,-5962,-15760,19097,29328,11632,1774977897.6369927
1774977899.022571,325510.0,-1955,-8326,-15773,12139,18127,10845,1774977897.6469927
1774977899.022571,325510.0,-1734,-6566,-14921,7643,8389,2623,1774977897.6569927
1774977899.022571,325510.0,-2344,-8047,-16212,4428,-618,-1831,1774977897.6669927
1774977899.022571,325510.0,-2228,-5554,-16271,-803,-5989,-6788,1774977897.676993
1774977899.022571,325510.0,-2369,-4720,-16116,-627,-9475,-9545,1774977897.686993
1774977899.022571,325510.0,-2583,-5187,-15066,-1629,-12535,-10954,1774977897.6969929
1774977899.022571,325510.0,-2669,-6282,-14173,-6167,-16283,-14195,1774977897.7069929
1774977899.022571,325510.0,-2664,-5524,-13834,-6405,-17926,-18393,1774977897.7169929
1774977899.022571,325510.0,-2393,-5105,-14096,-7495,-16075,-19405,1774977897.726993
1774977899.022571,325510.0,-2041,-4961,-14636,-11190,-15217,-18405,1774977897.736993
1774977899.022571,325510.0,-1597,-3278,-14722,-13696,-15133,-18199,1774977897.746993
1774977899.022571,325510.0,-131,-836,-12662,-12767,-13977,-16336,1774977897.756993
1774977899.022571,325510.0,1195,1134,-9988,-9885,-23230,-7301,1774977897.7669933
1774977899.022571,325510.0,1515,415,-8371,-6491,-32767,-179,1774977897.7769933
1774977899.022571,325510.0,669,287,-7053,-6637,-32767,6341,1774977897.7869933
1774977899.028148,325710.0,61,-381,-4563,-6745,-32755,10091,1774977897.7969933
1774977899.028148,325710.0,-10425,-9159,-26113,-22864,-32574,12065,1774977897.8069935
1774977899.028148,325710.0,-24335,1037,-25774,-26888,17677,-13064,1774977897.8169935
1774977899.028148,325710.0,1352,4877,-12231,28720,-8988,4779,1774977897.8269935
1774977899.028148,325710.0,-8022,-5778,-18378,-3051,-10715,658,1774977897.8369935
1774977899.028148,325710.0,-5104,1075,-15218,1842,-9319,884,1774977897.8469934
1774977899.028148,325710.0,-6982,-1521,-17754,3229,-13355,2813,1774977897.8569937
1774977899.028148,325710.0,-5687,-542,-14869,2532,-11341,4414,1774977897.8669937
1774977899.028148,325710.0,-6004,-3184,-15065,2544,-7959,3642,1774977897.8769937
1774977899.028148,325710.0,-5315,-2124,-14025,459,-1016,2332,1774977897.8869936
1774977899.028148,325710.0,-5721,-1506,-14815,2024,3820,3489,1774977897.8969939
1774977899.028148,325710.0,-3740,3976,-12348,5312,8216,11238,1774977897.9069939
1774977899.028148,325710.0,-6280,1505,-18328,-3652,23073,29339,1774977897.9169939
1774977899.028148,325710.0,-5118,5950,-16783,4434,30388,32636,1774977897.9269938
1774977899.028148,325710.0,-7619,-3697,-19007,20855,32767,32767,1774977897.936994
1774977899.028148,325710.0,-5039,736,-16470,25193,32767,32761,1774977897.946994
1774977899.028148,325710.0,-3825,3336,-15734,32621,32766,32767,1774977897.956994
1774977899.028148,325710.0,-4817,1477,-16057,32767,32767,32767,1774977897.966994
1774977899.028148,325710.0,-5015,-1218,-15775,32756,32767,32767,1774977897.976994
1774977899.028148,325710.0,-5207,-5093,-15303,32767,30456,32767,1774977897.9869943
1774977899.032372,325910.0,-4838,-7659,-14478,30258,19999,32767,1774977897.9969943
1774977899.032372,325910.0,-4859,-10255,-13580,24630,7379,32767,1774977898.0069942
1774977899.032372,325910.0,-3843,-10759,-11988,13914,-3374,28234,1774977898.0169942
1774977899.032372,325910.0,-3324,-8511,-11317,2011,-14521,16804,1774977898.0269945
1774977899.032372,325910.0,-3560,-6342,-12177,-3192,-24192,11157,1774977898.0369945
1774977899.032372,325910.0,-4314,-5257,-13331,-5190,-29511,8952,1774977898.0469944
1774977899.032372,325910.0,-4958,-5239,-14113,-4981,-29366,7971,1774977898.0569944
1774977899.032372,325910.0,-5204,-5527,-14391,-4948,-25409,6748,1774977898.0669947
1774977899.032372,325910.0,-5023,-5117,-14212,-4484,-19794,5008,1774977898.0769947
1774977899.032372,325910.0,-4889,-4535,-14337,-4368,-15979,4449,1774977898.0869946
1774977899.032372,325910.0,-5487,-4127,-14976,-7045,-14517,5538,1774977898.0969946
1774977899.032372,325910.0,-6053,-5512,-16916,-6470,-11813,3950,1774977898.1069946
1774977899.032372,325910.0,-7036,-3761,-17233,-5526,-4520,-115,1774977898.1169949
1774977899.032372,325910.0,-5198,-2321,-15656,-230,-3883,1993,1774977898.1269948
1774977899.032372,325910.0,-5423,-3613,-15314,767,-4244,1970,1774977898.1369948
1774977899.032372,325910.0,-5685,-3622,-15289,306,-3290,1277,1774977898.1469948
1774977899.032372,325910.0,-5713,-3430,-15169,452,-1867,861,1774977898.156995
1774977899.032372,325910.0,-5458,-3148,-15005,-406,-497,233,1774977898.166995
1774977899.032372,325910.0,-5277,-2908,-14869,-1777,153,-168,1774977898.176995
1774977899.032372,325910.0,-5280,-2998,-15064,-2784,161,-540,1774977898.186995
1774977899.036267,326110.0,-4973,-2682,-15090,-3941,372,-877,1774977898.1969953
1774977899.036267,326110.0,-5157,-2447,-15394,-3821,-627,-505,1774977898.2069952
1774977899.036267,326110.0,-5562,-2994,-15586,-2379,-1822,-350,1774977898.2169952
1774977899.036267,326110.0,-5814,-2448,-15658,-821,-2435,236,1774977898.2269952
1774977899.036267,326110.0,-5796,-2984,-15572,1105,-3398,1033,1774977898.2369952
1774977899.036267,326110.0,-5831,-3096,-15352,386,-4593,1176,1774977898.2469954
1774977899.036267,326110.0,-5808,-2903,-15403,25,-4944,1399,1774977898.2569954
1774977899.036267,326110.0,-5787,-347,-15316,-4240,-3851,5900,1774977898.2669954
1774977899.036267,326110.0,-5034,-107,-15298,-1841,-1185,14307,1774977898.2769954
1774977899.036267,326110.0,-5917,-3580,-15266,1431,724,12088,1774977898.2869956
1774977899.036267,326110.0,-5688,-2482,-14689,-1415,406,8507,1774977898.2969956
1774977899.036267,326110.0,-5494,-1565,-14714,-190,-834,7496,1774977898.3069956
1774977899.036267,326110.0,-6256,-1855,-15182,1689,-1983,7488,1774977898.3169956
1774977899.036267,326110.0,-6703,-2826,-15521,5174,-2735,7451,1774977898.3269958
1774977899.036267,326110.0,-6782,-3475,-15393,5698,-3090,6433,1774977898.3369958
1774977899.036267,326110.0,-6703,-3756,-14904,5408,-3281,6110,1774977898.3469958
1774977899.036267,326110.0,-6510,-4446,-14495,4419,-3503,5539,1774977898.3569958
1774977899.036267,326110.0,-6056,-4150,-14099,2538,-3693,4311,1774977898.3669958
1774977899.036267,326110.0,-5958,-3886,-14106,1384,-3864,3472,1774977898.376996
1774977899.036267,326110.0,-6060,-3812,-14213,99,-3665,2931,1774977898.386996
1774977899.0402958,326310.0,-6160,-3404,-14328,-773,-3774,2742,1774977898.396996
1774977899.0402958,326310.0,-6294,-3081,-14496,-1631,-3916,3711,1774977898.406996
1774977899.0402958,326310.0,-6479,-3251,-14627,-1769,-3754,4498,1774977898.4169962
1774977899.0402958,326310.0,-6578,-3506,-14661,-2332,-3458,4439,1774977898.4269962
1774977899.0402958,326310.0,-6616,-3167,-14621,-2671,-3678,4363,1774977898.4369962
1774977899.0402958,326310.0,-6428,-3446,-14687,-2802,-4027,4148,1774977898.4469962
1774977899.0402958,326310.0,-6236,-3523,-14543,-4044,-3986,3381,1774977898.4569964
1774977899.0402958,326310.0,-6071,-3614,-14423,-5686,-3949,2280,1774977898.4669964
1774977899.0402958,326310.0,-6060,-3296,-14424,-8207,-3484,1435,1774977898.4769964
1774977899.0402958,326310.0,-6251,-3077,-14337,-9651,-2488,815,1774977898.4869964
1774977899.0402958,326310.0,-6602,-2946,-14432,-11604,-2076,321,1774977898.4969964
1774977899.0402958,326310.0,-6961,-2110,-14681,-12479,-2493,197,1774977898.5069966
1774977899.0402958,326310.0,-6831,-1986,-14528,-11253,-3226,199,1774977898.5169966
1774977899.0402958,326310.0,-6522,-1526,-14585,-12050,-3722,632,1774977898.5269966
1774977899.0402958,326310.0,-6687,-1273,-14831,-10786,-3579,1345,1774977898.5369966
1774977899.0402958,326310.0,-6745,-1481,-14909,-8863,-3251,1910,1774977898.5469968
1774977899.0402958,326310.0,-6758,-2183,-14672,-8381,-3607,2063,1774977898.5569968
1774977899.0402958,326310.0,-6768,-1780,-14951,-10580,-4145,1619,1774977898.5669968
1774977899.0402958,326310.0,-7012,-1206,-15357,-11095,-4224,1649,1774977898.5769968
1774977899.0402958,326310.0,-7213,-1257,-15649,-9354,-3800,1812,1774977898.586997
1774977899.04703,326510.0,-7263,-953,-15663,-7918,-3599,1827,1774977898.596997
1774977899.04703,326510.0,-7360,-788,-15882,-5931,-3433,2378,1774977898.606997
1774977899.04703,326510.0,-7558,-1021,-15985,-3827,-1836,3107,1774977898.616997
1774977899.04703,326510.0,-7662,-1423,-15628,-1249,-501,3969,1774977898.626997
1774977899.04703,326510.0,-7717,-1838,-15107,-829,-113,4332,1774977898.6369972
1774977899.04703,326510.0,-7118,-1941,-14454,-1700,425,4358,1774977898.6469972
1774977899.04703,326510.0,-7000,-1370,-14009,-3341,415,4743,1774977898.6569972
1774977899.04703,326510.0,-6578,-794,-13728,-3779,-120,5168,1774977898.6669972
1774977899.04703,326510.0,-6512,-566,-14036,-4305,-147,5196,1774977898.6769974
1774977899.04703,326510.0,-6590,115,-14480,-4374,364,4901,1774977898.6869974
1774977899.04703,326510.0,-6747,-17,-14691,-3173,1428,4765,1774977898.6969974
1774977899.04703,326510.0,-6717,-339,-14413,-2602,1968,4139,1774977898.7069974
1774977899.04703,326510.0,-6591,-662,-14162,-3747,1873,3410,1774977898.7169976
1774977899.04703,326510.0,-6779,-813,-14367,-6018,2190,2603,1774977898.7269976
