Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744604889.848442,873090.0,-3890,79,-14140,1197,11951,8035,1744604889.0398855
1744604889.848442,873090.0,-3922,30,-14302,1087,9355,7860,1744604889.0498857
1744604889.848442,873090.0,-3976,-170,-14365,2021,6386,7644,1744604889.059886
1744604889.848442,873090.0,-3891,-570,-14295,2346,2961,7363,1744604889.0698862
1744604889.848442,873090.0,-4253,-790,-14598,2066,-583,6766,1744604889.0798862
1744604889.848442,873090.0,-4384,-1089,-15061,1821,-3309,5788,1744604889.0898864
1744604889.848442,873090.0,-4950,-1830,-15757,-494,-4118,3985,1744604889.0998867
1744604889.848442,873090.0,-5504,-2015,-16359,-3637,-3882,210,1744604889.109887
1744604889.848442,873090.0,-5675,-1819,-16607,-5816,-3358,-4079,1744604889.119887
1744604889.848442,873090.0,-5665,-1341,-16423,-8158,-2733,-7841,1744604889.129887
1744604889.848442,873090.0,-5503,-957,-15979,-10011,-3442,-10752,1744604889.1398873
1744604889.848442,873090.0,-5188,354,-15797,-10604,-5383,-11964,1744604889.1498876
1744604889.848442,873090.0,-4827,1244,-15751,-9117,-5986,-10290,1744604889.1598878
1744604889.848442,873090.0,-4879,1016,-16162,-8489,-4003,-7956,1744604889.169888
1744604889.848442,873090.0,-5244,933,-16319,-7045,-1175,-7437,1744604889.179888
1744604889.848442,873090.0,-4794,703,-15831,-5711,330,-7986,1744604889.1898882
1744604889.848442,873090.0,-4453,1168,-15472,-5295,85,-8498,1744604889.1998885
1744604889.848442,873090.0,-4085,1660,-15061,-3903,-1162,-8158,1744604889.2098887
1744604889.863729,873290.0,-3843,2035,-14672,-2569,-2556,-6842,1744604889.2198887
1744604889.863729,873290.0,-3823,1397,-14212,-1726,-4503,-5584,1744604889.229889
1744604889.863729,873290.0,-3909,985,-13775,-2497,-7184,-5660,1744604889.2398891
1744604889.863729,873290.0,-3696,1308,-13242,-1467,-11517,-5543,1744604889.2498894
1744604889.863729,873290.0,-3964,1372,-13065,273,-16622,-5096,1744604889.2598896
1744604889.863729,873290.0,-4007,1288,-13375,2090,-20181,-4727,1744604889.2698896
1744604889.863729,873290.0,-3887,864,-13245,4420,-20836,-4029,1744604889.2798898
1744604889.863729,873290.0,-3884,-229,-12336,5559,-22852,-4753,1744604889.28989
1744604889.863729,873290.0,-3714,258,-11361,5540,-27790,-5448,1744604889.2998903
1744604889.863729,873290.0,-9429,-861,-25707,-2926,-24241,-622,1744604889.3098905
1744604889.863729,873290.0,-7771,6649,-14010,1445,9891,-2666,1744604889.3198905
1744604889.863729,873290.0,-14201,-2067,-23274,6184,-1541,-35,1744604889.3298907
1744604889.863729,873290.0,-4823,3944,-13132,7192,2153,-1321,1744604889.339891
1744604889.863729,873290.0,-8014,-325,-15552,6399,-5453,-1266,1744604889.3498912
1744604889.863729,873290.0,-6682,1403,-15189,4360,-6606,-1876,1744604889.3598912
1744604889.863729,873290.0,-6537,1159,-15062,5593,-6494,-1694,1744604889.3698914
1744604889.863729,873290.0,-6381,1015,-15299,5570,-4752,-1803,1744604889.3798916
1744604889.863729,873290.0,-6563,919,-15342,6472,-2265,-1716,1744604889.3898919
1744604889.863729,873290.0,-6747,444,-15229,6103,-881,-1205,1744604889.399892
1744604889.863729,873290.0,-7006,397,-15394,5224,-200,-281,1744604889.409892
1744604889.870274,873490.0,-7085,801,-16108,4408,1329,2112,1744604889.4198923
1744604889.870274,873490.0,-6949,531,-16036,5521,3996,4466,1744604889.4298925
1744604889.870274,873490.0,-6854,-206,-16070,6614,5204,4729,1744604889.4398928
1744604889.870274,873490.0,-7046,-213,-17007,7379,7625,4652,1744604889.4498928
1744604889.870274,873490.0,-11939,183,-19954,4008,20761,4380,1744604889.459893
1744604889.870274,873490.0,-2280,6545,-16517,11930,16424,22870,1744604889.4698932
1744604889.870274,873490.0,-9008,887,-18849,171,32767,25124,1744604889.4798934
1744604889.870274,873490.0,-6231,-137,-15615,10089,32767,20020,1744604889.4898937
1744604889.870274,873490.0,-4831,2297,-14437,3271,32743,19617,1744604889.4998937
1744604889.870274,873490.0,-4209,2916,-13887,5636,31095,21893,1744604889.509894
1744604889.870274,873490.0,-4110,1013,-13246,8411,25959,22069,1744604889.5198941
1744604889.870274,873490.0,-3672,-1,-12996,7062,19913,19819,1744604889.5298944
1744604889.870274,873490.0,-3387,-149,-12815,5028,13147,17592,1744604889.5398946
1744604889.870274,873490.0,-3327,-699,-12767,5607,6075,14967,1744604889.5498946
1744604889.870274,873490.0,-3001,-1567,-12555,5343,-178,11687,1744604889.5598948
1744604889.870274,873490.0,-2805,-1931,-12452,5532,-5634,9407,1744604889.569895
1744604889.870274,873490.0,-3122,-2780,-12869,5258,-10395,7532,1744604889.5798953
1744604889.870274,873490.0,-3756,-3112,-13905,3684,-13407,5360,1744604889.5898952
1744604889.870274,873490.0,-4389,-2723,-14866,2553,-14945,4195,1744604889.5998955
1744604889.870274,873490.0,-4893,-2603,-16078,2431,-14343,4008,1744604889.6098957
1744604889.875069,873690.0,-5628,-2765,-17076,1336,-10746,3306,1744604889.619896
1744604889.875069,873690.0,-5894,-2839,-17379,101,-5546,2504,1744604889.6298962
1744604889.875069,873690.0,-5779,-2614,-16841,-1115,-1905,1749,1744604889.6398962
1744604889.875069,873690.0,-5444,-2134,-16235,-2095,-884,1156,1744604889.6498964
1744604889.875069,873690.0,-5233,-1433,-15807,-2449,-582,506,1744604889.6598966
1744604889.875069,873690.0,-4923,-608,-15452,-1584,-355,131,1744604889.6698968
1744604889.875069,873690.0,-4697,-196,-15412,-888,-717,406,1744604889.679897
1744604889.875069,873690.0,-4800,-23,-15466,-1588,-1269,625,1744604889.689897
1744604889.875069,873690.0,-4782,318,-15472,-1760,-1491,503,1744604889.6998973
1744604889.875069,873690.0,-4656,542,-15365,-1597,-1141,393,1744604889.7098975
1744604889.875069,873690.0,-4589,775,-15352,-1427,-863,305,1744604889.7198977
1744604889.875069,873690.0,-4995,875,-15935,-1803,-362,511,1744604889.7298977
1744604889.875069,873690.0,-5576,886,-16769,-2041,1014,634,1744604889.739898
1744604889.875069,873690.0,-5701,751,-16909,-1387,2919,762,1744604889.7498982
1744604889.875069,873690.0,-5688,370,-16896,-1439,4859,510,1744604889.7598984
1744604889.875069,873690.0,-5641,75,-16946,-2302,6767,-830,1744604889.7698987
1744604889.875069,873690.0,-5037,-452,-16107,-2838,8356,-2973,1744604889.7798986
1744604889.875069,873690.0,-4679,-693,-15605,-4834,8264,-5532,1744604889.7898989
1744604889.875069,873690.0,-4362,-458,-15268,-5033,8345,-7339,1744604889.799899
1744604889.875069,873690.0,-3484,-1122,-14318,-5687,8913,-8574,1744604889.8098993
1744604891.2423291,873890.0,-2509,-935,-12660,-5581,6563,-9628,1744604889.8198996
1744604891.2423291,873890.0,-1635,-435,-10696,-3188,-946,-10869,1744604889.8298995
1744604891.2423291,873890.0,-581,259,-8825,1048,-14594,-9989,1744604889.8398998
1744604891.2423291,873890.0,-608,408,-8346,2063,-30073,-6543,1744604889.8499
1744604891.2423291,873890.0,-1786,-863,-8734,1726,-32767,-3586,1744604889.8599002
1744604891.2423291,873890.0,-2531,-821,-8469,2588,-32746,-3091,1744604889.8699002
1744604891.2423291,873890.0,-20285,-5853,-31064,-22766,-19923,619,1744604889.8799005
1744604891.2423291,873890.0,-9334,13077,-11552,-73,28526,-3224,1744604889.8899007
1744604891.2423291,873890.0,-8257,-3221,-16522,14537,-5490,2432,1744604889.899901
1744604891.2423291,873890.0,-6528,2101,-15079,-2405,-3475,-1932,1744604889.9099011
1744604891.2423291,873890.0,-6622,1592,-14843,5201,-6518,-1669,1744604889.9199011
1744604891.2423291,873890.0,-6598,1471,-15090,2301,-6660,-2435,1744604889.9299014
1744604891.2423291,873890.0,-6038,1036,-15009,3482,-5596,-2904,1744604889.9399016
1744604891.2423291,873890.0,-6082,287,-14914,3557,-2514,-3200,1744604889.9499018
1744604891.2423291,873890.0,-6194,-296,-15086,2067,-981,-3462,1744604889.959902
1744604891.2423291,873890.0,-6411,-109,-15392,1217,-981,-3485,1744604889.969902
1744604891.2423291,873890.0,-6517,218,-15657,1824,-804,-2645,1744604889.9799023
1744604891.2423291,873890.0,-6464,-144,-15656,3193,-464,-1778,1744604889.9899025
1744604891.2423291,873890.0,-6544,-127,-15955,3964,870,-1071,1744604889.9999027
1744604891.2423291,873890.0,-6574,-581,-15959,4931,2963,-656,1744604890.0099027
1744604891.2514482,874090.0,-7892,-2224,-19941,3533,5980,-822,1744604890.019903
1744604891.2514482,874090.0,-4241,3942,-10980,4590,21435,-2045,1744604890.0299032
1744604891.2514482,874090.0,-5709,-3407,-14562,7038,3479,2067,1744604890.0399034
1744604891.2514482,874090.0,-7699,-1008,-19548,-2847,13692,715,1744604890.0499036
1744604891.2514482,874090.0,-6955,-11,-18012,-1359,26866,3350,1744604890.0599036
1744604891.2514482,874090.0,-4551,800,-14146,-548,25302,6356,1744604890.0699039
1744604891.2514482,874090.0,-4401,559,-14267,321,21931,8154,1744604890.079904
1744604891.2514482,874090.0,-4283,608,-14668,1061,18598,9308,1744604890.0899043
1744604891.2514482,874090.0,-4164,819,-15027,2627,15993,10026,1744604890.0999045
1744604891.2514482,874090.0,-3963,647,-14992,4177,13719,10772,1744604890.1099045
1744604891.2514482,874090.0,-3842,118,-14923,4981,11055,10460,1744604890.1199048
1744604891.2514482,874090.0,-3590,-27,-14813,5825,8503,9492,1744604890.129905
1744604891.2514482,874090.0,-3321,-17,-14906,5970,6682,9209,1744604890.1399052
1744604891.2514482,874090.0,-3296,-227,-15016,6150,5660,9332,1744604890.1499052
1744604891.2514482,874090.0,-3275,-556,-14913,6420,4277,8925,1744604890.1599054
1744604891.2514482,874090.0,-3153,-549,-15182,6025,3118,8630,1744604890.1699057
1744604891.2514482,874090.0,-3399,-221,-15823,5556,3881,9437,1744604890.179906
1744604891.2514482,874090.0,-3451,-286,-15850,6313,5209,10476,1744604890.1899061
1744604891.2514482,874090.0,-3290,-511,-15500,6831,5784,11370,1744604890.199906
1744604891.260585,874290.0,-3165,-535,-15275,7429,5794,11508,1744604890.2099063
1744604891.260585,874290.0,-3137,-610,-15098,8060,5586,11578,1744604890.2199066
1744604891.260585,874290.0,-3192,-965,-15081,8901,5237,11410,1744604890.2299068
1744604891.260585,874290.0,-3362,-1195,-15296,9271,5004,11237,1744604890.239907
1744604891.260585,874290.0,-3444,-1406,-15538,9773,5376,11143,1744604890.249907
1744604891.260585,874290.0,-3536,-1292,-15751,10073,5707,10632,1744604890.2599072
1744604891.260585,874290.0,-3728,-1196,-16092,10309,5370,10296,1744604890.2699075
1744604891.260585,874290.0,-3851,-993,-16412,10311,4692,10435,1744604890.2799077
1744604891.260585,874290.0,-3778,-948,-16189,11619,4140,10565,1744604890.2899077
1744604891.260585,874290.0,-3353,-1970,-15501,12945,3890,10788,1744604890.299908
1744604891.260585,874290.0,-4110,-2064,-16220,9768,1502,9929,1744604890.3099082
1744604891.260585,874290.0,-4347,-1595,-16795,6996,-319,10086,1744604890.3199084
1744604891.260585,874290.0,-3732,-1945,-16238,8831,1127,9663,1744604890.3299086
1744604891.260585,874290.0,-3771,-2368,-16073,6884,1075,8851,1744604890.3399086
1744604891.260585,874290.0,-3575,-2304,-15870,5802,377,8241,1744604890.3499088
1744604891.260585,874290.0,-3594,-2658,-15756,6137,-312,7779,1744604890.359909
1744604891.260585,874290.0,-3611,-3009,-15739,5342,-1158,6924,1744604890.3699093
1744604891.260585,874290.0,-3582,-3028,-15700,4355,-1848,5765,1744604890.3799095
1744604891.260585,874290.0,-3501,-2994,-15541,3204,-2137,4746,1744604890.3899095
1744604891.260585,874290.0,-3307,-2946,-15185,1703,-2345,4089,1744604890.3999097
1744604891.270098,874490.0,-3113,-2920,-14870,700,-2362,3547,1744604890.40991
1744604891.270098,874490.0,-3024,-2999,-14775,-187,-1998,2827,1744604890.4199102
1744604891.270098,874490.0,-2998,-2950,-14734,-1743,-1131,2038,1744604890.4299102
1744604891.270098,874490.0,-2997,-2607,-14849,-3492,-406,1518,1744604890.4399104
1744604891.270098,874490.0,-3220,-2171,-15408,-4239,504,1456,1744604890.4499106
1744604891.270098,874490.0,-3521,-1966,-15930,-4194,1531,1610,1744604890.4599109
1744604891.270098,874490.0,-3629,-1883,-16151,-4127,1867,1613,1744604890.469911
1744604891.270098,874490.0,-3661,-1785,-16140,-3757,1672,1225,1744604890.479911
1744604891.270098,874490.0,-3632,-1304,-16266,-3128,1104,74,1744604890.4899113
1744604891.270098,874490.0,-3519,-1378,-16107,-1606,625,-503,1744604890.4999115
1744604891.270098,874490.0,-3277,-1156,-15890,-1434,450,-1149,1744604890.5099118
1744604891.270098,874490.0,-3008,-627,-15641,-961,221,-1438,1744604890.519912
1744604891.270098,874490.0,-3004,-644,-15574,-673,-215,-541,1744604890.529912
1744604891.270098,874490.0,-3075,-664,-15695,-1027,-913,381,1744604890.5399122
1744604891.270098,874490.0,-3206,-707,-15880,-720,-1513,961,1744604890.5499125
1744604891.270098,874490.0,-3294,-639,-16252,-487,-1670,1612,1744604890.5599127
1744604891.270098,874490.0,-3198,493,-16783,540,-742,2143,1744604890.5699127
1744604891.270098,874490.0,-2773,2324,-17192,1649,738,3786,1744604890.579913
1744604891.270098,874490.0,-2704,4444,-17580,1271,2204,9374,1744604890.5899131
1744604891.270098,874490.0,-2808,5552,-17655,95,3884,19833,1744604890.5999134
1744604891.275202,874690.0,-3127,6763,-18230,-1761,5156,29415,1744604890.6099136
1744604891.275202,874690.0,-3624,7003,-18373,-2111,5881,32767,1744604890.6199136
1744604891.275202,874690.0,-3350,5859,-18314,-2062,9190,32767,1744604890.6299138
1744604891.275202,874690.0,-2827,5242,-17749,-4945,15104,32765,1744604890.639914
1744604891.275202,874690.0,-2105,3818,-15916,-8150,23558,32767,1744604890.6499143
1744604891.275202,874690.0,-1799,1547,-13597,-12265,30564,32767,1744604890.6599145
1744604891.275202,874690.0,-2432,-1629,-12333,-13868,32767,32767,1744604890.6699145
1744604891.275202,874690.0,-3774,-4832,-11821,-11052,31936,32767,1744604890.6799147
1744604891.275202,874690.0,-2871,-6237,-11870,-7508,27675,31694,1744604890.689915
1744604891.275202,874690.0,-1495,-4191,-11393,-2242,22171,20265,1744604890.6999152
1744604891.275202,874690.0,-1262,-3264,-11083,8954,16097,13475,1744604890.7099152
1744604891.275202,874690.0,-1680,-6171,-11183,20256,5093,5907,1744604890.7199154
1744604891.275202,874690.0,-4623,-9410,-13022,27627,-8877,-4650,1744604890.7299156
1744604891.275202,874690.0,-8214,-16789,-20592,23542,-22023,-4401,1744604890.7399158
1744604891.275202,874690.0,-11871,-8048,-29557,-14534,-28647,-9987,1744604890.749916
1744604891.275202,874690.0,-10661,-5073,-28602,-1856,-9233,-4117,1744604890.759916
1744604891.275202,874690.0,-9381,-10360,-24704,-9694,7008,-5255,1744604890.7699163
1744604891.275202,874690.0,-7356,-7232,-20358,-16530,14627,-13167,1744604890.7799165
1744604891.275202,874690.0,-5407,-6010,-15906,-15297,17154,-20885,1744604890.7899168
1744604891.275202,874690.0,-3481,-3086,-15112,-16060,13387,-22927,1744604890.799917
1744604891.2806778,874890.0,-4291,-6666,-14354,-5300,3807,-20684,1744604890.809917
1744604891.2806778,874890.0,-2236,-8073,-12293,-8111,5350,-31653,1744604890.8199172
1744604891.2806778,874890.0,-1361,-5685,-11578,-13974,4034,-32767,1744604890.8299174
1744604891.2806778,874890.0,-616,-3091,-11881,-14206,-1294,-32748,1744604890.8399177
1744604891.2806778,874890.0,-315,-1579,-12582,-10955,-7654,-32767,1744604890.8499177
1744604891.2806778,874890.0,-398,-793,-13629,-7029,-10244,-32767,1744604890.8599179
1744604891.2806778,874890.0,-481,634,-14349,-4782,-8446,-32767,1744604890.869918
1744604891.2806778,874890.0,-137,2370,-14203,-3702,-3428,-32767,1744604890.8799183
1744604891.2806778,874890.0,426,6215,-13894,-6967,410,-32767,1744604890.8899186
1744604891.2806778,874890.0,953,10119,-13749,-9927,593,-32767,1744604890.8999186
1744604891.2806778,874890.0,1588,10643,-13138,-8208,-1383,-29066,1744604890.9099188
1744604891.2806778,874890.0,845,9747,-13234,-8144,-5450,-18316,1744604890.919919
1744604891.2806778,874890.0,-162,8652,-14166,-7342,-9014,-10339,1744604890.9299192
1744604891.2806778,874890.0,-2271,6951,-16396,-7759,-11294,-4652,1744604890.9399195
1744604891.2806778,874890.0,-3931,6189,-18730,-7426,-12805,-1985,1744604890.9499195
1744604891.2806778,874890.0,-4368,5697,-19756,-1985,-11879,-1039,1744604890.9599197
1744604891.2806778,874890.0,-4178,4770,-19415,4091,-9526,-677,1744604890.96992
1744604891.2806778,874890.0,-3936,3228,-18527,8848,-8731,69,1744604890.9799201
1744604891.2806778,874890.0,-3426,1522,-17386,12958,-8720,35,1744604890.9899201
1744604891.2806778,874890.0,-2767,513,-16224,13611,-7961,-157,1744604890.9999204
1744604891.286093,875090.0,-2232,403,-15463,12530,-6763,577,1744604891.0099206
1744604891.286093,875090.0,-2125,112,-15488,10957,-5007,3514,1744604891.0199208
1744604891.286093,875090.0,-2140,-454,-15394,9051,-3173,6702,1744604891.029921
1744604891.286093,875090.0,-2200,-938,-15251,6823,-2239,9013,1744604891.039921
1744604891.286093,875090.0,-2424,-1089,-15526,5725,-2698,9946,1744604891.0499213
1744604891.286093,875090.0,-2600,-1240,-15858,4861,-3401,10021,1744604891.0599215
1744604891.286093,875090.0,-2714,-1004,-16175,4648,-3491,8798,1744604891.0699217
1744604891.286093,875090.0,-2661,-762,-16086,5345,-3215,6581,1744604891.079922
1744604891.286093,875090.0,-2504,-769,-15665,6226,-3239,4421,1744604891.089922
1744604891.286093,875090.0,-2387,-820,-15280,6298,-3704,2916,1744604891.0999222
1744604891.286093,875090.0,-2320,-662,-15019,5954,-4516,1850,1744604891.1099224
1744604891.286093,875090.0,-2295,-645,-14798,5536,-5495,1388,1744604891.1199226
1744604891.286093,875090.0,-2406,-754,-14570,4528,-6684,1272,1744604891.1299226
1744604891.286093,875090.0,-2788,-709,-14867,2899,-8273,1414,1744604891.1399229
1744604891.286093,875090.0,-3266,-479,-15480,1617,-9611,1612,1744604891.149923
1744604891.286093,875090.0,-3862,-286,-16317,767,-10302,2147,1744604891.1599233
1744604891.286093,875090.0,-4315,-351,-17225,891,-8914,2892,1744604891.1699235
1744604891.286093,875090.0,-4384,-480,-17343,1432,-6123,2819,1744604891.1799235
1744604891.286093,875090.0,-4598,-799,-17223,1783,-4508,2149,1744604891.1899238
1744604891.286093,875090.0,-4609,-712,-17010,1214,-4320,1989,1744604891.199924
1744604892.620786,875290.0,-4423,-595,-16741,1783,-3675,1914,1744604891.2099242
1744604892.620786,875290.0,-4580,-826,-16605,1692,-2721,2062,1744604891.2199244
1744604892.620786,875290.0,-4454,-961,-16380,1559,-1796,2110,1744604891.2299244
1744604892.620786,875290.0,-4280,-1070,-16007,1406,-1023,1737,1744604891.2399247
1744604892.620786,875290.0,-4056,-908,-15736,921,-818,1265,1744604891.249925
1744604892.620786,875290.0,-3805,-689,-15507,911,-930,895,1744604891.2599251
1744604892.620786,875290.0,-3663,-548,-15475,803,-952,862,1744604891.269925
1744604892.620786,875290.0,-3579,-497,-15534,478,-814,1030,1744604891.2799253
1744604892.620786,875290.0,-3481,-466,-15449,379,-870,1003,1744604891.2899256
1744604892.620786,875290.0,-3343,-458,-15331,647,-1183,660,1744604891.2999258
1744604892.620786,875290.0,-3331,-481,-15254,729,-1661,267,1744604891.309926
1744604892.620786,875290.0,-3542,-589,-15345,795,-2248,179,1744604891.319926
1744604892.620786,875290.0,-3965,-701,-15821,545,-3001,265,1744604891.3299263
1744604892.620786,875290.0,-4394,-699,-16255,844,-2971,19,1744604891.3399265
1744604892.620786,875290.0,-4826,-1028,-16720,1248,-2142,-392,1744604891.3499267
1744604892.620786,875290.0,-5001,-1186,-16929,652,-1121,-701,1744604891.359927
1744604892.620786,875290.0,-4821,-1046,-16786,915,25,-1306,1744604891.369927
1744604892.620786,875290.0,-4439,-1100,-16367,1073,1010,-1579,1744604891.3799272
1744604892.620786,875290.0,-4048,-775,-15892,749,1353,-1520,1744604891.3899274
1744604892.620786,875290.0,-3423,-675,-15288,1087,1351,-1115,1744604891.3999276
1744604892.65079,875490.0,-3112,-482,-15030,523,814,-366,1744604891.4099276
1744604892.65079,875490.0,-3017,-367,-14884,917,-76,-10,1744604891.4199278
1744604892.65079,875490.0,-3088,-495,-15021,1117,-962,302,1744604891.429928
1744604892.65079,875490.0,-3345,-349,-15419,1033,-1337,753,1744604891.4399283
1744604892.65079,875490.0,-3521,-286,-15676,1449,-972,1171,1744604891.4499285
1744604892.65079,875490.0,-3648,-440,-15736,2102,-348,1523,1744604891.4599285
1744604892.65079,875490.0,-4065,-625,-16088,2598,530,1889,1744604891.4699287
1744604892.65079,875490.0,-4378,-714,-16461,3075,1579,1476,1744604891.479929
1744604892.65079,875490.0,-4563,-518,-16758,2776,2324,1197,1744604891.4899292
1744604892.65079,875490.0,-4652,-22,-16948,3469,3551,1073,1744604891.4999294
1744604892.65079,875490.0,-4389,432,-16523,5154,3734,1249,1744604891.5099294
1744604892.65079,875490.0,-4024,521,-15863,8048,1745,1460,1744604891.5199296
1744604892.65079,875490.0,-3645,260,-15329,10879,-1554,1457,1744604891.5299299
1744604892.65079,875490.0,-3798,-206,-15172,14221,-3306,481,1744604891.53993
1744604892.65079,875490.0,-4630,-1368,-15872,13257,-4666,1052,1744604891.54993
1744604892.65079,875490.0,-5391,-1506,-16874,9257,-4783,3213,1744604891.5599303
1744604892.65079,875490.0,-6076,-2588,-17752,9991,-1942,4443,1744604891.5699306
1744604892.65079,875490.0,-6424,-3013,-18139,8280,898,5197,1744604891.5799308
1744604892.65079,875490.0,-6268,-2922,-18238,9452,2708,5421,1744604891.589931
1744604892.65079,875490.0,-5973,-3106,-17958,9709,4458,5135,1744604891.599931
1744604892.657933,875690.0,-5444,-2812,-17217,9721,6296,4746,1744604891.6099312
1744604892.657933,875690.0,-5110,-3212,-16435,10236,7270,5374,1744604891.6199315
1744604892.657933,875690.0,-4233,-2426,-14985,9438,6822,6774,1744604891.6299317
1744604892.657933,875690.0,-3080,-2182,-13482,12450,7200,6917,1744604891.639932
1744604892.657933,875690.0,-2641,-3092,-12621,10044,2826,8555,1744604891.649932
1744604892.657933,875690.0,-1752,-3484,-11719,8231,-2776,7024,1744604891.6599321
1744604892.657933,875690.0,-1297,-4072,-10637,5410,-10366,3079,1744604891.6699324
1744604892.657933,875690.0,-478,-2959,-9298,3393,-21935,-433,1744604891.6799326
1744604892.657933,875690.0,160,-2371,-8493,3560,-32767,-1610,1744604891.6899326
1744604892.657933,875690.0,-116,-2766,-8394,61,-32767,-2454,1744604891.6999328
1744604892.657933,875690.0,-1012,-2469,-9376,-3411,-32752,-3945,1744604891.709933
1744604892.657933,875690.0,-2210,-3824,-10093,-4784,-32767,-6521,1744604891.7199333
1744604892.657933,875690.0,-3438,-4088,-11162,-12262,-32767,-9693,1744604891.7299335
1744604892.657933,875690.0,-18678,-7811,-31766,-30284,-18082,-8877,1744604891.7399335
1744604892.657933,875690.0,-11126,11979,-13089,3998,32767,-7414,1744604891.7499337
1744604892.657933,875690.0,-9474,-9046,-16243,10596,10764,-5914,1744604891.759934
1744604892.657933,875690.0,-6858,-127,-15175,-9470,6517,-8282,1744604891.7699342
1744604892.657933,875690.0,-6784,-1784,-14747,-4837,5116,-7754,1744604891.7799344
1744604892.657933,875690.0,-6801,-1359,-14922,-5737,6251,-7900,1744604891.7899344
1744604892.657933,875690.0,-6503,-293,-15342,-3913,8203,-6656,1744604891.7999346
1744604892.664599,875890.0,-6675,-514,-15395,657,9846,-5253,1744604891.8099349
1744604892.664599,875890.0,-6258,-2237,-15301,1831,13847,-3930,1744604891.819935
1744604892.664599,875890.0,-5529,-3376,-14309,377,17438,-3986,1744604891.829935
1744604892.664599,875890.0,-4780,-5727,-12514,1741,16450,-7454,1744604891.8399353
1744604892.664599,875890.0,-5113,-6554,-14297,-6383,11652,-14792,1744604891.8499355
1744604892.664599,875890.0,-7761,-3807,-16021,-22991,28378,-18375,1744604891.8599358
1744604892.664599,875890.0,-1557,-4433,-10812,-18428,23940,-18156,1744604891.869936
1744604892.664599,875890.0,-4736,-4269,-15111,-30463,27627,-20095,1744604891.879936
1744604892.664599,875890.0,-5511,-5417,-15167,-30646,32767,-22844,1744604891.8899362
1744604892.664599,875890.0,-8431,-3694,-17793,-32767,30588,-22464,1744604891.8999364
1744604892.664599,875890.0,-6435,-355,-18078,-32519,25530,-18058,1744604891.9099367
1744604892.664599,875890.0,-4742,-2479,-14952,-27919,20248,-18885,1744604891.919937
1744604892.664599,875890.0,-2951,-2015,-12565,-25675,11851,-20729,1744604891.929937
1744604892.664599,875890.0,-1976,-1370,-11539,-25359,3636,-20492,1744604891.939937
1744604892.664599,875890.0,-1154,-403,-9816,-22857,-5664,-19709,1744604891.9499373
1744604892.664599,875890.0,-619,731,-8793,-20747,-19740,-17260,1744604891.9599376
1744604892.664599,875890.0,-1492,657,-9792,-19431,-32339,-14593,1744604891.9699376
1744604892.664599,875890.0,-3013,1468,-12733,-17755,-32767,-12486,1744604891.9799378
1744604892.664599,875890.0,-11897,5053,-26954,-29054,-19274,-1372,1744604891.989938
1744604892.664599,875890.0,-11053,6499,-25766,-26048,3702,-4420,1744604891.9999382
1744604892.6718998,876090.0,-2923,5470,-15153,-11398,-98,-3932,1744604892.0099385
1744604892.6718998,876090.0,-5327,6037,-16866,-10280,-449,-3522,1744604892.0199385
1744604892.6718998,876090.0,-5195,5700,-16334,1871,-4461,-1984,1744604892.0299387
1744604892.6718998,876090.0,-5373,3377,-16245,7326,-8419,-309,1744604892.039939
1744604892.6718998,876090.0,-5221,1859,-15387,9575,-10751,966,1744604892.0499392
1744604892.6718998,876090.0,-5897,1105,-15748,6070,-12073,2117,1744604892.0599394
1744604892.6718998,876090.0,-4775,372,-15287,8667,-12975,2738,1744604892.0699394
1744604892.6718998,876090.0,-6406,-511,-16413,7215,-12123,3438,1744604892.0799396
1744604892.6718998,876090.0,-6134,-2727,-15972,8215,-13321,4830,1744604892.0899398
1744604892.6718998,876090.0,-7755,-2215,-18782,275,-7290,3089,1744604892.09994
1744604892.6718998,876090.0,-13223,-9616,-26892,3801,6194,-13948,1744604892.10994
1744604892.6718998,876090.0,-6713,-6284,-16724,21078,22132,-21269,1744604892.1199403
1744604892.6718998,876090.0,-7435,-2439,-19105,-2797,27076,-12026,1744604892.1299405
1744604892.6718998,876090.0,-6983,-2505,-17133,-435,31312,-17437,1744604892.1399407
1744604892.6718998,876090.0,-4378,-3072,-13970,190,32464,-19915,1744604892.149941
1744604892.6718998,876090.0,-2694,-1030,-11712,-9373,31248,-21874,1744604892.159941
1744604892.6718998,876090.0,-1073,2239,-10328,-11434,24068,-20077,1744604892.1699412
1744604892.6718998,876090.0,-456,2964,-10052,-12796,13508,-16182,1744604892.1799414
1744604892.6718998,876090.0,-815,3234,-11781,-14328,4475,-12666,1744604892.1899416
1744604892.6718998,876090.0,-1178,4163,-12452,-14315,-549,-9582,1744604892.1999419
1744604892.6789608,876290.0,-850,4780,-11810,-10897,-8398,-7219,1744604892.2099419
1744604892.6789608,876290.0,-1134,5232,-12257,-7875,-16630,-4891,1744604892.219942
1744604892.6789608,876290.0,-2564,4565,-14066,-5096,-21602,-2422,1744604892.2299423
1744604892.6789608,876290.0,-4152,3734,-16116,-3338,-22101,-734,1744604892.2399426
1744604892.6789608,876290.0,-4999,3771,-17379,-1751,-19601,1184,1744604892.2499425
1744604892.6789608,876290.0,-5686,3257,-18017,-67,-16668,3273,1744604892.2599428
