Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1775065100.357455,1318230.0,-4423,1279,-16033,649,6311,7110
1775065100.357455,1318230.0,-5161,507,-17143,-2581,4234,4787
1775065100.357455,1318230.0,-6201,2658,-17580,-8155,1767,2030
1775065100.360476,1318430.0,-4887,1792,-16743,-14004,411,-4080
1775065100.360476,1318430.0,-5146,2415,-17233,-16539,-1523,-2497
1775065100.360476,1318430.0,-5354,3862,-17191,-14537,-5106,-3693
1775065100.360476,1318430.0,-4769,4935,-16878,-12758,-7242,-3936
1775065100.360476,1318430.0,-4367,5812,-16446,-11674,-8655,-1392
1775065100.360476,1318430.0,-3985,5912,-15985,-8248,-9429,3224
1775065100.360476,1318430.0,-3307,4591,-15500,-4515,-8144,8984
1775065100.360476,1318430.0,-3363,3139,-15321,-1934,-6246,12117
1775065100.360476,1318430.0,-3640,2201,-15404,-487,-4052,11234
1775065100.360476,1318430.0,-3494,2215,-15320,-3082,-1202,8770
1775065100.360476,1318430.0,-3149,3365,-14742,-5221,-1450,6219
1775065100.360476,1318430.0,-2773,3186,-13529,121,-5142,4433
1775065100.360476,1318430.0,-1744,2071,-11842,8232,-12013,3448
1775065100.360476,1318430.0,-164,921,-11025,11195,-17627,1610
1775065100.360476,1318430.0,296,-1431,-11441,9688,-20251,903
1775065100.360476,1318430.0,-867,-339,-12555,3413,-21260,1716
1775065100.360476,1318430.0,-928,736,-13806,-10312,-16459,-3274
1775065100.360476,1318430.0,-3460,1703,-15928,-18484,-13093,-3258
1775065100.360476,1318430.0,-5500,3409,-17303,-18866,-9708,-4123
1775065100.360476,1318430.0,-4102,3869,-16689,-14819,-1678,-4779
1775065100.369846,1318630.0,-4074,4542,-15625,-12961,2916,-4405
1775065100.369846,1318630.0,-3514,4973,-15188,-10408,4088,-4462
1775065100.369846,1318630.0,-2909,3665,-14727,-6148,6227,-2531
1775065100.369846,1318630.0,-3456,2638,-14825,-1312,10196,1570
1775065100.369846,1318630.0,-9531,7271,-19880,14437,2752,-1847
1775065100.369846,1318630.0,-7692,2304,-19570,29604,-2221,-13060
1775065100.369846,1318630.0,-6178,539,-17734,24712,5127,-12252
1775065100.369846,1318630.0,-5345,2446,-16624,8451,14484,-12670
1775065100.369846,1318630.0,-4917,3938,-15268,65,17685,-8875
1775065100.369846,1318630.0,-6408,4777,-15257,1984,9872,-4821
1775065100.369846,1318630.0,-6281,4355,-15954,4979,142,-2099
1775065100.369846,1318630.0,-5603,4328,-16500,3106,443,-6305
1775065100.369846,1318630.0,-4943,2704,-16500,-499,7205,-7960
1775065100.369846,1318630.0,-3907,2750,-15741,-2361,17764,-6127
1775065100.369846,1318630.0,-3469,2562,-14615,-3646,27725,-5670
1775065100.369846,1318630.0,-2641,3081,-13065,-9721,32414,-5413
1775065100.369846,1318630.0,-1514,5460,-12023,-16954,32407,-2774
1775065100.369846,1318630.0,-1178,10701,-12543,-16508,23023,2641
1775065100.369846,1318630.0,-236,8603,-12265,-7978,11180,6147
1775065100.369846,1318630.0,-1114,6963,-13829,2950,1271,11261
1775065100.370205,1318830.0,-2212,3978,-14799,12491,-6152,9358
1775065100.370205,1318830.0,-2470,1230,-14786,13725,-8044,3873
1775065100.370205,1318830.0,-2755,1486,-15226,8710,-8273,378
1775065100.370205,1318830.0,-2954,3215,-15563,4812,-9854,237
1775065100.370205,1318830.0,-3278,4322,-15376,7098,-13184,4016
1775065100.370205,1318830.0,-4902,1653,-18288,12155,-16481,12402
1775065100.370205,1318830.0,-9003,2205,-21590,11288,-21546,18574
1775065100.370205,1318830.0,-7884,1312,-22668,-478,-15342,9131
1775065100.370205,1318830.0,-7767,329,-22375,-1331,-3951,8063
1775065100.370205,1318830.0,-7436,2160,-21196,221,3956,4332
1775065100.370205,1318830.0,-5010,3025,-18473,771,14243,-1887
1775065100.370205,1318830.0,-3725,3856,-15798,-829,20666,-2029
1775065100.370205,1318830.0,-1981,3718,-13033,-3506,19612,-3137
1775065100.370205,1318830.0,-1096,3905,-11982,-3216,14115,-701
1775065100.370205,1318830.0,-1102,3049,-11964,131,6754,271
1775065100.370205,1318830.0,-1594,2522,-12510,2361,504,-599
1775065100.370205,1318830.0,-1015,108,-12287,1877,-2597,-5692
1775065100.370205,1318830.0,-852,-1084,-11661,715,-4411,-8921
1775065100.370205,1318830.0,-951,-3103,-11213,-4943,-4161,-13143
1775065100.370205,1318830.0,-5297,6597,-18270,2617,-18097,-12921
1775065101.76278,1319030.0,-4581,5476,-19168,27155,-31912,-24626
1775065101.76278,1319030.0,-4493,2113,-17713,24197,-22746,-10887
1775065101.76278,1319030.0,-4406,4563,-16837,9080,-14040,-4116
1775065101.76278,1319030.0,-4761,3477,-17189,6081,-14608,2222
1775065101.76278,1319030.0,-5445,1059,-15817,10799,-16284,4647
1775065101.76278,1319030.0,-5297,-2315,-14852,10442,-13901,-1684
1775065101.76278,1319030.0,-4132,-2263,-13150,372,-9653,-8977
1775065101.76278,1319030.0,-3041,878,-12757,-6791,-8176,-11309
1775065101.76278,1319030.0,-2987,3872,-12282,-8584,-10447,-9382
1775065101.76278,1319030.0,-3921,6406,-13134,-5230,-20263,-5727
1775065101.76278,1319030.0,-3766,4877,-11489,-1504,-31530,-3756
1775065101.76278,1319030.0,-5314,4300,-13447,-5172,-32767,425
1775065101.76278,1319030.0,-8173,5063,-16143,-9968,-32751,679
1775065101.76278,1319030.0,-13108,-2084,-25638,-8476,-31514,-9383
1775065101.76278,1319030.0,-12445,6011,-24409,-13057,20518,-13174
1775065101.76278,1319030.0,-2867,6924,-8246,6201,-7169,-1239
1775065101.76278,1319030.0,-8806,-1500,-15279,5894,-16077,41
1775065101.76278,1319030.0,-7248,980,-16246,-8612,-6781,-5223
1775065101.76278,1319030.0,-5060,3799,-14168,-5494,-4117,-3473
1775065101.76278,1319030.0,-5554,1836,-14474,2774,-4029,-322
1775065101.763835,1319230.0,-5769,616,-14198,1207,-282,-249
1775065101.763835,1319230.0,-6333,1499,-14111,-3384,1641,247
1775065101.763835,1319230.0,-6767,1894,-15054,-4423,2716,916
1775065101.763835,1319230.0,-7300,2634,-15603,-4258,3422,1534
1775065101.763835,1319230.0,-7284,3247,-15777,-3726,3689,1959
1775065101.763835,1319230.0,-7035,3595,-15483,-1405,3418,2476
1775065101.763835,1319230.0,-7036,3371,-15456,520,4176,2474
1775065101.763835,1319230.0,-6725,2912,-15074,1561,4636,2461
1775065101.763835,1319230.0,-6936,3105,-15291,1126,5522,1997
1775065101.763835,1319230.0,-6722,2951,-15736,1117,6606,2107
1775065101.763835,1319230.0,-6674,3091,-15399,112,7851,2664
1775065101.763835,1319230.0,-6482,3137,-15736,2176,10366,3796
1775065101.763835,1319230.0,-6595,2749,-16270,3389,11947,5892
1775065101.763835,1319230.0,-6515,2515,-16108,4929,15443,7654
1775065101.763835,1319230.0,-7204,2297,-17478,3597,18105,9120
1775065101.763835,1319230.0,-6573,5707,-17805,-3216,25166,16008
1775065101.763835,1319230.0,-6964,4848,-20126,6218,32759,17761
1775065101.763835,1319230.0,-6598,3570,-18683,13386,32767,22980
1775065101.763835,1319230.0,-5115,1138,-15120,11406,32757,20433
1775065101.763835,1319230.0,-2582,725,-11793,7936,32767,17048
1775065101.765227,1319430.0,-1589,1337,-11050,7462,32767,11603
1775065101.765227,1319430.0,-964,2297,-11208,7596,28991,8352
1775065101.765227,1319430.0,-860,2811,-10971,9866,15669,6424
1775065101.765227,1319430.0,-2202,-1254,-11539,11095,1737,7765
1775065101.765227,1319430.0,-5247,-2683,-15136,448,-18760,5976
1775065101.765227,1319430.0,-5122,788,-18360,-10164,-27082,-10546
1775065101.765227,1319430.0,-5492,-764,-18941,-5845,-17297,-15307
1775065101.765227,1319430.0,-6011,1672,-20321,-8931,-3778,-15453
1775065101.765227,1319430.0,-5036,3659,-19669,-13033,6543,-17418
1775065101.765227,1319430.0,-4026,5163,-18444,-7326,18003,-9640
1775065101.765227,1319430.0,-3174,4787,-16869,-2123,25903,-4438
1775065101.765227,1319430.0,-2389,2725,-14857,-2335,26957,-2573
1775065101.765227,1319430.0,-2099,1431,-13885,-2847,22657,-2201
1775065101.765227,1319430.0,-2357,-1969,-13704,-6065,14961,-8050
1775065101.765227,1319430.0,-3925,-2138,-14664,-17117,10031,-20608
1775065101.765227,1319430.0,-2393,-2091,-13643,-27727,5978,-32280
1775065101.765227,1319430.0,-1841,245,-13551,-29870,920,-32767
1775065101.765227,1319430.0,-1893,3950,-13058,-23706,-7589,-32749
1775065101.765227,1319430.0,-1507,4341,-11416,-17123,-17691,-32767
1775065101.765227,1319430.0,-660,5421,-8929,-9620,-32042,-32767
1775065101.766581,1319630.0,-935,1710,-4025,469,-32767,-32767
1775065101.766581,1319630.0,-2594,289,-1550,6786,-32744,-32767
1775065101.766581,1319630.0,-23336,11162,-29999,-17733,-28937,-20711
1775065101.766581,1319630.0,-3716,17922,-11537,-18754,31874,633
1775065101.766581,1319630.0,2112,-475,366,32767,-29438,-24011
1775065101.766581,1319630.0,-10345,5694,-24153,15267,-18438,9321
1775065101.766581,1319630.0,-5566,4805,-13916,-5862,-3085,-15339
1775065101.766581,1319630.0,-6262,5742,-15746,7850,-6181,2164
1775065101.766581,1319630.0,-6813,4271,-15656,15937,-1785,3278
1775065101.766581,1319630.0,-7225,3153,-15474,15458,5337,10405
1775065101.766581,1319630.0,-4583,3885,-14470,19683,12406,16845
1775065101.766581,1319630.0,-3631,1736,-19075,32020,18711,21513
1775065101.766581,1319630.0,-10203,1037,-25061,21698,30697,24939
1775065101.766581,1319630.0,-520,11491,-13464,440,32767,32767
1775065101.766581,1319630.0,-8939,-3419,-23021,4056,32744,32684
1775065101.766581,1319630.0,-11437,-9909,-16524,-4932,32767,17645
1775065101.766581,1319630.0,-7762,-8726,-11618,-29793,32767,-8009
1775065101.766581,1319630.0,-1602,3693,-7733,-32767,23660,-19678
1775065101.766581,1319630.0,4791,7435,-733,-18190,-15820,-24281
1775065101.766581,1319630.0,2922,-1287,2189,16044,-32767,-32767
1775065101.768543,1319830.0,-3902,259,-1958,20410,-32754,-31448
1775065101.768543,1319830.0,-16583,2896,-23933,5573,-32736,-29484
1775065101.768543,1319830.0,-19218,17333,-19142,-31901,24138,4720
1775065101.768543,1319830.0,8589,3100,5379,13571,-24214,-31944
1775065101.768543,1319830.0,-7920,4894,-24966,19896,-25855,7498
1775065101.768543,1319830.0,-5943,2801,-11568,5739,-17430,-24345
1775065101.768543,1319830.0,-6296,2563,-16012,6631,-9465,-4463
1775065101.768543,1319830.0,-5995,3975,-16232,9165,1277,-1203
1775065101.768543,1319830.0,-7065,3239,-15471,8749,5817,7418
1775065101.768543,1319830.0,-7529,3695,-15939,2890,10316,7882
1775065101.768543,1319830.0,-6198,1262,-15989,-181,14963,11916
1775065101.768543,1319830.0,-6436,2378,-14835,-965,23581,19185
1775065101.768543,1319830.0,-2857,1629,-11611,-5170,28690,20146
1775065101.768543,1319830.0,-1741,1707,-16413,-806,28513,19848
1775065101.768543,1319830.0,-5589,2224,-15320,-17770,14727,23405
1775065101.768543,1319830.0,-10125,17415,-20021,-3066,31034,32744
1775065101.768543,1319830.0,-5212,8327,-23676,32767,5239,32509
1775065101.768543,1319830.0,-8654,-2624,-20274,32767,29428,32767
1775065101.768543,1319830.0,-7396,-1077,-17524,25322,32767,28698
1775065101.768543,1319830.0,-4246,1430,-12071,10421,32720,23652
1775065101.7790568,1320030.0,-1288,729,-8138,21172,28907,27910
1775065101.7790568,1320030.0,-1300,-5984,-7590,24381,7980,16389
1775065101.7790568,1320030.0,-2594,-8593,-9643,8191,-3797,826
1775065101.7790568,1320030.0,-2357,-3017,-11097,-8950,-9822,-5089
1775065101.7790568,1320030.0,-1699,2794,-12364,-13893,-16561,-5615
1775065101.7790568,1320030.0,-1946,4759,-13435,-9950,-22712,-435
1775065101.7790568,1320030.0,-2563,3703,-14156,-8823,-28132,4577
1775065101.7790568,1320030.0,-3359,5684,-15996,-9994,-32545,7483
1775065101.7790568,1320030.0,-3680,3867,-16496,-9473,-32767,5723
1775065101.7790568,1320030.0,-5598,4127,-18223,-6618,-32469,4446
1775065101.7790568,1320030.0,-6829,3302,-18727,1295,-32699,-2490
1775065101.7790568,1320030.0,-6997,1969,-18506,7958,-31443,-5114
1775065101.7790568,1320030.0,-6944,1203,-16695,8661,-31630,-5920
1775065101.7790568,1320030.0,-6147,1031,-15909,4199,-30285,-6561
1775065101.7790568,1320030.0,-5870,710,-15378,779,-29959,-5712
1775065101.7790568,1320030.0,-9149,-218,-22718,-3928,-12474,-6974
1775065101.7790568,1320030.0,-5630,4104,-14976,-4260,2201,-3255
1775065101.7790568,1320030.0,-5245,1275,-13497,4086,-6138,1409
1775065101.7790568,1320030.0,-7140,-967,-15811,-3764,-4410,312
1775065101.7790568,1320030.0,-6969,2280,-15712,-12957,503,-606
1775065101.779613,1320230.0,-5757,4142,-15477,-5136,492,1529
1775065101.779613,1320230.0,-6503,2731,-15401,391,-649,2181
1775065101.779613,1320230.0,-6401,2694,-15051,-869,552,1153
1775065101.779613,1320230.0,-6520,3011,-15506,-243,69,793
1775065101.779613,1320230.0,-6648,2529,-15313,911,-320,498
1775065101.779613,1320230.0,-6747,2258,-15063,350,-284,45
1775065101.779613,1320230.0,-6408,2222,-14682,582,-736,-137
1775065101.779613,1320230.0,-6593,1804,-15012,1137,-655,23
1775065101.779613,1320230.0,-6694,1749,-15061,224,-428,-211
1775065101.779613,1320230.0,-6723,1951,-15164,-576,-34,-443
1775065101.779613,1320230.0,-6552,2038,-14994,-148,-876,-462
1775065101.779613,1320230.0,-6259,2153,-14478,-56,-1166,-643
1775065101.779613,1320230.0,-6417,2126,-14601,758,-3263,-630
1775065101.779613,1320230.0,-6175,1961,-15345,878,-819,-835
1775065101.779613,1320230.0,-6734,1721,-15581,769,-1659,-641
1775065101.779613,1320230.0,-6480,2013,-15298,623,-2115,-921
1775065101.779613,1320230.0,-6278,2155,-15144,1104,-1954,-759
1775065101.779613,1320230.0,-6269,2197,-14987,2762,-2755,-375
1775065101.779613,1320230.0,-6612,2139,-15303,3749,-2774,-271
1775065101.779613,1320230.0,-6798,2266,-15629,3933,-3202,-426
1775065103.190161,1320430.0,-6536,2090,-15202,3647,-3159,-585
1775065103.190161,1320430.0,-6444,1494,-15162,3248,-2381,-675
1775065103.190161,1320430.0,-7478,876,-15578,3013,-1975,-198
1775065103.190161,1320430.0,-8067,4791,-17011,11394,-6825,-2843
1775065103.190161,1320430.0,-6707,3223,-15953,17592,-7476,-4051
1775065103.190161,1320430.0,-7913,2404,-15889,18903,-7400,-945
1775065103.190161,1320430.0,-7464,-1100,-15568,11872,-4639,-2355
1775065103.190161,1320430.0,-7277,1478,-15503,7332,435,-1783
1775065103.190161,1320430.0,-7313,1740,-16456,8455,5284,711
1775065103.190161,1320430.0,-8179,1313,-17756,9818,11623,4348
1775065103.190161,1320430.0,-9278,-1057,-20402,11056,20399,4940
1775065103.190161,1320430.0,-10584,-2061,-22295,-4890,32232,5812
1775065103.190161,1320430.0,-9584,-879,-20954,-21925,32767,6233
1775065103.190161,1320430.0,-8066,-2723,-15376,-28949,32748,-473
1775065103.190161,1320430.0,-5991,-5506,-10322,-32767,32767,-15538
1775065103.190161,1320430.0,-3204,-3140,-7683,-32767,32767,-29040
1775065103.190161,1320430.0,-488,4973,-7256,-32763,32766,-28076
1775065103.190161,1320430.0,1253,7329,-7361,-32552,20744,-26401
1775065103.190161,1320430.0,596,8511,-9541,-17096,-8865,-18432
1775065103.190161,1320430.0,-1214,4486,-12097,3754,-30220,-17802
1775065103.1912901,1320630.0,-3246,-470,-14217,6984,-32767,-21104
1775065103.1912901,1320630.0,-3876,354,-14534,-209,-32741,-24663
1775065103.1912901,1320630.0,-2844,2997,-13484,-2696,-32767,-24342
1775065103.1912901,1320630.0,-2990,4187,-12478,879,-32767,-19925
1775065103.1912901,1320630.0,-3529,2600,-10397,5150,-32767,-17465
1775065103.1912901,1320630.0,-10629,1920,-22393,-1011,-32657,-18118
1775065103.1912901,1320630.0,-9303,10141,-26148,-16053,5198,-3264
1775065103.1912901,1320630.0,-9865,3125,-16073,-2361,-17598,-19293
1775065103.1912901,1320630.0,-4936,5265,-10750,4040,-32767,-16468
1775065103.1912901,1320630.0,-5321,6748,-15192,5548,-32671,-14146
1775065103.1912901,1320630.0,-6476,2467,-15810,17196,-23117,-11461
1775065103.1912901,1320630.0,-7000,335,-14797,7644,-13962,-10102
1775065103.1912901,1320630.0,-7836,2620,-15727,-1718,-6376,-4002
1775065103.1912901,1320630.0,-8399,3207,-16334,3171,-2196,2054
1775065103.1912901,1320630.0,-8147,2352,-15085,8185,140,7182
1775065103.1912901,1320630.0,-8530,1626,-15749,7058,4836,11878
1775065103.1912901,1320630.0,-7585,2066,-14858,5460,9808,16223
1775065103.1912901,1320630.0,-6511,2499,-14265,8203,12632,19921
1775065103.1912901,1320630.0,-6521,2187,-15709,14709,16169,20345
1775065103.1912901,1320630.0,-5949,7117,-17725,14868,26214,28570
1775065103.1930602,1320830.0,-7677,-219,-17107,4516,32767,26235
1775065103.1930602,1320830.0,-4119,11833,-11073,8898,22348,32376
1775065103.1930602,1320830.0,-12269,871,-23863,32767,21001,24124
1775065103.1930602,1320830.0,-9746,-3497,-19770,27956,32767,23106
1775065103.1930602,1320830.0,-7414,467,-17361,2772,32767,9553
1775065103.1930602,1320830.0,-4786,2597,-14759,-5870,32751,7534
1775065103.1930602,1320830.0,-3870,1296,-12527,-134,32767,11537
1775065103.1930602,1320830.0,-3225,-1920,-11751,444,30587,7522
1775065103.1930602,1320830.0,-2727,-3711,-11516,-3675,24538,2042
1775065103.1930602,1320830.0,-1730,-3209,-11166,-10763,20918,-2890
1775065103.1930602,1320830.0,-1033,-1271,-10806,-15898,15413,-4917
1775065103.1930602,1320830.0,-301,1072,-10290,-17092,6037,-3341
1775065103.1930602,1320830.0,-301,4956,-10654,-12848,-7436,-790
1775065103.1930602,1320830.0,29,5835,-11444,-3901,-21012,3162
1775065103.1930602,1320830.0,-1500,4468,-13794,-3807,-30178,5248
1775065103.1930602,1320830.0,-3670,5790,-16858,-1455,-32767,4836
1775065103.1930602,1320830.0,-5256,5445,-17633,7139,-32761,2165
1775065103.1930602,1320830.0,-5412,4427,-16869,18022,-32766,5324
1775065103.1930602,1320830.0,-5940,2162,-17724,18644,-32767,6914
1775065103.1930602,1320830.0,-7434,-322,-17616,9410,-32175,950
1775065103.20436,1321030.0,-8141,-233,-17763,394,-28166,-4849
1775065103.20436,1321030.0,-7961,970,-18024,-4047,-24028,-7852
1775065103.20436,1321030.0,-7386,2305,-18324,-2790,-17350,-6848
1775065103.20436,1321030.0,-7467,3434,-18828,-2156,-6215,-3720
1775065103.20436,1321030.0,-7167,3761,-18264,-1761,6394,802
1775065103.20436,1321030.0,-6374,3018,-16724,1713,13331,3452
1775065103.20436,1321030.0,-5665,1951,-15276,1136,14080,2446
1775065103.20436,1321030.0,-5458,2598,-13692,-3390,11292,784
1775065103.20436,1321030.0,-4477,3618,-13892,-2339,8528,1331
1775065103.20436,1321030.0,-4459,3767,-14847,602,5424,3646
1775065103.20436,1321030.0,-5094,3646,-16210,2686,7077,6756
1775065103.20436,1321030.0,-5390,3332,-16949,4004,9897,10054
1775065103.20436,1321030.0,-5669,2791,-16678,6103,11137,11545
1775065103.20436,1321030.0,-5475,1613,-15905,8247,11997,11633
1775065103.20436,1321030.0,-5035,598,-15059,7698,11601,10635
1775065103.20436,1321030.0,-4651,437,-14450,5337,9604,8668
1775065103.20436,1321030.0,-4441,713,-14168,3507,6221,6437
1775065103.20436,1321030.0,-4274,898,-14184,2248,2944,4807
1775065103.20436,1321030.0,-4288,1098,-14357,795,-429,3497
1775065103.20436,1321030.0,-4415,1346,-14646,-387,-3526,2078
1775065103.204921,1321230.0,-4601,1618,-15138,-1735,-5454,610
1775065103.204921,1321230.0,-5057,2237,-16083,-2863,-5514,-3
1775065103.204921,1321230.0,-5446,2970,-17004,-2501,-2936,56
1775065103.204921,1321230.0,-5571,3334,-17394,-559,869,111
1775065103.204921,1321230.0,-5234,3582,-17180,634,4473,1543
1775065103.204921,1321230.0,-5261,3938,-16763,2284,6140,2300
1775065103.204921,1321230.0,-4511,3106,-15829,4276,5394,3055
1775065103.204921,1321230.0,-4588,1995,-14920,3649,4378,1679
1775065103.204921,1321230.0,-4364,1608,-14687,2426,4359,-44
1775065103.204921,1321230.0,-3921,1094,-14633,67,3794,-1439
1775065103.204921,1321230.0,-4614,1864,-15915,-2682,3634,-1917
1775065103.204921,1321230.0,-5164,1968,-16587,-3654,3714,-2029
1775065103.204921,1321230.0,-4699,1612,-16456,-1048,6439,-885
1775065103.204921,1321230.0,-4591,1476,-16221,-731,8769,-920
1775065103.204921,1321230.0,-4319,2336,-16016,-2373,8742,-1060
1775065103.204921,1321230.0,-3820,2553,-15765,-923,8267,-249
1775065103.204921,1321230.0,-3614,1735,-15062,1768,6954,844
1775065103.204921,1321230.0,-3527,1044,-15066,549,6884,-355
1775065103.204921,1321230.0,-3704,999,-15414,-417,7331,-2204
1775065103.204921,1321230.0,-3526,1798,-15905,-1375,9596,-2696
1775065103.206181,1321430.0,-2229,2224,-15516,-2408,16316,-2670
1775065103.206181,1321430.0,-1486,1575,-14383,-1619,22412,-808
1775065103.206181,1321430.0,-1425,1648,-13031,-400,24010,946
1775065103.206181,1321430.0,-1408,2247,-12778,-560,19475,1896
1775065103.206181,1321430.0,-1443,3201,-13215,-905,10545,2870
1775065103.206181,1321430.0,-1775,4784,-14005,-202,-2449,4138
1775065103.206181,1321430.0,-3512,4561,-14193,2860,-15790,6287
1775065103.206181,1321430.0,-8197,489,-21082,-3244,-28791,14384
1775065103.206181,1321430.0,-8069,7108,-25036,-9012,-32767,7887
1775065103.206181,1321430.0,-7192,2668,-24534,5037,-16224,2913
1775065103.206181,1321430.0,-6879,1426,-22530,13991,8711,8808
1775065103.206181,1321430.0,-6536,385,-19779,2708,19967,-6415
1775065103.206181,1321430.0,-4442,2240,-17249,-4959,30484,-10754
1775065103.206181,1321430.0,-2636,3985,-13959,-4497,32767,-14398
1775065103.206181,1321430.0,-1199,2716,-11510,-2774,32695,-10688
1775065103.206181,1321430.0,-873,869,-11714,-3516,27627,-5288
1775065103.206181,1321430.0,-1335,966,-12921,-4228,20755,-2217
1775065103.206181,1321430.0,-2142,1928,-13573,-7476,16291,-2627
1775065103.206181,1321430.0,-1545,1513,-15153,-10403,10782,-2749
1775065103.206181,1321430.0,-1179,2478,-15248,-5511,5777,-1283
1775065103.208308,1321630.0,-841,4053,-14616,-2209,910,-3033
1775065103.208308,1321630.0,449,4613,-12669,977,-4892,-1955
1775065103.208308,1321630.0,76,2320,-11737,8546,-9189,1799
1775065103.208308,1321630.0,-1396,-923,-12848,11525,-15639,-727
1775065103.208308,1321630.0,-4125,-2096,-17474,-645,-20220,-3920
1775065103.208308,1321630.0,-6609,1958,-22704,-17175,-27346,-10907
1775065103.208308,1321630.0,-5187,3441,-22117,-9880,-23619,-12866
1775065103.208308,1321630.0,-4978,2850,-21052,-773,-7788,-8628
1775065103.208308,1321630.0,-4214,3685,-18867,-3443,2783,-8960
1775065103.208308,1321630.0,-3454,4693,-17308,-4200,10578,-8121
1775065103.208308,1321630.0,-3024,3789,-16233,-540,13308,-6484
1775065103.208308,1321630.0,-2584,2250,-14914,751,13952,-4882
1775065103.208308,1321630.0,-2216,1635,-14429,-1406,12303,-5296
1775065103.208308,1321630.0,-2091,2074,-14715,-2837,8324,-5127
1775065103.208308,1321630.0,-2235,2023,-15035,-873,6340,-5404
1775065103.208308,1321630.0,-2477,2517,-14849,-1963,5144,-6574
1775065103.208308,1321630.0,-2280,2015,-14922,-6295,277,-9728
1775065103.208308,1321630.0,-2766,3632,-14890,-7959,-5285,-9199
1775065103.208308,1321630.0,-2159,4420,-14640,-7893,-10207,-10589
1775065103.208308,1321630.0,-2271,3491,-15794,-7283,-15232,-8293
1775065104.553287,1321830.0,-3340,2325,-16512,-7165,-20161,-10639
1775065104.553287,1321830.0,-3890,2310,-17074,-6318,-21357,-14882
1775065104.553287,1321830.0,-3380,876,-15722,-5091,-19499,-20660
1775065104.553287,1321830.0,-2801,798,-13979,-8707,-19270,-27118
1775065104.553287,1321830.0,-1546,3125,-12310,-9257,-22506,-27089
1775065104.553287,1321830.0,-850,2327,-10145,-5604,-29293,-26028
1775065104.553287,1321830.0,-1494,-1252,-7068,-7171,-32767,-31630
1775065104.553287,1321830.0,-1114,-465,-2902,-9463,-32767,-32767
1775065104.553287,1321830.0,-6695,6027,-14224,-3203,-32765,-32145
1775065104.553287,1321830.0,-26579,18947,-32767,-20703,7765,8842
1775065104.553287,1321830.0,4050,2019,6291,20784,-258,-25413
1775065104.553287,1321830.0,-9785,2873,-17865,21461,-32364,-5599
1775065104.553287,1321830.0,-6140,4827,-15825,-5264,-11495,-11346
1775065104.553287,1321830.0,-7274,2865,-14836,7053,-18847,-6637
1775065104.553287,1321830.0,-8358,1255,-16164,3171,-11344,-3279
1775065104.553287,1321830.0,-8060,2358,-14254,-2351,-7837,55
1775065104.553287,1321830.0,-8448,3859,-14596,38,-5425,4500
1775065104.553287,1321830.0,-8788,3736,-16533,3367,1663,9472
1775065104.553287,1321830.0,-6907,3490,-14357,6538,8658,16148
1775065104.553287,1321830.0,-5108,2309,-14158,9907,13778,18719
1775065104.554303,1322030.0,-5639,4161,-15534,15942,19505,20680
1775065104.554303,1322030.0,-9607,3292,-18432,9158,31261,30905
1775065104.554303,1322030.0,778,9848,-7386,3405,25577,32639
1775065104.554303,1322030.0,-8621,1831,-20411,16905,30642,32767
1775065104.554303,1322030.0,-9552,203,-18746,19477,32767,32750
1775065104.554303,1322030.0,-7756,-281,-17189,8975,32751,26698
1775065104.554303,1322030.0,-6057,2001,-15693,665,32767,19840
1775065104.554303,1322030.0,-4206,2479,-14299,2409,32767,15676
1775065104.554303,1322030.0,-2765,1133,-13165,4331,29106,12247
1775065104.554303,1322030.0,-2341,-1863,-11947,1120,20893,7773
1775065104.554303,1322030.0,-4391,4939,-16131,12314,1389,4766
1775065104.554303,1322030.0,-3138,1961,-15395,32767,-19561,-8626
1775065104.554303,1322030.0,-3096,-3628,-12878,25453,-18707,-6322
1775065104.554303,1322030.0,-3256,922,-13980,9844,-17977,-3918
1775065104.554303,1322030.0,-3591,961,-14096,6860,-21645,-4657
1775065104.554303,1322030.0,-5033,1383,-14779,10870,-23134,171
1775065104.554303,1322030.0,-5183,1865,-15900,11403,-21717,2142
1775065104.554303,1322030.0,-5098,2044,-16865,8937,-15072,6509
1775065104.554303,1322030.0,-4956,2250,-15872,5946,-4216,9951
1775065104.554303,1322030.0,-4273,1365,-13922,4290,718,10710
1775065104.5553238,1322230.0,-4164,1390,-13473,-1012,-225,9763
1775065104.5553238,1322230.0,-4787,3963,-13893,-2790,-10302,5812
1775065104.5553238,1322230.0,-4173,3108,-13111,-1260,-20576,2459
1775065104.5553238,1322230.0,-4944,3745,-14385,-1240,-29681,909
1775065104.5553238,1322230.0,-6555,2625,-15160,714,-32767,-3353
1775065104.5553238,1322230.0,-8135,651,-17004,454,-32762,-8093
1775065104.5553238,1322230.0,-8284,74,-17957,-1687,-32762,-9981
1775065104.5553238,1322230.0,-8712,-2083,-19061,-4900,-28841,-11724
1775065104.5553238,1322230.0,-10809,1877,-23757,-12200,2720,-10366
1775065104.5553238,1322230.0,-4289,3546,-12787,129,550,-4383
1775065104.5553238,1322230.0,-5979,-1396,-13596,4783,-5494,-1363
1775065104.5553238,1322230.0,-6822,-355,-15553,-5811,-629,-2253
1775065104.5553238,1322230.0,-5816,1806,-15566,-11937,2253,-2628
