Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1775069349.288699,5577830.0,-7059,950,-15047,-427,1506,945
1775069349.288699,5577830.0,-6964,880,-14997,-44,1314,766
1775069349.288699,5577830.0,-7062,942,-15017,391,995,597
1775069349.288699,5577830.0,-7088,872,-14947,811,536,360
1775069349.288699,5577830.0,-7022,662,-15002,766,485,244
1775069349.288699,5577830.0,-7021,610,-14959,505,465,206
1775069349.288699,5577830.0,-7078,608,-15045,444,432,273
1775069349.288699,5577830.0,-7020,670,-14904,457,413,266
1775069349.288699,5577830.0,-7003,592,-14937,655,293,357
1775069349.288699,5577830.0,-6997,555,-15002,364,395,300
1775069349.288699,5577830.0,-7070,660,-15088,21,389,254
1775069349.288699,5577830.0,-6934,735,-15025,76,366,144
1775069349.288699,5577830.0,-6897,910,-15067,528,99,26
1775069349.288699,5577830.0,-6874,856,-15100,1080,-274,-130
1775069349.289551,5578030.0,-6815,686,-15006,988,4,-245
1775069349.289551,5578030.0,-6929,531,-15090,604,35,-257
1775069349.289551,5578030.0,-6874,418,-15027,244,102,-202
1775069349.289551,5578030.0,-6912,394,-14974,-176,353,-83
1775069349.289551,5578030.0,-6957,510,-14990,-363,329,-11
1775069349.289551,5578030.0,-7008,535,-15001,-308,361,113
1775069349.289551,5578030.0,-7046,565,-15020,-234,298,196
1775069349.289551,5578030.0,-6955,655,-14902,-272,471,222
1775069349.289551,5578030.0,-7028,643,-15043,-237,449,307
1775069349.289551,5578030.0,-7005,714,-14939,-29,376,283
1775069349.289551,5578030.0,-6969,651,-14954,-161,453,271
1775069349.289551,5578030.0,-6927,608,-14980,-464,567,196
1775069349.289551,5578030.0,-6915,651,-15027,-498,677,173
1775069349.289551,5578030.0,-6864,667,-15012,-282,649,214
1775069349.289551,5578030.0,-6893,763,-15103,-15,604,133
1775069349.289551,5578030.0,-6926,742,-15112,257,535,80
1775069349.289551,5578030.0,-6862,642,-15045,394,469,24
1775069349.289551,5578030.0,-6853,645,-15118,445,368,32
1775069349.289551,5578030.0,-6873,635,-15146,609,372,66
1775069349.289551,5578030.0,-6881,585,-15081,521,346,152
1775069349.290984,5578230.0,-6909,582,-15081,38,430,163
1775069349.290984,5578230.0,-6870,669,-15074,-240,465,166
1775069349.290984,5578230.0,-6819,703,-15111,-20,408,214
1775069349.290984,5578230.0,-6824,715,-15140,265,289,215
1775069349.290984,5578230.0,-6822,698,-15105,313,276,157
1775069349.290984,5578230.0,-6803,675,-15042,137,305,114
1775069349.290984,5578230.0,-6870,584,-15105,-141,400,97
1775069349.290984,5578230.0,-6870,653,-15105,-238,438,84
1775069349.290984,5578230.0,-6805,758,-15011,446,-169,84
1775069349.290984,5578230.0,-6946,646,-15229,594,717,120
1775069349.290984,5578230.0,-6888,625,-14893,646,-157,75
1775069349.290984,5578230.0,-6825,528,-15098,300,459,-15
1775069349.290984,5578230.0,-6868,579,-15013,-52,434,-50
1775069349.290984,5578230.0,-6903,602,-15137,-118,524,-8
1775069349.290984,5578230.0,-6801,685,-15069,214,315,-8
1775069349.290984,5578230.0,-6886,680,-15178,426,227,52
1775069349.290984,5578230.0,-6814,654,-15057,260,51,-25
1775069349.290984,5578230.0,-6804,601,-15126,-16,285,-43
1775069349.290984,5578230.0,-6767,569,-15030,-44,179,-11
1775069349.290984,5578230.0,-6819,491,-15038,-166,371,110
1775069349.294306,5578430.0,-6914,582,-15096,-476,274,126
1775069349.294306,5578430.0,-6856,694,-15119,-404,321,161
1775069349.294306,5578430.0,-6825,765,-15081,-4,167,144
1775069349.294306,5578430.0,-6852,730,-15126,94,199,80
1775069349.294306,5578430.0,-6785,780,-15074,311,126,23
1775069349.294306,5578430.0,-6869,694,-15229,872,-430,-61
1775069349.294306,5578430.0,-6852,704,-15026,439,537,-217
1775069349.294306,5578430.0,-6886,623,-15170,575,-612,-178
1775069349.294306,5578430.0,-6702,581,-15107,582,242,-245
1775069349.294306,5578430.0,-6848,584,-14997,610,-292,-185
1775069349.294306,5578430.0,-6793,533,-15071,416,55,-202
1775069349.294306,5578430.0,-6804,578,-15037,338,-59,-214
1775069349.294306,5578430.0,-6782,538,-15037,255,10,-158
1775069349.294306,5578430.0,-6830,484,-15107,190,4,-87
1775069349.294306,5578430.0,-6797,453,-15126,24,141,33
1775069349.294306,5578430.0,-6830,497,-15190,-59,-42,110
1775069349.294306,5578430.0,-6725,559,-15079,34,119,55
1775069349.294306,5578430.0,-6770,570,-14976,-47,44,30
1775069349.294306,5578430.0,-6806,688,-14990,-144,26,-73
1775069349.294306,5578430.0,-6797,653,-15084,202,-262,-146
1775069349.304824,5578630.0,-6955,592,-15247,47,296,-371
1775069349.304824,5578630.0,-7087,724,-15152,485,-865,-898
1775069349.304824,5578630.0,-7033,789,-15235,1132,-401,-1475
1775069349.304824,5578630.0,-6916,808,-15058,2256,-936,-1493
1775069349.304824,5578630.0,-6707,-11,-15029,4105,-962,-108
1775069349.304824,5578630.0,-6687,234,-14973,4151,-584,-258
1775069349.304824,5578630.0,-5763,-949,-14639,2111,1058,1416
1775069349.304824,5578630.0,-8788,2756,-18381,7270,-4678,6118
1775069349.304824,5578630.0,-7224,4358,-18082,19772,-11112,-1067
1775069349.304824,5578630.0,-5426,2237,-15802,24500,-8203,616
1775069349.304824,5578630.0,-6164,-2322,-13179,22944,-6334,-1461
1775069349.304824,5578630.0,-8581,-5234,-14155,17212,-6078,-10708
1775069349.304824,5578630.0,-5157,1481,-12950,1432,4569,-8311
1775069349.304824,5578630.0,-5829,480,-12912,4363,2520,-2723
1775069349.304824,5578630.0,-7846,-353,-14521,7814,1823,2604
1775069349.304824,5578630.0,-9130,-2204,-15108,6791,2243,1031
1775069349.304824,5578630.0,-8413,-1284,-14345,4647,1546,490
1775069349.304824,5578630.0,-7536,-492,-14465,3859,-492,1357
1775069349.304824,5578630.0,-8209,-432,-14937,3739,-3089,1383
1775069349.304824,5578630.0,-8564,-558,-15432,9657,-995,3953
1775069349.3054988,5578830.0,-8773,-2581,-16917,1419,-6379,1934
1775069349.3054988,5578830.0,-9235,-2443,-15220,-14099,-4022,4866
1775069349.3054988,5578830.0,-8644,-318,-15355,-26703,-4018,5720
1775069349.3054988,5578830.0,-8104,2981,-15794,-25463,-4841,12217
1775069349.3054988,5578830.0,-6478,1359,-15752,-15826,-1757,14086
1775069349.3054988,5578830.0,-6123,269,-14740,-5554,4078,14015
1775069349.3054988,5578830.0,-6005,-576,-14259,-685,7363,10412
1775069349.3054988,5578830.0,-6136,-689,-14299,3586,8480,7582
1775069349.3054988,5578830.0,-7238,-1044,-15315,8664,8213,5433
1775069349.3054988,5578830.0,-7800,-1333,-16188,9373,9164,2397
1775069349.3054988,5578830.0,-7732,-1203,-16349,5085,10626,-1188
1775069349.3054988,5578830.0,-7396,-481,-15940,26,12194,-3273
1775069349.3054988,5578830.0,-6427,-223,-15213,-3734,12183,-3943
1775069349.3054988,5578830.0,-5837,236,-14084,-9614,10850,-3245
1775069349.3054988,5578830.0,-5147,1054,-13401,-8516,10479,-1153
1775069349.3054988,5578830.0,-4455,661,-12808,-4499,6898,727
1775069349.3054988,5578830.0,-4110,120,-12622,-4283,3082,1693
1775069349.3054988,5578830.0,-3912,196,-13020,-4779,-427,1121
1775069349.3054988,5578830.0,-4564,512,-13612,-4284,-3319,-536
1775069349.3054988,5578830.0,-4880,758,-14294,-2686,-4498,-1551
1775069349.307701,5579030.0,-5270,-94,-14782,916,-4702,-1167
1775069349.307701,5579030.0,-6186,-1290,-15481,2605,-2925,-1820
1775069349.307701,5579030.0,-6386,-1458,-16052,721,1680,-3828
1775069349.307701,5579030.0,-5543,-1741,-15214,-6902,3778,-7477
1775069349.307701,5579030.0,-6136,-59,-14750,-10188,6880,-5584
1775069349.307701,5579030.0,-6560,975,-14517,-7326,4065,-3629
1775069349.307701,5579030.0,-7488,865,-15132,-5240,-609,-1725
1775069349.307701,5579030.0,-7132,807,-16052,-3843,-3633,-340
1775069349.307701,5579030.0,-7481,1073,-16709,-3578,-3382,-769
1775069349.307701,5579030.0,-7819,1771,-17006,-4626,-1876,-1049
1775069349.307701,5579030.0,-7241,2076,-16433,-4380,-585,-1209
1775069349.307701,5579030.0,-6846,2374,-15730,-2349,20,-168
1775069349.307701,5579030.0,-6755,2200,-15630,783,605,955
1775069349.307701,5579030.0,-6616,1543,-15377,2325,1359,1929
1775069349.307701,5579030.0,-6609,1138,-15005,3122,1862,2193
1775069349.307701,5579030.0,-6598,659,-14656,3830,894,1946
1775069349.307701,5579030.0,-6470,344,-14532,3635,-678,1177
1775069349.307701,5579030.0,-6225,107,-14688,2291,-2351,401
1775069349.307701,5579030.0,-6203,75,-15082,1028,-3137,-247
1775069349.307701,5579030.0,-6628,405,-16175,-667,-1142,-166
1775069350.684354,5579230.0,-6642,768,-16156,-375,1067,172
1775069350.684354,5579230.0,-6728,662,-16045,597,1748,475
1775069350.684354,5579230.0,-6543,346,-16078,-192,2275,595
1775069350.684354,5579230.0,-5854,269,-16498,-836,4483,491
1775069350.684354,5579230.0,-5362,492,-19059,-1871,14201,587
1775069350.684354,5579230.0,-5362,1281,-16462,-2083,21350,1101
1775069350.684354,5579230.0,-5002,1043,-15914,555,27847,1889
1775069350.684354,5579230.0,-4629,528,-16059,-732,31728,2115
1775069350.684354,5579230.0,-4260,374,-16620,-2610,32767,3211
1775069350.684354,5579230.0,-3740,329,-15478,-4203,32766,3380
1775069350.684354,5579230.0,-2036,-1748,-13045,-9139,32767,1070
1775069350.684354,5579230.0,-1718,-2160,-11354,-16365,32767,-4949
1775069350.684354,5579230.0,-1425,-2283,-9676,-20152,32767,-12548
1775069350.684354,5579230.0,-183,-329,-9884,-24340,32767,-16935
1775069350.684354,5579230.0,-130,3201,-11160,-24957,32314,-16634
1775069350.684354,5579230.0,-273,3968,-10710,-18634,23056,-12243
1775069350.684354,5579230.0,-635,3894,-11390,-13585,5358,-6192
1775069350.684354,5579230.0,-1705,3741,-12387,-13506,-15474,-4094
1775069350.684354,5579230.0,-2691,3467,-13858,-12403,-31259,-3648
1775069350.684354,5579230.0,-4612,2019,-14420,-10796,-32767,-2613
1775069350.685228,5579430.0,-5065,94,-10718,-9148,-32744,-11330
1775069350.685228,5579430.0,-7486,-3510,-16239,-7135,-32767,-20064
1775069350.685228,5579430.0,-24357,10260,-32767,-32767,21205,5502
1775069350.685228,5579430.0,-932,14518,-5330,-5308,1587,-10031
1775069350.685228,5579430.0,-2617,5448,-12097,32767,-16756,-729
1775069350.685228,5579430.0,-6055,-2411,-14911,3135,3082,2034
1775069350.685228,5579430.0,-6538,4406,-16896,-21099,497,-9823
1775069350.685228,5579430.0,-4997,6476,-18630,-8806,1956,-6218
1775069350.685228,5579430.0,-7455,4814,-21575,6401,3075,-172
1775069350.685228,5579430.0,-8441,5680,-24306,8420,7693,-319
1775069350.685228,5579430.0,-9798,4353,-25996,11923,13414,-400
1775069350.685228,5579430.0,-11444,1524,-25960,13555,23889,-2651
1775069350.685228,5579430.0,-7403,-108,-13567,16659,27039,-12378
1775069350.685228,5579430.0,-7929,5710,-23267,4405,28588,-643
1775069350.685228,5579430.0,-5649,1220,-15525,4018,32767,-5277
1775069350.685228,5579430.0,-2386,1086,-9954,15664,32746,-9017
1775069350.685228,5579430.0,959,1395,-7885,13130,29493,-5576
1775069350.685228,5579430.0,2175,-432,-7382,4894,18859,-3406
1775069350.685228,5579430.0,2863,-579,-8426,1908,9694,-2931
1775069350.685228,5579430.0,3305,222,-9861,-179,2947,-2112
1775069350.68845,5579630.0,3386,552,-10918,-903,-485,-1549
1775069350.68845,5579630.0,3115,366,-9798,2126,-7633,-2441
1775069350.68845,5579630.0,2737,-362,-9263,6182,-20278,-4582
1775069350.68845,5579630.0,1298,-999,-10490,7158,-31651,-8304
1775069350.68845,5579630.0,-345,-1319,-12240,5308,-32767,-12855
1775069350.68845,5579630.0,-2699,-2583,-14087,32,-32751,-22400
1775069350.68845,5579630.0,-4596,-1943,-16836,-7809,-32767,-29519
1775069350.68845,5579630.0,-5514,750,-18650,-14031,-32767,-31701
1775069350.68845,5579630.0,-5837,1674,-17755,-13608,-32767,-31274
1775069350.68845,5579630.0,-5269,1922,-15123,-10570,-32767,-30390
1775069350.68845,5579630.0,-4500,1142,-11010,-8903,-32767,-30886
1775069350.68845,5579630.0,-3255,3303,-8083,-9174,-32767,-30570
1775069350.68845,5579630.0,-1994,5375,-6037,-5670,-32767,-26662
1775069350.68845,5579630.0,-12998,2710,-24874,-11042,-32767,-18018
1775069350.68845,5579630.0,-19998,10371,-32767,-13778,13478,8949
1775069350.68845,5579630.0,-3513,6240,-1704,31429,13660,1685
1775069350.68845,5579630.0,-8927,1262,-15390,21249,-15920,4566
1775069350.68845,5579630.0,-9690,4105,-16482,5156,284,2028
1775069350.68845,5579630.0,-8269,3649,-13814,12735,-4779,1878
1775069350.68845,5579630.0,-9771,1315,-14802,4535,-4422,3290
1775069350.688849,5579830.0,-9130,2706,-14516,28,-2519,5011
1775069350.688849,5579830.0,-9434,2532,-14923,2045,-1031,7569
1775069350.688849,5579830.0,-8909,1574,-15191,1976,3325,9623
1775069350.688849,5579830.0,-8088,635,-16239,3700,9485,8331
1775069350.688849,5579830.0,-12688,349,-23886,4196,20481,10292
1775069350.688849,5579830.0,-3108,13492,-7389,10626,31394,19601
1775069350.688849,5579830.0,-5802,1957,-17465,16897,14773,32767
1775069350.688849,5579830.0,-10711,-824,-21347,30266,31051,32141
1775069350.688849,5579830.0,-8449,-2437,-18608,21979,32767,21121
1775069350.688849,5579830.0,-6302,-250,-15302,9364,32735,16858
1775069350.688849,5579830.0,-4657,2192,-13311,8985,32767,14698
1775069350.688849,5579830.0,-3208,1846,-12123,13460,32767,16315
1775069350.688849,5579830.0,-2625,1008,-11639,15239,32767,18427
1775069350.688849,5579830.0,-2459,148,-11842,14066,30100,18648
1775069350.688849,5579830.0,-2537,-599,-12396,11497,20206,17046
1775069350.688849,5579830.0,-2699,-1442,-12363,8696,10663,14199
1775069350.688849,5579830.0,-2497,-2021,-11840,6726,-1613,10614
1775069350.688849,5579830.0,-2599,-2145,-12269,4503,-14107,6665
1775069350.688849,5579830.0,-3224,-1313,-13915,1202,-21196,3717
1775069350.688849,5579830.0,-4129,-324,-16102,-1494,-23337,2904
1775069350.689614,5580030.0,-5419,401,-18032,-1933,-21682,3300
1775069350.689614,5580030.0,-6900,458,-19961,404,-17132,3836
1775069350.689614,5580030.0,-7220,125,-20894,3414,-8118,3191
1775069350.689614,5580030.0,-6862,174,-20406,2937,3235,1699
1775069350.689614,5580030.0,-5700,710,-17579,1006,9744,-86
1775069350.689614,5580030.0,-4177,1468,-15496,584,9241,346
1775069350.689614,5580030.0,-3357,1881,-14422,1169,4622,2409
1775069350.689614,5580030.0,-3154,1228,-14242,2848,-32,4726
1775069350.689614,5580030.0,-3440,205,-14460,4140,-2683,6114
1775069350.689614,5580030.0,-3875,-625,-14926,3993,-3564,5118
1775069350.689614,5580030.0,-4298,-1141,-15716,1727,-2884,2456
1775069350.689614,5580030.0,-4582,-908,-16288,-706,-259,-221
1775069350.689614,5580030.0,-4671,-132,-16493,-2444,2027,-1520
1775069350.689614,5580030.0,-4551,530,-16374,-3152,3333,-1134
1775069350.689614,5580030.0,-4501,984,-16331,-2455,3509,461
1775069350.689614,5580030.0,-4368,1166,-16113,-1145,2804,2034
1775069350.689614,5580030.0,-4263,892,-15739,-782,2450,2935
1775069350.689614,5580030.0,-4140,789,-15512,-1620,965,2699
1775069350.689614,5580030.0,-3692,78,-15071,-1026,-527,1361
1775069350.689614,5580030.0,-3220,-1051,-14709,-1061,-1663,365
1775069350.70067,5580230.0,-2893,-1324,-13998,-2618,-3468,-1694
1775069350.70067,5580230.0,-2928,-2543,-13302,-4949,-3692,-2850
1775069350.70067,5580230.0,-7212,2457,-20526,3668,-14008,-1628
1775069350.70067,5580230.0,-7811,-24,-20717,19235,-19564,-11484
1775069350.70067,5580230.0,-6771,-2706,-20176,4239,2051,-2432
1775069350.70067,5580230.0,-7683,1752,-19020,-8929,11331,-708
1775069350.70067,5580230.0,-6167,339,-16499,-5834,15731,2025
1775069350.70067,5580230.0,-6100,-135,-15552,-3519,12323,4060
1775069350.70067,5580230.0,-5737,-1121,-15462,-10617,13091,3
1775069350.70067,5580230.0,-4775,496,-15695,-18163,15450,-1476
1775069350.70067,5580230.0,-3666,2259,-15243,-23289,18171,-2070
1775069350.70067,5580230.0,-2755,4466,-14760,-29131,16429,1367
1775069350.70067,5580230.0,-1985,6567,-14412,-27240,10907,8371
1775069350.70067,5580230.0,-3554,8585,-15856,-11991,-329,16418
1775069350.70067,5580230.0,-2344,6071,-14838,2730,-7364,16245
1775069350.70067,5580230.0,-254,4909,-13664,8857,-9259,14540
1775069350.70067,5580230.0,1640,2317,-10455,14780,-10356,9532
1775069350.70067,5580230.0,1944,-38,-9816,13071,-13014,9136
1775069350.70067,5580230.0,-1344,-1601,-12256,10242,-18578,11151
1775069350.70067,5580230.0,-4585,-1571,-16310,9649,-21675,15287
1775069350.701149,5580430.0,-6479,-789,-20260,4162,-13394,10082
1775069350.701149,5580430.0,-7696,-1401,-21544,-1936,-2715,9949
1775069350.701149,5580430.0,-8343,-954,-20971,-1694,5453,9644
1775069350.701149,5580430.0,-6404,-2327,-18757,961,13333,5691
1775069350.701149,5580430.0,-4851,-2587,-16012,1048,17567,-176
1775069350.701149,5580430.0,-3822,-1588,-14796,-2550,19483,-4510
1775069350.701149,5580430.0,-3317,431,-14906,-5661,19066,-6177
1775069350.701149,5580430.0,-2839,1715,-15321,-6383,19069,-6870
1775069350.701149,5580430.0,-2801,2477,-15361,-7299,17552,-7577
1775069350.701149,5580430.0,-2567,2915,-15170,-6658,14543,-7636
1775069350.701149,5580430.0,-3150,2879,-15883,-4660,9518,-6706
1775069350.701149,5580430.0,-3001,3726,-15516,-3583,5375,-5132
1775069350.701149,5580430.0,-1977,3240,-15088,-2378,5280,-5523
1775069350.701149,5580430.0,-2694,3368,-15557,-359,1057,-2616
1775069350.701149,5580430.0,-3037,2454,-16122,3342,-2785,-3456
1775069350.701149,5580430.0,-2932,1151,-16427,5679,-2440,-5055
1775069350.701149,5580430.0,-3454,1067,-16667,4280,-370,-6570
1775069350.701149,5580430.0,-3339,1658,-16470,3144,165,-7992
1775069350.701149,5580430.0,-2632,1490,-16090,3315,-32,-9015
1775069350.701149,5580430.0,-2529,1503,-15961,2807,-1681,-8982
1775069352.079444,5580630.0,-1638,1889,-15130,3313,-4615,-7671
1775069352.079444,5580630.0,-950,2320,-14125,6692,-9061,-5889
1775069352.079444,5580630.0,402,2293,-12805,12339,-11166,-4946
1775069352.079444,5580630.0,1937,832,-11030,16995,-9222,-3712
1775069352.079444,5580630.0,1284,-66,-10465,16005,-9554,-2628
1775069352.079444,5580630.0,-6810,-1071,-16537,5846,-19053,4804
1775069352.079444,5580630.0,-6015,-2318,-19277,-18177,-25733,-4261
1775069352.079444,5580630.0,-7252,3864,-21358,-16011,-6641,-8121
1775069352.079444,5580630.0,-4110,-56,-18485,-1184,2997,-2274
1775069352.079444,5580630.0,-4950,-1002,-16862,4715,7770,6224
1775069352.079444,5580630.0,-6741,-714,-19360,7753,5180,2174
1775069352.079444,5580630.0,-7327,1897,-19600,28841,-10038,-5374
1775069352.079444,5580630.0,-3883,-1713,-16255,26176,3527,-12591
1775069352.079444,5580630.0,-4125,1437,-15899,549,8700,-8309
1775069352.079444,5580630.0,-4600,4545,-16475,39,6443,-8526
1775069352.079444,5580630.0,-4585,4296,-17064,11035,4280,-2121
1775069352.079444,5580630.0,-5143,3700,-16344,13065,1569,621
1775069352.079444,5580630.0,-4098,3067,-15646,13261,3902,-1392
1775069352.079444,5580630.0,-3329,747,-14985,12114,2753,-2452
1775069352.079444,5580630.0,-3203,-2104,-13742,11505,917,-4487
1775069352.0806952,5580830.0,-2817,-4354,-11861,10106,-1073,-8500
1775069352.0806952,5580830.0,-2476,-4267,-10912,260,-5499,-11470
1775069352.0806952,5580830.0,-1901,-2416,-10676,-7530,-16405,-13091
1775069352.0806952,5580830.0,-2951,686,-13510,-3662,-30626,-7719
1775069352.0806952,5580830.0,-2824,-2392,-13379,-764,-32767,-2941
1775069352.0806952,5580830.0,-4513,-303,-14525,-2493,-32746,3845
1775069352.0806952,5580830.0,-5594,-771,-15558,-2930,-32767,795
1775069352.0806952,5580830.0,-5825,-995,-16704,-887,-32767,2711
1775069352.0806952,5580830.0,-7323,-1480,-17884,99,-32767,2056
1775069352.0806952,5580830.0,-8858,-1935,-18141,-4882,-32767,-3544
1775069352.0806952,5580830.0,-8207,-2190,-17545,-10255,-31900,-8158
1775069352.0806952,5580830.0,-7321,-512,-16258,-11213,-25891,-8388
1775069352.0806952,5580830.0,-7008,849,-15166,-10711,-21082,-6379
1775069352.0806952,5580830.0,-7932,1451,-17400,-13056,-14831,-1350
1775069352.0806952,5580830.0,-9229,3184,-19738,-8989,-54,2320
1775069352.0806952,5580830.0,-9112,54,-15450,-2893,1209,3509
1775069352.0806952,5580830.0,-9062,-221,-15362,-10735,-1443,1956
1775069352.0806952,5580830.0,-6803,1881,-15406,-8684,1526,1791
1775069352.0806952,5580830.0,-7343,1762,-15145,-1127,1944,4470
1775069352.0806952,5580830.0,-7592,1002,-15894,-1950,4675,4364
1775069352.08137,5581030.0,-7374,1302,-15522,-2395,7760,4586
1775069352.08137,5581030.0,-7406,904,-15262,-698,9636,5176
1775069352.08137,5581030.0,-7329,603,-14915,-161,10465,5395
1775069352.08137,5581030.0,-7119,166,-14843,37,10600,4742
1775069352.08137,5581030.0,-7127,388,-15045,654,10182,4487
1775069352.08137,5581030.0,-7023,552,-15485,1653,9674,4573
1775069352.08137,5581030.0,-7035,436,-15908,3447,10306,5356
1775069352.08137,5581030.0,-7174,325,-16076,4531,12394,6159
1775069352.08137,5581030.0,-7234,1999,-16533,2195,14591,10587
1775069352.08137,5581030.0,-5523,5090,-16729,-86,17386,19235
1775069352.08137,5581030.0,-7077,1224,-20225,13229,31826,21503
1775069352.08137,5581030.0,-7012,-447,-18436,17281,32767,21932
1775069352.08137,5581030.0,-5641,-1641,-15406,7855,32743,14789
1775069352.08137,5581030.0,-4357,-490,-13712,-3432,32767,7432
1775069352.08137,5581030.0,-2888,861,-12712,-6867,32767,4926
1775069352.08137,5581030.0,-1233,1000,-10976,-6682,32767,8683
1775069352.08137,5581030.0,30,2608,-9806,-11338,32767,10193
1775069352.08137,5581030.0,-642,1938,-11726,-15950,31226,7418
1775069352.08137,5581030.0,-919,446,-12602,-12608,22384,8507
1775069352.08137,5581030.0,-1112,-1409,-13490,-7290,16624,5475
1775069352.082539,5581230.0,-1905,-1971,-15326,-8140,13369,2069
1775069352.082539,5581230.0,-1760,-1505,-15694,-12140,14667,-2246
1775069352.082539,5581230.0,-1389,-453,-16050,-15576,14594,-6737
1775069352.082539,5581230.0,-852,630,-15594,-15390,11803,-8037
1775069352.082539,5581230.0,-254,447,-14186,-13687,7746,-6821
1775069352.082539,5581230.0,-264,343,-12356,-14702,2275,-6500
1775069352.082539,5581230.0,-218,-708,-10426,-16737,-3104,-7504
1775069352.082539,5581230.0,-967,-1580,-9417,-18145,-18616,-10252
1775069352.082539,5581230.0,-2292,609,-8576,-18708,-32767,-12743
1775069352.082539,5581230.0,-1231,4712,-1939,-11739,-32767,-11463
1775069352.082539,5581230.0,-14999,-5436,-22583,-14576,-28606,-6399
1775069352.082539,5581230.0,-10684,24773,-21738,-32767,32767,30239
1775069352.082539,5581230.0,3362,13410,-612,27315,-23967,-7634
1775069352.082539,5581230.0,-4950,-2316,-19646,32767,7186,18329
1775069352.082539,5581230.0,-4215,1209,-12321,-8199,9900,10043
1775069352.082539,5581230.0,-5243,5868,-18587,-21033,6135,-5219
1775069352.082539,5581230.0,-2136,6275,-16545,6279,9719,4033
1775069352.082539,5581230.0,-3851,3176,-16383,18789,6984,10836
1775069352.082539,5581230.0,-5136,1594,-18904,10284,7999,8822
1775069352.082539,5581230.0,-4491,4841,-20550,663,11891,11248
1775069352.084503,5581430.0,-3445,4684,-17111,8591,7134,10933
1775069352.084503,5581430.0,-5505,1246,-23281,12607,6588,7506
1775069352.084503,5581430.0,285,7138,-8007,11633,5760,18133
1775069352.084503,5581430.0,-3770,1728,-19638,18001,-12775,2899
1775069352.084503,5581430.0,-3363,-2624,-16758,12807,16585,3221
1775069352.084503,5581430.0,-2006,-2154,-14783,7124,24150,-6227
1775069352.084503,5581430.0,-735,-189,-13192,-968,29520,-10377
1775069352.084503,5581430.0,452,947,-12501,-6074,28717,-11503
1775069352.084503,5581430.0,1385,1648,-12576,-5348,23839,-10830
1775069352.084503,5581430.0,1692,1572,-13040,-3043,18790,-8416
1775069352.084503,5581430.0,1326,1358,-13569,-2675,13615,-6048
1775069352.084503,5581430.0,575,1004,-14376,-2812,8353,-4884
1775069352.084503,5581430.0,-131,866,-15062,-1850,4996,-4965
1775069352.084503,5581430.0,-557,1018,-15983,-1620,3783,-4406
1775069352.084503,5581430.0,-1040,1547,-16694,-2499,3689,-3840
1775069352.084503,5581430.0,-1108,1850,-17205,-3387,6674,-3878
1775069352.084503,5581430.0,-916,2219,-17220,-4881,9494,-3543
1775069352.084503,5581430.0,-632,2539,-16335,-5804,9924,-4809
1775069352.084503,5581430.0,-43,3056,-15394,-5201,8065,-4953
1775069352.084503,5581430.0,423,3204,-14137,-4615,5094,-3728
1775069352.0953112,5581630.0,763,2900,-13130,-5085,-303,-4198
1775069352.0953112,5581630.0,747,3320,-13409,-4437,-6774,-4236
1775069352.0953112,5581630.0,461,3078,-14448,-2671,-12298,-3025
1775069352.0953112,5581630.0,-355,3106,-16106,-1121,-16885,-2375
1775069352.0953112,5581630.0,-961,3247,-17516,169,-18873,-1802
1775069352.0953112,5581630.0,-1695,3513,-19326,907,-15821,-197
1775069352.0953112,5581630.0,-2331,3059,-20609,297,-6517,1910
1775069352.0953112,5581630.0,-2179,2845,-19539,-305,390,2006
1775069352.0953112,5581630.0,-1586,3190,-18174,1053,3194,1903
1775069352.0953112,5581630.0,-1480,3002,-17260,1143,7410,3899
1775069352.0953112,5581630.0,-1032,2932,-16623,-937,9153,4201
1775069352.0953112,5581630.0,-594,3177,-15744,-607,7130,3879
1775069352.0953112,5581630.0,-306,3263,-15388,2038,4348,4769
1775069352.0953112,5581630.0,-433,2867,-15370,3338,2420,5667
1775069352.0953112,5581630.0,-373,2536,-15797,2900,1208,5457
1775069352.0953112,5581630.0,-406,2762,-16325,3013,-1442,5066
1775069352.0953112,5581630.0,-490,2789,-16382,4712,-3333,5188
1775069352.0953112,5581630.0,-568,2687,-16218,5819,-3946,6053
1775069352.0953112,5581630.0,-683,2173,-15712,5738,-2004,6591
1775069352.0953112,5581630.0,-651,1168,-16241,2944,-729,4120
1775069352.096241,5581830.0,-929,1115,-16679,1116,-1526,1660
1775069352.096241,5581830.0,-897,1155,-16503,2085,-472,292
1775069352.096241,5581830.0,-565,1175,-15759,1146,1837,-412
1775069352.096241,5581830.0,-377,1544,-15516,-1808,2277,-1964
1775069352.096241,5581830.0,-363,1215,-15305,-3672,1513,-4817
1775069352.096241,5581830.0,-418,1009,-15490,-4925,743,-8013
1775069352.096241,5581830.0,-411,1957,-15939,-6748,578,-9171
1775069352.096241,5581830.0,-587,3328,-17332,-7727,2735,-7872
1775069352.096241,5581830.0,-657,4030,-18215,-6038,5984,-4630
1775069352.096241,5581830.0,-657,3978,-17948,-3864,6974,-1896
1775069352.096241,5581830.0,-436,3866,-16816,-1718,6369,-631
1775069352.096241,5581830.0,-243,3381,-15821,344,5834,1148
1775069352.096241,5581830.0,-186,2371,-15055,1562,4313,1754
