Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1775069252.6103702,5461800.0,3635,-10318,-9116,-291,7178,-11437
1775069252.6103702,5461800.0,-3598,2232,-16543,-15217,6563,-3254
1775069252.6103702,5461800.0,-3401,-2337,-22900,14897,9583,-3059
1775069252.6103702,5461800.0,-2896,-6647,-20021,7846,7142,-407
1775069252.6103702,5461800.0,-2726,-4015,-18507,-18306,2769,-4488
1775069252.6103702,5461800.0,-3621,-902,-20311,-21969,6062,-3912
1775069252.6103702,5461800.0,-3845,625,-21061,-11384,13889,-1244
1775069252.6103702,5461800.0,-5491,-849,-23059,-7166,31057,672
1775069252.6103702,5461800.0,-2256,5996,-16111,-28319,27051,18120
1775069252.6103702,5461800.0,-3520,-2711,-21779,1979,32767,-8407
1775069252.6103702,5461800.0,207,-4666,-15231,9234,32767,-7017
1775069252.6206038,5462000.0,422,-4299,-14166,-12966,32730,-21191
1775069252.6206038,5462000.0,121,-843,-14217,-18915,30937,-23268
1775069252.6206038,5462000.0,714,1437,-14594,-10142,26927,-24890
1775069252.6206038,5462000.0,1085,421,-15576,-4373,20161,-24994
1775069252.6206038,5462000.0,1074,-528,-16378,-7182,17121,-24651
1775069252.6206038,5462000.0,1893,910,-15166,-11667,16197,-23057
1775069252.6206038,5462000.0,2647,3190,-12973,-11674,13756,-15394
1775069252.6206038,5462000.0,3439,5894,-8973,-9397,10863,-2876
1775069252.6206038,5462000.0,4429,7895,-4730,-7603,3794,9047
1775069252.6206038,5462000.0,4025,6484,-5224,-2031,-4870,14608
1775069252.6206038,5462000.0,3673,2887,-6518,7409,-11311,16373
1775069252.6206038,5462000.0,3702,-830,-13427,13459,-19488,7000
1775069252.6206038,5462000.0,2103,-1417,-20356,10670,-31494,-4813
1775069252.6206038,5462000.0,-929,564,-23000,-4,-32767,-9486
1775069252.6206038,5462000.0,-2743,1677,-23031,-9925,-27659,-8733
1775069252.6206038,5462000.0,-1944,9936,-30434,-3402,-18009,-11535
1775069252.6206038,5462000.0,-4577,-4188,-26924,15905,-10027,-4625
1775069252.6206038,5462000.0,-2565,350,-19033,-5421,22331,-5347
1775069252.6206038,5462000.0,-1058,2608,-18675,-9514,28565,-8987
1775069252.6206038,5462000.0,-1105,1896,-16978,2996,23124,-6063
1775069252.621276,5462200.0,-916,-1605,-17688,2770,23316,-6190
1775069252.621276,5462200.0,-1721,106,-21824,-7888,22784,-9560
1775069252.621276,5462200.0,-2796,2435,-21995,-10385,20440,-13192
1775069252.621276,5462200.0,-2477,6284,-19540,3630,24606,-9714
1775069252.621276,5462200.0,-1739,6319,-15814,17959,27969,-2693
1775069252.621276,5462200.0,-376,10134,-13644,32767,25465,-1157
1775069252.621276,5462200.0,1722,3488,-5097,27189,26594,1974
1775069252.621276,5462200.0,5389,2737,-1181,25895,32767,27792
1775069252.621276,5462200.0,5548,3953,-6087,32767,32767,32767
1775069252.621276,5462200.0,8413,-1163,-2192,32520,18096,21827
1775069252.621276,5462200.0,9332,-4550,-510,22088,3893,27525
1775069252.621276,5462200.0,10230,-5861,-5905,20507,-14574,23299
1775069252.621276,5462200.0,10233,-7813,-14554,15473,-32767,7682
1775069252.621276,5462200.0,4864,-10326,-24397,580,-32767,-400
1775069252.621276,5462200.0,1270,-7054,-30472,-9901,-31966,-3495
1775069252.621276,5462200.0,-462,-5005,-26836,-13480,-12106,-4941
1775069252.621276,5462200.0,1906,-1706,-19039,-14198,12073,170
1775069252.621276,5462200.0,3279,-1188,-13112,-14745,18834,1812
1775069252.621276,5462200.0,4265,66,-8416,-17490,15158,2153
1775069252.621276,5462200.0,5201,652,-7456,-19109,6981,646
1775069254.000321,5462400.0,4625,222,-10704,-19021,-3068,-1675
1775069254.000321,5462400.0,3605,-174,-11026,-18419,-10072,-3562
1775069254.000321,5462400.0,3155,-417,-14346,-13682,-5186,-678
1775069254.000321,5462400.0,2638,-195,-16672,-10100,-2178,-3175
1775069254.000321,5462400.0,1425,-1250,-18446,-10102,7746,-2375
1775069254.000321,5462400.0,2455,-551,-15504,-4330,15315,332
1775069254.000321,5462400.0,3335,1601,-8984,-4602,13127,5824
1775069254.000321,5462400.0,5861,1979,-4972,-5084,-9007,9937
1775069254.000321,5462400.0,3858,916,-3924,-12632,-32080,6293
1775069254.000321,5462400.0,3162,8834,-16664,-22715,-32767,947
1775069254.000321,5462400.0,-3096,12572,-28433,9378,-32734,9256
1775069254.000321,5462400.0,-7271,10425,-26793,31447,-32767,18943
1775069254.000321,5462400.0,-2482,1478,-18358,29332,-32767,21870
1775069254.000321,5462400.0,-1861,-4446,-11847,22896,-32767,13748
1775069254.000321,5462400.0,-2332,-2403,-9261,22245,-32767,9440
1775069254.000321,5462400.0,-1505,-921,-15146,32483,-32759,1489
1775069254.000321,5462400.0,-18465,-9901,-31540,32767,20684,2788
1775069254.000321,5462400.0,3447,-14736,-10150,-2393,3669,-14087
1775069254.000321,5462400.0,-5020,1385,-20072,-26177,-12885,-6883
1775069254.000321,5462400.0,-3615,-2921,-19470,1682,-6706,-2861
1775069254.0155149,5462600.0,-2751,-5779,-15982,-10650,-11117,735
1775069254.0155149,5462600.0,-3570,-4394,-18124,-20404,-13044,-1150
1775069254.0155149,5462600.0,-3825,-3387,-18703,-12496,-9296,750
1775069254.0155149,5462600.0,-4240,-1773,-16299,-10604,919,2453
1775069254.0155149,5462600.0,-4153,-2138,-17602,-14592,7671,-319
1775069254.0155149,5462600.0,-6823,2490,-21925,-14465,22183,1482
1775069254.0155149,5462600.0,-4520,7598,-19041,-2546,32767,11729
1775069254.0155149,5462600.0,-5900,9976,-17934,12272,32767,27660
1775069254.0155149,5462600.0,-4017,851,-22191,28826,32757,25456
1775069254.0155149,5462600.0,-458,-1967,-13536,30826,32767,30598
1775069254.0155149,5462600.0,2258,-3464,-12079,20402,32767,17485
1775069254.0155149,5462600.0,2485,-3851,-12452,20077,32578,12473
1775069254.0155149,5462600.0,3975,-2729,-9391,15044,18532,5246
1775069254.0155149,5462600.0,4273,1786,-6493,9403,991,8185
1775069254.0155149,5462600.0,4338,1551,-5764,12013,-19225,16155
1775069254.0155149,5462600.0,3136,-1640,-8862,12472,-31299,19117
1775069254.0155149,5462600.0,2624,-2500,-10401,5338,-32767,20605
1775069254.0155149,5462600.0,2065,-2740,-8896,1386,-32753,19085
1775069254.0155149,5462600.0,-664,-4307,-18943,4403,-32767,18897
1775069254.0155149,5462600.0,-12369,-9218,-32767,-3217,-7017,3489
1775069254.0160031,5462800.0,1494,-3875,-11503,-13747,12777,8203
1775069254.0160031,5462800.0,962,-2503,-13840,-15667,-15623,2118
1775069254.0160031,5462800.0,-3248,-259,-18028,-9970,-3705,4513
1775069254.0160031,5462800.0,-1612,-2447,-16988,-6046,-7139,-882
1775069254.0160031,5462800.0,-1877,-2574,-14951,-10196,-8961,-2340
1775069254.0160031,5462800.0,-2505,-3586,-17617,-11913,-8262,-5446
1775069254.0160031,5462800.0,-3777,-4975,-22037,-10051,-5111,-7773
1775069254.0160031,5462800.0,-6793,-4650,-24333,-9311,15613,-6851
1775069254.0160031,5462800.0,-2123,-9703,-21983,-6523,9442,-29636
1775069254.0160031,5462800.0,-5964,-4844,-23945,-16486,30029,-30425
1775069254.0160031,5462800.0,-3692,-2381,-19910,-25520,32767,-32767
1775069254.0160031,5462800.0,-2682,-1128,-17424,-27834,32725,-32767
1775069254.0160031,5462800.0,-1719,-155,-15223,-31180,32767,-32764
1775069254.0160031,5462800.0,-882,1381,-14140,-32767,29259,-32767
1775069254.0160031,5462800.0,-191,2560,-13098,-32767,20906,-32767
1775069254.0160031,5462800.0,505,2965,-11970,-29697,15125,-32741
1775069254.0160031,5462800.0,1542,3268,-10399,-20897,9278,-31628
1775069254.0160031,5462800.0,2636,3745,-8972,-14965,799,-29002
1775069254.0160031,5462800.0,3798,4848,-8475,-10215,-12497,-22909
1775069254.0160031,5462800.0,3247,5165,-9817,-7932,-23106,-18006
1775069254.0166762,5463000.0,2074,4935,-13194,-7551,-26533,-12229
1775069254.0166762,5463000.0,921,4542,-16475,-7250,-22914,-7036
1775069254.0166762,5463000.0,222,4191,-18476,-2570,-14037,341
1775069254.0166762,5463000.0,111,3534,-18610,1017,-9595,6750
1775069254.0166762,5463000.0,1476,1971,-15381,139,-6258,11215
1775069254.0166762,5463000.0,442,1438,-14162,463,-3299,13626
1775069254.0166762,5463000.0,476,7357,-16908,9605,-21561,-1123
1775069254.0166762,5463000.0,-119,-8212,-14813,14490,-8894,1665
1775069254.0166762,5463000.0,1020,1919,-15916,-11896,11765,-2118
1775069254.0166762,5463000.0,-903,3164,-19553,-6944,17498,-9162
1775069254.0166762,5463000.0,-2287,217,-21430,6814,28854,3330
1775069254.0166762,5463000.0,-2136,-147,-20834,3621,32767,5022
1775069254.0166762,5463000.0,-1406,564,-18943,555,32763,-2555
1775069254.0166762,5463000.0,1238,1822,-14565,6093,32765,-4669
1775069254.0166762,5463000.0,2886,2449,-12476,7608,32767,-4926
1775069254.0166762,5463000.0,3798,2959,-8563,7259,32767,-932
1775069254.0166762,5463000.0,5242,5883,-10140,17223,32476,14040
1775069254.0166762,5463000.0,4475,4704,-10341,19685,21529,18956
1775069254.0166762,5463000.0,3931,2242,-11589,18097,16681,21062
1775069254.0166762,5463000.0,4811,-574,-9771,29618,5067,18690
1775069254.017947,5463200.0,4955,-2784,-6392,32023,-6104,12268
1775069254.017947,5463200.0,6152,-897,-5694,15110,-18742,4529
1775069254.017947,5463200.0,5610,2058,-9823,5088,-32767,3064
1775069254.017947,5463200.0,2849,5809,-15734,4695,-32767,5258
1775069254.017947,5463200.0,-147,5778,-19362,5995,-32748,10383
1775069254.017947,5463200.0,-20,2019,-20248,4248,-32767,15562
1775069254.017947,5463200.0,-745,-168,-21187,332,-32767,14992
1775069254.017947,5463200.0,-1040,-265,-21227,-414,-32767,17262
1775069254.017947,5463200.0,17,-375,-17897,-1292,-28096,20470
1775069254.017947,5463200.0,1636,229,-15226,-4149,-22781,24146
1775069254.017947,5463200.0,637,245,-14587,-1302,-22245,27940
1775069254.017947,5463200.0,88,-2362,-13729,4413,-20763,21890
1775069254.017947,5463200.0,-1464,-6561,-12369,14675,-22720,11830
1775069254.017947,5463200.0,300,-7612,-7304,20310,-32767,-4329
1775069254.017947,5463200.0,-1633,-6066,-7317,16339,-32767,-16122
1775069254.017947,5463200.0,-6347,7217,-21447,13681,-31808,-9977
1775069254.017947,5463200.0,-24894,-1466,-25680,21194,30927,-80
1775069254.017947,5463200.0,8559,-14862,-3975,-10886,12733,-18897
1775069254.017947,5463200.0,-7813,3622,-20205,-29714,-928,-8855
1775069254.017947,5463200.0,-5221,-2367,-22153,5012,13637,-10848
1775069254.019847,5463400.0,-2916,-8715,-14917,-4583,12622,-7219
1775069254.019847,5463400.0,-3605,-5890,-16049,-31023,17500,-12677
1775069254.019847,5463400.0,-6999,-2894,-27427,-30705,31759,-11620
1775069254.019847,5463400.0,465,-10160,-12237,-22298,32767,-25776
1775069254.019847,5463400.0,-1106,-11648,-19575,-27639,32743,-32767
1775069254.019847,5463400.0,384,-1707,-12302,-32767,30787,-32734
1775069254.019847,5463400.0,3227,8295,-5121,-32747,4437,-32411
1775069254.019847,5463400.0,4022,13992,1058,-25285,-32144,-17636
1775069254.019847,5463400.0,1584,4094,3443,-11894,-32767,-24441
1775069254.019847,5463400.0,-2583,14443,-12102,-6111,-32712,-8931
1775069254.019847,5463400.0,-23938,21743,-30285,20102,13172,29985
1775069254.019847,5463400.0,3582,-8721,-12220,28516,-5627,-14617
1775069254.019847,5463400.0,-3428,2316,-15570,-5659,-18868,11011
1775069254.019847,5463400.0,-5785,3215,-24428,-5945,-20247,-6363
1775069254.019847,5463400.0,-5374,-4297,-24065,3260,-17043,-2703
1775069254.019847,5463400.0,-4773,-2157,-20045,-18129,-19878,-2100
1775069254.019847,5463400.0,-6520,2979,-19909,-25648,-18819,6756
1775069254.019847,5463400.0,-7508,4829,-20453,-5317,-8321,14775
1775069254.019847,5463400.0,-9628,3396,-18002,12415,13249,26155
1775069254.019847,5463400.0,-6817,5810,-22394,15884,-558,25170
1775069254.030208,5463600.0,-9874,10059,-20802,32767,32306,32335
1775069254.030208,5463600.0,-7443,8677,-16222,32767,32613,32767
1775069254.030208,5463600.0,-5311,6996,-12241,32747,32761,32752
1775069254.030208,5463600.0,-2570,4644,-8524,32767,30646,32767
1775069254.030208,5463600.0,1545,604,-2636,32767,13935,32767
1775069254.030208,5463600.0,7035,-1802,4090,32767,-6880,32767
1775069254.030208,5463600.0,10195,-4821,6880,32767,-32189,32767
1775069254.030208,5463600.0,8550,-5467,5087,29919,-32767,32704
1775069254.030208,5463600.0,3268,-6626,-5766,21266,-32728,26962
1775069254.030208,5463600.0,-28592,-9287,-32767,12668,-12378,15741
1775069254.030208,5463600.0,-1046,-6721,1748,-2728,32767,14397
1775069254.030208,5463600.0,3863,-15746,-17276,-11319,-16309,-3341
1775069254.030208,5463600.0,-9272,-4093,-20049,-16775,19583,6458
1775069254.030208,5463600.0,-4766,-8799,-15842,-13733,17327,-3707
1775069254.030208,5463600.0,-5222,-5148,-16993,-22053,16394,-5434
1775069254.030208,5463600.0,-1796,-2319,-12558,-18622,31392,-11877
1775069254.030208,5463600.0,482,-3349,-14906,-11981,32767,-21438
1775069254.030208,5463600.0,5475,-5664,4607,-15062,32745,-32191
1775069254.030208,5463600.0,2708,-1123,-8850,-8802,32767,-32767
1775069254.030208,5463600.0,-3574,13953,-7851,3406,30597,-18403
1775069255.395991,5463800.0,-929,11354,-13499,27122,6104,20436
1775069255.395991,5463800.0,-2888,-6134,-18913,32767,26946,11706
1775069255.395991,5463800.0,-5067,-7525,-21474,16092,15857,598
1775069255.395991,5463800.0,-3070,-200,-20689,-17630,-16412,-11533
1775069255.395991,5463800.0,-4193,2640,-16976,-4809,-32767,-7168
1775069255.395991,5463800.0,-3642,-393,-16791,7774,-32767,-5413
1775069255.395991,5463800.0,-11265,2222,-30961,286,-14214,-3503
1775069255.395991,5463800.0,-5577,-4931,-19415,3764,19804,-6444
1775069255.395991,5463800.0,-1523,-3152,-11462,-16214,914,-9398
1775069255.395991,5463800.0,-4324,15,-15969,-7861,2286,-8046
1775069255.395991,5463800.0,-3136,-5609,-16850,-4624,1351,-8916
1775069255.395991,5463800.0,-4118,-2261,-16816,-14518,15284,-11143
1775069255.395991,5463800.0,-2072,18,-13925,-21486,16258,-11939
1775069255.395991,5463800.0,-2344,4079,-15794,-11933,7500,-3383
1775069255.395991,5463800.0,-2214,-679,-19716,11677,1689,1360
1775069255.395991,5463800.0,-3821,-407,-22840,27447,-3432,6016
1775069255.395991,5463800.0,-3359,-4827,-18968,6649,-1349,5826
1775069255.395991,5463800.0,-1129,-5271,-9590,3662,-1484,6990
1775069255.395991,5463800.0,-2243,-3510,-14669,-4248,-6572,3842
1775069255.395991,5463800.0,-3088,-1193,-17036,-7291,1628,1877
1775069255.397813,5464000.0,-3855,-5136,-21991,-3262,20208,-5926
1775069255.397813,5464000.0,-6061,-3304,-32051,-6482,32767,-9805
1775069255.397813,5464000.0,-4688,-2991,-28517,-16305,32767,-10425
1775069255.397813,5464000.0,-3779,-3408,-24839,-20108,32755,-12033
1775069255.397813,5464000.0,-2894,-4036,-20520,-19372,32767,-12614
1775069255.397813,5464000.0,-1632,-1377,-16022,-21542,32767,-19048
1775069255.397813,5464000.0,-906,915,-12338,-19350,32767,-21571
1775069255.397813,5464000.0,1026,2974,-9337,-10769,32767,-22128
1775069255.397813,5464000.0,2858,3767,-8771,-1068,30776,-19957
1775069255.397813,5464000.0,3578,3460,-9792,4438,14175,-16564
1775069255.397813,5464000.0,3099,2541,-9807,2202,2351,-13333
1775069255.397813,5464000.0,4247,2902,-8362,-2879,-5213,-8301
1775069255.397813,5464000.0,5675,3063,-7782,-3039,-18304,-4913
1775069255.397813,5464000.0,5615,1651,-8406,517,-29325,-4351
1775069255.397813,5464000.0,5458,212,-8777,739,-32767,-5122
1775069255.397813,5464000.0,5615,-298,-8843,-3453,-32767,-5736
1775069255.397813,5464000.0,4548,-561,-10255,-4211,-32764,-6302
1775069255.397813,5464000.0,3354,1995,-18205,3863,-32767,-10426
1775069255.397813,5464000.0,-977,-5473,-21687,11925,-32767,-15363
1775069255.397813,5464000.0,-2830,-3694,-25110,-1839,-32259,-16331
1775069255.412479,5464200.0,-2919,14,-26736,-13446,-8556,-20850
1775069255.412479,5464200.0,-3410,1993,-24548,-21019,20491,-16649
1775069255.412479,5464200.0,-1003,2906,-20050,-13585,32767,-2958
1775069255.412479,5464200.0,-77,1565,-16898,-1379,32767,7302
1775069255.412479,5464200.0,642,-1,-14306,2332,32753,6886
1775069255.412479,5464200.0,1627,-57,-14302,-421,31524,2612
1775069255.412479,5464200.0,1412,-762,-13110,-3456,23446,-3987
1775069255.412479,5464200.0,1959,423,-12606,-4479,22560,-5416
1775069255.412479,5464200.0,2528,1388,-13176,-963,18324,-8011
1775069255.412479,5464200.0,2629,955,-13487,-1184,9818,-9030
1775069255.412479,5464200.0,2777,1350,-13242,-5779,729,-8538
1775069255.412479,5464200.0,2782,1631,-12645,-10075,-5569,-8074
1775069255.412479,5464200.0,2776,1664,-13940,-9098,-8104,-5798
1775069255.412479,5464200.0,2294,1104,-15202,-6348,-17161,-4772
1775069255.412479,5464200.0,1930,433,-14839,-7871,-23327,-6556
1775069255.412479,5464200.0,2147,875,-14531,-11481,-26894,-7773
1775069255.412479,5464200.0,1839,1007,-14365,-12463,-31345,-8561
1775069255.412479,5464200.0,1664,1072,-13995,-11651,-32767,-8629
1775069255.412479,5464200.0,1397,784,-13973,-11309,-32767,-9062
1775069255.412479,5464200.0,440,445,-15408,-12386,-32767,-10541
1775069255.4133,5464400.0,-338,554,-17290,-12093,-32746,-11538
1775069255.4133,5464400.0,-1357,988,-18821,-10287,-28626,-12248
1775069255.4133,5464400.0,-1912,1269,-18707,-7471,-18701,-11580
1775069255.4133,5464400.0,-1284,1039,-16889,-7482,-8461,-11486
1775069255.4133,5464400.0,-616,1736,-15382,-7831,-3271,-11134
1775069255.4133,5464400.0,-170,3215,-12857,-527,-5599,-8352
1775069255.4133,5464400.0,905,8965,-8016,12506,-20075,6740
1775069255.4133,5464400.0,218,10117,-7246,28845,-32767,29428
1775069255.4133,5464400.0,-1808,2941,-8329,32767,-32767,31159
1775069255.4133,5464400.0,-766,-485,-4656,32767,-32754,26953
1775069255.4133,5464400.0,-10748,1886,-18421,32744,-32767,18678
1775069255.4133,5464400.0,-29531,-1385,-26340,13816,24245,26230
1775069255.4133,5464400.0,7365,-9241,7076,-13686,10482,-4788
1775069255.4133,5464400.0,-16,4643,-25493,-32767,-32191,-307
1775069255.4133,5464400.0,-7233,3569,-13665,-16723,6154,130
1775069255.4133,5464400.0,-3031,-940,-16938,-824,4361,-7494
1775069255.4133,5464400.0,-2762,-1338,-13369,-11169,16086,-9352
1775069255.4133,5464400.0,-1751,597,-14045,-19778,26434,-6660
1775069255.4133,5464400.0,-4108,4980,-14704,-15002,32767,-8416
1775069255.4133,5464400.0,-3398,1379,-20180,-8795,32767,-8701
1775069255.413812,5464600.0,-5775,-2897,-11378,-4109,32760,-10884
1775069255.413812,5464600.0,-2765,-7585,-20035,-14407,32767,-32767
1775069255.413812,5464600.0,-5168,-990,-19888,-31677,32767,-32767
1775069255.413812,5464600.0,-2031,9050,-16308,-29242,32767,-32616
1775069255.413812,5464600.0,1482,9204,-11012,-10010,26249,-19368
1775069255.413812,5464600.0,-71,7012,-10807,-7373,11721,-614
1775069255.413812,5464600.0,1982,6668,-9505,-8484,8833,15334
1775069255.413812,5464600.0,1534,7731,-8292,-7734,2240,26613
1775069255.413812,5464600.0,797,7112,-1940,10373,-27157,22135
1775069255.413812,5464600.0,2582,1624,-777,24788,-32767,17753
1775069255.413812,5464600.0,-5015,6660,-7700,25537,-32718,5434
1775069255.413812,5464600.0,-6539,9541,-15803,32212,-32766,4123
1775069255.413812,5464600.0,-27495,2927,-31595,32767,13085,15617
1775069255.413812,5464600.0,2255,-14772,-6636,32440,13199,4240
1775069255.413812,5464600.0,1111,-3955,-12550,-3323,-7513,1494
1775069255.413812,5464600.0,-6254,2906,-21703,835,-1776,3293
1775069255.413812,5464600.0,-4377,-5166,-22705,29090,1160,3511
1775069255.413812,5464600.0,-2830,-5727,-15998,14786,4865,6754
1775069255.413812,5464600.0,-3980,359,-16763,-4343,6521,5343
1775069255.413812,5464600.0,-4664,-1915,-19535,1177,8058,862
1775069255.414104,5464800.0,-4145,-2211,-17075,-5131,13883,2212
1775069255.414104,5464800.0,-4300,-8,-17616,-20318,21994,-1230
1775069255.414104,5464800.0,-4937,1869,-19960,-28401,31611,-987
1775069255.414104,5464800.0,-8073,12652,-25074,-32767,32767,28994
1775069255.414104,5464800.0,-4580,10808,-23993,-22891,32752,23434
1775069255.414104,5464800.0,-4400,-5828,-21869,31015,32767,8033
1775069255.414104,5464800.0,1171,-6316,-14564,25226,32767,10784
1775069255.414104,5464800.0,2257,-5456,-14814,-10498,32767,-7674
1775069255.414104,5464800.0,156,-293,-16552,-16974,32767,-9259
1775069255.414104,5464800.0,463,714,-17369,-7544,31453,-12206
1775069255.414104,5464800.0,625,148,-15844,-4783,27869,-11679
1775069255.414104,5464800.0,1150,2359,-14565,-7525,24421,-11783
1775069255.414104,5464800.0,1567,5033,-14454,-10605,14711,-13667
1775069255.414104,5464800.0,792,5714,-13703,-1166,7984,-11068
1775069255.414104,5464800.0,1037,4784,-10232,-338,11097,-5717
1775069255.414104,5464800.0,3050,7613,-11003,16268,7222,-1119
1775069255.414104,5464800.0,3335,5113,-10557,26564,-6361,1747
1775069255.414104,5464800.0,2811,3645,-11435,17202,-24454,3101
1775069255.414104,5464800.0,2457,2702,-14353,1838,-32767,6257
1775069255.414104,5464800.0,-66,2618,-15630,-939,-32767,7341
1775069255.4276,5465000.0,-1448,1076,-16619,4785,-32760,7847
1775069255.4276,5465000.0,-824,222,-17178,8167,-32767,8561
1775069255.4276,5465000.0,-398,250,-17928,7960,-32767,6079
1775069255.4276,5465000.0,-908,307,-17487,-1060,-32396,5644
1775069255.4276,5465000.0,-1250,2352,-17464,-16458,-30332,8502
1775069255.4276,5465000.0,-1335,2963,-17170,-18083,-24089,14006
1775069255.4276,5465000.0,-611,2960,-17439,-5950,-11360,17153
1775069255.4276,5465000.0,112,1102,-15899,15218,-2114,15336
1775069255.4276,5465000.0,1192,-675,-13936,19309,4174,13522
1775069255.4276,5465000.0,1137,-1063,-12878,11892,-3974,11728
1775069255.4276,5465000.0,54,893,-13778,3030,-17984,2486
1775069255.4276,5465000.0,3300,-2003,-12173,11186,-19661,391
1775069255.4276,5465000.0,4123,-3619,-11793,8760,-13335,2711
1775069255.4276,5465000.0,3592,-1560,-12343,-1319,-8119,-8957
1775069255.4276,5465000.0,-1619,2070,-20534,13941,-5649,-13471
1775069255.4276,5465000.0,-6216,-5182,-23422,29984,5126,-6065
1775069255.4276,5465000.0,-6168,-5514,-27603,-5724,21002,-3478
1775069255.4276,5465000.0,-5178,-2182,-28263,-23577,32767,-1459
1775069255.4276,5465000.0,-4677,-591,-22952,-383,32767,3162
1775069255.4276,5465000.0,-48,-2372,-16287,6392,32753,-5166
1775069256.804727,5465200.0,3165,-1174,-7750,-6663,32767,-9584
1775069256.804727,5465200.0,7898,3307,1404,-14816,32767,-9661
1775069256.804727,5465200.0,9868,3781,5249,-1687,32767,-7913
1775069256.804727,5465200.0,9528,-699,-1058,14596,32767,-5423
1775069256.804727,5465200.0,8485,-3534,-761,9032,23585,-9527
1775069256.804727,5465200.0,5032,-2680,-7451,-1322,9948,-16714
1775069256.804727,5465200.0,4700,-1497,-10186,1151,-16349,-23329
1775069256.804727,5465200.0,4758,-464,-12288,-7128,-32767,-24322
1775069256.804727,5465200.0,462,2005,-20136,-27822,-32767,-27306
1775069256.804727,5465200.0,-3830,12663,-32688,-28668,-32751,-29775
1775069256.804727,5465200.0,-12001,6429,-32767,9277,-32767,-32767
1775069256.804727,5465200.0,-13917,-4691,-32047,-7443,-12457,-22140
1775069256.804727,5465200.0,-6454,8775,-26837,-32767,32767,-10635
1775069256.804727,5465200.0,-937,11549,-17191,-9786,32767,7478
1775069256.804727,5465200.0,2353,7302,-8106,29887,32714,17751
1775069256.804727,5465200.0,4088,495,-6226,30374,32767,24368
1775069256.804727,5465200.0,4400,3183,-10543,18560,31479,25453
1775069256.804727,5465200.0,4683,8559,-12689,27804,14520,16303
1775069256.804727,5465200.0,2826,751,-11027,32767,12853,23602
1775069256.804727,5465200.0,3503,-5561,-11823,18848,21799,32767
1775069256.8056839,5465400.0,6054,-3176,-13417,-7594,12305,28911
1775069256.8056839,5465400.0,5939,-1656,-13703,1239,-6227,8308
1775069256.8056839,5465400.0,4657,-2305,-12966,11480,-11413,-506
1775069256.8056839,5465400.0,4709,-532,-12683,4855,-13627,-212
1775069256.8056839,5465400.0,4044,1606,-12281,-4476,-13145,1837
1775069256.8056839,5465400.0,4376,2622,-12471,-3390,-11966,5141
1775069256.8056839,5465400.0,4333,3010,-11194,7859,-12361,13762
1775069256.8056839,5465400.0,5115,2999,-9725,10175,-15066,21669
1775069256.8056839,5465400.0,5454,1340,-9467,3139,-30474,25043
1775069256.8056839,5465400.0,3872,1861,-9841,-4703,-32767,23030
1775069256.8056839,5465400.0,2065,2327,-12148,-4432,-32740,23199
1775069256.8056839,5465400.0,552,1098,-12458,-1087,-32767,22326
1775069256.8056839,5465400.0,-483,221,-13098,4853,-32767,22610
1775069256.8056839,5465400.0,-3990,424,-19506,13785,-32767,23670
1775069256.8056839,5465400.0,-5509,-1742,-24254,30605,-32767,23340
1775069256.8056839,5465400.0,-17200,-9661,-31593,32767,-21779,473
1775069256.8056839,5465400.0,-8148,-14782,-17764,21927,31235,7151
1775069256.8056839,5465400.0,4043,-8464,-7131,-31763,-22906,-16441
1775069256.8056839,5465400.0,-8170,2290,-18603,-16261,-13880,-1065
1775069256.8056839,5465400.0,-4030,-5291,-16553,15057,-1760,2806
1775069256.806732,5465600.0,-4714,-6066,-15346,-856,-4657,2790
1775069256.806732,5465600.0,-6090,-1709,-20617,-4060,-140,602
1775069256.806732,5465600.0,-6957,-2438,-23664,1326,8417,1414
1775069256.806732,5465600.0,-7296,-1939,-24736,-17896,16434,3608
1775069256.806732,5465600.0,-3850,211,-12955,-31066,31282,9514
1775069256.806732,5465600.0,-5362,-999,-23317,-5267,32679,-912
1775069256.806732,5465600.0,-3166,-2399,-15347,-5009,32767,1435
1775069256.806732,5465600.0,-927,960,-12398,-19103,32765,2265
1775069256.806732,5465600.0,-539,2819,-14288,-12998,32767,9445
1775069256.806732,5465600.0,-850,-852,-18387,-5066,31828,8409
1775069256.806732,5465600.0,-1555,-2135,-21755,-10732,22514,2320
1775069256.806732,5465600.0,-2160,1654,-21026,-14760,15795,3383
1775069256.806732,5465600.0,-1099,1963,-19106,-7034,6129,4349
1775069256.806732,5465600.0,160,2614,-14860,-4416,1368,-2480
1775069256.806732,5465600.0,1992,9289,-9723,-1773,-9452,681
1775069256.806732,5465600.0,2625,9399,-6738,9730,-28175,-54
1775069256.806732,5465600.0,2494,2527,-7664,18409,-32767,-8473
1775069256.806732,5465600.0,3667,2348,-10012,6058,-31473,-9931
1775069256.806732,5465600.0,5988,5503,-7863,-19087,-23144,-5541
1775069256.806732,5465600.0,7714,1569,-6135,-18960,-16547,15238
1775069256.808203,5465800.0,5280,3979,-15778,3233,-28901,15504
1775069256.808203,5465800.0,968,-12583,-14958,29221,-29149,1524
1775069256.808203,5465800.0,2349,-13340,-15516,10276,-6529,-8836
1775069256.808203,5465800.0,537,-850,-20452,-5698,-13048,-16516
